datetime,159570,516100,588290,513090,159922,513560,159529,513750,516770,159738,513190,518680,159788,512070,512820,510230,159561,159713,513030,159612,159512,513310,512560,159822,159562,159687,513970,159513,560280,515450,513400,513730,513800,515210,511380,159698,512400,517090,511220,515060,513080,513290,159766,513360,159625,159745,513350,561360,159980,159985,159930,159981,ic
2024-12-04,1094704.0,383479.0,-6166031.0,126852672.0,-5359792.0,167985.0,15552455.0,-2932878.0,-67451.0,81563.0,-23211.0,78888.0,-69340.0,-12942187.0,-2072323.0,-722115.0,-127006.0,-1631940.0,225605.0,5835655.0,193916.0,-32831969.0,-3898854.0,-432620.0,-1053855.0,614347.0,315532.0,6072953.0,-274683.0,425278.0,23390849.0,3244096.0,1399694.0,-1779594.0,476628.0,-251650.0,-6108701.0,-535743.0,4308055.0,-1552379.0,378174.0,2554636.0,-485995.0,16256579.0,-138136.0,-2258456.0,362641.0,253308.0,2068093.0,-12214342.0,931174.0,-245803.0,-0.24289769700950323
2024-12-05,-187730.0,134212.0,-7223544.0,34694989.0,-6178276.0,-81537.0,19909113.0,-5665464.0,-37981.0,44406.0,-430662.0,100863.0,-174568.0,-17361146.0,-2398784.0,-1446707.0,100343.0,-601712.0,1583359.0,5492258.0,140850.0,-40210338.0,-2270939.0,-669091.0,-831297.0,692486.0,-2084449.0,5245099.0,-315668.0,175170.0,22163193.0,5779290.0,2208781.0,-2142175.0,-864723.0,-444976.0,-3170069.0,-921474.0,3687981.0,-2390960.0,774391.0,3859758.0,-2612405.0,12172191.0,-466010.0,-3167064.0,-121594.0,-28194.0,726177.0,-18451764.0,331025.0,-947875.0,-0.43379151370272345
2024-12-06,-803981.0,160740.0,-2067370.0,207235756.0,-3735849.0,-180480.0,17689288.0,-2531007.0,552998.0,-22483.0,242059.0,7947.0,-16050.0,-6419862.0,-807579.0,-477323.0,8337.0,784807.0,1157608.0,5463544.0,559640.0,-11707362.0,-2681054.0,-372614.0,-484628.0,454925.0,271392.0,3031045.0,-76623.0,593810.0,22415719.0,3404043.0,1966233.0,-627240.0,4661896.0,-214140.0,2758853.0,-484521.0,3905319.0,-10535.0,-68754.0,2980364.0,2694681.0,23143532.0,-188498.0,-811566.0,-7067.0,311908.0,288840.0,-18195751.0,1321534.0,-836460.0,0.160420046102621
2024-12-09,819956.0,-958375.0,-6395757.0,238013681.0,-5640561.0,-246735.0,19122131.0,-2380608.0,547412.0,-101546.0,256406.0,13891.0,6564.0,-4861560.0,-206353.0,-271965.0,75504.0,-226540.0,1844095.0,5646680.0,540477.0,-42092239.0,-3990487.0,-170394.0,6543.0,617095.0,966581.0,3189868.0,-243017.0,1264976.0,20560258.0,653128.0,1871715.0,795199.0,4616806.0,-151552.0,-1081519.0,337258.0,4159022.0,420743.0,1017308.0,2951794.0,3371965.0,15044964.0,-3211.0,11233.0,-338602.0,437784.0,1258503.0,-17720509.0,1777878.0,-669275.0,0.25663792367454963
2024-12-10,1800374.0,-454648.0,-1876391.0,391683483.0,-2026494.0,57498.0,16226489.0,1445005.0,1063220.0,-63972.0,818479.0,63587.0,96400.0,4705977.0,737171.0,559895.0,148390.0,876994.0,2228410.0,5043064.0,483424.0,-19670832.0,-2210940.0,224709.0,365926.0,865781.0,3584411.0,1075884.0,27250.0,1457020.0,15663639.0,1459383.0,1575358.0,886869.0,11793890.0,18903.0,3306344.0,749461.0,4388016.0,2732793.0,1015013.0,2728157.0,4024992.0,24662208.0,-12811.0,1832560.0,-219404.0,472261.0,2715956.0,-22525606.0,1727277.0,168529.0,0.07197131392469905
2024-12-11,2029989.0,-489610.0,-4752699.0,281087610.0,-472285.0,132271.0,17732353.0,2128473.0,978850.0,-71021.0,923358.0,101487.0,199810.0,3438406.0,36058.0,257556.0,251106.0,395058.0,2675079.0,5872803.0,503766.0,-14381228.0,-1926541.0,226106.0,405019.0,890297.0,3348504.0,2207353.0,219086.0,1094980.0,15677762.0,1317168.0,1684432.0,1923130.0,17269868.0,122702.0,2664318.0,830887.0,3864751.0,4441295.0,1013858.0,2743805.0,9348057.0,26679809.0,-14930.0,2538724.0,10314.0,380895.0,3638228.0,-24003004.0,1799572.0,87957.0,0.005549389567147613
2024-12-12,3058706.0,495325.0,-1672777.0,428730228.0,1832530.0,349641.0,17962947.0,4313786.0,1433802.0,-40776.0,1235566.0,162721.0,323630.0,13401572.0,46786.0,635308.0,547688.0,881907.0,3521166.0,5219951.0,802844.0,-194219.0,-654529.0,408393.0,705303.0,1039112.0,5745174.0,2282059.0,425081.0,1812238.0,17232214.0,4879756.0,1902060.0,2144902.0,23649928.0,267589.0,6088727.0,1165511.0,4593101.0,5750599.0,1558494.0,3131381.0,14914104.0,33734956.0,219229.0,3703898.0,170814.0,569666.0,4732979.0,-24916983.0,1862596.0,620871.0,-0.20771792025954064
2024-12-13,3169183.0,440802.0,-396272.0,439751137.0,2026068.0,434704.0,17481721.0,4413563.0,1460102.0,-34555.0,1298087.0,113120.0,360039.0,13090300.0,-126056.0,734308.0,251108.0,1021532.0,2691437.0,5594783.0,717461.0,3434196.0,-298836.0,422440.0,305660.0,941597.0,3780173.0,3965091.0,445095.0,1684731.0,21067944.0,3954559.0,1885406.0,2486872.0,22619641.0,249109.0,6568237.0,850473.0,4924306.0,6214378.0,1114929.0,3225652.0,13154791.0,24108668.0,206500.0,4616846.0,95094.0,610382.0,3761410.0,-24380920.0,1522940.0,506149.0,-0.24699052335012378
2024-12-16,3127212.0,567872.0,275991.0,347164947.0,2502723.0,471626.0,18031660.0,2899953.0,1606137.0,9584.0,820646.0,42601.0,321270.0,14523231.0,-411110.0,222522.0,204127.0,1160800.0,2572249.0,5666959.0,386325.0,9826471.0,238964.0,241540.0,276643.0,854360.0,3976379.0,6611810.0,466789.0,1850074.0,23575735.0,1074953.0,1763115.0,1389294.0,22500845.0,268321.0,7485634.0,445407.0,6029185.0,5006728.0,789759.0,3521460.0,12392590.0,32966286.0,220532.0,4625025.0,59860.0,734261.0,3820499.0,-23522046.0,1227866.0,590082.0,-0.13992999231622985
2024-12-17,3268115.0,-337365.0,-3518384.0,288495080.0,-261764.0,338488.0,27834818.0,2219236.0,1107997.0,-61347.0,244803.0,-12624.0,235837.0,14760790.0,481324.0,75629.0,160581.0,593303.0,1924534.0,5768946.0,714067.0,321445.0,-658361.0,83989.0,-73635.0,735548.0,2381429.0,8844832.0,383033.0,2791124.0,20903628.0,-2905709.0,1600657.0,1811145.0,16654124.0,177834.0,4785033.0,689578.0,6113364.0,3808494.0,308359.0,3947685.0,6793899.0,25763799.0,188188.0,3404724.0,-220328.0,424371.0,2991583.0,-27192785.0,1381848.0,223458.0,-0.1613591735678306
2024-12-18,3129928.0,-397753.0,673212.0,262629402.0,-1118165.0,306406.0,39969580.0,1816165.0,1061461.0,-84793.0,557447.0,-78179.0,314576.0,15272307.0,1153446.0,541830.0,225630.0,477132.0,1919352.0,5347820.0,731404.0,15392712.0,-841274.0,168789.0,-382019.0,847294.0,2261261.0,9582684.0,250402.0,3459955.0,26108747.0,-6403424.0,1719492.0,2029413.0,17172622.0,173288.0,1589212.0,1342245.0,5053362.0,3802751.0,291792.0,1778193.0,5822411.0,24917695.0,211561.0,3142618.0,-368848.0,406618.0,2210394.0,-28513779.0,1354526.0,-90039.0,0.02450268931955946
2024-12-19,1927328.0,-522537.0,784754.0,185033421.0,313782.0,405872.0,28153214.0,2093816.0,1537930.0,-73011.0,543289.0,-142681.0,328389.0,12998305.0,1427843.0,301691.0,87290.0,-46763.0,1823911.0,5148804.0,477820.0,-2234352.0,-180100.0,163598.0,-678598.0,808202.0,2202380.0,7287470.0,100442.0,2286229.0,22896649.0,-5087757.0,1573032.0,1178817.0,12164176.0,171606.0,-1425492.0,1181099.0,4784103.0,3718210.0,58289.0,1335363.0,5375255.0,22115795.0,-2174.0,3039759.0,-746698.0,320387.0,2256091.0,-25040857.0,1019907.0,14039.0,-0.02390506275078972
