datetime,159570,516100,588290,513090,159922,513560,159529,513750,516770,159738,513190,518680,159788,512070,512820,510230,159561,159713,513030,159612,159512,513310,512560,159822,159562,159687,513970,159513,560280,515450,513400,513730,513800,515210,511380,159698,512400,517090,511220,515060,513080,513290,159766,513360,159625,159745,513350,561360,159980,159985,159930,159981,ic
2024-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,1.4000000000000001,0.6,5.833333333333333,13.926666666666668,1.6333333333333335,0.8333333333333334,0.93,1.6333333333333335,17.51,0.5066666666666667,2.2533333333333334,0.35333333333333333,2.2133333333333334,1.51,4.246666666666667,0.8466666666666667,0.38666666666666666,4.363333333333333,4.033333333333334,2.533333333333333,31.223333333333333,23.113333333333333,3.7533333333333334,0.16,5.396666666666667,0.73,1.33,1.7666666666666666,12.693333333333333,0.38999999999999996,6.14,1.1066666666666667,2.8833333333333333,1.97,4.0,0.89,4.753333333333333,7.603333333333334,2.83,5.323333333333333,1.8533333333333335,1.6066666666666667,2.6166666666666667,9.946666666666667,5.516666666666667,11.376666666666665,1.7700000000000002,17.14,22.186666666666667,5.8,10.626666666666667,5.81,0.04704275256669114
2024-06-06,1.4966666666666668,0.64,5.293333333333333,14.71,1.7,0.8166666666666668,0.98,1.5766666666666669,18.683333333333334,0.5066666666666667,2.4066666666666667,0.31666666666666665,3.1633333333333336,1.53,4.753333333333333,0.7366666666666667,0.33,4.580000000000001,5.3566666666666665,2.5866666666666664,28.44666666666667,22.226666666666663,3.966666666666667,0.2966666666666667,6.409999999999999,0.9033333333333333,1.2133333333333336,1.7666666666666666,12.979999999999999,0.47666666666666674,6.0299999999999985,1.13,2.5533333333333332,1.8133333333333332,3.9266666666666663,0.8033333333333333,4.669999999999999,12.29,2.81,5.670000000000001,2.26,2.033333333333333,2.793333333333333,11.100000000000001,5.3566666666666665,12.33,1.68,17.28,19.57,6.126666666666668,13.266666666666666,5.233333333333333,0.024802561366061897
2024-06-07,1.2466666666666668,0.8166666666666665,4.63,15.56,1.8399999999999999,0.93,0.9700000000000001,1.4933333333333332,19.23,0.35000000000000003,2.563333333333333,0.3,2.6766666666666663,1.5133333333333336,4.666666666666667,0.8833333333333333,0.3133333333333333,4.483333333333333,5.646666666666667,2.3600000000000003,30.380000000000006,28.463333333333335,3.9233333333333333,0.3500000000000001,6.793333333333332,0.9566666666666667,1.1466666666666667,1.89,12.296666666666667,0.42333333333333334,5.503333333333333,1.2999999999999998,2.12,1.7333333333333334,4.026666666666666,0.7266666666666667,4.913333333333333,13.069999999999999,2.0566666666666666,5.096666666666667,2.3266666666666667,2.1333333333333333,2.6333333333333333,12.143333333333333,5.25,8.52,1.0,17.05666666666667,17.856666666666666,6.036666666666666,11.979999999999999,3.6233333333333335,-0.0939127465209596
2024-06-11,1.5266666666666666,1.0833333333333333,4.873333333333334,17.296666666666667,1.86,0.67,0.7200000000000001,1.4400000000000002,20.156666666666666,0.3233333333333333,2.7433333333333336,0.41333333333333333,1.5466666666666666,1.7,5.003333333333334,1.0066666666666666,0.45999999999999996,4.6433333333333335,6.800000000000001,3.9600000000000004,18.756666666666668,34.95666666666667,3.313333333333334,0.4000000000000001,7.71,1.0,0.9266666666666667,1.8533333333333335,11.636666666666665,0.51,5.516666666666666,1.3133333333333332,1.8433333333333335,1.6966666666666665,4.24,0.7933333333333333,4.796666666666667,12.726666666666665,1.28,5.216666666666667,3.67,2.3033333333333332,2.83,11.9,5.56,6.116666666666667,0.9233333333333333,16.856666666666666,16.39,5.343333333333334,11.883333333333331,3.2533333333333334,-0.018484525096885678
2024-06-12,1.5566666666666666,1.0666666666666667,4.3133333333333335,15.74,1.4866666666666666,0.5400000000000001,0.5766666666666667,1.3933333333333333,18.736666666666665,0.29333333333333333,2.3733333333333335,0.3666666666666667,0.75,1.4866666666666666,4.696666666666667,1.07,0.5633333333333334,4.0233333333333325,6.8066666666666675,3.5066666666666664,14.963333333333333,37.93000000000001,3.046666666666667,0.32000000000000006,6.713333333333332,0.8266666666666668,0.9433333333333334,1.83,11.676666666666668,0.4633333333333334,4.426666666666666,1.0999999999999999,1.3033333333333335,1.5366666666666668,4.036666666666666,0.73,3.986666666666667,10.713333333333333,1.54,4.38,4.773333333333333,2.033333333333333,2.09,9.286666666666667,5.78,3.8066666666666666,0.8433333333333334,17.996666666666666,14.103333333333333,4.5633333333333335,10.31,2.3533333333333335,-0.20179295624332977
2024-06-13,1.9333333333333336,0.8533333333333334,4.883333333333333,13.06,1.3,0.5233333333333334,0.6,1.2433333333333334,15.850000000000001,0.26666666666666666,2.046666666666667,0.3433333333333333,0.8733333333333334,1.3666666666666665,4.786666666666666,0.8933333333333334,0.6566666666666666,4.103333333333333,8.413333333333334,4.1866666666666665,12.103333333333333,41.66666666666667,3.1133333333333337,0.3066666666666667,6.819999999999999,0.9,1.03,1.8933333333333333,11.396666666666667,0.54,4.583333333333333,1.1333333333333333,2.033333333333333,1.4533333333333334,3.9933333333333336,1.1066666666666667,4.003333333333333,9.563333333333333,1.4799999999999998,4.3566666666666665,5.68,2.02,2.626666666666667,7.506666666666667,5.1466666666666665,4.48,0.8700000000000001,18.046666666666667,13.526666666666666,4.483333333333333,11.596666666666666,2.6799999999999997,-0.07453257064799794
2024-06-14,1.8066666666666666,0.7566666666666667,4.670000000000001,17.06,1.5199999999999998,0.5300000000000001,0.6866666666666666,2.0500000000000003,13.323333333333332,0.35000000000000003,2.046666666666667,0.19666666666666666,1.0033333333333334,1.5733333333333335,4.9366666666666665,1.02,0.7266666666666666,3.8766666666666665,10.163333333333334,3.276666666666667,13.416666666666666,37.940000000000005,3.026666666666667,0.2700000000000001,5.753333333333333,1.1500000000000001,1.0,2.01,11.516666666666667,0.4400000000000001,4.2333333333333325,1.0866666666666667,2.7266666666666666,1.5066666666666666,3.8433333333333333,1.0233333333333332,3.25,12.096666666666666,1.7133333333333332,4.546666666666667,6.226666666666667,1.7366666666666664,2.533333333333333,6.953333333333333,5.286666666666666,5.473333333333334,0.89,18.093333333333334,11.173333333333334,4.993333333333333,10.94,2.54,0.0916076154699906
