datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.746,0.744,0.755,0.739,13177,987823.0,2.14,-0.4,-0.003,0.28
2024-06-04,0.744,0.745,0.745,0.733,20511,1513905.0,1.61,0.13,0.001,0.44
2024-06-05,0.748,0.737,0.748,0.737,21644,1604066.0,1.48,-1.07,-0.008,0.46
2024-06-06,0.737,0.722,0.739,0.72,19425,1412923.0,2.58,-2.04,-0.015,0.41
2024-06-07,0.723,0.719,0.728,0.713,11595,832897.0,2.08,-0.42,-0.003,0.25
2024-06-11,0.718,0.725,0.725,0.704,27592,1972590.0,2.92,0.83,0.006,0.59
2024-06-12,0.728,0.732,0.734,0.728,11638,851123.0,0.83,0.97,0.007,0.25
2024-06-13,0.731,0.737,0.741,0.731,24554,1806385.0,1.37,0.68,0.005,0.52
2024-06-14,0.737,0.734,0.737,0.729,31323,2292746.0,1.09,-0.41,-0.003,0.67
2024-06-17,0.737,0.732,0.738,0.732,18017,1323963.0,0.82,-0.27,-0.002,0.38
2024-06-18,0.737,0.735,0.739,0.733,40214,2955221.0,0.82,0.41,0.003,0.86
2024-06-19,0.735,0.723,0.739,0.723,11564,843886.0,2.18,-1.63,-0.012,0.25
2024-06-20,0.726,0.713,0.726,0.711,13276,955729.0,2.07,-1.38,-0.01,0.28
2024-06-21,0.711,0.709,0.713,0.705,35817,2540588.0,1.12,-0.56,-0.004,0.76
2024-06-24,0.706,0.689,0.708,0.688,12035,839040.0,2.82,-2.82,-0.02,0.26
2024-06-25,0.695,0.688,0.699,0.683,7044,487194.0,2.32,-0.15,-0.001,0.15
2024-06-26,0.683,0.704,0.706,0.683,14974,1037657.0,3.34,2.33,0.016,0.32
2024-06-27,0.698,0.69,0.702,0.689,7494,522762.0,1.85,-1.99,-0.014,0.16
2024-06-28,0.69,0.697,0.704,0.69,5639,393873.0,2.03,1.01,0.007,0.12
2024-07-01,0.692,0.692,0.695,0.683,12179,836044.0,1.72,-0.72,-0.005,0.26
2024-07-02,0.695,0.685,0.697,0.682,6362,437244.0,2.17,-1.01,-0.007,0.14
2024-07-03,0.685,0.676,0.69,0.675,7067,479746.0,2.19,-1.31,-0.009,0.15
2024-07-04,0.68,0.671,0.688,0.67,7313,495490.0,2.66,-0.74,-0.005,0.16
2024-07-05,0.67,0.671,0.672,0.659,12749,849546.0,1.94,0.0,0.0,0.27
2024-07-08,0.673,0.648,0.675,0.647,19118,1248388.0,4.17,-3.43,-0.023,0.41
2024-07-09,0.648,0.665,0.666,0.642,19008,1244814.0,3.7,2.62,0.017,0.4
2024-07-10,0.665,0.663,0.668,0.659,10331,687548.0,1.35,-0.3,-0.002,0.22
2024-07-11,0.668,0.676,0.678,0.668,24181,1628388.0,1.51,1.96,0.013,0.52
2024-07-12,0.672,0.668,0.672,0.666,9430,630005.0,0.89,-1.18,-0.008,0.2
2024-07-15,0.671,0.65,0.671,0.65,35360,2308080.0,3.14,-2.69,-0.018,0.75
2024-07-16,0.654,0.66,0.66,0.648,38516,2524806.0,1.85,1.54,0.01,0.82
2024-07-17,0.654,0.651,0.666,0.649,23629,1540080.0,2.58,-1.36,-0.009,0.5
2024-07-18,0.651,0.656,0.657,0.64,37524,2450114.0,2.61,0.77,0.005,0.8
2024-07-19,0.659,0.66,0.664,0.653,25097,1652576.0,1.68,0.61,0.004,0.53
2024-07-22,0.662,0.66,0.665,0.657,15042,994402.0,1.21,0.0,0.0,0.32
2024-07-23,0.669,0.638,0.67,0.637,28682,1859029.0,5.0,-3.33,-0.022,0.61
2024-07-24,0.637,0.626,0.644,0.618,18441,1163946.0,4.08,-1.88,-0.012,0.39
2024-07-25,0.622,0.625,0.631,0.621,13801,862917.0,1.6,-0.16,-0.001,0.29
2024-07-26,0.621,0.638,0.64,0.621,21158,1337924.0,3.04,2.08,0.013,0.45
2024-07-29,0.634,0.63,0.636,0.63,9509,600010.0,0.94,-1.25,-0.008,0.2
2024-07-30,0.63,0.632,0.633,0.62,30452,1903184.0,2.06,0.32,0.002,0.65
2024-07-31,0.633,0.665,0.665,0.63,89644,5883510.0,5.54,5.22,0.033,1.91
2024-08-01,0.662,0.659,0.668,0.655,58964,3902545.0,1.95,-0.9,-0.006,1.26
2024-08-02,0.653,0.646,0.66,0.643,21897,1424799.0,2.58,-1.97,-0.013,0.47
2024-08-05,0.643,0.626,0.65,0.625,23731,1506302.0,3.87,-3.1,-0.02,0.51
2024-08-06,0.632,0.632,0.637,0.623,22703,1427164.0,2.24,0.96,0.006,0.48
2024-08-07,0.636,0.631,0.636,0.626,14772,934045.0,1.58,-0.16,-0.001,0.31
2024-08-08,0.628,0.627,0.63,0.617,33728,2112136.0,2.06,-0.63,-0.004,0.72
2024-08-09,0.628,0.624,0.633,0.623,61773,3865656.0,1.59,-0.48,-0.003,1.32
2024-08-12,0.62,0.618,0.622,0.614,15464,956100.0,1.28,-0.96,-0.006,0.33
2024-08-13,0.618,0.618,0.618,0.61,16357,1004062.0,1.29,0.0,0.0,0.35
2024-08-14,0.62,0.613,0.62,0.611,21867,1343604.0,1.46,-0.81,-0.005,0.47
2024-08-15,0.611,0.618,0.627,0.611,66075,4104207.0,2.61,0.82,0.005,1.41
2024-08-16,0.619,0.619,0.622,0.617,14162,876929.0,0.81,0.16,0.001,0.3
2024-08-19,0.618,0.615,0.622,0.614,32919,2029579.0,1.29,-0.65,-0.004,0.7
2024-08-20,0.612,0.606,0.613,0.604,23308,1414498.0,1.46,-1.46,-0.009,0.5
2024-08-21,0.608,0.607,0.61,0.605,14902,905155.0,0.83,0.17,0.001,0.32
2024-08-22,0.607,0.595,0.607,0.594,21212,1270190.0,2.14,-1.98,-0.012,0.45
2024-08-23,0.599,0.598,0.599,0.591,44459,2649098.0,1.34,0.5,0.003,0.95
2024-08-26,0.6,0.603,0.606,0.6,12365,746595.0,1.0,0.84,0.005,0.26
2024-08-27,0.604,0.594,0.604,0.593,8158,485561.0,1.82,-1.49,-0.009,0.17
2024-08-28,0.591,0.6,0.602,0.591,20125,1204836.0,1.85,1.01,0.006,0.43
2024-08-29,0.6,0.613,0.618,0.597,39747,2442705.0,3.5,2.17,0.013,0.85
2024-08-30,0.615,0.624,0.632,0.611,49813,3129005.0,3.43,1.79,0.011,1.06
2024-09-02,0.627,0.609,0.627,0.608,19070,1170107.0,3.04,-2.4,-0.015,0.41
2024-09-03,0.61,0.619,0.62,0.609,10470,646151.0,1.81,1.64,0.01,0.22
2024-09-04,0.619,0.617,0.623,0.611,10074,621964.0,1.94,-0.32,-0.002,0.21
2024-09-05,0.62,0.621,0.623,0.617,6766,419435.0,0.97,0.65,0.004,0.14
2024-09-06,0.621,0.608,0.621,0.608,21561,1319343.0,2.09,-2.09,-0.013,0.46
2024-09-09,0.608,0.605,0.611,0.601,19798,1195934.0,1.64,-0.49,-0.003,0.42
2024-09-10,0.605,0.611,0.614,0.599,15605,947384.0,2.48,0.99,0.006,0.33
2024-09-11,0.61,0.615,0.616,0.606,12041,738734.0,1.64,0.65,0.004,0.26
2024-09-12,0.619,0.612,0.622,0.612,8663,533221.0,1.63,-0.49,-0.003,0.18
2024-09-13,0.617,0.605,0.617,0.605,14693,893893.0,1.96,-1.14,-0.007,0.31
2024-09-18,0.6,0.606,0.61,0.599,6083,367962.0,1.82,0.17,0.001,0.13
2024-09-19,0.616,0.616,0.62,0.606,13410,824180.0,2.31,1.65,0.01,0.29
2024-09-20,0.612,0.613,0.616,0.608,4771,291590.0,1.3,-0.49,-0.003,0.1
2024-09-23,0.617,0.611,0.618,0.61,12530,768333.0,1.31,-0.33,-0.002,0.27
2024-09-24,0.615,0.633,0.634,0.607,32744,2042910.0,4.42,3.6,0.022,0.7
2024-09-25,0.635,0.633,0.65,0.633,59927,3840793.0,2.69,0.0,0.0,1.28
2024-09-26,0.634,0.66,0.66,0.634,35876,2322923.0,4.11,4.27,0.027,0.76
2024-09-27,0.666,0.695,0.698,0.666,28094,1916199.0,4.85,5.3,0.035,0.6
2024-09-30,0.726,0.765,0.765,0.72,62857,4686164.0,6.47,10.07,0.07,1.34
2024-10-08,0.842,0.842,0.842,0.839,60553,5098044.0,0.39,10.07,0.077,1.29
2024-10-09,0.842,0.797,0.879,0.787,228902,19273764.0,10.93,-5.34,-0.045,4.88
2024-10-10,0.797,0.79,0.82,0.778,97727,7803891.0,5.27,-0.88,-0.007,2.08
2024-10-11,0.789,0.741,0.789,0.734,62986,4723946.0,6.96,-6.2,-0.049,1.34
2024-10-14,0.741,0.758,0.76,0.726,62780,4655262.0,4.59,2.29,0.017,1.34
2024-10-15,0.761,0.744,0.77,0.743,34945,2640727.0,3.56,-1.85,-0.014,0.74
2024-10-16,0.74,0.736,0.749,0.729,25244,1860822.0,2.69,-1.08,-0.008,0.54
2024-10-17,0.738,0.738,0.752,0.737,23619,1754569.0,2.04,0.27,0.002,0.5
2024-10-18,0.738,0.786,0.798,0.738,102873,7959321.0,8.13,6.5,0.048,2.19
2024-10-21,0.788,0.79,0.809,0.779,96578,7637435.0,3.82,0.51,0.004,2.06
