datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-07,0.914,0.891,0.95,0.844,380560,34487444.0,10.74,-9.73,-0.096,33.45
2025-04-08,0.906,0.9,0.922,0.885,215153,19406006.0,4.15,1.01,0.009,18.91
2025-04-09,0.9,0.941,0.963,0.875,463121,43133296.0,9.78,4.56,0.041,40.7
2025-04-10,0.949,0.957,0.976,0.949,234050,22625787.0,2.87,1.7,0.016,20.57
2025-04-11,0.954,1.005,1.026,0.954,982113,98636529.0,7.52,5.02,0.048,86.32
2025-04-14,1.019,1.003,1.019,0.992,284924,28655231.0,2.69,-0.2,-0.002,25.04
2025-04-15,1.003,0.995,1.003,0.983,196723,19490745.0,1.99,-0.8,-0.008,17.29
2025-04-16,1.002,1.0,1.009,0.986,214567,21349620.0,2.31,0.5,0.005,18.86
2025-04-17,1.0,1.01,1.021,1.0,406127,41231883.0,2.1,1.0,0.01,35.7
2025-04-18,1.01,1.003,1.01,0.995,150052,15000526.0,1.49,-0.69,-0.007,13.19
2025-04-21,1.003,1.009,1.01,1.003,145877,14708353.0,0.7,0.6,0.006,12.82
2025-04-22,1.007,1.005,1.012,0.999,106115,10691136.0,1.29,-0.4,-0.004,9.33
2025-04-23,1.008,1.006,1.011,0.999,78006,7831060.0,1.19,0.1,0.001,6.86
2025-04-24,1.003,0.996,1.005,0.991,88073,8787489.0,1.39,-0.99,-0.01,7.74
2025-04-25,0.99,0.99,0.998,0.98,56745,5607906.0,1.81,-0.6,-0.006,4.99
2025-04-28,0.991,0.993,1.001,0.986,81721,8115239.0,1.52,0.3,0.003,7.18
2025-04-29,0.995,0.997,1.001,0.986,69591,6912284.0,1.51,0.4,0.004,6.12
2025-04-30,0.997,1.009,1.012,0.997,169629,17084506.0,1.5,1.2,0.012,14.91
2025-05-06,1.009,1.022,1.022,1.008,166627,16947822.0,1.39,1.29,0.013,14.65
2025-05-07,1.022,1.019,1.036,1.013,189141,19442489.0,2.25,-0.29,-0.003,16.62
2025-05-08,1.013,1.015,1.017,1.01,77122,7817206.0,0.69,-0.39,-0.004,6.78
2025-05-09,1.011,0.988,1.011,0.985,98003,9736185.0,2.56,-2.66,-0.027,8.61
2025-05-12,0.988,0.993,0.998,0.984,112764,11172848.0,1.42,0.51,0.005,9.91
2025-05-13,0.996,0.987,1.001,0.986,76658,7630905.0,1.51,-0.6,-0.006,6.74
2025-05-14,0.996,0.991,0.998,0.982,119934,11883999.0,1.62,0.41,0.004,10.54
2025-05-15,0.992,0.975,0.992,0.975,113686,11150694.0,1.72,-1.61,-0.016,9.99
2025-05-16,0.975,0.971,0.975,0.969,104056,10112661.0,0.62,-0.41,-0.004,9.15
2025-05-19,0.971,0.975,0.976,0.964,106517,10337087.0,1.24,0.41,0.004,9.36
2025-05-20,0.975,0.976,0.98,0.973,103226,10092943.0,0.72,0.1,0.001,9.07
2025-05-21,0.976,0.97,0.976,0.968,51667,5018763.0,0.82,-0.61,-0.006,4.54
2025-05-22,0.969,0.967,0.979,0.964,38480,3743702.0,1.55,-0.31,-0.003,3.38
2025-05-23,0.963,0.953,0.966,0.951,113689,10928390.0,1.55,-1.45,-0.014,9.99
2025-05-26,0.962,0.956,0.963,0.951,194268,18543427.0,1.26,0.31,0.003,17.07
2025-05-27,0.955,0.948,0.957,0.947,112567,10711675.0,1.05,-0.84,-0.008,9.89
2025-05-28,0.957,0.944,0.957,0.943,121903,11527700.0,1.48,-0.42,-0.004,10.71
2025-05-29,0.948,0.961,0.961,0.944,149332,14216001.0,1.8,1.8,0.017,13.12
2025-05-30,0.952,0.949,0.952,0.946,139429,13224674.0,0.62,-1.25,-0.012,12.25
2025-06-03,0.949,0.96,0.967,0.949,122174,11774982.0,1.9,1.16,0.011,10.74
2025-06-04,0.96,0.961,0.965,0.958,107919,10377803.0,0.73,0.1,0.001,9.49
2025-06-05,0.964,0.982,0.982,0.96,181612,17600917.0,2.29,2.19,0.021,15.96
2025-06-06,0.98,0.98,0.982,0.974,155277,15198578.0,0.81,-0.2,-0.002,13.65
2025-06-09,0.98,0.983,0.983,0.976,110571,10834476.0,0.71,0.31,0.003,9.72
2025-06-10,0.988,0.96,0.988,0.958,170906,16562895.0,3.05,-2.34,-0.023,15.02
2025-06-11,0.971,0.96,0.971,0.959,134153,12913649.0,1.25,0.0,0.0,11.79
2025-06-12,0.951,0.95,0.96,0.936,150277,14356632.0,2.5,-1.04,-0.01,13.21
2025-06-13,0.948,0.949,0.952,0.942,122230,11570835.0,1.05,-0.11,-0.001,10.74
2025-06-16,0.958,0.947,0.958,0.945,113457,10783895.0,1.37,-0.21,-0.002,9.97
2025-06-17,0.948,0.941,0.948,0.937,123093,11594361.0,1.16,-0.63,-0.006,10.82
2025-06-18,0.941,0.95,0.953,0.94,148060,13987776.0,1.38,0.96,0.009,13.01
2025-06-19,0.951,0.951,0.962,0.949,171028,16327434.0,1.37,0.11,0.001,15.03
2025-06-20,0.952,0.946,0.958,0.945,128369,12221512.0,1.37,-0.53,-0.005,11.28
2025-06-23,0.948,0.951,0.961,0.943,169074,16119267.0,1.9,0.53,0.005,14.86
2025-06-24,0.946,0.97,0.972,0.946,157283,15183741.0,2.73,2.0,0.019,13.82
2025-06-25,0.971,0.989,0.989,0.967,184511,18013018.0,2.27,1.96,0.019,16.22
2025-06-26,0.98,0.979,0.999,0.978,136866,13540712.0,2.12,-1.01,-0.01,12.03
2025-06-27,0.985,0.98,0.992,0.975,165449,16271728.0,1.74,0.1,0.001,14.54
