datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-24,0.996,1.003,1.006,0.994,1835263,183593762.0,1.2,0.5,0.005,73.28
2025-01-27,1.003,1.006,1.01,1.002,369721,37272785.0,0.8,0.3,0.003,14.76
2025-02-05,1.005,1.0,1.008,0.999,74640,7483029.0,0.89,-0.6,-0.006,2.98
2025-02-06,1.005,1.008,1.013,0.997,113991,11479124.0,1.6,0.8,0.008,4.55
2025-02-07,1.008,1.022,1.028,1.008,199215,20301189.0,1.98,1.39,0.014,7.95
2025-02-10,1.022,1.029,1.03,1.017,94196,9671330.0,1.27,0.68,0.007,3.76
2025-02-11,1.026,1.028,1.028,1.022,108424,11115372.0,0.58,-0.1,-0.001,4.33
2025-02-12,1.02,1.034,1.034,1.02,78476,8045228.0,1.36,0.58,0.006,3.13
2025-02-13,1.031,1.028,1.037,1.028,27277,2815985.0,0.87,-0.58,-0.006,1.09
2025-02-14,1.028,1.036,1.036,1.027,32447,3347946.0,0.88,0.78,0.008,1.3
2025-02-17,1.026,1.034,1.039,1.026,25562,2643232.0,1.25,-0.19,-0.002,1.02
2025-02-18,1.031,1.028,1.039,1.023,18790,1942601.0,1.55,-0.58,-0.006,0.75
2025-02-19,1.029,1.037,1.037,1.029,33000,3414282.0,0.78,0.88,0.009,1.32
2025-02-20,1.027,1.029,1.031,1.025,9947,1021163.0,0.58,-0.77,-0.008,0.4
2025-02-21,1.029,1.045,1.045,1.029,38950,4038124.0,1.55,1.55,0.016,1.56
2025-02-24,1.045,1.039,1.045,1.03,130008,13477292.0,1.44,-0.57,-0.006,5.19
2025-02-25,1.039,1.023,1.039,1.019,148897,15265513.0,1.92,-1.54,-0.016,5.95
2025-02-26,1.024,1.037,1.037,1.024,25040,2578273.0,1.27,1.37,0.014,1.0
2025-02-27,1.035,1.036,1.037,1.027,9536,984906.0,0.96,-0.1,-0.001,0.38
2025-02-28,1.037,1.016,1.037,1.016,13485,1382361.0,2.03,-1.93,-0.02,0.54
2025-03-03,1.026,1.022,1.036,1.022,20685,2125925.0,1.38,0.59,0.006,0.83
2025-03-04,1.019,1.021,1.023,1.019,5027,513762.0,0.39,-0.1,-0.001,0.2
2025-03-05,1.022,1.026,1.026,1.021,3766,384835.0,0.49,0.49,0.005,0.15
2025-03-06,1.03,1.036,1.04,1.03,33270,3447682.0,0.97,0.97,0.01,1.33
2025-03-07,1.028,1.033,1.036,1.028,37526,3881564.0,0.77,-0.29,-0.003,1.5
2025-03-10,1.034,1.032,1.034,1.024,5158,531400.0,0.97,-0.1,-0.001,0.21
2025-03-11,1.022,1.034,1.034,1.021,7414,759746.0,1.26,0.19,0.002,0.3
2025-03-12,1.03,1.027,1.032,1.027,9370,964725.0,0.48,-0.68,-0.007,0.37
2025-03-13,1.028,1.021,1.031,1.021,2812,289752.0,0.97,-0.58,-0.006,0.11
2025-03-14,1.038,1.046,1.047,1.038,12363,1291533.0,0.88,2.45,0.025,0.49
2025-03-17,1.05,1.044,1.051,1.044,5575,583713.0,0.67,-0.19,-0.002,0.22
2025-03-18,1.046,1.046,1.049,1.046,5198,544456.0,0.29,0.19,0.002,0.21
2025-03-19,1.042,1.047,1.05,1.042,1955,204768.0,0.76,0.1,0.001,0.08
2025-03-20,1.039,1.035,1.041,1.035,2228,231158.0,0.57,-1.15,-0.012,0.09
2025-03-21,1.035,1.022,1.038,1.02,16005,1642884.0,1.74,-1.26,-0.013,0.64
2025-03-24,1.025,1.031,1.031,1.024,3507,360423.0,0.68,0.88,0.009,0.14
2025-03-25,1.029,1.03,1.037,1.028,4356,448316.0,0.87,-0.1,-0.001,0.17
2025-03-26,1.03,1.025,1.034,1.025,2053,211270.0,0.87,-0.49,-0.005,0.08
2025-03-27,1.025,1.028,1.035,1.025,9405,968642.0,0.98,0.29,0.003,0.38
2025-03-28,1.021,1.025,1.03,1.021,32833,3366266.0,0.88,-0.29,-0.003,1.31
2025-03-31,1.02,1.017,1.028,1.013,5107,520057.0,1.46,-0.78,-0.008,0.2
2025-04-01,1.023,1.02,1.023,1.017,4201,428772.0,0.59,0.29,0.003,0.17
2025-04-02,1.02,1.015,1.021,1.015,6041,614976.0,0.59,-0.49,-0.005,0.24
2025-04-03,1.014,1.017,1.021,1.013,3393,345077.0,0.79,0.2,0.002,0.14
2025-04-07,1.017,0.938,1.017,0.924,14858,1386507.0,9.14,-7.77,-0.079,0.59
2025-04-08,0.947,0.97,0.97,0.934,58779,5596743.0,3.84,3.41,0.032,2.35
2025-04-09,0.965,0.982,0.986,0.952,9862,953902.0,3.51,1.24,0.012,0.39
2025-04-10,0.991,0.993,0.997,0.987,20690,2051858.0,1.02,1.12,0.011,0.83
2025-04-11,0.99,0.995,0.999,0.987,653,64815.0,1.21,0.2,0.002,0.03
2025-04-14,0.998,0.999,1.004,0.995,6660,665719.0,0.9,0.4,0.004,0.27
2025-04-15,0.996,1.0,1.005,0.994,1740,173620.0,1.1,0.1,0.001,0.07
2025-04-16,0.999,1.005,1.005,0.992,1001,99679.0,1.3,0.5,0.005,0.04
2025-04-17,1.005,1.006,1.007,1.004,1012,101731.0,0.3,0.1,0.001,0.04
2025-04-18,1.004,1.005,1.005,1.002,1260,126492.0,0.3,-0.1,-0.001,0.05
2025-04-21,1.009,1.006,1.009,1.006,1025,103270.0,0.3,0.1,0.001,0.04
2025-04-22,1.008,1.01,1.014,1.007,1782,180099.0,0.7,0.4,0.004,0.07
2025-04-23,1.004,1.003,1.007,1.003,15263,1533726.0,0.4,-0.69,-0.007,0.61
2025-04-24,1.004,1.003,1.01,1.003,8265,830437.0,0.7,0.0,0.0,0.33
2025-04-25,1.006,1.006,1.012,1.003,1030,103734.0,0.9,0.3,0.003,0.04
2025-04-28,1.001,1.007,1.008,1.001,703,70729.0,0.7,0.1,0.001,0.03
2025-04-29,1.005,1.005,1.007,1.002,1076,108137.0,0.5,-0.2,-0.002,0.04
2025-04-30,1.006,1.006,1.008,1.004,2080,209128.0,0.4,0.1,0.001,0.08
2025-05-06,1.01,1.016,1.017,1.006,2710,274547.0,1.09,0.99,0.01,0.11
2025-05-07,1.016,1.016,1.022,1.016,20690,2103477.0,0.59,0.0,0.0,0.83
2025-05-08,1.02,1.022,1.028,1.02,2025,207024.0,0.79,0.59,0.006,0.08
2025-05-09,1.02,1.021,1.026,1.017,7008,714907.0,0.88,-0.1,-0.001,0.28
2025-05-12,1.025,1.03,1.031,1.023,2018,207370.0,0.78,0.88,0.009,0.08
2025-05-13,1.031,1.026,1.032,1.026,3689,379936.0,0.58,-0.39,-0.004,0.15
2025-05-14,1.03,1.042,1.046,1.028,2017,208894.0,1.75,1.56,0.016,0.08
2025-05-15,1.043,1.032,1.046,1.032,3202,331412.0,1.34,-0.96,-0.01,0.13
2025-05-16,1.031,1.028,1.031,1.024,2609,267853.0,0.68,-0.39,-0.004,0.1
2025-05-19,1.026,1.024,1.028,1.023,4227,433137.0,0.49,-0.39,-0.004,0.17
2025-05-20,1.025,1.028,1.033,1.025,39826,4099044.0,0.78,0.39,0.004,1.59
2025-05-21,1.034,1.035,1.039,1.031,2038,211078.0,0.78,0.68,0.007,0.08
2025-05-22,1.035,1.035,1.037,1.033,2097,217114.0,0.39,0.0,0.0,0.08
2025-05-23,1.036,1.029,1.04,1.028,2346,242880.0,1.16,-0.58,-0.006,0.09
2025-05-26,1.029,1.02,1.029,1.02,11165,1142426.0,0.87,-0.87,-0.009,0.45
2025-05-27,1.025,1.02,1.025,1.017,2050,209294.0,0.78,0.0,0.0,0.08
2025-05-28,1.02,1.017,1.021,1.017,2147,218633.0,0.39,-0.29,-0.003,0.09
2025-05-29,1.017,1.023,1.025,1.017,2341,239426.0,0.79,0.59,0.006,0.09
2025-05-30,1.015,1.021,1.023,1.015,2217,226372.0,0.78,-0.2,-0.002,0.09
2025-06-03,1.033,1.021,1.033,1.019,2165,221164.0,1.37,0.0,0.0,0.09
2025-06-04,1.023,1.024,1.026,1.022,2041,209086.0,0.39,0.29,0.003,0.08
2025-06-05,1.026,1.026,1.027,1.023,4261,436911.0,0.39,0.2,0.002,0.17
2025-06-06,1.045,1.026,1.045,1.026,4831,496569.0,1.85,0.0,0.0,0.19
2025-06-09,1.03,1.03,1.033,1.029,2013,207490.0,0.39,0.39,0.004,0.08
2025-06-10,1.051,1.024,1.051,1.024,15439,1584082.0,2.62,-0.58,-0.006,0.62
2025-06-11,1.025,1.028,1.034,1.025,61778,6364743.0,0.88,0.39,0.004,2.47
2025-06-12,1.008,1.03,1.032,1.008,37068,3815556.0,2.33,0.19,0.002,1.48
2025-06-13,1.031,1.025,1.031,1.023,72007,7382813.0,0.78,-0.49,-0.005,2.88
