datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-27,0.992,0.997,0.997,0.99,6959824,696910071.371,0.71,0.5,0.005,24.99
2025-02-28,0.998,0.988,0.999,0.985,5050824,506417751.757,1.4,-0.9,-0.009,18.13
2025-03-03,0.988,0.991,0.998,0.985,3654227,366047679.229,1.32,0.3,0.003,13.12
2025-03-04,0.991,0.988,0.991,0.983,3136023,312199270.409,0.81,-0.3,-0.003,11.26
2025-03-05,0.988,0.991,0.992,0.984,3441672,343042086.035,0.81,0.3,0.003,12.36
2025-03-06,0.992,0.997,0.997,0.991,3398456,340859679.888,0.61,0.61,0.006,12.2
2025-03-07,0.995,1.0,1.004,0.993,3635707,367001802.408,1.1,0.3,0.003,13.05
2025-03-10,1.0,1.002,1.004,0.997,2640993,266557776.897,0.7,0.2,0.002,9.48
2025-03-11,1.002,1.005,1.005,0.997,2111683,213088876.067,0.8,0.3,0.003,7.58
2025-03-12,1.007,1.004,1.007,1.003,2595859,263043182.932,0.4,-0.1,-0.001,9.32
2025-03-13,1.005,1.007,1.01,1.001,3381759,343255220.637,0.9,0.3,0.003,12.14
2025-03-14,1.007,1.014,1.016,1.006,4996691,509712352.937,0.99,0.7,0.007,17.94
2025-03-17,1.015,1.016,1.02,1.014,3125777,320285655.242,0.59,0.2,0.002,11.22
2025-03-18,1.017,1.016,1.018,1.012,2642727,270159172.086,0.59,0.0,0.0,9.49
2025-03-19,1.016,1.013,1.016,1.01,3196011,326131585.051,0.59,-0.3,-0.003,11.47
2025-03-20,1.013,1.011,1.015,1.01,3595706,367100552.391,0.49,-0.2,-0.002,12.91
2025-03-21,1.009,1.009,1.019,1.005,5249302,535761851.305,1.38,-0.2,-0.002,18.85
2025-03-24,1.008,1.014,1.014,1.006,3788795,385746175.574,0.79,0.5,0.005,13.6
2025-03-25,1.014,1.017,1.019,1.011,3860926,395311219.189,0.79,0.3,0.003,13.86
2025-03-26,1.016,1.016,1.018,1.012,4242923,434061568.747,0.59,-0.1,-0.001,15.23
2025-03-27,1.016,1.012,1.016,1.01,5111989,521784418.302,0.59,-0.39,-0.004,18.35
2025-03-28,1.012,1.006,1.012,1.001,4329726,438804780.282,1.09,-0.59,-0.006,15.55
2025-03-31,1.004,1.007,1.013,1.002,5511122,559999326.348,1.09,0.1,0.001,19.79
2025-04-01,1.006,1.008,1.01,1.005,3353976,340585301.191,0.5,0.1,0.001,12.04
2025-04-02,1.008,1.005,1.009,1.003,4183289,424012925.285,0.6,-0.3,-0.003,15.02
2025-04-03,0.996,0.999,1.001,0.992,4958187,498472073.749,0.9,-0.6,-0.006,17.8
2025-04-07,0.962,0.914,0.966,0.9,7188234,676256285.177,6.61,-8.51,-0.085,25.81
2025-04-08,0.919,0.961,0.961,0.919,5439930,516089531.773,4.6,5.14,0.047,19.53
2025-04-09,0.951,0.957,0.961,0.937,4475757,428140035.212,2.5,-0.42,-0.004,16.07
2025-04-10,0.963,0.965,0.971,0.959,4398853,428558922.188,1.25,0.84,0.008,15.79
2025-04-11,0.959,0.961,0.963,0.955,4302347,415672873.904,0.83,-0.41,-0.004,15.45
2025-04-14,0.963,0.969,0.969,0.96,4205389,409131996.094,0.94,0.83,0.008,15.1
2025-04-15,0.971,0.971,0.971,0.964,3791553,369705258.572,0.72,0.21,0.002,13.61
2025-04-16,0.968,0.974,0.976,0.964,4065362,395127778.886,1.24,0.31,0.003,14.6
2025-04-17,0.971,0.974,0.976,0.969,3563570,348715942.692,0.72,0.0,0.0,12.79
2025-04-18,0.974,0.978,0.979,0.971,4142634,405656044.569,0.82,0.41,0.004,14.87
2025-04-21,0.978,0.976,0.978,0.972,3797610,372103480.36,0.61,-0.2,-0.002,13.63
2025-04-22,0.973,0.976,0.978,0.973,3612056,354751014.068,0.51,0.0,0.0,12.97
2025-04-23,0.978,0.977,0.981,0.976,3342814,328472854.53,0.51,0.1,0.001,12.0
2025-04-24,0.977,0.978,0.982,0.976,3264162,321332156.433,0.61,0.1,0.001,11.72
2025-04-25,0.98,0.977,0.98,0.975,3732406,366633666.776,0.51,-0.1,-0.001,13.4
2025-04-28,0.977,0.978,0.98,0.97,2948971,289275191.051,1.02,0.1,0.001,10.59
2025-04-29,0.978,0.976,0.979,0.974,2764372,271501210.535,0.51,-0.2,-0.002,9.93
2025-04-30,0.975,0.972,0.978,0.971,3083585,301877966.518,0.72,-0.41,-0.004,11.07
