datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-05,0.994,1.0,1.003,0.987,3963296,395056743.0,1.6,0.3,0.003,57.14
2025-03-06,1.007,1.024,1.028,1.006,4557083,464829505.0,2.2,2.4,0.024,65.7
2025-03-07,1.024,1.019,1.032,1.014,2062174,211405774.0,1.76,-0.49,-0.005,29.73
2025-03-10,1.02,1.024,1.026,1.009,842938,85941083.0,1.67,0.49,0.005,12.15
2025-03-11,1.01,1.019,1.021,1.006,624107,63153433.0,1.46,-0.49,-0.005,9.0
2025-03-12,1.022,1.014,1.027,1.013,752890,76848978.0,1.37,-0.49,-0.005,10.86
2025-03-13,1.014,0.991,1.014,0.983,1263005,125526952.0,3.06,-2.27,-0.023,18.21
2025-03-14,0.992,1.007,1.008,0.986,736390,73710070.0,2.22,1.61,0.016,10.62
2025-03-17,1.005,1.008,1.008,1.001,400482,40279220.0,0.7,0.1,0.001,5.77
2025-03-18,1.01,1.014,1.023,1.008,623900,63347319.0,1.49,0.6,0.006,9.0
2025-03-19,1.011,1.003,1.021,1.0,547220,54951402.0,2.07,-1.08,-0.011,7.89
2025-03-20,1.001,0.994,1.004,0.993,726369,72520587.0,1.1,-0.9,-0.009,10.47
2025-03-21,0.992,0.969,0.992,0.966,820491,79967383.0,2.62,-2.52,-0.025,11.83
2025-03-24,0.969,0.967,0.974,0.947,657436,63151976.0,2.79,-0.21,-0.002,9.48
2025-03-25,0.968,0.957,0.97,0.953,457688,43961155.0,1.76,-1.03,-0.01,6.6
2025-03-26,0.96,0.957,0.967,0.956,567091,54467590.0,1.15,0.0,0.0,8.18
2025-03-27,0.956,0.966,0.978,0.948,589330,56779101.0,3.13,0.94,0.009,8.5
2025-03-28,0.963,0.957,0.97,0.956,525689,50563436.0,1.45,-0.93,-0.009,7.58
2025-03-31,0.95,0.952,0.962,0.94,617209,58360543.0,2.3,-0.52,-0.005,8.9
2025-04-01,0.958,0.96,0.97,0.953,576520,55618469.0,1.79,0.84,0.008,8.31
2025-04-02,0.959,0.962,0.969,0.959,495538,47810333.0,1.04,0.21,0.002,7.14
2025-04-03,0.961,0.95,0.968,0.945,629905,60175370.0,2.39,-1.25,-0.012,9.08
2025-04-07,0.918,0.832,0.93,0.797,435387,37546878.0,14.0,-12.42,-0.118,6.28
2025-04-08,0.832,0.847,0.885,0.832,597724,50541507.0,6.37,1.8,0.015,8.62
2025-04-09,0.83,0.876,0.887,0.814,738109,64138920.0,8.62,3.42,0.029,10.64
2025-04-10,0.904,0.897,0.917,0.884,573819,51784917.0,3.77,2.4,0.021,8.27
2025-04-11,0.897,0.925,0.937,0.897,309768,28413483.0,4.46,3.12,0.028,4.47
2025-04-14,0.926,0.93,0.94,0.926,286923,26767816.0,1.51,0.54,0.005,4.14
2025-04-15,0.93,0.926,0.93,0.916,437804,40313690.0,1.51,-0.43,-0.004,6.31
