datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-10,0.99,0.974,0.997,0.974,1521574,150452364.008,2.32,-1.91,-0.019,43.15
2025-01-13,0.964,0.977,0.986,0.964,564974,55250512.335,2.26,0.31,0.003,16.02
2025-01-14,0.983,1.024,1.027,0.978,1270089,128001783.288,5.02,4.81,0.047,36.02
2025-01-15,1.02,1.004,1.02,1.001,364703,36747435.847,1.86,-1.95,-0.02,10.34
2025-01-16,1.012,1.012,1.028,1.002,322352,32688871.631,2.59,0.8,0.008,9.14
2025-01-17,1.008,1.018,1.026,1.008,289135,29392489.15,1.78,0.59,0.006,8.2
2025-01-20,1.022,1.041,1.046,1.022,356988,37180540.615,2.36,2.26,0.023,10.12
2025-01-21,1.047,1.043,1.052,1.032,222767,23131120.757,1.92,0.19,0.002,6.32
2025-01-22,1.04,1.037,1.045,1.027,207969,21477602.898,1.73,-0.58,-0.006,5.9
2025-01-23,1.041,1.035,1.062,1.033,211475,22219289.008,2.8,-0.19,-0.002,6.0
2025-01-24,1.03,1.049,1.053,1.03,215783,22581470.723,2.22,1.35,0.014,6.12
2025-01-27,1.049,1.029,1.052,1.021,238808,24686625.6,2.96,-1.91,-0.02,6.77
2025-02-05,1.03,1.01,1.03,1.008,206786,20985902.336,2.14,-1.85,-0.019,5.86
2025-02-06,1.01,1.041,1.042,1.01,286872,29649527.229,3.17,3.07,0.031,8.14
2025-02-07,1.041,1.067,1.083,1.041,263623,28021805.191,4.03,2.5,0.026,7.48
2025-02-10,1.069,1.068,1.071,1.058,146229,15570595.391,1.22,0.09,0.001,4.15
2025-02-11,1.064,1.055,1.065,1.053,186347,19690107.216,1.12,-1.22,-0.013,5.28
2025-02-12,1.049,1.067,1.07,1.049,152512,16120425.17,1.99,1.14,0.012,4.32
2025-02-13,1.063,1.061,1.073,1.06,203171,21661022.018,1.22,-0.56,-0.006,5.76
2025-02-14,1.061,1.074,1.08,1.061,306862,32806094.958,1.79,1.23,0.013,8.7
2025-02-17,1.084,1.084,1.091,1.076,273832,29694607.345,1.4,0.93,0.01,7.77
2025-02-18,1.084,1.068,1.089,1.062,216669,23307029.962,2.49,-1.48,-0.016,6.14
2025-02-19,1.068,1.085,1.085,1.067,175388,18930912.12,1.69,1.59,0.017,4.97
2025-02-20,1.079,1.081,1.086,1.073,243208,26266823.472,1.2,-0.37,-0.004,6.9
2025-02-21,1.09,1.105,1.11,1.085,267787,29348592.533,2.31,2.22,0.024,7.59
2025-02-24,1.11,1.101,1.11,1.091,272757,29996978.8,1.72,-0.36,-0.004,7.73
2025-02-25,1.09,1.087,1.101,1.084,161263,17587224.772,1.54,-1.27,-0.014,4.57
2025-02-26,1.091,1.103,1.103,1.087,286205,31340923.338,1.47,1.47,0.016,8.12
2025-02-27,1.103,1.1,1.108,1.082,244194,26712828.581,2.36,-0.27,-0.003,6.92
2025-02-28,1.1,1.055,1.1,1.051,174254,18714720.938,4.45,-4.09,-0.045,4.94
2025-03-03,1.058,1.069,1.087,1.058,172409,18542088.6,2.75,1.33,0.014,4.89
2025-03-04,1.059,1.063,1.064,1.048,170909,18074145.489,1.5,-0.56,-0.006,4.85
2025-03-05,1.065,1.063,1.066,1.055,206826,21922711.649,1.03,0.0,0.0,5.87
2025-03-06,1.07,1.083,1.087,1.066,162689,17543744.995,1.98,1.88,0.02,4.61
2025-03-07,1.073,1.068,1.076,1.063,124061,13276379.97,1.2,-1.39,-0.015,3.52
2025-03-10,1.068,1.065,1.071,1.056,123126,13076531.612,1.4,-0.28,-0.003,3.49
2025-03-11,1.055,1.065,1.065,1.053,138291,14656694.2,1.13,0.0,0.0,3.92
2025-03-12,1.065,1.065,1.074,1.062,152357,16241491.934,1.13,0.0,0.0,4.32
2025-03-13,1.065,1.053,1.065,1.048,184771,19545621.948,1.6,-1.13,-0.012,5.24
2025-03-14,1.054,1.085,1.088,1.053,191489,20509259.37,3.32,3.04,0.032,5.43
2025-03-17,1.082,1.078,1.088,1.076,135106,14582643.6,1.11,-0.65,-0.007,3.83
2025-03-18,1.081,1.086,1.09,1.078,137315,14865536.342,1.11,0.74,0.008,3.89
2025-03-19,1.08,1.084,1.091,1.077,86865,9401912.583,1.29,-0.18,-0.002,2.46
2025-03-20,1.08,1.073,1.082,1.072,175847,18969153.158,0.92,-1.01,-0.011,4.99
2025-03-21,1.083,1.05,1.083,1.048,119873,12754322.971,3.26,-2.14,-0.023,3.4
2025-03-24,1.05,1.049,1.053,1.037,180689,18928645.4,1.52,-0.1,-0.001,5.12
2025-03-25,1.047,1.046,1.055,1.042,184832,19362156.384,1.24,-0.29,-0.003,5.24
2025-03-26,1.046,1.042,1.052,1.042,148753,15589895.8,0.96,-0.38,-0.004,4.22
2025-03-27,1.04,1.044,1.053,1.032,168699,17558881.5,2.02,0.19,0.002,4.78
2025-03-28,1.045,1.037,1.045,1.037,205852,21447750.7,0.77,-0.67,-0.007,5.84
2025-03-31,1.024,1.024,1.034,1.017,211514,21704319.9,1.64,-1.25,-0.013,6.0
2025-04-01,1.028,1.02,1.033,1.02,176058,18090361.3,1.27,-0.39,-0.004,4.99
2025-04-02,1.02,1.022,1.03,1.02,137734,14116169.017,0.98,0.2,0.002,3.91
2025-04-03,1.012,1.003,1.017,0.997,200548,20148175.6,1.96,-1.86,-0.019,5.69
2025-04-07,0.993,0.89,0.993,0.847,202163,18205183.3,14.56,-11.27,-0.113,5.73
2025-04-08,0.893,0.881,0.901,0.866,179414,15825813.574,3.93,-1.01,-0.009,5.09
2025-04-09,0.873,0.886,0.893,0.852,185801,16295862.845,4.65,0.57,0.005,5.27
2025-04-10,0.894,0.908,0.93,0.894,172800,15831294.255,4.06,2.48,0.022,4.9
2025-04-11,0.899,0.922,0.929,0.898,212991,19360953.954,3.41,1.54,0.014,6.04
2025-04-14,0.931,0.924,0.935,0.921,144705,13410055.522,1.52,0.22,0.002,4.1
2025-04-15,0.925,0.924,0.927,0.918,164178,15127650.3,0.97,0.0,0.0,4.66
2025-04-16,0.917,0.913,0.917,0.899,250259,22694790.0,1.95,-1.19,-0.011,7.1
2025-04-17,0.905,0.913,0.918,0.905,146137,13371479.7,1.42,0.0,0.0,4.14
2025-04-18,0.912,0.918,0.918,0.909,149061,13620327.5,0.99,0.55,0.005,4.23
2025-04-21,0.912,0.931,0.933,0.912,75653,7015822.596,2.29,1.42,0.013,2.15
2025-04-22,0.935,0.931,0.935,0.927,130683,12154757.7,0.86,0.0,0.0,3.71
2025-04-23,0.936,0.942,0.949,0.936,102786,9702889.9,1.4,1.18,0.011,2.91
2025-04-24,0.943,0.935,0.947,0.935,94601,8891472.4,1.27,-0.74,-0.007,2.68
2025-04-25,0.941,0.944,0.95,0.941,76147,7205494.947,0.96,0.96,0.009,2.16
2025-04-28,0.942,0.938,0.943,0.936,46112,4322729.9,0.74,-0.64,-0.006,1.31
2025-04-29,0.935,0.935,0.942,0.934,60586,5673738.898,0.85,-0.32,-0.003,1.72
2025-04-30,0.939,0.944,0.946,0.939,141024,13317820.1,0.75,0.96,0.009,4.0
2025-05-06,0.968,0.963,0.968,0.954,55204,5308061.0,1.48,2.01,0.019,1.57
2025-05-07,0.981,0.97,0.989,0.963,85253,8267248.5,2.7,0.73,0.007,2.42
2025-05-08,0.969,0.99,0.993,0.969,104825,10366683.368,2.47,2.06,0.02,2.97
2025-05-09,0.988,0.982,0.988,0.979,79869,7858274.6,0.91,-0.81,-0.008,2.26
2025-05-12,1.032,1.014,1.032,0.997,87858,8837795.4,3.56,3.26,0.032,2.49
2025-05-13,1.024,1.011,1.024,1.009,114699,11633494.0,1.48,-0.3,-0.003,3.25
2025-05-14,1.01,1.024,1.034,1.007,163615,16631001.823,2.67,1.29,0.013,4.64
2025-05-15,1.014,1.004,1.015,1.004,123912,12512916.156,1.07,-1.95,-0.02,3.51
2025-05-16,1.003,1.002,1.007,1.001,97735,9813179.3,0.6,-0.2,-0.002,2.77
2025-05-19,1.001,0.997,1.001,0.991,81110,8068388.3,1.0,-0.5,-0.005,2.3
2025-05-20,0.999,1.004,1.01,0.994,67772,6780600.2,1.6,0.7,0.007,1.92
2025-05-21,1.004,1.015,1.022,1.004,98550,10001035.18,1.79,1.1,0.011,2.79
2025-05-22,1.015,1.006,1.015,1.006,102935,10390272.2,0.89,-0.89,-0.009,2.92
2025-05-23,1.006,0.995,1.013,0.994,85409,8613287.5,1.89,-1.09,-0.011,2.42
2025-05-26,0.993,0.983,1.008,0.978,97436,9597775.0,3.02,-1.21,-0.012,2.76
2025-05-27,0.984,0.976,0.984,0.973,81428,7956390.5,1.12,-0.71,-0.007,2.31
2025-05-28,0.974,0.975,0.982,0.972,68186,6671508.776,1.02,-0.1,-0.001,1.93
2025-05-29,0.975,0.984,0.987,0.974,84511,8291445.1,1.33,0.92,0.009,2.4
2025-05-30,0.981,0.979,0.981,0.969,88729,8653719.6,1.22,-0.51,-0.005,2.52
2025-06-03,0.979,0.977,0.981,0.971,92188,9010728.8,1.02,-0.2,-0.002,2.61
2025-06-04,0.977,0.988,0.991,0.977,95887,9457487.6,1.43,1.13,0.011,2.72
2025-06-05,0.988,1.003,1.004,0.983,103702,10291121.024,2.13,1.52,0.015,2.94
2025-06-06,1.003,0.996,1.004,0.993,79297,7922416.3,1.1,-0.7,-0.007,2.25
2025-06-09,0.988,1.007,1.014,0.988,121887,12265334.798,2.61,1.1,0.011,3.46
2025-06-10,1.004,0.996,1.007,0.988,96626,9640914.409,1.89,-1.09,-0.011,2.74
2025-06-11,1.001,1.008,1.016,1.001,86718,8745395.0,1.51,1.2,0.012,2.46
2025-06-12,1.005,1.011,1.017,1.004,123645,12505018.01,1.29,0.3,0.003,3.51
2025-06-13,1.01,1.003,1.011,1.0,83379,8378415.2,1.09,-0.79,-0.008,2.36
2025-06-16,1.002,1.012,1.014,1.002,73517,7422552.9,1.2,0.9,0.009,2.08
2025-06-17,1.014,1.007,1.014,1.006,64942,6557098.074,0.79,-0.49,-0.005,1.84
2025-06-18,1.007,1.012,1.013,1.004,63879,6440856.1,0.89,0.5,0.005,1.81
2025-06-19,1.003,0.998,1.012,0.996,117468,11828982.701,1.58,-1.38,-0.014,3.33
2025-06-20,0.999,0.99,1.003,0.99,91372,9105800.2,1.3,-0.8,-0.008,2.59
2025-06-23,0.987,0.994,0.995,0.984,69959,6922016.2,1.11,0.4,0.004,1.98
2025-06-24,0.989,1.016,1.018,0.989,95163,9630005.816,2.92,2.21,0.022,2.7
2025-06-25,1.019,1.053,1.056,1.019,135969,14120673.983,3.64,3.64,0.037,3.86
2025-06-26,1.055,1.046,1.059,1.046,132631,13973105.636,1.23,-0.66,-0.007,3.76
2025-06-27,1.046,1.05,1.061,1.046,167062,17585929.696,1.43,0.38,0.004,4.74
