datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-30,0.997,0.992,0.999,0.991,527852,52559136.0,0.8,-0.6,-0.006,103.0
2025-05-06,0.993,0.998,0.998,0.989,266622,26514989.0,0.91,0.6,0.006,52.02
2025-05-07,1.0,1.003,1.007,1.0,813364,81615445.0,0.7,0.5,0.005,158.71
2025-05-08,0.998,1.004,1.007,0.998,562057,56495426.0,0.9,0.1,0.001,109.67
2025-05-09,1.005,1.006,1.008,1.004,349770,35206461.0,0.4,0.2,0.002,68.25
2025-05-12,1.009,1.012,1.012,1.007,851261,86032245.0,0.5,0.6,0.006,166.1
2025-05-13,1.012,1.015,1.02,1.012,591887,60215098.0,0.79,0.3,0.003,115.49
2025-05-14,1.017,1.03,1.031,1.017,669954,68694510.0,1.38,1.48,0.015,130.72
2025-05-15,1.03,1.024,1.033,1.023,306710,31555714.0,0.97,-0.58,-0.006,59.85
2025-05-16,1.023,1.022,1.025,1.018,139528,14262356.0,0.68,-0.2,-0.002,27.22
2025-05-19,1.02,1.024,1.026,1.02,127094,13013225.0,0.59,0.2,0.002,24.8
2025-05-20,1.024,1.027,1.03,1.023,184014,18914549.0,0.68,0.29,0.003,35.91
2025-05-21,1.028,1.041,1.044,1.028,270973,28214454.0,1.56,1.36,0.014,52.87
2025-05-22,1.041,1.04,1.042,1.038,119690,12449507.0,0.38,-0.1,-0.001,23.35
2025-05-23,1.04,1.033,1.072,1.021,152536,15863633.0,4.9,-0.67,-0.007,29.76
2025-05-26,1.032,1.032,1.036,1.028,60887,6270537.0,0.77,-0.1,-0.001,11.88
2025-05-27,1.03,1.026,1.033,1.024,106781,10950520.0,0.87,-0.58,-0.006,20.84
2025-05-28,1.028,1.034,1.036,1.028,124469,12864874.0,0.78,0.78,0.008,24.29
2025-05-29,1.033,1.038,1.039,1.033,120508,12495270.0,0.58,0.39,0.004,23.51
2025-05-30,1.04,1.036,1.04,1.034,64312,6656000.0,0.58,-0.19,-0.002,12.55
2025-06-03,1.038,1.028,1.038,1.026,104690,10759239.0,1.16,-0.77,-0.008,20.43
2025-06-04,1.03,1.029,1.031,1.028,58211,5994732.0,0.29,0.1,0.001,11.36
2025-06-05,1.029,1.028,1.032,1.026,126397,12995905.0,0.58,-0.1,-0.001,24.66
2025-06-06,1.026,1.03,1.032,1.026,106284,10945943.0,0.58,0.19,0.002,20.74
2025-06-09,1.026,1.033,1.033,1.026,144754,14919711.0,0.68,0.29,0.003,28.24
2025-06-10,1.066,1.035,1.066,1.028,182252,18808277.0,3.68,0.19,0.002,35.56
2025-06-11,1.034,1.036,1.039,1.034,159002,16512715.0,0.48,0.1,0.001,31.02
2025-06-12,1.035,1.034,1.035,1.033,138598,14330987.0,0.19,-0.19,-0.002,27.04
2025-06-13,1.035,1.029,1.035,1.028,159083,16399182.0,0.68,-0.48,-0.005,31.04
2025-06-16,1.032,1.027,1.032,1.025,160892,16510986.0,0.68,-0.19,-0.002,31.39
2025-06-17,1.023,1.026,1.027,1.023,57894,5936930.0,0.39,-0.1,-0.001,11.3
2025-06-18,1.031,1.025,1.031,1.022,108735,11140108.0,0.88,-0.1,-0.001,21.22
2025-06-19,1.02,1.014,1.021,1.013,223093,22666747.0,0.78,-1.07,-0.011,43.53
2025-06-20,1.015,1.019,1.023,1.015,142211,14511288.0,0.79,0.49,0.005,27.75
2025-06-23,1.019,1.022,1.022,1.016,192038,19573572.0,0.59,0.29,0.003,37.47
2025-06-24,1.022,1.027,1.03,1.015,222433,22826460.0,1.47,0.49,0.005,43.4
2025-06-25,1.002,1.026,1.031,1.002,191681,19643405.0,2.82,-0.1,-0.001,37.4
2025-06-26,1.025,1.03,1.036,1.025,132937,13735318.0,1.07,0.39,0.004,25.94
2025-06-27,1.034,1.037,1.041,1.034,195425,20301716.0,0.68,0.68,0.007,38.13
