datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.649,0.644,0.649,0.639,229014,14723861.0,1.55,-0.31,-0.002,1.53
2024-06-04,0.645,0.65,0.651,0.642,413900,26814972.0,1.4,0.93,0.006,2.77
2024-06-05,0.648,0.644,0.652,0.643,197669,12815182.0,1.38,-0.92,-0.006,1.32
2024-06-06,0.646,0.64,0.646,0.637,228195,14613460.0,1.4,-0.62,-0.004,1.53
2024-06-07,0.643,0.633,0.643,0.63,235751,14951414.0,2.03,-1.09,-0.007,1.58
2024-06-11,0.632,0.621,0.632,0.617,279485,17361367.0,2.37,-1.9,-0.012,1.87
2024-06-12,0.623,0.622,0.625,0.618,185452,11535101.0,1.13,0.16,0.001,1.24
2024-06-13,0.623,0.614,0.624,0.612,191504,11779109.0,1.93,-1.29,-0.008,1.28
2024-06-14,0.613,0.618,0.619,0.605,216134,13212998.0,2.28,0.65,0.004,1.45
2024-06-17,0.613,0.616,0.616,0.605,198631,12134756.0,1.78,-0.32,-0.002,1.33
2024-06-18,0.616,0.608,0.618,0.605,250779,15334328.0,2.11,-1.3,-0.008,1.68
2024-06-19,0.609,0.605,0.609,0.602,234971,14237995.0,1.15,-0.49,-0.003,1.57
2024-06-20,0.607,0.596,0.607,0.596,249979,15005929.0,1.82,-1.49,-0.009,1.68
2024-06-21,0.596,0.591,0.597,0.587,250791,14810151.0,1.68,-0.84,-0.005,1.68
2024-06-24,0.586,0.591,0.598,0.578,302000,17776816.0,3.38,0.0,0.0,2.02
2024-06-25,0.591,0.591,0.596,0.588,248098,14717100.0,1.35,0.0,0.0,1.66
2024-06-26,0.59,0.593,0.594,0.587,207146,12246694.0,1.18,0.34,0.002,1.39
2024-06-27,0.593,0.586,0.593,0.583,199267,11677476.0,1.69,-1.18,-0.007,1.34
2024-06-28,0.587,0.579,0.588,0.577,198266,11560356.0,1.88,-1.19,-0.007,1.33
2024-07-01,0.579,0.577,0.581,0.568,242523,13901816.0,2.25,-0.35,-0.002,1.63
2024-07-02,0.574,0.584,0.587,0.574,249694,14501628.0,2.25,1.21,0.007,1.67
2024-07-03,0.58,0.579,0.584,0.577,267550,15497424.0,1.2,-0.86,-0.005,1.79
2024-07-04,0.579,0.571,0.581,0.57,209733,12038956.0,1.9,-1.38,-0.008,1.41
2024-07-05,0.571,0.566,0.574,0.562,294526,16677340.0,2.1,-0.88,-0.005,1.97
2024-07-08,0.565,0.555,0.565,0.553,333825,18614498.0,2.12,-1.94,-0.011,2.24
2024-07-09,0.555,0.559,0.562,0.55,377066,20963552.0,2.16,0.72,0.004,2.53
2024-07-10,0.557,0.56,0.567,0.556,300495,16831846.0,1.97,0.18,0.001,2.01
2024-07-11,0.563,0.574,0.577,0.562,341477,19479546.0,2.68,2.5,0.014,2.29
2024-07-12,0.575,0.577,0.578,0.57,221877,12760112.0,1.39,0.52,0.003,1.49
2024-07-15,0.573,0.576,0.58,0.573,237756,13704324.0,1.21,-0.17,-0.001,1.59
2024-07-16,0.576,0.575,0.577,0.571,227610,13070644.0,1.04,-0.17,-0.001,1.53
2024-07-17,0.574,0.586,0.588,0.572,386825,22453871.0,2.78,1.91,0.011,2.59
2024-07-18,0.585,0.589,0.592,0.583,342647,20158613.0,1.54,0.51,0.003,2.3
2024-07-19,0.589,0.598,0.598,0.583,259864,15370954.0,2.55,1.53,0.009,1.74
2024-07-22,0.597,0.587,0.597,0.583,803817,47256225.0,2.34,-1.84,-0.011,5.39
2024-07-23,0.586,0.566,0.586,0.565,545816,31266933.0,3.58,-3.58,-0.021,3.66
2024-07-24,0.57,0.559,0.57,0.557,317665,17805329.0,2.3,-1.24,-0.007,2.13
2024-07-25,0.556,0.559,0.563,0.556,316337,17660911.0,1.25,0.0,0.0,2.12
2024-07-26,0.561,0.56,0.565,0.556,287685,16101137.0,1.61,0.18,0.001,1.93
2024-07-29,0.559,0.551,0.56,0.55,238177,13191970.0,1.79,-1.61,-0.009,1.6
2024-07-30,0.55,0.547,0.55,0.54,310362,16866558.0,1.81,-0.73,-0.004,2.08
2024-07-31,0.546,0.566,0.569,0.546,399646,22338768.0,4.2,3.47,0.019,2.68
2024-08-01,0.567,0.555,0.567,0.553,343025,19115028.0,2.47,-1.94,-0.011,2.3
2024-08-02,0.552,0.553,0.558,0.549,247402,13690811.0,1.62,-0.36,-0.002,1.66
2024-08-05,0.554,0.557,0.567,0.55,464084,26027559.0,3.07,0.72,0.004,3.11
2024-08-06,0.558,0.558,0.564,0.555,296244,16554532.0,1.62,0.18,0.001,1.99
2024-08-07,0.562,0.561,0.564,0.556,280909,15728370.0,1.43,0.54,0.003,1.88
2024-08-08,0.56,0.572,0.576,0.558,463883,26288868.0,3.21,1.96,0.011,3.11
2024-08-09,0.576,0.567,0.576,0.566,241278,13772888.0,1.75,-0.87,-0.005,1.62
2024-08-12,0.564,0.566,0.569,0.564,179526,10161221.0,0.88,-0.18,-0.001,1.2
2024-08-13,0.567,0.56,0.567,0.556,205573,11501812.0,1.94,-1.06,-0.006,1.38
2024-08-14,0.557,0.552,0.56,0.551,205862,11404209.0,1.61,-1.43,-0.008,1.38
2024-08-15,0.551,0.557,0.56,0.55,239255,13288774.0,1.81,0.91,0.005,1.6
2024-08-16,0.554,0.555,0.556,0.551,182976,10119869.0,0.9,-0.36,-0.002,1.23
2024-08-19,0.554,0.552,0.563,0.551,243931,13544752.0,2.16,-0.54,-0.003,1.63
2024-08-20,0.551,0.547,0.553,0.544,236936,12958272.0,1.63,-0.91,-0.005,1.59
