datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,1.03,1.027,1.033,1.022,56618,5967424.1,1.06,-0.77,-0.008,7.91
2024-06-04,1.027,1.033,1.033,1.021,60706,6390349.454,1.17,0.58,0.006,8.48
2024-06-05,1.03,1.019,1.031,1.018,50409,5285554.8,1.26,-1.36,-0.014,7.04
2024-06-06,1.018,1.022,1.029,1.018,58869,6177151.288,1.08,0.29,0.003,8.22
2024-06-07,1.024,1.031,1.031,1.023,62724,6591254.3,0.78,0.88,0.009,8.76
2024-06-11,1.03,1.016,1.03,1.01,56320,5876659.1,1.94,-1.45,-0.015,7.87
2024-06-12,1.012,1.026,1.026,1.009,60994,6372413.1,1.67,0.98,0.01,8.52
2024-06-13,1.023,1.015,1.023,1.011,46482,4833225.143,1.17,-1.07,-0.011,6.49
2024-06-14,1.012,1.016,1.017,1.01,55835,5796220.262,0.69,0.1,0.001,7.8
2024-06-17,1.009,1.004,1.016,1.001,52391,5397790.4,1.48,-1.18,-0.012,7.32
2024-06-18,1.002,1.005,1.006,0.997,29266,3009698.73,0.9,0.1,0.001,4.09
2024-06-19,1.006,1.003,1.007,1.002,72472,7463341.535,0.5,-0.2,-0.002,10.12
2024-06-20,1.003,1.001,1.004,0.997,73285,7512374.0,0.7,-0.2,-0.002,10.24
2024-06-21,1.0,0.999,1.004,0.996,59350,6086341.9,0.8,-0.2,-0.002,8.29
2024-06-24,0.999,0.988,0.999,0.983,79426,8042493.259,1.6,-1.1,-0.011,11.09
2024-06-25,0.989,0.99,0.996,0.988,57696,5862550.1,0.81,0.2,0.002,8.06
2024-06-26,0.991,0.995,0.997,0.985,82802,8391473.94,1.21,0.51,0.005,11.57
2024-06-27,0.994,0.99,0.996,0.988,63670,6469077.617,0.8,-0.5,-0.005,8.89
2024-06-28,0.992,0.995,1.0,0.992,85111,8696285.326,0.81,0.51,0.005,11.89
2024-07-01,0.997,1.017,1.018,0.997,75245,7788691.782,2.11,2.21,0.022,10.51
2024-07-02,1.018,1.015,1.021,1.009,82029,8525823.1,1.18,-0.2,-0.002,11.46
2024-07-03,1.016,1.006,1.017,1.006,84027,8702744.7,1.08,-0.89,-0.009,11.74
2024-07-04,1.006,1.002,1.011,1.0,87979,9049793.6,1.09,-0.4,-0.004,12.29
2024-07-05,1.003,0.997,1.003,0.991,82493,8429485.448,1.2,-0.5,-0.005,11.52
2024-07-08,0.997,0.992,1.0,0.992,66096,6746184.7,0.8,-0.5,-0.005,9.23
2024-07-09,0.992,1.003,1.005,0.988,65534,6679322.435,1.71,1.11,0.011,9.15
2024-07-10,0.994,0.986,0.995,0.986,92756,9413668.5,0.9,-1.69,-0.017,12.96
2024-07-11,0.986,0.99,0.991,0.984,76836,7783108.652,0.71,0.41,0.004,10.73
2024-07-12,0.992,0.989,0.995,0.987,44711,4548832.7,0.81,-0.1,-0.001,6.25
2024-07-15,0.986,0.997,0.999,0.986,73573,7489417.189,1.31,0.81,0.008,10.28
2024-07-16,0.997,0.991,0.997,0.988,71015,7201775.696,0.9,-0.6,-0.006,9.92
2024-07-17,0.992,0.988,0.992,0.984,65622,6624655.338,0.81,-0.3,-0.003,9.17
2024-07-18,0.988,0.989,0.989,0.977,82471,8302938.023,1.21,0.1,0.001,11.52
2024-07-19,0.984,0.985,0.985,0.978,88199,8862020.9,0.71,-0.4,-0.004,12.32
2024-07-22,0.968,0.973,0.974,0.968,72510,7196291.394,0.61,-1.22,-0.012,10.13
2024-07-23,0.974,0.961,0.974,0.961,68415,6778525.446,1.34,-1.23,-0.012,9.56
2024-07-24,0.961,0.959,0.963,0.956,45356,4459867.7,0.73,-0.21,-0.002,6.34
2024-07-25,0.957,0.953,0.957,0.946,64834,6313630.54,1.15,-0.63,-0.006,9.06
2024-07-26,0.953,0.954,0.956,0.947,56316,5486474.5,0.94,0.1,0.001,7.87
2024-07-29,0.953,0.956,0.956,0.949,47222,4604969.1,0.73,0.21,0.002,6.6
2024-07-30,0.949,0.948,0.95,0.944,72346,7024150.568,0.63,-0.84,-0.008,10.11
2024-07-31,0.949,0.964,0.964,0.949,77967,7675464.33,1.58,1.69,0.016,10.89
2024-08-01,0.966,0.962,0.966,0.961,40893,4035608.94,0.52,-0.21,-0.002,5.71
2024-08-02,0.957,0.96,0.963,0.957,7379,725296.449,0.62,-0.21,-0.002,1.03
2024-08-05,0.96,0.948,0.961,0.946,27522,2678967.1,1.56,-1.25,-0.012,3.84
2024-08-06,0.953,0.944,0.955,0.938,52773,5102021.232,1.79,-0.42,-0.004,7.37
2024-08-07,0.944,0.947,0.952,0.942,76170,7389918.032,1.06,0.32,0.003,10.64
2024-08-08,0.947,0.951,0.953,0.945,54681,5326064.8,0.84,0.42,0.004,7.64
2024-08-09,0.951,0.948,0.953,0.948,44590,4335688.026,0.53,-0.32,-0.003,6.23
2024-08-12,0.948,0.95,0.955,0.946,47216,4610846.3,0.95,0.21,0.002,6.6
2024-08-13,0.952,0.953,0.955,0.948,80040,7783184.274,0.74,0.32,0.003,11.18
2024-08-14,0.953,0.95,0.954,0.95,56342,5484303.673,0.42,-0.31,-0.003,7.87
2024-08-15,0.949,0.959,0.961,0.949,43729,4269661.8,1.26,0.95,0.009,6.11
2024-08-16,0.959,0.959,0.961,0.956,49809,4875806.8,0.52,0.0,0.0,6.96
2024-08-19,0.959,0.967,0.967,0.959,45069,4444656.6,0.83,0.83,0.008,6.3
2024-08-20,0.964,0.955,0.964,0.951,48755,4755372.108,1.34,-1.24,-0.012,6.81
2024-08-21,0.952,0.947,0.952,0.943,46791,4528698.2,0.94,-0.84,-0.008,6.54
2024-08-22,0.947,0.946,0.951,0.945,23865,2311891.9,0.63,-0.11,-0.001,3.33
2024-08-23,0.948,0.948,0.949,0.942,15991,1545374.1,0.74,0.21,0.002,2.23
2024-08-26,0.943,0.946,0.946,0.94,40815,3933952.0,0.63,-0.21,-0.002,5.7
2024-08-28,0.945,0.941,0.947,0.939,34196,3286610.101,0.85,-0.53,-0.005,4.78
2024-08-29,0.936,0.928,0.936,0.927,16287,1549931.351,0.96,-1.38,-0.013,2.28
2024-08-30,0.927,0.932,0.94,0.923,13079,1245481.5,1.83,0.43,0.004,1.83
2024-09-02,0.926,0.934,0.939,0.924,10637,1015616.055,1.61,0.21,0.002,1.49
2024-09-03,0.934,0.928,0.935,0.924,10005,951526.705,1.18,-0.64,-0.006,1.4
2024-09-04,0.922,0.926,0.929,0.921,7437,703951.588,0.86,-0.22,-0.002,1.04
2024-09-05,0.929,0.927,0.929,0.924,15519,1469694.0,0.54,0.11,0.001,2.17
2024-09-06,0.927,0.919,0.927,0.918,24391,2301653.2,0.97,-0.86,-0.008,3.41
2024-09-09,0.921,0.902,0.921,0.899,26559,2459119.639,2.39,-1.85,-0.017,3.71
2024-09-10,0.902,0.904,0.904,0.896,42218,3888251.8,0.89,0.22,0.002,5.9
2024-09-11,0.896,0.886,0.896,0.884,26965,2443239.4,1.33,-1.99,-0.018,3.77
2024-09-12,0.885,0.888,0.892,0.884,24043,2181935.8,0.9,0.23,0.002,3.36
2024-09-13,0.889,0.887,0.893,0.887,46358,4205061.56,0.68,-0.11,-0.001,6.48
2024-09-18,0.887,0.895,0.896,0.884,44111,4007615.698,1.35,0.9,0.008,6.16
