datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.468,0.469,0.471,0.463,329329,15376149.0,1.7,-0.21,-0.001,5.37
2024-06-04,0.468,0.479,0.48,0.468,379154,17972303.0,2.56,2.13,0.01,6.18
2024-06-05,0.479,0.477,0.485,0.477,376989,18138389.0,1.67,-0.42,-0.002,6.15
2024-06-06,0.477,0.467,0.478,0.465,469212,22024907.0,2.73,-2.1,-0.01,7.65
2024-06-07,0.467,0.457,0.468,0.453,357989,16500784.0,3.21,-2.14,-0.01,5.84
2024-06-11,0.456,0.459,0.459,0.45,154398,6994655.0,1.97,0.44,0.002,2.52
2024-06-12,0.457,0.457,0.458,0.455,222660,10169243.0,0.65,-0.44,-0.002,3.63
2024-06-13,0.458,0.457,0.463,0.456,146707,6723314.0,1.53,0.0,0.0,2.39
2024-06-14,0.457,0.454,0.457,0.448,265051,11949110.0,1.97,-0.66,-0.003,4.32
2024-06-17,0.45,0.462,0.466,0.45,539580,24785786.0,3.52,1.76,0.008,8.8
2024-06-18,0.462,0.464,0.466,0.462,82742,3833212.0,0.87,0.43,0.002,1.35
2024-06-19,0.464,0.455,0.468,0.455,169513,7726763.0,2.8,-1.94,-0.009,2.76
2024-06-20,0.454,0.447,0.454,0.446,223972,10089549.0,1.76,-1.76,-0.008,3.65
2024-06-21,0.447,0.444,0.447,0.438,255408,11339449.0,2.01,-0.67,-0.003,4.16
2024-06-24,0.441,0.433,0.441,0.432,113375,4945448.0,2.03,-2.48,-0.011,1.85
2024-06-25,0.434,0.426,0.435,0.423,101317,4352771.0,2.77,-1.62,-0.007,1.65
2024-06-26,0.427,0.431,0.433,0.42,106188,4504745.0,3.05,1.17,0.005,1.73
2024-06-27,0.43,0.423,0.43,0.423,113112,4821215.0,1.62,-1.86,-0.008,1.84
2024-06-28,0.423,0.419,0.426,0.417,130363,5516815.0,2.13,-0.95,-0.004,2.13
2024-07-01,0.418,0.417,0.422,0.41,145688,6021865.0,2.86,-0.48,-0.002,2.38
2024-07-02,0.417,0.412,0.417,0.412,133973,5561818.0,1.2,-1.2,-0.005,2.18
2024-07-03,0.412,0.413,0.419,0.41,178054,7371011.0,2.18,0.24,0.001,2.9
2024-07-04,0.414,0.407,0.415,0.406,134589,5557506.0,2.18,-1.45,-0.006,2.19
2024-07-05,0.407,0.408,0.409,0.404,255665,10384733.0,1.23,0.25,0.001,4.17
2024-07-08,0.407,0.396,0.407,0.395,383281,15376630.0,2.94,-2.94,-0.012,6.25
2024-07-09,0.396,0.401,0.403,0.391,161985,6414010.0,3.03,1.26,0.005,2.64
2024-07-10,0.399,0.4,0.41,0.398,105416,4248122.0,2.99,-0.25,-0.001,1.72
2024-07-11,0.402,0.414,0.416,0.402,339246,13935070.0,3.5,3.5,0.014,5.53
2024-07-12,0.414,0.42,0.422,0.413,185292,7719328.0,2.17,1.45,0.006,3.02
2024-07-15,0.419,0.415,0.419,0.414,152654,6341970.0,1.19,-1.19,-0.005,2.49
2024-07-16,0.414,0.426,0.427,0.414,488580,20625348.0,3.13,2.65,0.011,7.97
2024-07-17,0.43,0.425,0.43,0.422,98530,4181976.0,1.88,-0.23,-0.001,1.61
2024-07-18,0.425,0.429,0.431,0.418,164211,6953891.0,3.06,0.94,0.004,2.68
2024-07-19,0.427,0.432,0.434,0.426,169149,7286589.0,1.86,0.7,0.003,2.76
2024-07-22,0.432,0.432,0.437,0.429,135131,5865834.0,1.85,0.0,0.0,2.2
2024-07-23,0.43,0.42,0.431,0.419,119956,5142112.0,2.78,-2.78,-0.012,1.96
2024-07-24,0.417,0.412,0.422,0.411,134643,5609013.0,2.62,-1.9,-0.008,2.2
2024-07-25,0.412,0.416,0.422,0.412,179887,7489882.0,2.43,0.97,0.004,2.93
2024-07-26,0.416,0.423,0.427,0.416,145752,6151806.0,2.64,1.68,0.007,2.38
2024-07-29,0.424,0.413,0.424,0.411,111396,4599029.0,3.07,-2.36,-0.01,1.82
2024-07-30,0.413,0.412,0.414,0.41,113620,4673947.0,0.97,-0.24,-0.001,1.85
2024-07-31,0.412,0.426,0.426,0.409,128820,5409597.0,4.13,3.4,0.014,2.1
2024-08-01,0.425,0.42,0.425,0.418,115207,4861476.0,1.64,-1.41,-0.006,1.88
2024-08-02,0.419,0.413,0.42,0.411,163588,6811104.0,2.14,-1.67,-0.007,2.67
2024-08-05,0.412,0.407,0.42,0.407,131631,5462617.0,3.15,-1.45,-0.006,2.15
2024-08-06,0.411,0.415,0.416,0.409,107835,4457517.0,1.72,1.97,0.008,1.76
2024-08-07,0.414,0.414,0.416,0.412,110528,4579179.0,0.96,-0.24,-0.001,1.8
