datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.832,0.833,0.834,0.825,145776,12083352.3,1.08,0.12,0.001,7.36
2024-06-04,0.833,0.843,0.846,0.83,105784,8845170.8,1.92,1.2,0.01,5.34
2024-06-05,0.843,0.84,0.848,0.84,90793,7680948.0,0.95,-0.36,-0.003,4.58
2024-06-06,0.841,0.827,0.844,0.824,95383,7985758.8,2.38,-1.55,-0.013,4.81
2024-06-07,0.826,0.82,0.828,0.811,143789,11765935.4,2.06,-0.85,-0.007,7.26
2024-06-11,0.819,0.822,0.822,0.812,97104,7917859.0,1.22,0.24,0.002,4.9
2024-06-12,0.822,0.819,0.822,0.815,57542,4698853.3,0.85,-0.36,-0.003,2.9
2024-06-13,0.819,0.82,0.826,0.818,118520,9739993.9,0.98,0.12,0.001,5.98
2024-06-14,0.818,0.812,0.818,0.809,103626,8433253.6,1.1,-0.98,-0.008,5.23
2024-06-17,0.807,0.816,0.82,0.805,101868,8296836.5,1.85,0.49,0.004,5.14
2024-06-18,0.812,0.815,0.819,0.812,104869,8552283.9,0.86,-0.12,-0.001,5.29
2024-06-19,0.818,0.806,0.818,0.804,145252,11698618.4,1.72,-1.1,-0.009,7.33
2024-06-20,0.805,0.794,0.805,0.792,124492,9920550.5,1.61,-1.49,-0.012,6.28
2024-06-21,0.79,0.793,0.8,0.788,137383,10881726.1,1.51,-0.13,-0.001,6.93
2024-06-24,0.786,0.781,0.791,0.781,148152,11624269.1,1.26,-1.51,-0.012,7.48
2024-06-25,0.78,0.767,0.782,0.763,126646,9768199.4,2.43,-1.79,-0.014,6.39
2024-06-26,0.761,0.778,0.778,0.76,158800,12119299.2,2.35,1.43,0.011,8.02
2024-06-27,0.776,0.762,0.776,0.762,112946,8648137.0,1.8,-2.06,-0.016,5.7
2024-06-28,0.761,0.76,0.768,0.759,91407,6993439.6,1.18,-0.26,-0.002,4.61
2024-07-01,0.758,0.766,0.767,0.756,135253,10276082.4,1.45,0.79,0.006,6.83
2024-07-02,0.765,0.759,0.765,0.757,34713,2639615.3,1.04,-0.91,-0.007,1.75
2024-07-03,0.759,0.759,0.762,0.754,99995,7571875.1,1.05,0.0,0.0,5.05
2024-07-04,0.759,0.75,0.76,0.748,120989,9092512.2,1.58,-1.19,-0.009,6.11
2024-07-05,0.75,0.752,0.752,0.745,130029,9712029.9,0.93,0.27,0.002,6.56
2024-07-08,0.749,0.743,0.749,0.739,135889,10094326.2,1.33,-1.2,-0.009,6.86
2024-07-09,0.738,0.747,0.749,0.732,119576,8825028.9,2.29,0.54,0.004,6.04
2024-07-10,0.745,0.743,0.752,0.739,110738,8227254.5,1.74,-0.54,-0.004,5.59
2024-07-11,0.744,0.761,0.762,0.744,69618,5283175.1,2.42,2.42,0.018,3.51
2024-07-12,0.761,0.764,0.769,0.761,61343,4687467.7,1.05,0.39,0.003,3.1
2024-07-15,0.764,0.761,0.764,0.757,53538,4069212.1,0.92,-0.39,-0.003,2.7
2024-07-16,0.759,0.775,0.775,0.759,121457,9331701.2,2.1,1.84,0.014,6.13
2024-07-17,0.772,0.769,0.779,0.769,107361,8299746.2,1.29,-0.77,-0.006,5.42
2024-07-18,0.77,0.782,0.782,0.761,150289,11648485.6,2.73,1.69,0.013,7.59
2024-07-19,0.78,0.788,0.788,0.777,152505,11927798.3,1.41,0.77,0.006,7.7
2024-07-22,0.789,0.785,0.791,0.781,104902,8224804.5,1.27,-0.38,-0.003,5.29
2024-07-23,0.785,0.773,0.785,0.773,163070,12757829.584,1.53,-1.53,-0.012,8.23
2024-07-24,0.773,0.77,0.779,0.769,150950,11687498.4,1.29,-0.39,-0.003,7.62
2024-07-25,0.771,0.783,0.787,0.771,154283,12043234.7,2.08,1.69,0.013,7.79
2024-07-26,0.783,0.783,0.785,0.779,141320,11059875.8,0.77,0.0,0.0,7.13
2024-07-29,0.784,0.772,0.784,0.77,130825,10106325.1,1.79,-1.4,-0.011,6.6
2024-07-30,0.772,0.764,0.773,0.762,162875,12465522.7,1.42,-1.04,-0.008,8.22
2024-07-31,0.765,0.78,0.78,0.758,132173,10178306.9,2.88,2.09,0.016,6.67
2024-08-01,0.78,0.773,0.78,0.773,155932,12095603.772,0.9,-0.9,-0.007,7.87
2024-08-02,0.772,0.765,0.774,0.764,123390,9467252.762,1.29,-1.03,-0.008,6.23
2024-08-05,0.769,0.756,0.773,0.756,151363,11579575.2,2.22,-1.18,-0.009,7.64
2024-08-06,0.757,0.769,0.773,0.757,105330,8090855.2,2.12,1.72,0.013,5.32
2024-08-07,0.769,0.771,0.776,0.768,151710,11719194.4,1.04,0.26,0.002,7.66
2024-08-08,0.771,0.766,0.771,0.764,163724,12551028.256,0.91,-0.65,-0.005,8.26
2024-08-09,0.766,0.757,0.768,0.757,143291,10898688.6,1.44,-1.17,-0.009,7.23
2024-08-12,0.758,0.753,0.767,0.753,104595,7924626.2,1.85,-0.53,-0.004,5.28
2024-08-13,0.756,0.756,0.76,0.748,75056,5666411.5,1.59,0.4,0.003,3.79
2024-08-14,0.757,0.755,0.763,0.754,77359,5842387.0,1.19,-0.13,-0.001,3.9
2024-08-15,0.752,0.762,0.765,0.75,69488,5281960.1,1.99,0.93,0.007,3.51
2024-08-16,0.76,0.754,0.76,0.751,97455,7351650.0,1.18,-1.05,-0.008,4.92
2024-08-19,0.754,0.749,0.757,0.749,45462,3427343.4,1.06,-0.66,-0.005,2.29
2024-08-20,0.751,0.743,0.751,0.74,92757,6885142.6,1.47,-0.8,-0.006,4.68
2024-08-21,0.742,0.737,0.742,0.735,85464,6308499.4,0.94,-0.81,-0.006,4.31
2024-08-22,0.735,0.735,0.737,0.733,123275,9054060.3,0.54,-0.27,-0.002,6.22
2024-08-23,0.733,0.73,0.734,0.728,54450,3972459.7,0.82,-0.68,-0.005,2.75
2024-08-26,0.73,0.738,0.742,0.73,127809,9421570.3,1.64,1.1,0.008,6.45
2024-08-27,0.738,0.732,0.738,0.726,138536,10136070.4,1.63,-0.81,-0.006,6.99
2024-08-28,0.732,0.734,0.734,0.728,147230,10771343.7,0.82,0.27,0.002,7.43
2024-08-29,0.734,0.74,0.745,0.728,156940,11497642.5,2.32,0.82,0.006,7.92
2024-08-30,0.74,0.748,0.755,0.739,142142,10654833.7,2.16,1.08,0.008,7.17
2024-09-02,0.746,0.735,0.749,0.735,96241,7154967.1,1.87,-1.74,-0.013,4.86
2024-09-03,0.735,0.737,0.741,0.733,121383,8956721.7,1.09,0.27,0.002,6.13
2024-09-04,0.738,0.74,0.747,0.735,128437,9527818.3,1.63,0.41,0.003,6.48
2024-09-05,0.741,0.742,0.747,0.739,147371,10925731.1,1.08,0.27,0.002,7.44
2024-09-06,0.741,0.729,0.741,0.729,91272,6679064.4,1.62,-1.75,-0.013,4.61
2024-09-09,0.729,0.725,0.731,0.722,138535,10064694.3,1.23,-0.55,-0.004,6.99
2024-09-10,0.725,0.722,0.725,0.714,144532,10415382.2,1.52,-0.41,-0.003,7.3
2024-09-11,0.722,0.724,0.728,0.718,114908,8311238.2,1.39,0.28,0.002,5.8
2024-09-12,0.726,0.726,0.738,0.726,131947,9639993.0,1.66,0.28,0.002,6.66
2024-09-13,0.726,0.715,0.726,0.715,97638,7028696.4,1.52,-1.52,-0.011,4.93
2024-09-18,0.716,0.711,0.716,0.707,76814,5459530.8,1.26,-0.56,-0.004,3.88
2024-09-19,0.712,0.716,0.722,0.706,112704,8067970.436,2.25,0.7,0.005,5.69
2024-09-20,0.715,0.708,0.715,0.702,116542,8208646.4,1.82,-1.12,-0.008,5.88
2024-09-23,0.705,0.705,0.708,0.704,36407,2569884.7,0.56,-0.42,-0.003,1.84
2024-09-24,0.705,0.736,0.736,0.705,97375,7038898.4,4.4,4.4,0.031,4.92
2024-09-25,0.748,0.741,0.76,0.74,104213,7794176.3,2.72,0.68,0.005,5.26
2024-09-26,0.744,0.761,0.761,0.735,146728,10915970.178,3.51,2.7,0.02,7.41
2024-09-27,0.774,0.811,0.813,0.761,91569,7225364.6,6.83,6.57,0.05,4.62
2024-09-30,0.844,0.892,0.892,0.818,71284,6162920.324,9.12,9.99,0.081,3.6
2024-10-08,0.981,0.98,0.981,0.926,112120,10804288.2,6.17,9.87,0.088,5.66
2024-10-09,1.07,0.893,1.07,0.89,98742,9211443.3,18.37,-8.88,-0.087,4.98
2024-10-10,0.893,0.888,0.912,0.878,59291,5296739.731,3.81,-0.56,-0.005,2.99
2024-10-11,0.888,0.853,0.888,0.842,85527,7309024.95,5.18,-3.94,-0.035,4.32
2024-10-14,0.853,0.864,0.867,0.844,76021,6512688.167,2.7,1.29,0.011,3.84
2024-10-15,0.86,0.844,0.864,0.843,69607,5937169.6,2.43,-2.31,-0.02,3.51
