datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.708,0.71,0.713,0.704,230294,16335807.0,1.27,0.42,0.003,4.68
2024-06-04,0.71,0.724,0.725,0.71,212893,15246203.0,2.11,1.97,0.014,4.33
2024-06-05,0.724,0.719,0.727,0.717,200545,14513001.0,1.38,-0.69,-0.005,4.08
2024-06-06,0.724,0.714,0.724,0.712,193380,13899889.0,1.67,-0.7,-0.005,3.93
2024-06-07,0.712,0.707,0.715,0.701,272793,19300537.0,1.96,-0.98,-0.007,5.54
2024-06-11,0.705,0.71,0.71,0.699,174749,12268034.0,1.56,0.42,0.003,3.55
2024-06-12,0.71,0.708,0.712,0.707,187408,13274977.0,0.7,-0.28,-0.002,3.81
2024-06-13,0.709,0.708,0.715,0.707,155103,11001024.0,1.13,0.0,0.0,3.15
2024-06-14,0.705,0.712,0.712,0.703,186940,13195763.0,1.27,0.56,0.004,3.8
2024-06-17,0.705,0.72,0.723,0.705,220957,15908960.0,2.53,1.12,0.008,4.49
2024-06-18,0.72,0.723,0.726,0.718,192254,13895720.0,1.11,0.42,0.003,3.91
2024-06-19,0.725,0.717,0.726,0.716,175221,12600689.0,1.38,-0.83,-0.006,3.56
2024-06-20,0.714,0.707,0.719,0.707,183854,13108336.0,1.67,-1.39,-0.01,3.74
2024-06-21,0.704,0.712,0.714,0.702,186586,13188961.0,1.7,0.71,0.005,3.79
2024-06-24,0.712,0.7,0.713,0.699,186705,13259714.0,1.97,-1.69,-0.012,3.79
2024-06-25,0.698,0.69,0.703,0.685,206713,14400476.0,2.57,-1.43,-0.01,4.2
2024-06-26,0.69,0.705,0.708,0.688,213510,14765602.0,2.9,2.17,0.015,4.34
2024-06-27,0.705,0.699,0.709,0.697,194395,13653738.0,1.7,-0.85,-0.006,3.95
2024-06-28,0.696,0.706,0.711,0.696,225803,15959695.0,2.15,1.0,0.007,4.59
2024-07-01,0.704,0.704,0.707,0.695,204114,14257521.0,1.7,-0.28,-0.002,4.15
2024-07-02,0.703,0.695,0.705,0.693,221239,15482728.0,1.7,-1.28,-0.009,4.5
2024-07-03,0.695,0.694,0.698,0.691,199605,13828780.0,1.01,-0.14,-0.001,4.06
2024-07-04,0.694,0.688,0.698,0.687,218790,15180063.0,1.59,-0.86,-0.006,4.45
2024-07-05,0.687,0.691,0.692,0.679,222911,15215465.0,1.89,0.44,0.003,4.53
2024-07-08,0.69,0.688,0.692,0.685,233207,16045688.0,1.01,-0.43,-0.003,4.74
2024-07-09,0.682,0.704,0.704,0.682,219432,15197235.0,3.2,2.33,0.016,4.46
2024-07-10,0.704,0.704,0.708,0.7,188771,13301804.0,1.14,0.0,0.0,3.84
2024-07-11,0.704,0.718,0.719,0.704,181391,12939417.0,2.13,1.99,0.014,3.69
2024-07-12,0.715,0.715,0.717,0.707,262161,18697151.0,1.39,-0.42,-0.003,5.33
2024-07-15,0.711,0.708,0.711,0.704,203180,14386298.0,0.98,-0.98,-0.007,4.13
2024-07-16,0.708,0.724,0.724,0.708,188892,13591369.0,2.26,2.26,0.016,3.84
2024-07-17,0.722,0.716,0.722,0.715,137926,9902767.0,0.97,-1.1,-0.008,2.8
2024-07-18,0.712,0.714,0.715,0.7,224162,15803161.0,2.09,-0.28,-0.002,4.56
2024-07-19,0.71,0.719,0.721,0.71,181972,13055316.0,1.54,0.7,0.005,3.7
2024-07-22,0.717,0.717,0.721,0.714,192399,13810946.0,0.97,-0.28,-0.002,3.91
2024-07-23,0.717,0.695,0.717,0.694,229534,16170963.0,3.21,-3.07,-0.022,4.67
2024-07-24,0.698,0.688,0.698,0.686,221564,15321961.0,1.73,-1.01,-0.007,4.5
2024-07-25,0.688,0.686,0.689,0.68,217866,14892363.0,1.31,-0.29,-0.002,4.43
2024-07-26,0.684,0.693,0.694,0.684,139110,9607807.0,1.46,1.02,0.007,2.83
2024-07-29,0.689,0.685,0.695,0.685,200788,13812643.0,1.44,-1.15,-0.008,4.08
2024-07-30,0.682,0.681,0.682,0.675,221112,14998593.0,1.02,-0.58,-0.004,4.49
2024-07-31,0.681,0.703,0.703,0.679,110632,7743602.0,3.52,3.23,0.022,2.25
2024-08-01,0.703,0.699,0.707,0.697,203930,14287239.0,1.42,-0.57,-0.004,4.14
2024-08-02,0.695,0.691,0.703,0.689,196252,13651017.0,2.0,-1.14,-0.008,3.99
2024-08-05,0.685,0.668,0.691,0.668,221483,15035058.0,3.33,-3.33,-0.023,4.5
2024-08-06,0.674,0.674,0.678,0.668,217206,14561692.0,1.5,0.9,0.006,4.41
2024-08-07,0.674,0.671,0.676,0.67,121400,8174060.0,0.89,-0.45,-0.003,2.47
2024-08-08,0.667,0.671,0.677,0.663,204534,13753369.0,2.09,0.0,0.0,4.16
2024-08-09,0.675,0.67,0.679,0.67,219266,14755614.0,1.34,-0.15,-0.001,4.46
2024-08-12,0.676,0.668,0.676,0.667,180314,12085940.0,1.34,-0.3,-0.002,3.66
2024-08-13,0.669,0.671,0.671,0.665,226665,15122908.0,0.9,0.45,0.003,4.61
2024-08-14,0.667,0.664,0.667,0.664,225497,15014613.0,0.45,-1.04,-0.007,4.58
2024-08-15,0.662,0.67,0.674,0.661,172739,11552534.0,1.96,0.9,0.006,3.51
2024-08-16,0.67,0.669,0.671,0.667,186791,12496476.0,0.6,-0.15,-0.001,3.8
2024-08-19,0.669,0.666,0.673,0.665,218901,14623719.0,1.2,-0.45,-0.003,4.45
2024-08-20,0.666,0.659,0.666,0.658,191684,12659243.0,1.2,-1.05,-0.007,3.9
2024-08-21,0.659,0.659,0.666,0.659,185102,12257112.0,1.06,0.0,0.0,3.76
2024-08-22,0.659,0.654,0.661,0.653,188244,12359531.0,1.21,-0.76,-0.005,3.83
2024-08-23,0.652,0.655,0.655,0.65,182582,11913501.0,0.76,0.15,0.001,3.71
2024-08-26,0.655,0.65,0.655,0.648,180344,11757141.0,1.07,-0.76,-0.005,3.67
2024-08-27,0.652,0.643,0.652,0.641,209172,13484817.0,1.69,-1.08,-0.007,4.25
