datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-07,0.9,0.829,0.927,0.8,1481319,128654669.0,12.99,-15.24,-0.149,15.66
2025-04-08,0.838,0.857,0.88,0.838,686453,59087897.0,5.07,3.38,0.028,7.26
2025-04-09,0.841,0.876,0.885,0.813,590663,50777928.0,8.4,2.22,0.019,6.24
2025-04-10,0.887,0.901,0.92,0.887,519147,47112955.0,3.77,2.85,0.025,5.49
2025-04-11,0.901,0.925,0.935,0.893,571239,52601411.0,4.66,2.66,0.024,6.04
2025-04-14,0.929,0.934,0.943,0.929,391900,36701917.0,1.51,0.97,0.009,4.14
2025-04-15,0.93,0.933,0.937,0.924,255433,23728584.0,1.39,-0.11,-0.001,2.7
2025-04-16,0.932,0.923,0.934,0.91,283930,26161410.0,2.57,-1.07,-0.01,3.0
2025-04-17,0.919,0.932,0.939,0.912,338630,31607553.0,2.93,0.98,0.009,3.58
2025-04-18,0.934,0.93,0.934,0.923,205029,19042254.0,1.18,-0.21,-0.002,2.17
2025-04-21,0.93,0.943,0.943,0.926,272309,25530464.0,1.83,1.4,0.013,2.88
2025-04-22,0.942,0.938,0.944,0.935,195870,18398238.0,0.95,-0.53,-0.005,2.07
2025-04-23,0.939,0.947,0.95,0.939,316060,29869433.0,1.17,0.96,0.009,3.34
2025-04-24,0.947,0.936,0.947,0.932,197745,18569997.0,1.58,-1.16,-0.011,2.09
2025-04-25,0.936,0.931,0.938,0.926,229955,21433079.0,1.28,-0.53,-0.005,2.43
2025-04-28,0.932,0.929,0.932,0.921,139979,12967932.0,1.18,-0.21,-0.002,1.48
2025-04-29,0.929,0.935,0.937,0.925,221512,20708036.0,1.29,0.65,0.006,2.34
2025-04-30,0.934,0.946,0.948,0.934,216405,20435127.0,1.5,1.18,0.011,2.29
2025-05-06,0.948,0.962,0.963,0.948,321931,30838563.0,1.59,1.69,0.016,3.4
2025-05-07,0.972,0.965,0.978,0.957,365406,35438288.0,2.18,0.31,0.003,3.86
2025-05-08,0.964,0.968,0.972,0.962,323188,31289413.0,1.04,0.31,0.003,3.42
2025-05-09,0.968,0.954,0.968,0.95,329593,31491939.0,1.86,-1.45,-0.014,3.48
2025-05-12,0.956,0.972,0.972,0.956,337944,32678131.0,1.68,1.89,0.018,3.57
2025-05-13,0.972,0.969,0.983,0.968,331341,32299103.0,1.54,-0.31,-0.003,3.5
2025-05-14,0.969,0.964,0.97,0.956,275815,26535247.0,1.44,-0.52,-0.005,2.92
2025-05-15,0.964,0.951,0.964,0.947,243990,23223928.0,1.76,-1.35,-0.013,2.58
2025-05-16,0.948,0.951,0.957,0.947,183803,17506753.0,1.05,0.0,0.0,1.94
2025-05-19,0.949,0.951,0.953,0.939,176597,16709525.0,1.47,0.0,0.0,1.87
2025-05-20,0.951,0.955,0.957,0.949,208714,19902165.0,0.84,0.42,0.004,2.21
2025-05-21,0.952,0.955,0.956,0.948,217855,20742224.0,0.84,0.0,0.0,2.3
2025-05-22,0.953,0.944,0.959,0.943,381112,36170418.0,1.68,-1.15,-0.011,4.03
2025-05-23,0.944,0.934,0.948,0.932,238281,22417824.0,1.69,-1.06,-0.01,2.52
2025-05-26,0.934,0.936,0.937,0.93,216828,20235423.0,0.75,0.21,0.002,2.29
2025-05-27,0.936,0.931,0.936,0.926,157397,14650331.0,1.07,-0.53,-0.005,1.66
2025-05-28,0.931,0.926,0.936,0.924,152560,14155942.0,1.29,-0.54,-0.005,1.61
2025-05-29,0.927,0.944,0.945,0.927,215888,20282285.0,1.94,1.94,0.018,2.28
2025-05-30,0.943,0.935,0.943,0.933,110490,10339156.0,1.06,-0.95,-0.009,1.17
2025-06-03,0.933,0.94,0.946,0.933,182786,17206915.0,1.39,0.53,0.005,1.93
2025-06-04,0.939,0.944,0.949,0.939,158216,14945674.0,1.06,0.43,0.004,1.67
2025-06-05,0.943,0.953,0.957,0.939,262688,24965786.0,1.91,0.95,0.009,2.78
2025-06-06,0.953,0.956,0.96,0.952,215624,20616184.0,0.84,0.31,0.003,2.28
2025-06-09,0.957,0.968,0.969,0.957,308214,29802301.0,1.26,1.26,0.012,3.26
2025-06-10,0.966,0.951,0.968,0.944,210570,20117877.0,2.48,-1.76,-0.017,2.23
2025-06-11,0.952,0.955,0.962,0.952,172014,16472748.0,1.05,0.42,0.004,1.82
2025-06-12,0.954,0.955,0.958,0.952,177208,16931085.0,0.63,0.0,0.0,1.87
2025-06-13,0.951,0.943,0.957,0.942,186635,17713336.0,1.57,-1.26,-0.012,1.97
