datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-05,0.996,1.018,1.018,0.995,1599192,160111338.484,2.31,2.21,0.022,455.08
2022-08-08,1.017,1.024,1.025,1.01,234728,23911135.232,1.47,0.59,0.006,66.8
2022-08-09,1.018,1.03,1.032,1.01,179533,18399984.627,2.15,0.59,0.006,51.09
2022-08-10,1.017,1.023,1.034,1.017,107702,11068476.201,1.65,-0.68,-0.007,30.65
2022-08-11,1.025,1.038,1.045,1.017,102437,10571478.867,2.74,1.47,0.015,29.15
2022-08-12,1.032,1.034,1.042,1.028,84679,8778802.0,1.35,-0.39,-0.004,24.1
2022-08-15,1.034,1.037,1.041,1.033,20381,2111778.784,0.77,0.29,0.003,5.8
2022-08-16,1.032,1.036,1.041,1.032,55419,5743634.235,0.87,-0.1,-0.001,15.77
2022-08-17,1.036,1.034,1.036,1.023,35078,3608021.608,1.25,-0.19,-0.002,9.98
2022-08-18,1.028,1.028,1.033,1.026,8301,853526.371,0.68,-0.58,-0.006,2.36
2022-08-19,1.022,1.013,1.027,1.013,19445,1981833.487,1.36,-1.46,-0.015,5.53
2022-08-22,1.0,1.033,1.033,1.0,50731,5155942.284,3.26,1.97,0.02,14.44
2022-08-23,1.045,1.028,1.045,1.023,4705,483126.127,2.13,-0.48,-0.005,1.34
2022-08-24,1.028,1.002,1.028,1.0,18071,1826939.975,2.72,-2.53,-0.026,5.14
2022-08-25,1.02,1.004,1.02,0.99,22918,2288024.894,2.99,0.2,0.002,6.52
2022-08-26,1.003,0.998,1.011,0.994,5259,530408.904,1.69,-0.6,-0.006,1.5
2022-08-29,0.997,0.996,1.019,0.985,20680,2048329.958,3.41,-0.2,-0.002,5.88
2022-08-30,0.988,0.989,0.993,0.983,13230,1305932.453,1.0,-0.7,-0.007,3.76
2022-08-31,0.988,0.968,0.988,0.966,17357,1687956.213,2.22,-2.12,-0.021,4.94
2022-09-01,0.974,0.966,0.975,0.962,18896,1838107.856,1.34,-0.21,-0.002,5.38
2022-09-02,0.966,0.968,0.972,0.96,13690,1323124.042,1.24,0.21,0.002,3.9
2022-09-05,0.968,0.966,0.996,0.961,2551,247486.424,3.62,-0.21,-0.002,0.73
2022-09-06,0.967,0.982,0.982,0.967,22018,2150971.436,1.55,1.66,0.016,6.27
2022-09-07,0.979,0.983,0.987,0.979,7846,772436.543,0.81,0.1,0.001,2.23
2022-09-08,0.982,0.977,0.982,0.976,5839,572200.9,0.61,-0.61,-0.006,1.66
2022-09-09,0.978,0.984,0.984,0.975,20165,1975586.077,0.92,0.72,0.007,5.74
2022-09-13,0.987,0.985,0.991,0.984,1897,187463.987,0.71,0.1,0.001,0.54
2022-09-14,0.985,0.981,0.985,0.974,1078,105376.588,1.12,-0.41,-0.004,0.31
2022-09-15,0.98,0.962,0.984,0.953,13977,1348992.002,3.16,-1.94,-0.019,3.98
2022-09-16,0.962,0.944,0.962,0.941,10202,970670.4,2.18,-1.87,-0.018,2.9
2022-09-19,0.928,0.936,0.989,0.926,4257,401116.465,6.67,-0.85,-0.008,1.21
2022-09-20,0.964,0.943,0.964,0.938,12016,1134876.157,2.78,0.75,0.007,3.42
2022-09-21,0.943,0.942,0.943,0.911,2335,218627.62,3.39,-0.11,-0.001,0.66
2022-09-22,0.94,0.942,0.951,0.94,59305,5605152.577,1.17,0.0,0.0,16.88
2022-09-23,0.94,0.94,0.961,0.921,11148,1045814.95,4.25,-0.21,-0.002,3.17
2022-09-26,0.94,0.92,0.94,0.917,2964,274750.3,2.45,-2.13,-0.02,0.84
2022-09-27,0.924,0.939,0.939,0.92,5956,551595.179,2.07,2.07,0.019,1.69
2022-09-28,0.921,0.914,0.928,0.913,3760,345214.23,1.6,-2.66,-0.025,1.07
2022-09-29,0.946,0.919,0.958,0.915,713,66017.4,4.7,0.55,0.005,0.2
2022-09-30,0.919,0.911,0.919,0.91,8800,802113.911,0.98,-0.87,-0.008,2.5
2022-10-10,0.911,0.897,0.913,0.891,6824,616043.031,2.41,-1.54,-0.014,1.94
2022-10-11,0.897,0.901,0.905,0.888,3228,290066.251,1.9,0.45,0.004,0.92
2022-10-12,0.9,0.923,0.924,0.89,1184,107214.276,3.77,2.44,0.022,0.34
2022-10-13,0.929,0.928,0.94,0.924,4462,413917.5,1.73,0.54,0.005,1.27
2022-10-14,0.947,0.948,0.949,0.937,13172,1244568.844,1.29,2.16,0.02,3.75
2022-10-17,0.948,0.956,0.957,0.946,7575,719942.456,1.16,0.84,0.008,2.16
2022-10-18,0.957,0.96,0.965,0.954,6403,614440.439,1.15,0.42,0.004,1.82
2022-10-19,0.96,0.949,0.96,0.948,3290,314722.9,1.25,-1.15,-0.011,0.94
2022-10-20,0.946,0.951,0.968,0.94,990,93791.446,2.95,0.21,0.002,0.28
2022-10-21,0.951,0.95,0.954,0.942,408,38770.6,1.26,-0.11,-0.001,0.12
2022-10-24,0.95,0.945,0.958,0.94,2869,272536.396,1.89,-0.53,-0.005,0.82
2022-10-25,0.935,0.939,0.945,0.928,7504,704134.793,1.8,-0.63,-0.006,2.14
2022-10-26,0.945,0.957,0.965,0.945,7258,696593.9,2.13,1.92,0.018,2.07
2022-10-27,0.948,0.955,0.966,0.948,2623,250901.527,1.88,-0.21,-0.002,0.75
2022-10-28,0.948,0.925,0.961,0.92,10305,963296.589,4.29,-3.14,-0.03,2.93
2022-10-31,0.91,0.929,0.935,0.89,607,56043.31,4.86,0.43,0.004,0.17
2022-11-01,0.932,0.948,0.948,0.928,1062,99878.492,2.15,2.05,0.019,0.3
2022-11-02,0.949,0.953,0.958,0.948,4753,452782.703,1.05,0.53,0.005,1.35
2022-11-03,0.956,0.956,0.96,0.953,2450,234497.332,0.73,0.31,0.003,0.7
2022-11-04,0.956,0.981,0.983,0.956,11188,1087889.951,2.82,2.62,0.025,3.18
2022-11-07,0.982,0.981,0.986,0.976,4140,406402.48,1.02,0.0,0.0,1.18
2022-11-08,0.979,0.981,0.981,0.977,1640,160380.693,0.41,0.0,0.0,0.47
2022-11-09,0.978,0.98,0.989,0.978,1989,195723.264,1.12,-0.1,-0.001,0.57
