datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-09,1.012,1.017,1.023,1.011,1964326,199587683.738,1.19,0.79,0.008,397.22
2025-06-10,1.007,1.005,1.017,0.997,361858,36598972.401,1.97,-1.18,-0.012,73.17
2025-06-11,1.002,1.019,1.027,1.002,364670,37227187.905,2.49,1.39,0.014,73.74
2025-06-12,1.013,1.022,1.027,1.013,162427,16612280.379,1.37,0.29,0.003,32.85
2025-06-13,1.016,1.012,1.023,1.008,51756,5254940.198,1.47,-0.98,-0.01,10.47
2025-06-16,1.012,1.023,1.026,1.012,103992,10628268.531,1.38,1.09,0.011,21.03
2025-06-17,1.024,1.017,1.024,1.017,53625,5476578.628,0.68,-0.59,-0.006,10.84
2025-06-18,1.02,1.023,1.025,1.014,43085,4394747.708,1.08,0.59,0.006,8.71
2025-06-19,1.015,1.009,1.024,1.008,33996,3461783.639,1.56,-1.37,-0.014,6.87
2025-06-20,1.009,1.0,1.015,1.0,34149,3424402.82,1.49,-0.89,-0.009,6.91
2025-06-23,0.998,1.005,1.006,0.996,26422,2640924.033,1.0,0.5,0.005,5.34
2025-06-24,1.001,1.025,1.029,1.001,191962,19617407.224,2.79,1.99,0.02,38.82
2025-06-25,1.025,1.059,1.065,1.025,186211,19440600.627,3.9,3.32,0.034,37.66
2025-06-26,1.055,1.057,1.069,1.054,119483,12687746.808,1.42,-0.19,-0.002,24.16
2025-06-27,1.062,1.06,1.072,1.055,71859,7652363.713,1.61,0.28,0.003,14.53
