datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.885,0.887,0.889,0.882,36190,3204954.104,0.79,0.11,0.001,3.72
2024-06-04,0.887,0.897,0.898,0.887,142559,12730483.955,1.24,1.13,0.01,14.65
2024-06-05,0.895,0.893,0.899,0.892,31548,2826078.8,0.78,-0.45,-0.004,3.24
2024-06-06,0.895,0.894,0.902,0.891,102357,9171934.757,1.23,0.11,0.001,10.52
2024-06-07,0.894,0.886,0.895,0.882,101846,9028774.6,1.45,-0.89,-0.008,10.46
2024-06-11,0.888,0.88,0.888,0.875,65325,5731022.3,1.47,-0.68,-0.006,6.71
2024-06-12,0.88,0.88,0.881,0.877,43039,3782559.1,0.45,0.0,0.0,4.42
2024-06-13,0.879,0.875,0.88,0.873,50450,4422451.304,0.8,-0.57,-0.005,5.18
2024-06-14,0.875,0.88,0.882,0.87,66872,5873820.702,1.37,0.57,0.005,6.87
2024-06-17,0.879,0.879,0.882,0.876,46483,4090779.5,0.68,-0.11,-0.001,4.78
2024-06-18,0.879,0.88,0.882,0.878,104179,9169643.5,0.46,0.11,0.001,10.7
2024-06-19,0.881,0.88,0.881,0.877,35582,3129898.295,0.45,0.0,0.0,3.66
2024-06-20,0.825,0.873,0.882,0.825,98350,8615800.2,6.48,-0.8,-0.007,10.1
2024-06-21,0.867,0.874,0.875,0.867,29981,2614773.046,0.92,0.11,0.001,3.08
2024-06-24,0.879,0.87,0.879,0.866,89539,7797025.9,1.49,-0.46,-0.004,9.2
2024-06-25,0.868,0.866,0.87,0.861,87285,7576268.4,1.03,-0.46,-0.004,8.97
2024-06-26,0.863,0.87,0.872,0.862,48034,4169954.0,1.15,0.46,0.004,4.94
2024-06-27,0.864,0.868,0.878,0.864,89795,7771470.9,1.61,-0.23,-0.002,9.23
2024-06-28,0.873,0.869,0.873,0.866,37082,3221013.0,0.81,0.12,0.001,3.81
2024-07-01,0.867,0.871,0.871,0.863,53728,4665274.7,0.92,0.23,0.002,5.52
2024-07-02,0.867,0.868,0.872,0.867,22490,1958193.0,0.57,-0.34,-0.003,2.31
2024-07-03,0.869,0.868,0.871,0.865,21763,1890079.9,0.69,0.0,0.0,2.24
2024-07-04,0.872,0.866,0.875,0.865,92058,7989324.6,1.15,-0.23,-0.002,9.46
2024-07-05,0.864,0.861,0.864,0.853,128363,11019939.4,1.27,-0.58,-0.005,13.19
2024-07-08,0.86,0.855,0.861,0.854,54947,4721146.57,0.81,-0.7,-0.006,5.65
2024-07-09,0.853,0.863,0.866,0.852,139572,11931884.355,1.64,0.94,0.008,14.34
2024-07-10,0.863,0.863,0.867,0.86,21454,1856583.6,0.81,0.0,0.0,2.2
2024-07-11,0.864,0.874,0.876,0.864,34274,2987418.4,1.39,1.27,0.011,3.52
2024-07-12,0.875,0.878,0.88,0.875,60188,5278592.3,0.57,0.46,0.004,6.18
2024-07-15,0.88,0.877,0.88,0.876,78069,6848512.222,0.46,-0.11,-0.001,8.02
2024-07-16,0.875,0.885,0.885,0.875,112119,9856414.3,1.14,0.91,0.008,11.52
2024-07-17,0.883,0.885,0.887,0.88,133566,11790995.4,0.79,0.0,0.0,13.72
2024-07-18,0.884,0.891,0.891,0.88,121049,10708799.842,1.24,0.68,0.006,12.44
2024-07-19,0.887,0.896,0.896,0.884,136548,12156786.995,1.35,0.56,0.005,14.03
2024-07-22,0.893,0.889,0.894,0.884,68852,6120632.58,1.12,-0.78,-0.007,7.07
2024-07-23,0.887,0.871,0.887,0.869,84463,7410856.881,2.02,-2.02,-0.018,8.68
