datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.639,0.633,0.641,0.627,535396,33903483.0,2.17,-1.86,-0.012,5.35
2024-06-04,0.631,0.644,0.648,0.624,624738,39875394.0,3.79,1.74,0.011,6.24
2024-06-05,0.641,0.625,0.641,0.625,446349,28201534.0,2.48,-2.95,-0.019,4.46
2024-06-06,0.625,0.618,0.633,0.611,639319,39536579.0,3.52,-1.12,-0.007,6.39
2024-06-07,0.619,0.629,0.633,0.619,451140,28280195.0,2.27,1.78,0.011,4.51
2024-06-11,0.625,0.623,0.632,0.617,482532,30122391.0,2.38,-0.95,-0.006,4.82
2024-06-12,0.622,0.622,0.626,0.617,387531,24087826.0,1.44,-0.16,-0.001,3.87
2024-06-13,0.624,0.61,0.626,0.609,444001,27245987.0,2.73,-1.93,-0.012,4.44
2024-06-14,0.608,0.623,0.627,0.606,539972,33274756.0,3.44,2.13,0.013,5.4
2024-06-17,0.613,0.609,0.617,0.608,427752,26125069.0,1.44,-2.25,-0.014,4.28
2024-06-18,0.607,0.608,0.613,0.605,362811,22080752.0,1.31,-0.16,-0.001,3.63
2024-06-19,0.607,0.604,0.61,0.602,359541,21742229.0,1.32,-0.66,-0.004,3.59
2024-06-20,0.604,0.586,0.604,0.585,382226,22633323.0,3.15,-2.98,-0.018,3.82
2024-06-21,0.584,0.589,0.594,0.584,243032,14311392.0,1.71,0.51,0.003,2.43
2024-06-24,0.588,0.568,0.588,0.567,391773,22405858.0,3.57,-3.57,-0.021,3.92
2024-06-25,0.57,0.575,0.583,0.564,460081,26387956.0,3.35,1.23,0.007,4.6
2024-06-26,0.573,0.577,0.578,0.566,372892,21294752.0,2.09,0.35,0.002,3.73
2024-06-27,0.579,0.566,0.582,0.565,344933,19758276.0,2.95,-1.91,-0.011,3.45
2024-06-28,0.563,0.557,0.572,0.555,417342,23484185.0,3.0,-1.59,-0.009,4.17
2024-07-01,0.554,0.585,0.588,0.554,769042,44289592.0,6.1,5.03,0.028,7.69
2024-07-02,0.583,0.58,0.593,0.578,444126,26011109.0,2.56,-0.85,-0.005,4.44
2024-07-03,0.58,0.586,0.594,0.572,466767,27324422.0,3.79,1.03,0.006,4.67
2024-07-04,0.586,0.567,0.586,0.566,378195,21686217.0,3.41,-3.24,-0.019,3.78
2024-07-05,0.567,0.566,0.57,0.559,367699,20790494.0,1.94,-0.18,-0.001,3.68
2024-07-08,0.566,0.548,0.566,0.545,428137,23586792.0,3.71,-3.18,-0.018,4.28
2024-07-09,0.55,0.551,0.554,0.538,376588,20624568.0,2.92,0.55,0.003,3.76
2024-07-10,0.546,0.544,0.552,0.537,270635,14739680.0,2.72,-1.27,-0.007,2.71
2024-07-11,0.547,0.557,0.559,0.545,388112,21419054.0,2.57,2.39,0.013,3.88
2024-07-12,0.555,0.57,0.582,0.555,568987,32592995.0,4.85,2.33,0.013,5.69
2024-07-15,0.565,0.562,0.567,0.559,344902,19410121.0,1.4,-1.4,-0.008,3.45
2024-07-16,0.561,0.566,0.57,0.557,474691,26702912.0,2.31,0.71,0.004,4.74
2024-07-17,0.565,0.574,0.58,0.565,650327,37380615.0,2.65,1.41,0.008,6.5
2024-07-18,0.57,0.578,0.579,0.566,311113,17791740.0,2.26,0.7,0.004,3.11
