datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-10,1.033,1.028,1.035,1.012,3033774,310857375.969,2.23,-0.19,-0.002,92.9
2025-02-11,1.028,1.013,1.028,1.012,711309,72255546.025,1.56,-1.46,-0.015,21.78
2025-02-12,1.011,1.024,1.027,1.003,950483,96512771.235,2.37,1.09,0.011,29.11
2025-02-13,1.025,1.02,1.031,1.019,838700,86072159.254,1.17,-0.39,-0.004,25.68
2025-02-14,1.018,1.031,1.035,1.015,867913,89248686.547,1.96,1.08,0.011,26.58
2025-02-17,1.04,1.045,1.047,1.032,738331,76800532.5,1.45,1.36,0.014,22.61
2025-02-18,1.043,1.024,1.046,1.02,582896,60357105.499,2.49,-2.01,-0.021,17.85
2025-02-19,1.02,1.043,1.043,1.019,649801,67107283.978,2.34,1.86,0.019,19.9
2025-02-20,1.042,1.042,1.044,1.03,484098,50208110.765,1.34,-0.1,-0.001,14.82
2025-02-21,1.042,1.066,1.067,1.042,628039,66342875.632,2.4,2.3,0.024,19.23
2025-02-24,1.065,1.06,1.066,1.049,397514,42125047.879,1.59,-0.56,-0.006,12.17
2025-02-25,1.054,1.048,1.06,1.043,394184,41409723.803,1.6,-1.13,-0.012,12.07
2025-02-26,1.05,1.062,1.062,1.046,453043,47779295.795,1.53,1.34,0.014,13.87
2025-02-27,1.062,1.057,1.069,1.043,386142,40729026.659,2.45,-0.47,-0.005,11.82
2025-02-28,1.051,1.017,1.051,1.014,361278,37134977.995,3.5,-3.78,-0.04,11.06
2025-03-03,1.017,1.029,1.046,1.012,236145,24483498.38,3.34,1.18,0.012,7.23
2025-03-04,1.029,1.022,1.029,1.01,215854,21946739.165,1.85,-0.68,-0.007,6.61
2025-03-05,1.029,1.022,1.029,1.016,137082,13985597.822,1.27,0.0,0.0,4.2
2025-03-06,1.03,1.041,1.045,1.027,133739,13911888.974,1.76,1.86,0.019,4.1
2025-03-07,1.041,1.027,1.041,1.022,164985,16970868.491,1.83,-1.34,-0.014,5.05
2025-03-10,1.029,1.024,1.03,1.015,120310,12277497.706,1.46,-0.29,-0.003,3.68
2025-03-11,1.014,1.024,1.025,1.014,252643,25756566.047,1.07,0.0,0.0,7.74
2025-03-12,1.024,1.022,1.031,1.02,212074,21756145.424,1.07,-0.2,-0.002,6.49
2025-03-13,1.022,1.009,1.026,1.005,252905,25689631.946,2.05,-1.27,-0.013,7.74
2025-03-14,1.01,1.04,1.045,1.01,388233,40085169.011,3.47,3.07,0.031,11.89
2025-03-17,1.046,1.035,1.046,1.033,230545,23932873.47,1.25,-0.48,-0.005,7.06
2025-03-18,1.034,1.042,1.047,1.034,165359,17222967.728,1.26,0.68,0.007,5.06
2025-03-19,1.037,1.041,1.049,1.033,189893,19758721.483,1.54,-0.1,-0.001,5.81
2025-03-20,1.041,1.03,1.041,1.029,138858,14384565.406,1.15,-1.06,-0.011,4.25
2025-03-21,1.03,1.006,1.031,1.006,327577,33295083.21,2.43,-2.33,-0.024,10.03
2025-03-24,1.007,1.008,1.01,0.996,320336,32159270.818,1.39,0.2,0.002,9.81
2025-03-25,1.006,1.005,1.014,1.001,311792,31335791.7,1.29,-0.3,-0.003,9.55
2025-03-26,1.004,1.0,1.009,1.0,200866,20177700.4,0.9,-0.5,-0.005,6.15
2025-03-27,1.0,1.002,1.011,0.99,287832,28767364.903,2.1,0.2,0.002,8.81
2025-03-28,1.002,0.995,1.004,0.994,219002,21867455.884,1.0,-0.7,-0.007,6.71
2025-03-31,0.99,0.982,0.992,0.976,285514,28086139.337,1.61,-1.31,-0.013,8.74
2025-04-01,0.985,0.978,0.992,0.978,213733,21028845.09,1.43,-0.41,-0.004,6.55
2025-04-02,0.978,0.981,0.989,0.978,219321,21561985.6,1.12,0.31,0.003,6.72
2025-04-03,0.981,0.961,0.981,0.957,220233,21256262.5,2.45,-2.04,-0.02,6.74
2025-04-07,0.885,0.846,0.925,0.811,303143,25992943.915,11.86,-11.97,-0.115,9.28
2025-04-08,0.839,0.844,0.865,0.832,189090,15987906.026,3.9,-0.24,-0.002,5.79
2025-04-09,0.836,0.852,0.856,0.815,234508,19784193.234,4.86,0.95,0.008,7.18
2025-04-10,0.86,0.87,0.891,0.86,168284,14773923.0,3.64,2.11,0.018,5.15
2025-04-11,0.87,0.882,0.889,0.86,325144,28313478.635,3.33,1.38,0.012,9.96
2025-04-14,0.89,0.886,0.896,0.883,333787,29649818.625,1.47,0.45,0.004,10.22
2025-04-15,0.885,0.885,0.888,0.88,229086,20253495.7,0.9,-0.11,-0.001,7.02
2025-04-16,0.881,0.875,0.881,0.862,401712,34934691.866,2.15,-1.13,-0.01,12.3
2025-04-17,0.869,0.876,0.881,0.869,247459,21724719.4,1.37,0.11,0.001,7.58
