datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-25,1.003,1.019,1.025,0.998,1166433,118150720.0,2.69,1.7,0.017,22.62
2024-10-28,1.017,1.01,1.023,1.008,301216,30580627.0,1.47,-0.88,-0.009,5.84
2024-10-29,1.015,1.0,1.025,1.0,154721,15622645.0,2.48,-0.99,-0.01,3.0
2024-10-30,1.0,0.966,1.0,0.959,161727,15743031.0,4.1,-3.4,-0.034,3.14
2024-10-31,0.965,0.959,0.97,0.957,84714,8150273.0,1.35,-0.72,-0.007,1.64
2024-11-01,0.955,0.952,0.961,0.943,75195,7156150.0,1.88,-0.73,-0.007,1.46
2024-11-04,0.962,0.972,0.984,0.96,191288,18584543.0,2.52,2.1,0.02,3.71
2024-11-05,0.972,0.979,0.986,0.965,129894,12679506.0,2.16,0.72,0.007,2.52
2024-11-06,0.981,0.978,0.995,0.975,55585,5465243.0,2.04,-0.1,-0.001,1.08
2024-11-07,0.976,0.983,0.985,0.969,84494,8289977.0,1.64,0.51,0.005,1.64
2024-11-08,0.991,0.987,0.999,0.983,183405,18213982.0,1.63,0.41,0.004,3.56
2024-11-11,0.978,0.986,0.991,0.973,56134,5524653.0,1.82,-0.1,-0.001,1.09
2024-11-12,0.986,0.98,1.019,0.975,272559,27283657.0,4.46,-0.61,-0.006,5.29
2024-11-13,0.978,0.967,0.983,0.954,83070,8011883.0,2.96,-1.33,-0.013,1.61
2024-11-14,0.967,0.95,0.967,0.948,67867,6515051.0,1.96,-1.76,-0.017,1.32
2024-11-15,0.951,0.946,0.958,0.943,48332,4599748.0,1.58,-0.42,-0.004,0.94
2024-11-18,0.941,0.921,0.945,0.919,115519,10768694.0,2.75,-2.64,-0.025,2.24
2024-11-19,0.925,0.928,0.931,0.919,59859,5539558.0,1.3,0.76,0.007,1.16
2024-11-20,0.929,0.956,0.965,0.928,625110,59611841.0,3.99,3.02,0.028,12.12
2024-11-21,0.956,0.959,0.978,0.955,311701,30135618.0,2.41,0.31,0.003,6.04
2024-11-22,0.959,0.924,0.962,0.923,238200,22472108.0,4.07,-3.65,-0.035,4.62
2024-11-25,0.93,0.941,0.945,0.93,97591,9154821.0,1.62,1.84,0.017,1.89
2024-11-26,0.936,0.943,0.955,0.936,76587,7244240.0,2.02,0.21,0.002,1.49
2024-11-27,0.941,0.965,0.966,0.941,178866,17132049.0,2.65,2.33,0.022,3.47
2024-11-28,0.97,0.956,0.977,0.955,136368,13158803.0,2.28,-0.93,-0.009,2.64
2024-11-29,0.958,0.963,0.974,0.955,131207,12650073.0,1.99,0.73,0.007,2.54
2024-12-02,0.965,0.972,0.975,0.964,69013,6693396.0,1.14,0.93,0.009,1.34
2024-12-03,0.975,0.981,0.99,0.974,96227,9445458.0,1.65,0.93,0.009,1.87
2024-12-04,0.986,0.978,0.989,0.975,36298,3556143.0,1.43,-0.31,-0.003,0.7
2024-12-05,0.971,0.96,0.973,0.96,40345,3886778.0,1.33,-1.84,-0.018,0.78
2024-12-06,0.96,0.978,0.989,0.96,99023,9656408.0,3.02,1.88,0.018,1.92
2024-12-09,0.999,0.992,1.004,0.987,184484,18393979.0,1.74,1.43,0.014,3.58
2024-12-10,1.021,0.989,1.03,0.983,127025,12757191.0,4.74,-0.3,-0.003,2.46
2024-12-11,0.983,0.977,0.992,0.977,46065,4531257.0,1.52,-1.21,-0.012,0.89
2024-12-12,0.977,0.981,0.983,0.97,43749,4278388.0,1.33,0.41,0.004,0.85
2024-12-13,0.98,0.956,0.98,0.955,51547,4965713.0,2.55,-2.55,-0.025,1.0
2024-12-16,0.952,0.937,0.959,0.934,39928,3766973.0,2.62,-1.99,-0.019,0.77
2024-12-17,0.938,0.937,0.949,0.931,65339,6131729.0,1.92,0.0,0.0,1.27
2024-12-18,0.938,0.947,0.948,0.938,34611,3271959.0,1.07,1.07,0.01,0.67
2024-12-19,0.945,0.943,0.956,0.936,129905,12273911.0,2.11,-0.42,-0.004,2.52
2024-12-20,0.943,0.939,0.946,0.933,42934,4031983.0,1.38,-0.42,-0.004,0.83
2024-12-23,0.939,0.934,0.939,0.93,31720,2958132.0,0.96,-0.53,-0.005,0.62
2024-12-24,0.934,0.944,0.946,0.933,62640,5891929.0,1.39,1.07,0.01,1.21
2024-12-25,0.945,0.941,0.954,0.941,12009,1134832.0,1.38,-0.32,-0.003,0.23
2024-12-26,0.942,0.94,0.943,0.938,13447,1264600.0,0.53,-0.11,-0.001,0.26
2024-12-27,0.942,0.939,0.942,0.935,24740,2319899.0,0.74,-0.11,-0.001,0.48
2024-12-30,0.939,0.948,0.955,0.939,47438,4496758.0,1.7,0.96,0.009,0.92
2024-12-31,0.948,0.941,0.949,0.937,36011,3396811.0,1.27,-0.74,-0.007,0.7
2025-01-02,0.942,0.922,0.949,0.92,38873,3625479.0,3.08,-2.02,-0.019,0.75
2025-01-03,0.923,0.914,0.937,0.911,51193,4722479.0,2.82,-0.87,-0.008,0.99
2025-01-06,0.915,0.919,0.941,0.913,116093,10730304.0,3.06,0.55,0.005,2.25
2025-01-07,0.917,0.905,0.92,0.9,61425,5571461.0,2.18,-1.52,-0.014,1.19
2025-01-08,0.905,0.889,0.905,0.884,43032,3843029.0,2.32,-1.77,-0.016,0.83
2025-01-09,0.892,0.898,0.91,0.89,185540,16729820.0,2.25,1.01,0.009,3.6
2025-01-10,0.897,0.888,0.907,0.885,37947,3406239.0,2.45,-1.11,-0.01,0.74
2025-01-13,0.888,0.879,0.891,0.875,23129,2038057.0,1.8,-1.01,-0.009,0.45
2025-01-14,0.883,0.904,0.906,0.883,71856,6455213.0,2.62,2.84,0.025,1.39
2025-01-15,0.907,0.895,0.908,0.894,24794,2224404.0,1.55,-1.0,-0.009,0.48
2025-01-16,0.9,0.891,0.912,0.885,56096,5041437.0,3.02,-0.45,-0.004,1.09
2025-01-17,0.893,0.903,0.932,0.893,439338,40114881.0,4.38,1.35,0.012,8.52
2025-01-20,0.91,0.924,0.949,0.91,335028,31145992.0,4.32,2.33,0.021,6.5
2025-01-21,0.933,0.917,0.934,0.911,67040,6156085.0,2.49,-0.76,-0.007,1.3
2025-01-22,0.914,0.917,0.918,0.909,42066,3848125.0,0.98,0.0,0.0,0.82
2025-01-23,0.922,0.909,0.931,0.906,63647,5866334.0,2.73,-0.87,-0.008,1.23
2025-01-24,0.9,0.925,0.932,0.9,103983,9582407.0,3.52,1.76,0.016,2.02
2025-01-27,0.94,0.925,0.94,0.922,71772,6679880.0,1.95,0.0,0.0,1.39
2025-02-05,0.938,0.934,0.942,0.921,60666,5664930.0,2.27,0.97,0.009,1.18
2025-02-06,0.937,0.966,0.971,0.937,433266,41535653.0,3.64,3.43,0.032,8.4
2025-02-07,0.969,0.972,0.98,0.95,121937,11868261.0,3.11,0.62,0.006,2.36
2025-02-10,0.971,0.981,0.99,0.971,87202,8579088.0,1.95,0.93,0.009,1.69
2025-02-11,0.992,0.969,0.992,0.967,53546,5217252.0,2.55,-1.22,-0.012,1.04
2025-02-12,0.966,0.967,0.974,0.959,22797,2200673.0,1.55,-0.21,-0.002,0.44
2025-02-13,0.967,0.965,0.98,0.962,47901,4660134.0,1.86,-0.21,-0.002,0.93
2025-02-14,0.96,0.994,1.026,0.96,2262780,225950381.0,6.84,3.01,0.029,43.88
2025-02-17,1.01,1.032,1.033,1.0,1009687,102699615.0,3.32,3.82,0.038,19.58
2025-02-18,1.025,1.023,1.04,1.011,489981,50427719.0,2.81,-0.87,-0.009,9.5
2025-02-19,1.026,1.05,1.062,1.024,970662,101697769.0,3.71,2.64,0.027,18.82
2025-02-20,1.048,1.058,1.079,1.046,969205,103147852.0,3.14,0.76,0.008,18.8
2025-02-21,1.07,1.105,1.107,1.068,693800,75504439.0,3.69,4.44,0.047,13.45
2025-02-24,1.11,1.082,1.12,1.072,402994,44002698.0,4.34,-2.08,-0.023,7.82
2025-02-25,1.068,1.073,1.098,1.059,697716,75609539.0,3.6,-0.83,-0.009,13.53
2025-02-26,1.084,1.126,1.13,1.08,667732,74063143.0,4.66,4.94,0.053,12.95
2025-02-27,1.116,1.125,1.159,1.1,858316,96565542.0,5.24,-0.09,-0.001,16.65
2025-02-28,1.126,1.074,1.144,1.074,475605,52457299.0,6.22,-4.53,-0.051,9.22
2025-03-03,1.081,1.061,1.102,1.059,435716,47106796.0,4.0,-1.21,-0.013,8.45
2025-03-04,1.051,1.061,1.068,1.033,317981,33555613.0,3.3,0.0,0.0,6.17
2025-03-05,1.07,1.078,1.088,1.063,304218,32707870.0,2.36,1.6,0.017,5.9
2025-03-06,1.095,1.086,1.108,1.083,469846,51445473.0,2.32,0.74,0.008,9.11
2025-03-07,1.087,1.091,1.118,1.081,698786,77064799.0,3.41,0.46,0.005,13.55
2025-03-10,1.112,1.066,1.12,1.065,573068,62443236.0,5.04,-2.29,-0.025,11.11
2025-03-11,1.057,1.072,1.09,1.038,514844,55479788.0,4.88,0.56,0.006,9.98
2025-03-12,1.086,1.078,1.095,1.076,245288,26635165.0,1.77,0.56,0.006,4.76
2025-03-13,1.081,1.069,1.099,1.058,349844,37639614.0,3.8,-0.83,-0.009,6.78
2025-03-14,1.079,1.121,1.123,1.079,712473,78735516.0,4.12,4.86,0.052,13.82
2025-03-17,1.123,1.114,1.133,1.105,292440,32613933.0,2.5,-0.62,-0.007,5.67
2025-03-18,1.132,1.148,1.164,1.129,825986,95058989.0,3.14,3.05,0.034,16.02
2025-03-19,1.15,1.16,1.163,1.143,478180,55208511.0,1.74,1.05,0.012,9.27
2025-03-20,1.163,1.173,1.186,1.158,519706,61011318.0,2.41,1.12,0.013,10.08
2025-03-21,1.165,1.121,1.177,1.109,437971,49743812.0,5.8,-4.43,-0.052,8.49
