datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.542,0.546,0.548,0.54,258999,14111653.0,1.48,0.74,0.004,2.6
2024-06-04,0.544,0.546,0.548,0.541,156785,8530941.0,1.28,0.0,0.0,1.57
2024-06-05,0.547,0.549,0.555,0.545,286556,15803512.0,1.83,0.55,0.003,2.87
2024-06-06,0.553,0.546,0.554,0.543,219341,12052085.0,2.0,-0.55,-0.003,2.2
2024-06-07,0.545,0.542,0.549,0.537,218081,11826935.0,2.2,-0.73,-0.004,2.19
2024-06-11,0.539,0.552,0.552,0.539,268572,14682710.0,2.4,1.85,0.01,2.69
2024-06-12,0.55,0.551,0.555,0.549,150255,8300715.0,1.09,-0.18,-0.001,1.51
2024-06-13,0.553,0.553,0.557,0.55,213641,11835913.0,1.27,0.36,0.002,2.14
2024-06-14,0.552,0.555,0.558,0.548,181478,10040762.0,1.81,0.36,0.002,1.82
2024-06-17,0.552,0.559,0.561,0.552,293721,16403078.0,1.62,0.72,0.004,2.94
2024-06-18,0.559,0.56,0.566,0.557,171038,9604579.0,1.61,0.18,0.001,1.71
2024-06-19,0.56,0.556,0.563,0.554,166543,9286608.0,1.61,-0.71,-0.004,1.67
2024-06-20,0.555,0.551,0.558,0.549,203165,11227466.0,1.62,-0.9,-0.005,2.04
2024-06-21,0.548,0.551,0.552,0.542,178571,9766772.0,1.81,0.0,0.0,1.79
2024-06-24,0.547,0.537,0.552,0.537,204052,11101828.0,2.72,-2.54,-0.014,2.04
2024-06-25,0.538,0.526,0.539,0.521,235200,12444989.0,3.35,-2.05,-0.011,2.36
2024-06-26,0.526,0.537,0.54,0.523,202968,10765570.0,3.23,2.09,0.011,2.03
2024-06-27,0.536,0.529,0.538,0.529,122984,6552329.0,1.68,-1.49,-0.008,1.23
2024-06-28,0.528,0.526,0.536,0.525,183728,9729456.0,2.08,-0.57,-0.003,1.84
2024-07-01,0.526,0.523,0.527,0.516,200829,10453972.0,2.09,-0.57,-0.003,2.01
2024-07-02,0.522,0.518,0.525,0.515,163545,8498329.0,1.91,-0.96,-0.005,1.64
2024-07-03,0.516,0.516,0.519,0.509,169685,8712311.0,1.93,-0.39,-0.002,1.7
2024-07-04,0.517,0.507,0.518,0.506,175791,9003719.0,2.33,-1.74,-0.009,1.76
2024-07-05,0.505,0.51,0.512,0.501,164468,8320907.0,2.17,0.59,0.003,1.65
2024-07-08,0.509,0.505,0.513,0.502,157694,8007632.0,2.16,-0.98,-0.005,1.58
2024-07-09,0.503,0.517,0.518,0.498,208031,10645511.0,3.96,2.38,0.012,2.08
2024-07-10,0.516,0.519,0.521,0.516,143028,7419808.0,0.97,0.39,0.002,1.43
2024-07-11,0.524,0.525,0.529,0.518,238089,12474574.0,2.12,1.16,0.006,2.39
2024-07-12,0.523,0.524,0.525,0.518,177131,9225816.0,1.33,-0.19,-0.001,1.77
2024-07-15,0.522,0.523,0.526,0.521,120290,6300443.0,0.95,-0.19,-0.001,1.21
2024-07-16,0.523,0.537,0.539,0.521,410192,21823803.0,3.44,2.68,0.014,4.11
2024-07-17,0.538,0.535,0.541,0.534,308101,16549296.0,1.3,-0.37,-0.002,3.09
2024-07-18,0.531,0.535,0.537,0.523,267143,14145436.0,2.62,0.0,0.0,2.68
2024-07-19,0.533,0.548,0.551,0.532,424638,23175224.0,3.55,2.43,0.013,4.26
2024-07-22,0.551,0.55,0.554,0.545,286041,15723547.0,1.64,0.36,0.002,2.87
2024-07-23,0.548,0.527,0.548,0.526,246979,13248134.0,4.0,-4.18,-0.023,2.47
2024-07-24,0.526,0.522,0.531,0.521,201449,10588153.0,1.9,-0.95,-0.005,2.02
2024-07-25,0.521,0.521,0.525,0.517,191977,9975004.0,1.53,-0.19,-0.001,1.92
2024-07-26,0.521,0.524,0.526,0.518,200316,10451756.0,1.54,0.58,0.003,2.01
2024-07-29,0.522,0.516,0.525,0.516,170741,8875091.0,1.72,-1.53,-0.008,1.71
2024-07-30,0.513,0.519,0.519,0.51,138359,7126862.0,1.74,0.58,0.003,1.39
2024-07-31,0.519,0.539,0.54,0.517,289916,15441920.0,4.43,3.85,0.02,2.91
2024-08-01,0.539,0.537,0.543,0.533,170527,9180853.0,1.86,-0.37,-0.002,1.71
2024-08-02,0.534,0.526,0.538,0.525,185154,9816881.0,2.42,-2.05,-0.011,1.86
2024-08-05,0.52,0.509,0.529,0.509,275152,14240070.0,3.8,-3.23,-0.017,2.76
2024-08-06,0.513,0.513,0.517,0.505,205801,10498431.0,2.36,0.79,0.004,2.06
2024-08-07,0.512,0.509,0.514,0.506,175768,8955405.0,1.56,-0.78,-0.004,1.76
2024-08-08,0.508,0.507,0.512,0.499,271219,13688003.0,2.55,-0.39,-0.002,2.72
2024-08-09,0.509,0.505,0.514,0.505,152539,7776939.0,1.78,-0.39,-0.002,1.53
2024-08-12,0.505,0.502,0.505,0.5,117311,5884963.0,0.99,-0.59,-0.003,1.18
2024-08-13,0.501,0.505,0.506,0.499,148453,7439623.0,1.39,0.6,0.003,1.49
2024-08-14,0.504,0.5,0.505,0.499,136831,6864218.0,1.19,-0.99,-0.005,1.37
2024-08-15,0.5,0.503,0.508,0.498,144661,7274140.0,2.0,0.6,0.003,1.45
2024-08-16,0.507,0.502,0.507,0.5,96951,4868052.0,1.39,-0.2,-0.001,0.97
2024-08-19,0.502,0.502,0.507,0.5,118437,5959382.0,1.39,0.0,0.0,1.19
2024-08-20,0.502,0.495,0.503,0.493,190476,9459962.0,1.99,-1.39,-0.007,1.91
2024-08-21,0.492,0.494,0.499,0.492,106653,5274057.0,1.41,-0.2,-0.001,1.07
2024-08-22,0.494,0.484,0.494,0.482,190458,9263469.0,2.43,-2.02,-0.01,1.91
2024-08-23,0.483,0.484,0.485,0.479,167990,8094451.0,1.24,0.0,0.0,1.68
2024-08-26,0.484,0.483,0.486,0.48,148755,7187162.0,1.24,-0.21,-0.001,1.49
2024-08-27,0.482,0.477,0.482,0.475,140171,6684964.0,1.45,-1.24,-0.006,1.4
2024-08-28,0.478,0.477,0.479,0.473,104820,4993762.0,1.26,0.0,0.0,1.05
2024-08-29,0.475,0.483,0.486,0.475,133492,6432669.0,2.31,1.26,0.006,1.34
2024-08-30,0.484,0.496,0.501,0.482,325988,16149969.0,3.93,2.69,0.013,3.27
2024-09-02,0.493,0.48,0.497,0.479,187220,9112331.0,3.63,-3.23,-0.016,1.88
