datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-04,0.99,0.997,1.006,0.988,888638,88900174.021,1.82,0.71,0.007,60.31
2025-06-05,1.001,0.998,1.004,0.991,208971,20828930.201,1.3,0.1,0.001,14.18
2025-06-06,1.001,0.994,1.001,0.988,247509,24570066.126,1.3,-0.4,-0.004,16.8
2025-06-09,0.993,0.998,1.001,0.99,372868,37181366.2,1.11,0.4,0.004,25.3
2025-06-10,1.0,0.996,1.004,0.99,330528,33044756.99,1.4,-0.2,-0.002,22.43
2025-06-11,1.002,1.018,1.018,1.002,1224717,123971780.406,1.61,2.21,0.022,83.12
2025-06-12,1.014,0.997,1.014,0.997,420378,42077792.443,1.67,-2.06,-0.021,28.53
2025-06-13,0.99,0.965,0.994,0.961,449490,43569941.915,3.31,-3.21,-0.032,30.5
2025-06-16,0.965,0.974,0.977,0.962,275121,26746899.251,1.55,0.93,0.009,18.67
2025-06-17,0.977,0.969,0.98,0.968,105774,10309021.431,1.23,-0.51,-0.005,7.18
2025-06-18,0.964,0.962,0.97,0.959,127634,12285287.426,1.14,-0.72,-0.007,8.66
2025-06-19,0.961,0.937,0.965,0.935,254406,24130335.333,3.12,-2.6,-0.025,17.27
2025-06-20,0.939,0.941,0.948,0.937,188899,17808091.715,1.17,0.43,0.004,12.82
2025-06-23,0.939,0.96,0.963,0.933,233689,22228550.063,3.19,2.02,0.019,15.86
2025-06-24,0.972,0.99,0.996,0.972,734562,72587977.558,2.5,3.13,0.03,49.85
2025-06-25,0.992,0.994,0.998,0.984,301766,29905828.443,1.41,0.4,0.004,20.48
2025-06-26,0.985,0.975,0.991,0.975,252466,24789178.259,1.61,-1.91,-0.019,17.13
2025-06-27,0.975,0.971,0.985,0.964,319020,30972294.478,2.15,-0.41,-0.004,21.65
2025-06-30,0.97,0.969,0.974,0.965,167942,16270162.996,0.93,-0.21,-0.002,11.4
2025-07-01,0.969,0.967,0.969,0.966,57510,5561164.406,0.31,-0.21,-0.002,3.9
2025-07-02,0.977,0.969,0.979,0.962,236079,22865564.4,1.76,0.21,0.002,16.02
2025-07-03,0.973,0.975,0.975,0.967,205425,19956913.145,0.83,0.62,0.006,13.94
2025-07-04,0.972,0.964,0.975,0.961,224284,21665804.784,1.44,-1.13,-0.011,15.22
