datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-18,0.984,0.98,1.0,0.975,757591,74896244.0,2.54,-0.51,-0.005,7.62
2024-11-19,0.98,0.984,0.988,0.965,260708,25465216.0,2.35,0.41,0.004,2.62
2024-11-20,0.985,0.989,0.991,0.98,159304,15706252.0,1.12,0.51,0.005,1.6
2024-11-21,0.989,0.986,0.991,0.983,116228,11471112.0,0.81,-0.3,-0.003,1.17
2024-11-22,0.986,0.957,0.988,0.956,256373,24988702.0,3.25,-2.94,-0.029,2.58
2024-11-25,0.959,0.956,0.965,0.944,257964,24664003.0,2.19,-0.1,-0.001,2.6
2024-11-26,0.949,0.953,0.964,0.949,102873,9829682.0,1.57,-0.31,-0.003,1.03
2024-11-27,0.95,0.968,0.969,0.946,182597,17527051.0,2.41,1.57,0.015,1.84
2024-11-28,0.968,0.96,0.968,0.96,67231,6475737.0,0.83,-0.83,-0.008,0.68
2024-11-29,0.958,0.973,0.981,0.958,838785,80996233.0,2.4,1.35,0.013,8.44
2024-12-02,0.975,0.976,0.981,0.966,57341,5602243.0,1.54,0.31,0.003,0.58
2024-12-03,0.976,0.978,0.982,0.972,106946,10457264.0,1.02,0.2,0.002,1.08
2024-12-04,0.978,0.974,0.98,0.972,132889,12976995.0,0.82,-0.41,-0.004,1.34
2024-12-05,0.973,0.972,0.977,0.968,624920,60862379.0,0.92,-0.21,-0.002,6.29
2024-12-06,0.973,0.986,0.99,0.973,732656,71566142.0,1.75,1.44,0.014,7.37
2024-12-09,0.985,0.983,0.99,0.98,52856,5197318.0,1.01,-0.3,-0.003,0.53
2024-12-10,1.001,0.989,1.013,0.988,765934,76907095.0,2.54,0.61,0.006,7.71
2024-12-11,0.988,0.99,0.993,0.986,422557,41836909.0,0.71,0.1,0.001,4.25
2024-12-12,0.989,0.997,1.0,0.986,134908,13413037.0,1.41,0.71,0.007,1.36
2024-12-13,0.988,0.976,0.991,0.971,286231,28090063.0,2.01,-2.11,-0.021,2.88
2024-12-16,0.975,0.971,0.977,0.967,241197,23355725.0,1.02,-0.51,-0.005,2.43
2024-12-17,0.968,0.973,0.98,0.968,167424,16313987.0,1.24,0.21,0.002,1.68
2024-12-18,0.981,0.978,0.982,0.976,433165,42419514.0,0.62,0.51,0.005,4.36
2024-12-19,0.97,0.978,0.98,0.969,88470,8640317.0,1.12,0.0,0.0,0.89
2024-12-20,0.978,0.974,0.981,0.974,34529,3374782.0,0.72,-0.41,-0.004,0.35
2024-12-23,0.974,0.978,0.983,0.974,142982,14021285.0,0.92,0.41,0.004,1.44
2024-12-24,0.973,0.986,0.988,0.973,82958,8144693.0,1.53,0.82,0.008,0.83
2024-12-25,0.989,0.989,0.993,0.985,360367,35642354.0,0.81,0.3,0.003,3.63
2024-12-26,0.987,0.989,0.992,0.986,957909,94899853.0,0.61,0.0,0.0,9.64
2024-12-27,0.989,0.99,0.994,0.985,87094,8633254.0,0.91,0.1,0.001,0.88
2024-12-30,0.99,0.992,0.994,0.99,103632,10283928.0,0.4,0.2,0.002,1.04
2024-12-31,0.993,0.979,0.993,0.979,150279,14857550.0,1.41,-1.31,-0.013,1.51
2025-01-02,0.971,0.949,0.975,0.943,193444,18466437.0,3.27,-3.06,-0.03,1.95
2025-01-03,0.949,0.939,0.954,0.937,1430787,135702354.0,1.79,-1.05,-0.01,14.39
2025-01-06,0.94,0.936,0.94,0.93,67415,6304753.0,1.06,-0.32,-0.003,0.68
2025-01-07,0.934,0.943,0.943,0.934,157589,14756495.0,0.96,0.75,0.007,1.59
2025-01-08,0.942,0.943,0.947,0.927,635312,59786210.0,2.12,0.0,0.0,6.39
2025-01-09,0.939,0.94,0.943,0.937,119607,11253815.0,0.64,-0.32,-0.003,1.2
2025-01-10,0.94,0.928,0.94,0.928,1546388,144778876.0,1.28,-1.28,-0.012,15.56
2025-01-13,0.931,0.925,0.931,0.922,132135,12229396.0,0.97,-0.32,-0.003,1.33
2025-01-14,0.925,0.948,0.951,0.925,166949,15742731.0,2.81,2.49,0.023,1.68
2025-01-15,0.947,0.945,0.948,0.942,148974,14074541.0,0.63,-0.32,-0.003,1.5
2025-01-16,0.945,0.944,0.956,0.938,223045,21098960.0,1.9,-0.11,-0.001,2.24
2025-01-17,0.942,0.949,0.953,0.94,215756,20435100.0,1.38,0.53,0.005,2.17
2025-01-20,0.95,0.952,0.959,0.95,569451,54387565.0,0.95,0.32,0.003,5.73
2025-01-21,0.954,0.953,0.957,0.95,131588,12543020.0,0.74,0.11,0.001,1.32
2025-01-22,0.948,0.945,0.953,0.878,401907,37921580.0,7.87,-0.84,-0.008,4.04
2025-01-23,0.952,0.949,0.963,0.946,224424,21382893.0,1.8,0.42,0.004,2.26
2025-01-24,0.943,0.953,0.959,0.943,421693,40185608.0,1.69,0.42,0.004,4.24
2025-01-27,0.954,0.949,0.958,0.949,177850,16979775.0,0.94,-0.42,-0.004,1.79
2025-02-05,0.951,0.946,0.951,0.942,121836,11534359.0,0.95,-0.32,-0.003,1.23
2025-02-06,0.946,0.956,0.958,0.945,64808,6163510.0,1.37,1.06,0.01,0.65
2025-02-07,0.957,0.968,0.976,0.956,179928,17403153.0,2.09,1.26,0.012,1.81
2025-02-10,0.968,0.971,0.972,0.965,127686,12383328.0,0.72,0.31,0.003,1.28
2025-02-11,0.967,0.967,0.971,0.963,247001,23859054.0,0.82,-0.41,-0.004,2.48
2025-02-12,0.966,0.975,0.976,0.963,98868,9557414.0,1.34,0.83,0.008,0.99
2025-02-13,0.975,0.972,0.98,0.971,171738,16763075.0,0.92,-0.31,-0.003,1.73
2025-02-14,0.972,0.98,0.98,0.971,114858,11204886.0,0.93,0.82,0.008,1.16
2025-02-17,0.979,0.982,0.984,0.976,140881,13810208.0,0.82,0.2,0.002,1.42
2025-02-18,0.982,0.976,0.987,0.972,253143,24816194.0,1.53,-0.61,-0.006,2.55
2025-02-19,0.975,0.98,0.982,0.973,115644,11306684.0,0.92,0.41,0.004,1.16
2025-02-20,0.978,0.977,0.98,0.974,94670,9250383.0,0.61,-0.31,-0.003,0.95
2025-02-21,0.977,0.989,0.991,0.977,210564,20788055.0,1.43,1.23,0.012,2.12
2025-02-24,0.988,0.988,0.994,0.983,296385,29305485.0,1.11,-0.1,-0.001,2.98
2025-02-25,0.988,0.978,0.988,0.974,161566,15834950.0,1.42,-1.01,-0.01,1.63
2025-02-26,0.978,0.985,0.985,0.976,217941,21378870.0,0.92,0.72,0.007,2.19
2025-02-27,0.985,0.989,0.989,0.979,208528,20541586.0,1.02,0.41,0.004,2.1
2025-02-28,0.985,0.972,0.988,0.968,226723,22207565.0,2.02,-1.72,-0.017,2.28
2025-03-03,0.972,0.969,0.978,0.965,326142,31678190.0,1.34,-0.31,-0.003,3.28
2025-03-04,0.964,0.967,0.969,0.961,106262,10257517.0,0.83,-0.21,-0.002,1.07
2025-03-05,0.967,0.97,0.972,0.964,174446,16889117.0,0.83,0.31,0.003,1.75
2025-03-06,0.974,0.983,0.986,0.974,186154,18283298.0,1.24,1.34,0.013,1.87
2025-03-07,0.979,0.983,0.986,0.979,329699,32414029.0,0.71,0.0,0.0,3.32
2025-03-10,0.983,0.978,0.983,0.973,209689,20458930.0,1.02,-0.51,-0.005,2.11
2025-03-11,0.984,0.979,0.984,0.97,1259940,122662011.0,1.43,0.1,0.001,12.67
2025-03-12,0.979,0.978,0.984,0.976,209952,20561688.0,0.82,-0.1,-0.001,2.11
2025-03-13,0.978,0.974,0.981,0.971,166580,16266889.0,1.02,-0.41,-0.004,1.68
2025-03-14,0.976,0.996,0.999,0.976,450882,44704812.0,2.36,2.26,0.022,4.54
2025-03-17,0.997,0.995,1.001,0.994,331560,33117833.0,0.7,-0.1,-0.001,3.34
2025-03-18,1.0,0.997,1.0,0.995,264540,26395452.0,0.5,0.2,0.002,2.66
2025-03-19,0.998,0.998,1.002,0.993,296336,29594721.0,0.9,0.1,0.001,2.98
2025-03-20,0.996,0.991,1.0,0.989,146520,14537675.0,1.1,-0.7,-0.007,1.47
2025-03-21,0.989,0.974,0.991,0.972,211308,20703263.0,1.92,-1.72,-0.017,2.13
2025-03-24,0.976,0.98,0.981,0.974,206956,20211102.0,0.72,0.62,0.006,2.08
2025-03-25,0.978,0.979,0.982,0.976,306718,30041909.0,0.61,-0.1,-0.001,3.09
2025-03-26,0.979,0.977,0.984,0.976,215641,21107635.0,0.82,-0.2,-0.002,2.17
2025-03-27,0.975,0.98,0.985,0.972,388406,38009081.0,1.33,0.31,0.003,3.91
2025-03-28,0.979,0.976,0.979,0.973,220853,21567838.0,0.61,-0.41,-0.004,2.22
2025-03-31,0.974,0.969,0.979,0.963,329298,31911725.0,1.64,-0.72,-0.007,3.31
2025-04-01,0.97,0.968,0.974,0.968,217098,21071884.0,0.62,-0.1,-0.001,2.18
2025-04-02,0.974,0.969,0.974,0.966,217383,21085083.0,0.83,0.1,0.001,2.19
2025-04-03,0.967,0.963,0.968,0.96,218674,21067751.0,0.83,-0.62,-0.006,2.2
2025-04-07,0.959,0.89,0.959,0.878,462455,41882441.0,8.41,-7.58,-0.073,4.65
2025-04-08,0.886,0.909,0.909,0.886,252896,22751478.0,2.58,2.13,0.019,2.54
2025-04-09,0.887,0.914,0.919,0.887,308571,28098653.0,3.52,0.55,0.005,3.1
2025-04-10,0.919,0.93,0.937,0.919,269785,25099772.0,1.97,1.75,0.016,2.71
2025-04-11,0.925,0.936,0.937,0.924,100651,9372234.0,1.4,0.65,0.006,1.01
2025-04-14,0.945,0.936,0.945,0.936,105505,9903190.0,0.96,0.0,0.0,1.06
2025-04-15,0.949,0.937,0.949,0.932,181117,16912992.0,1.82,0.11,0.001,1.82
2025-04-16,0.933,0.939,0.939,0.928,272252,25381221.0,1.17,0.21,0.002,2.74
2025-04-17,0.939,0.94,0.942,0.937,171487,16106310.0,0.53,0.11,0.001,1.73
2025-04-18,0.94,0.941,0.942,0.936,176420,16560350.0,0.64,0.11,0.001,1.77
2025-04-21,0.938,0.943,0.946,0.938,213077,20098549.0,0.85,0.21,0.002,2.14
2025-04-22,0.944,0.944,0.947,0.943,169077,15988595.0,0.42,0.11,0.001,1.7
2025-04-23,0.949,0.944,0.949,0.943,174650,16516167.0,0.64,0.0,0.0,1.76
2025-04-24,0.945,0.944,0.951,0.941,79711,7539768.0,1.06,0.0,0.0,0.8
2025-04-25,0.943,0.944,0.949,0.943,199259,18863948.0,0.64,0.0,0.0,2.0
2025-04-28,0.946,0.943,0.946,0.941,226694,21398034.0,0.53,-0.11,-0.001,2.28
2025-04-29,0.943,0.941,0.944,0.941,176752,16654443.0,0.32,-0.21,-0.002,1.78
2025-04-30,0.941,0.94,0.946,0.94,169847,15988248.0,0.64,-0.11,-0.001,1.71
2025-05-06,0.945,0.95,0.951,0.945,179341,17020107.0,0.64,1.06,0.01,1.8
2025-05-07,0.954,0.955,0.965,0.952,1290582,123084694.0,1.37,0.53,0.005,12.98
2025-05-08,0.956,0.961,0.966,0.954,209931,20174628.0,1.26,0.63,0.006,2.11
2025-05-09,0.96,0.96,0.961,0.958,152959,14680684.0,0.31,-0.1,-0.001,1.54
2025-05-12,0.964,0.971,0.972,0.964,179884,17427756.0,0.83,1.15,0.011,1.81
2025-05-13,0.974,0.972,0.975,0.969,129889,12626236.0,0.62,0.1,0.001,1.31
2025-05-14,0.972,0.984,0.989,0.971,245628,24064761.0,1.85,1.23,0.012,2.47
2025-05-15,0.982,0.976,0.982,0.975,375379,36663177.0,0.71,-0.81,-0.008,3.78
2025-05-16,0.974,0.97,0.974,0.968,251400,24383579.0,0.61,-0.61,-0.006,2.53
2025-05-19,0.964,0.969,0.97,0.964,196757,19034460.0,0.62,-0.1,-0.001,1.98
2025-05-20,0.968,0.974,0.977,0.968,180075,17521069.0,0.93,0.52,0.005,1.81
2025-05-21,0.978,0.979,0.981,0.976,135572,13273531.0,0.51,0.51,0.005,1.36
2025-05-22,0.978,0.977,0.981,0.974,136458,13338618.0,0.72,-0.2,-0.002,1.37
2025-05-23,0.978,0.971,0.983,0.97,270255,26388923.0,1.33,-0.61,-0.006,2.72
2025-05-26,0.971,0.966,0.973,0.963,162623,15753306.0,1.03,-0.51,-0.005,1.64
2025-05-27,0.964,0.96,0.965,0.959,149920,14421916.0,0.62,-0.62,-0.006,1.51
2025-05-28,0.963,0.959,0.963,0.958,150391,14436149.0,0.52,-0.1,-0.001,1.51
2025-05-29,0.959,0.965,0.968,0.959,214472,20704925.0,0.94,0.63,0.006,2.16
2025-05-30,0.964,0.962,0.964,0.957,119742,11499794.0,0.73,-0.31,-0.003,1.2
2025-06-03,0.96,0.962,0.966,0.959,205451,19786562.0,0.73,0.0,0.0,2.07
2025-06-04,0.963,0.967,0.969,0.963,108148,10445169.0,0.62,0.52,0.005,1.09
2025-06-05,0.967,0.97,0.973,0.965,243191,23541708.0,0.83,0.31,0.003,2.45
2025-06-06,0.969,0.97,0.973,0.968,201265,19512824.0,0.52,0.0,0.0,2.02
2025-06-09,0.971,0.973,0.975,0.97,208905,20318191.0,0.52,0.31,0.003,2.1
2025-06-10,0.971,0.966,0.974,0.963,260302,25248855.0,1.13,-0.72,-0.007,2.62
2025-06-11,0.969,0.974,0.98,0.969,258375,25202056.0,1.14,0.83,0.008,2.6
2025-06-12,0.972,0.975,0.977,0.97,241574,23558130.0,0.72,0.1,0.001,2.43
2025-06-13,0.973,0.969,0.974,0.967,259849,25201263.0,0.72,-0.62,-0.006,2.61
2025-06-16,0.968,0.972,0.973,0.968,174426,16925744.0,0.52,0.31,0.003,1.75
2025-06-17,0.972,0.971,0.973,0.969,135752,13172931.0,0.41,-0.1,-0.001,1.37
2025-06-18,0.972,0.972,0.973,0.967,224503,21785215.0,0.62,0.1,0.001,2.26
2025-06-19,0.97,0.964,0.97,0.963,214829,20768672.0,0.72,-0.82,-0.008,2.16
2025-06-20,0.968,0.966,0.968,0.965,196237,18972120.0,0.31,0.21,0.002,1.97
2025-06-23,0.965,0.969,0.972,0.963,243996,23618155.0,0.93,0.31,0.003,2.45
2025-06-24,0.972,0.98,0.984,0.972,310540,30418076.0,1.24,1.14,0.011,3.12
2025-06-25,0.98,0.996,0.997,0.98,506825,49910848.0,1.73,1.63,0.016,5.1
2025-06-26,0.988,0.992,0.996,0.988,439033,43677387.0,0.8,-0.4,-0.004,4.42
2025-06-27,0.995,0.986,0.999,0.986,316125,31369763.0,1.31,-0.6,-0.006,3.18
2025-06-30,0.986,0.992,0.993,0.986,308127,30503890.0,0.71,0.61,0.006,3.1
2025-07-01,0.992,0.992,0.994,0.989,194918,19338935.0,0.5,0.0,0.0,1.96
2025-07-02,0.993,0.994,0.996,0.99,167461,16638879.0,0.6,0.2,0.002,1.68
2025-07-03,0.994,0.999,1.001,0.994,300537,30003811.0,0.7,0.5,0.005,3.02
2025-07-04,0.998,1.004,1.012,0.997,585230,58780503.0,1.5,0.5,0.005,5.89
