datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-04,1.003,1.0,1.005,0.999,2436140,243950064.0,0.6,-0.7,-0.007,391.07
2025-06-05,1.0,1.013,1.015,0.997,1647038,166036183.0,1.8,1.3,0.013,264.39
2025-06-06,1.007,1.014,1.015,1.006,299751,30298879.0,0.89,0.1,0.001,48.12
2025-06-09,1.013,1.018,1.018,1.009,294747,29912557.0,0.89,0.39,0.004,47.31
2025-06-10,1.018,0.997,1.019,0.989,154672,15453360.0,2.95,-2.06,-0.021,24.83
2025-06-11,0.998,0.997,1.005,0.994,115062,11500612.0,1.1,0.0,0.0,18.47
2025-06-12,0.997,0.982,0.997,0.98,110816,10919726.0,1.71,-1.5,-0.015,17.79
2025-06-13,0.98,0.992,0.995,0.98,123994,12263462.0,1.53,1.02,0.01,19.9
2025-06-16,0.983,0.989,0.992,0.983,52169,5150797.0,0.91,-0.3,-0.003,8.37
2025-06-17,0.989,0.982,0.989,0.977,67759,6642164.0,1.21,-0.71,-0.007,10.88
2025-06-18,0.982,1.002,1.005,0.982,126233,12558866.0,2.34,2.04,0.02,20.26
2025-06-19,1.002,1.007,1.015,1.0,203219,20512863.0,1.5,0.5,0.005,32.62
2025-06-20,1.007,1.009,1.02,1.007,328571,33388695.0,1.29,0.2,0.002,52.74
2025-06-23,1.009,1.031,1.044,0.999,485134,50039812.0,4.46,2.18,0.022,77.88
2025-06-24,1.032,1.04,1.044,1.025,214663,22215198.0,1.84,0.87,0.009,34.46
2025-06-25,1.041,1.05,1.05,1.029,192792,20035239.0,2.02,0.96,0.01,30.95
2025-06-26,1.046,1.035,1.052,1.035,96728,10094948.0,1.62,-1.43,-0.015,15.53
2025-06-27,1.038,1.042,1.054,1.036,86289,9019274.0,1.74,0.68,0.007,13.85
