datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.941,0.945,0.949,0.94,167323,15792656.0,0.95,0.21,0.002,12.47
2024-06-04,0.945,0.954,0.956,0.943,173286,16455689.0,1.38,0.95,0.009,12.91
2024-06-05,0.959,0.944,0.959,0.944,163489,15494758.0,1.57,-1.05,-0.01,12.18
2024-06-06,0.943,0.936,0.943,0.934,147573,13832718.0,0.95,-0.85,-0.008,10.99
2024-06-07,0.936,0.929,0.94,0.925,154893,14379397.0,1.6,-0.75,-0.007,11.54
2024-06-11,0.927,0.915,0.927,0.909,165530,15124465.0,1.94,-1.51,-0.014,12.33
2024-06-12,0.915,0.914,0.919,0.913,127398,11661424.0,0.66,-0.11,-0.001,9.49
2024-06-13,0.914,0.897,0.914,0.895,56726,5111852.0,2.08,-1.86,-0.017,4.23
2024-06-14,0.898,0.905,0.906,0.886,163077,14571251.0,2.23,0.89,0.008,12.15
2024-06-17,0.9,0.901,0.901,0.89,103028,9225385.0,1.22,-0.44,-0.004,7.68
2024-06-18,0.902,0.889,0.902,0.887,113826,10168435.0,1.66,-1.33,-0.012,8.48
2024-06-19,0.891,0.885,0.891,0.883,117556,10401658.0,0.9,-0.45,-0.004,8.76
2024-06-20,0.882,0.876,0.886,0.875,137132,12032809.0,1.24,-1.02,-0.009,10.22
2024-06-21,0.875,0.87,0.875,0.864,150894,13068329.0,1.26,-0.68,-0.006,11.24
2024-06-24,0.862,0.866,0.873,0.853,154469,13339425.0,2.3,-0.46,-0.004,11.51
2024-06-25,0.868,0.866,0.874,0.863,158572,13781396.0,1.27,0.0,0.0,11.81
2024-06-26,0.864,0.868,0.87,0.861,145501,12563227.0,1.04,0.23,0.002,10.84
2024-06-27,0.865,0.861,0.865,0.857,171317,14736293.0,0.92,-0.81,-0.007,12.76
2024-06-28,0.861,0.853,0.863,0.851,144812,12413752.0,1.39,-0.93,-0.008,10.79
2024-07-01,0.856,0.855,0.856,0.844,156878,13341956.0,1.41,0.23,0.002,11.69
2024-07-02,0.855,0.858,0.864,0.851,159596,13712783.0,1.52,0.35,0.003,11.89
2024-07-03,0.857,0.853,0.858,0.851,101977,8712721.0,0.82,-0.58,-0.005,7.6
2024-07-04,0.854,0.845,0.855,0.842,139634,11816998.0,1.52,-0.94,-0.008,10.4
2024-07-05,0.84,0.841,0.846,0.83,160404,13416143.0,1.89,-0.47,-0.004,11.95
2024-07-08,0.838,0.828,0.84,0.827,171698,14259878.0,1.55,-1.55,-0.013,12.79
2024-07-09,0.83,0.827,0.831,0.816,140876,11585136.0,1.81,-0.12,-0.001,10.5
2024-07-10,0.822,0.832,0.835,0.822,192765,16017949.0,1.57,0.6,0.005,14.36
