datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.665,0.668,0.672,0.661,78492,5805053.4,1.66,1.06,0.007,1.29
2024-06-04,0.668,0.675,0.675,0.664,72251,5362726.0,1.65,1.05,0.007,1.19
2024-06-05,0.675,0.67,0.683,0.669,56560,4235497.5,2.07,-0.74,-0.005,0.93
2024-06-06,0.674,0.671,0.679,0.668,52901,3946287.7,1.64,0.15,0.001,0.87
2024-06-07,0.673,0.668,0.677,0.665,50808,3765704.3,1.79,-0.45,-0.003,0.83
2024-06-11,0.668,0.665,0.668,0.657,45715,3349414.2,1.65,-0.45,-0.003,0.75
2024-06-12,0.663,0.658,0.663,0.654,17074,1243416.5,1.35,-1.05,-0.007,0.28
2024-06-13,0.669,0.66,0.669,0.657,15365,1123433.5,1.82,0.3,0.002,0.25
2024-06-14,0.661,0.662,0.666,0.655,42789,3136700.7,1.67,0.3,0.002,0.7
2024-06-17,0.665,0.663,0.67,0.658,38824,2858961.9,1.81,0.15,0.001,0.64
2024-06-18,0.663,0.659,0.668,0.658,48495,3568068.4,1.51,-0.6,-0.004,0.8
2024-06-19,0.664,0.681,0.681,0.664,59840,4465494.2,2.58,3.34,0.022,0.98
2024-06-20,0.684,0.683,0.69,0.682,75719,5732830.7,1.17,0.29,0.002,1.24
2024-06-21,0.683,0.675,0.687,0.67,62014,4628930.7,2.49,-1.17,-0.008,1.02
2024-06-24,0.66,0.665,0.678,0.66,88169,5872514.4,2.67,-1.48,-0.01,1.45
2024-06-25,0.67,0.67,0.678,0.669,84645,5703383.1,1.35,0.75,0.005,1.39
2024-06-26,0.676,0.674,0.676,0.67,68391,4603969.9,0.9,0.6,0.004,1.12
2024-06-27,0.672,0.663,0.672,0.661,73677,4909436.9,1.63,-1.63,-0.011,1.21
2024-06-28,0.662,0.664,0.668,0.657,69523,4620534.8,1.66,0.15,0.001,1.14
2024-07-01,0.664,0.665,0.665,0.661,26923,1783360.1,0.6,0.15,0.001,0.44
2024-07-02,0.668,0.667,0.674,0.659,79346,5308823.9,2.26,0.3,0.002,1.3
2024-07-03,0.668,0.675,0.677,0.668,92936,6250749.9,1.35,1.2,0.008,1.53
2024-07-04,0.68,0.68,0.684,0.676,113274,7694418.878,1.19,0.74,0.005,1.86
2024-07-05,0.68,0.672,0.684,0.669,89998,6061036.4,2.21,-1.18,-0.008,1.48
2024-07-08,0.672,0.664,0.673,0.662,114133,7605609.2,1.64,-1.19,-0.008,1.88
2024-07-09,0.665,0.665,0.668,0.658,147567,9786952.6,1.51,0.15,0.001,2.42
2024-07-10,0.669,0.66,0.671,0.659,100630,6678400.3,1.8,-0.75,-0.005,1.65
2024-07-11,0.669,0.67,0.67,0.655,66657,4446548.0,2.27,1.52,0.01,1.1
2024-07-12,0.676,0.683,0.683,0.676,54066,3676774.1,1.04,1.94,0.013,0.89
2024-07-15,0.686,0.673,0.686,0.672,75174,5092176.6,2.05,-1.46,-0.01,1.24
2024-07-16,0.672,0.666,0.672,0.665,54697,3646152.9,1.04,-1.04,-0.007,0.9
2024-07-17,0.668,0.663,0.668,0.661,60810,4031476.0,1.05,-0.45,-0.003,1.0
2024-07-18,0.661,0.666,0.666,0.658,65951,4373855.8,1.21,0.45,0.003,1.08
2024-07-19,0.663,0.652,0.663,0.649,72741,4745294.6,2.1,-2.1,-0.014,1.2
2024-07-22,0.652,0.658,0.658,0.645,66363,4329004.1,1.99,0.92,0.006,1.09
2024-07-23,0.66,0.653,0.66,0.652,37551,2467399.3,1.22,-0.76,-0.005,0.62
2024-07-24,0.658,0.647,0.658,0.645,52987,3442694.9,1.99,-0.92,-0.006,0.87
2024-07-25,0.644,0.632,0.644,0.631,39709,2516019.8,2.01,-2.32,-0.015,0.65
2024-07-26,0.632,0.631,0.644,0.627,67485,4262729.9,2.69,-0.16,-0.001,1.11
