datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.535,0.529,0.535,0.527,93213,4943925.956,1.5,-0.75,-0.004,2.87
2024-06-04,0.531,0.533,0.534,0.526,198592,10544565.2,1.51,0.76,0.004,6.11
2024-06-05,0.534,0.532,0.54,0.531,156360,8376239.7,1.69,-0.19,-0.001,4.81
2024-06-06,0.533,0.524,0.533,0.523,247337,13016687.909,1.88,-1.5,-0.008,7.61
2024-06-07,0.525,0.522,0.528,0.52,212886,11099105.6,1.53,-0.38,-0.002,6.55
2024-06-11,0.523,0.527,0.528,0.517,194244,10134797.519,2.11,0.96,0.005,5.97
2024-06-12,0.526,0.525,0.529,0.524,191584,10070371.75,0.95,-0.38,-0.002,5.89
2024-06-13,0.525,0.52,0.525,0.519,184582,9606019.6,1.14,-0.95,-0.005,5.68
2024-06-14,0.52,0.518,0.52,0.511,286546,14733756.0,1.73,-0.38,-0.002,8.81
2024-06-17,0.515,0.514,0.516,0.513,274291,14099535.615,0.58,-0.77,-0.004,8.44
2024-06-18,0.515,0.512,0.517,0.51,114716,5883193.7,1.36,-0.39,-0.002,3.53
2024-06-19,0.512,0.508,0.514,0.507,137460,6989284.536,1.37,-0.78,-0.004,4.23
2024-06-20,0.507,0.505,0.513,0.504,198569,10047732.8,1.77,-0.59,-0.003,6.11
2024-06-21,0.503,0.506,0.507,0.501,209162,10554510.4,1.19,0.2,0.001,6.43
2024-06-24,0.503,0.496,0.504,0.495,338122,16909319.8,1.78,-1.98,-0.01,10.4
2024-06-25,0.496,0.493,0.498,0.491,289984,14329896.9,1.41,-0.6,-0.003,8.92
2024-06-26,0.494,0.507,0.507,0.493,355028,17698537.6,2.84,2.84,0.014,10.92
2024-06-27,0.502,0.497,0.505,0.496,223012,11118348.9,1.78,-1.97,-0.01,6.86
2024-06-28,0.493,0.492,0.502,0.491,263176,13065550.3,2.21,-1.01,-0.005,8.1
2024-07-01,0.492,0.492,0.494,0.484,60736,2972981.9,2.03,0.0,0.0,1.87
2024-07-02,0.492,0.486,0.492,0.485,174263,8497457.987,1.42,-1.22,-0.006,5.36
2024-07-03,0.485,0.48,0.485,0.479,172265,8285848.5,1.23,-1.23,-0.006,5.3
2024-07-04,0.48,0.472,0.48,0.47,310923,14754133.144,2.08,-1.67,-0.008,9.56
2024-07-05,0.472,0.484,0.485,0.469,135760,6486287.998,3.39,2.54,0.012,4.18
2024-07-08,0.482,0.469,0.483,0.468,311370,14706114.2,3.1,-3.1,-0.015,9.58
2024-07-09,0.469,0.471,0.473,0.462,166884,7794798.069,2.35,0.43,0.002,5.13
2024-07-10,0.471,0.473,0.478,0.47,324509,15397201.1,1.7,0.42,0.002,9.98
2024-07-11,0.477,0.484,0.486,0.475,314128,15148750.4,2.33,2.33,0.011,9.66
2024-07-12,0.484,0.487,0.489,0.484,181219,8824488.5,1.03,0.62,0.003,5.57
2024-07-15,0.487,0.479,0.487,0.477,125770,6026441.478,2.05,-1.64,-0.008,3.87
2024-07-16,0.477,0.477,0.478,0.474,190264,9058468.375,0.84,-0.42,-0.002,5.85
2024-07-17,0.477,0.487,0.487,0.475,372601,17984048.687,2.52,2.1,0.01,11.46
2024-07-18,0.486,0.49,0.493,0.481,398562,19449068.682,2.46,0.62,0.003,12.26
2024-07-19,0.49,0.492,0.494,0.488,225387,11067531.5,1.22,0.41,0.002,6.93
2024-07-22,0.492,0.495,0.497,0.49,207999,10273119.395,1.42,0.61,0.003,6.4
2024-07-23,0.495,0.479,0.495,0.477,207830,10047475.8,3.64,-3.23,-0.016,6.39
2024-07-24,0.478,0.47,0.478,0.468,276849,13064264.5,2.09,-1.88,-0.009,8.52
2024-07-25,0.468,0.471,0.474,0.467,214673,10124047.0,1.49,0.21,0.001,6.6
2024-07-26,0.473,0.474,0.475,0.468,345479,16275512.044,1.49,0.64,0.003,10.63
2024-07-29,0.477,0.465,0.477,0.465,174853,8166294.6,2.53,-1.9,-0.009,5.38
2024-07-30,0.464,0.459,0.465,0.457,234959,10782946.008,1.72,-1.29,-0.006,7.23
2024-07-31,0.459,0.481,0.481,0.459,320586,15222821.318,4.79,4.79,0.022,9.86
2024-08-01,0.481,0.476,0.484,0.472,112613,5358932.8,2.49,-1.04,-0.005,3.46
2024-08-02,0.473,0.479,0.489,0.473,328764,15904894.434,3.36,0.63,0.003,10.11
2024-08-05,0.482,0.479,0.488,0.475,60978,2941314.8,2.71,0.0,0.0,1.88
2024-08-06,0.48,0.485,0.487,0.479,299974,14473435.6,1.67,1.25,0.006,9.23
2024-08-07,0.486,0.484,0.486,0.479,129385,6260287.8,1.44,-0.21,-0.001,3.98
2024-08-08,0.48,0.487,0.49,0.48,151115,7349101.887,2.07,0.62,0.003,4.65
2024-08-09,0.488,0.481,0.491,0.48,110529,5359427.0,2.26,-1.23,-0.006,3.4
2024-08-12,0.48,0.485,0.49,0.48,93915,4563398.8,2.08,0.83,0.004,2.89
2024-08-13,0.486,0.481,0.486,0.476,253129,12128907.0,2.06,-0.82,-0.004,7.79
2024-08-14,0.48,0.474,0.48,0.472,114130,5417802.5,1.66,-1.46,-0.007,3.51
2024-08-15,0.475,0.475,0.482,0.473,230816,11009350.0,1.9,0.21,0.001,7.1
2024-08-16,0.475,0.478,0.479,0.47,203515,9653251.5,1.89,0.63,0.003,6.26
2024-08-19,0.478,0.474,0.482,0.474,153673,7322252.05,1.67,-0.84,-0.004,4.73
2024-08-20,0.473,0.465,0.473,0.464,253923,11846785.5,1.9,-1.9,-0.009,7.81
2024-08-21,0.466,0.461,0.466,0.46,109207,5037001.764,1.29,-0.86,-0.004,3.36
2024-08-22,0.461,0.454,0.461,0.453,57850,2638180.257,1.74,-1.52,-0.007,1.78
2024-08-23,0.454,0.452,0.454,0.448,147153,6623486.8,1.32,-0.44,-0.002,4.53
2024-08-26,0.448,0.446,0.45,0.444,163286,7276720.446,1.33,-1.33,-0.006,5.02
2024-08-27,0.446,0.445,0.449,0.443,174881,7804341.488,1.35,-0.22,-0.001,5.38
2024-08-28,0.449,0.444,0.449,0.442,154623,6858771.614,1.57,-0.22,-0.001,4.76
2024-08-29,0.443,0.451,0.453,0.44,215824,9687628.863,2.93,1.58,0.007,6.64
2024-08-30,0.452,0.463,0.468,0.452,507245,23491876.8,3.55,2.66,0.012,15.6
2024-09-02,0.461,0.452,0.461,0.452,215921,9836621.7,1.94,-2.38,-0.011,6.64
2024-09-03,0.451,0.453,0.458,0.45,135906,6166974.9,1.77,0.22,0.001,4.18
2024-09-04,0.455,0.457,0.461,0.451,212282,9742359.5,2.21,0.88,0.004,6.53
2024-09-05,0.456,0.462,0.465,0.456,138835,6411681.527,1.97,1.09,0.005,4.27
2024-09-06,0.462,0.452,0.462,0.451,78203,3551998.9,2.38,-2.16,-0.01,2.41
2024-09-09,0.452,0.453,0.457,0.45,228757,10377587.4,1.55,0.22,0.001,7.04
2024-09-10,0.454,0.452,0.454,0.446,185452,8327751.397,1.77,-0.22,-0.001,5.7
2024-09-11,0.455,0.453,0.456,0.447,252926,11445457.402,1.99,0.22,0.001,7.78
2024-09-12,0.453,0.447,0.457,0.447,207119,9342463.2,2.21,-1.32,-0.006,6.37
2024-09-13,0.447,0.442,0.449,0.442,261105,11600327.0,1.57,-1.12,-0.005,8.03
2024-09-18,0.442,0.433,0.442,0.432,40712,1769679.6,2.26,-2.04,-0.009,1.25
2024-09-19,0.434,0.439,0.443,0.431,221617,9710383.837,2.77,1.39,0.006,6.82
2024-09-20,0.437,0.433,0.44,0.431,253402,10990025.9,2.05,-1.37,-0.006,7.79
2024-09-23,0.435,0.43,0.437,0.429,204878,8817871.08,1.85,-0.69,-0.003,6.3
2024-09-24,0.434,0.445,0.448,0.43,299491,13054375.72,4.19,3.49,0.015,9.21
2024-09-25,0.447,0.45,0.459,0.447,52446,2372267.092,2.7,1.12,0.005,1.61
2024-09-26,0.451,0.472,0.474,0.444,317037,14508564.057,6.67,4.89,0.022,9.75
2024-09-27,0.5,0.517,0.519,0.482,405530,20309201.348,7.84,9.53,0.045,12.47
2024-09-30,0.552,0.569,0.569,0.519,433101,23855902.527,9.67,10.06,0.052,13.32
2024-10-08,0.626,0.626,0.626,0.569,452034,27954625.054,10.02,10.02,0.057,13.9
2024-10-09,0.609,0.566,0.61,0.565,379831,22370985.492,7.19,-9.58,-0.06,11.68
2024-10-10,0.565,0.561,0.582,0.554,225210,12769678.358,4.95,-0.88,-0.005,6.93
2024-10-11,0.554,0.528,0.556,0.523,245691,13131367.4,5.88,-5.88,-0.033,7.56
2024-10-14,0.528,0.537,0.539,0.519,122972,6522319.026,3.79,1.7,0.009,3.78
2024-10-15,0.535,0.521,0.539,0.52,118643,6271682.135,3.54,-2.98,-0.016,3.65
2024-10-16,0.519,0.517,0.524,0.512,98912,5136996.2,2.3,-0.77,-0.004,3.04
2024-10-17,0.516,0.513,0.524,0.511,80858,4196638.836,2.51,-0.77,-0.004,2.49
2024-10-18,0.51,0.536,0.551,0.508,185163,9747011.291,8.38,4.48,0.023,5.7
2024-10-21,0.54,0.535,0.545,0.526,161256,8639005.018,3.54,-0.19,-0.001,4.96
2024-10-22,0.538,0.54,0.543,0.533,84406,4550990.3,1.87,0.93,0.005,2.6
2024-10-23,0.541,0.541,0.547,0.535,123624,6689038.8,2.22,0.19,0.001,3.8
2024-10-24,0.538,0.541,0.546,0.536,181921,9860952.9,1.85,0.0,0.0,5.6
2024-10-25,0.541,0.552,0.554,0.537,105528,5768937.495,3.14,2.03,0.011,3.25
2024-10-28,0.555,0.562,0.562,0.547,280117,15587427.443,2.72,1.81,0.01,8.62
2024-10-29,0.565,0.544,0.566,0.542,216496,11904811.5,4.27,-3.2,-0.018,6.66
2024-10-30,0.536,0.535,0.545,0.531,105817,5691204.363,2.57,-1.65,-0.009,3.25
2024-10-31,0.535,0.535,0.538,0.53,102676,5481371.929,1.5,0.0,0.0,3.16
2024-11-01,0.53,0.531,0.537,0.528,126585,6737886.8,1.68,-0.75,-0.004,3.89
2024-11-04,0.531,0.535,0.535,0.528,103290,5497800.0,1.32,0.75,0.004,3.18
2024-11-05,0.536,0.546,0.548,0.53,303771,16457435.3,3.36,2.06,0.011,9.34
2024-11-06,0.549,0.544,0.553,0.539,148188,8076179.984,2.56,-0.37,-0.002,4.56
2024-11-07,0.544,0.561,0.561,0.536,310373,17203127.6,4.6,3.13,0.017,9.55
2024-11-08,0.566,0.563,0.571,0.561,303012,17155419.566,1.78,0.36,0.002,9.32
2024-11-11,0.561,0.572,0.572,0.556,354591,20116029.144,2.84,1.6,0.009,10.91
2024-11-12,0.572,0.577,0.591,0.571,340547,19754387.991,3.5,0.87,0.005,10.48
2024-11-13,0.58,0.573,0.583,0.565,303601,17317441.51,3.12,-0.69,-0.004,9.34
2024-11-14,0.573,0.554,0.575,0.553,407954,22952678.6,3.84,-3.32,-0.019,12.55
2024-11-15,0.55,0.544,0.557,0.543,395322,21784983.0,2.53,-1.81,-0.01,12.16
2024-11-18,0.543,0.535,0.547,0.532,490628,26588650.0,2.76,-1.65,-0.009,15.09
2024-11-19,0.535,0.543,0.545,0.532,412116,22212086.676,2.43,1.5,0.008,12.68
2024-11-20,0.545,0.559,0.56,0.543,530633,29280893.358,3.13,2.95,0.016,16.32
2024-11-21,0.56,0.554,0.56,0.549,320284,17727166.6,1.97,-0.89,-0.005,9.85
2024-11-22,0.554,0.531,0.554,0.531,360102,19474606.2,4.15,-4.15,-0.023,11.08
2024-11-25,0.532,0.533,0.538,0.526,300647,16035817.263,2.26,0.38,0.002,9.25
2024-11-26,0.532,0.533,0.541,0.532,334604,17938892.933,1.69,0.0,0.0,10.29
2024-11-27,0.533,0.54,0.541,0.524,327192,17416037.8,3.19,1.31,0.007,10.06
2024-11-28,0.541,0.532,0.543,0.531,395676,21106556.635,2.22,-1.48,-0.008,12.17
2024-11-29,0.534,0.539,0.546,0.529,455701,24520740.14,3.2,1.32,0.007,14.02
2024-12-02,0.541,0.551,0.556,0.541,330099,18172958.7,2.78,2.23,0.012,10.15
2024-12-03,0.554,0.549,0.554,0.545,307535,16844844.7,1.63,-0.36,-0.002,9.46
2024-12-04,0.549,0.542,0.549,0.54,390147,21239025.8,1.64,-1.28,-0.007,12.0
2024-12-05,0.542,0.544,0.546,0.539,306509,16645164.9,1.29,0.37,0.002,9.43
2024-12-06,0.548,0.555,0.558,0.545,484971,26790185.25,2.39,2.02,0.011,14.92
