datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-05,0.986,0.986,0.99,0.978,1822740,179296539.0,1.22,0.0,0.0,22.61
2025-03-06,0.994,1.011,1.019,0.994,7794187,788029513.0,2.54,2.54,0.025,96.68
2025-03-07,1.006,1.007,1.02,1.003,1897332,192315689.0,1.68,-0.4,-0.004,23.53
2025-03-10,1.003,1.007,1.013,0.997,1031206,103584905.0,1.59,0.0,0.0,12.79
2025-03-11,1.002,1.005,1.008,0.992,1182700,118293859.0,1.59,-0.2,-0.002,14.67
2025-03-12,1.008,1.004,1.013,0.999,1293562,130374330.0,1.39,-0.1,-0.001,16.04
2025-03-13,1.002,0.978,1.002,0.972,1285517,126668024.0,2.99,-2.59,-0.026,15.94
2025-03-14,0.977,0.994,0.996,0.973,1208791,119376448.0,2.35,1.64,0.016,14.99
2025-03-17,0.994,0.994,0.997,0.986,1114306,110643647.0,1.11,0.0,0.0,13.82
2025-03-18,0.995,0.999,1.009,0.995,1255323,125657585.0,1.41,0.5,0.005,15.57
2025-03-19,0.999,0.989,0.999,0.987,1170701,116137792.0,1.2,-1.0,-0.01,14.52
2025-03-20,0.988,0.982,0.992,0.98,1268578,125229800.0,1.21,-0.71,-0.007,15.73
2025-03-21,0.98,0.957,0.98,0.954,1487224,143686180.0,2.65,-2.55,-0.025,18.45
2025-03-24,0.958,0.953,0.962,0.936,1227155,116438966.0,2.72,-0.42,-0.004,15.22
2025-03-25,0.95,0.945,0.957,0.939,1342998,127299061.0,1.89,-0.84,-0.008,16.66
2025-03-26,0.944,0.945,0.953,0.942,1080725,102355578.0,1.16,0.0,0.0,13.4
2025-03-27,0.945,0.952,0.965,0.936,1372719,130395989.0,3.07,0.74,0.007,17.03
2025-03-28,0.953,0.943,0.958,0.942,1201835,113867750.0,1.68,-0.95,-0.009,14.91
2025-03-31,0.943,0.939,0.943,0.927,1077415,100396853.0,1.7,-0.42,-0.004,13.36
2025-04-01,0.939,0.949,0.957,0.939,1093913,103949232.0,1.92,1.06,0.01,13.57
2025-04-02,0.949,0.95,0.957,0.947,1007622,95962909.0,1.05,0.11,0.001,12.5
2025-04-03,0.95,0.939,0.955,0.934,1017042,95965857.0,2.21,-1.16,-0.011,12.61
2025-04-07,0.9,0.827,0.9,0.786,1515806,128885102.0,12.14,-11.93,-0.112,18.8
2025-04-08,0.824,0.836,0.853,0.82,903949,75384118.0,3.99,1.09,0.009,11.21
2025-04-09,0.83,0.864,0.874,0.802,1076701,91445932.0,8.61,3.35,0.028,13.35
2025-04-10,0.88,0.885,0.902,0.88,1224330,108940932.0,2.55,2.43,0.021,15.19
2025-04-11,0.878,0.91,0.922,0.876,1128650,101833233.0,5.2,2.82,0.025,14.0
2025-04-14,0.912,0.918,0.926,0.91,846049,77770112.0,1.76,0.88,0.008,10.49
2025-04-15,0.917,0.913,0.918,0.904,907467,82409337.0,1.53,-0.54,-0.005,11.26
2025-04-16,0.914,0.908,0.916,0.896,942847,85402159.0,2.19,-0.55,-0.005,11.69
2025-04-17,0.9,0.913,0.921,0.899,934300,85697257.0,2.42,0.55,0.005,11.59
2025-04-18,0.913,0.911,0.914,0.904,1049182,95238369.0,1.1,-0.22,-0.002,13.01
2025-04-21,0.91,0.926,0.927,0.908,970166,89253197.0,2.09,1.65,0.015,12.03
2025-04-22,0.927,0.925,0.931,0.919,926479,85691289.0,1.3,-0.11,-0.001,11.49
2025-04-23,0.926,0.925,0.933,0.921,969363,89577421.0,1.3,0.0,0.0,12.02
2025-04-24,0.926,0.917,0.926,0.912,1106310,101798516.0,1.51,-0.86,-0.008,13.72
2025-04-25,0.916,0.915,0.922,0.908,1093785,99979574.0,1.53,-0.22,-0.002,13.57
2025-04-28,0.916,0.913,0.917,0.907,969233,88533809.0,1.09,-0.22,-0.002,12.02
2025-04-29,0.913,0.915,0.918,0.908,955691,87457039.0,1.1,0.22,0.002,11.85
2025-04-30,0.916,0.928,0.929,0.913,1430730,132498334.0,1.75,1.42,0.013,17.75
2025-05-06,0.929,0.946,0.946,0.929,979494,92093727.0,1.83,1.94,0.018,12.15
2025-05-07,0.948,0.946,0.963,0.939,1097762,104223281.0,2.54,0.0,0.0,13.62
2025-05-08,0.947,0.949,0.952,0.942,1036568,98230431.0,1.06,0.32,0.003,12.86
2025-05-09,0.948,0.933,0.948,0.929,1199497,112108498.0,2.0,-1.69,-0.016,14.88
2025-05-12,0.937,0.94,0.944,0.933,1154387,108475939.0,1.18,0.75,0.007,14.32
2025-05-13,0.957,0.938,0.957,0.936,1034800,97320425.0,2.23,-0.21,-0.002,12.84
2025-05-14,0.942,0.935,0.943,0.93,1154854,107961377.0,1.39,-0.32,-0.003,14.32
2025-05-15,0.935,0.923,0.936,0.921,1138538,105264316.0,1.6,-1.28,-0.012,14.12
2025-05-16,0.923,0.922,0.927,0.919,1018726,94058456.0,0.87,-0.11,-0.001,12.64
2025-05-19,0.922,0.922,0.926,0.914,1085259,99675739.0,1.3,0.0,0.0,13.46
2025-05-20,0.925,0.929,0.932,0.923,1121412,104045943.0,0.98,0.76,0.007,13.91
2025-05-21,0.927,0.926,0.93,0.924,988390,91574754.0,0.65,-0.32,-0.003,12.26
2025-05-22,0.93,0.921,0.932,0.92,1123904,104367612.0,1.3,-0.54,-0.005,13.94
2025-05-23,0.923,0.912,0.926,0.911,1252939,115324632.0,1.63,-0.98,-0.009,15.54
2025-05-26,0.911,0.914,0.917,0.908,1265142,115378594.0,0.99,0.22,0.002,15.69
2025-05-27,0.912,0.908,0.913,0.906,1243737,113090298.0,0.77,-0.66,-0.006,15.43
2025-05-28,0.911,0.905,0.912,0.904,1302752,118235775.0,0.88,-0.33,-0.003,16.16
2025-05-29,0.908,0.924,0.926,0.905,1026554,94322736.0,2.32,2.1,0.019,12.73
2025-05-30,0.924,0.917,0.924,0.915,1006703,92354003.0,0.97,-0.76,-0.007,12.49
2025-06-03,0.913,0.923,0.93,0.913,919942,85029284.0,1.85,0.65,0.006,11.41
2025-06-04,0.924,0.929,0.931,0.924,1026843,95404488.0,0.76,0.65,0.006,12.74
2025-06-05,0.927,0.94,0.941,0.925,1105691,103343255.0,1.72,1.18,0.011,13.71
2025-06-06,0.939,0.938,0.94,0.935,911756,85473732.0,0.53,-0.21,-0.002,11.31
2025-06-09,0.938,0.949,0.952,0.938,929913,88220357.0,1.49,1.17,0.011,11.53
2025-06-10,0.953,0.937,0.953,0.929,1155827,108896788.0,2.53,-1.26,-0.012,14.34
2025-06-11,0.937,0.936,0.945,0.936,944004,88705025.0,0.96,-0.11,-0.001,11.71
2025-06-12,0.936,0.938,0.94,0.933,932367,87447856.0,0.75,0.21,0.002,11.56
2025-06-13,0.936,0.93,0.939,0.924,830085,77214696.0,1.6,-0.85,-0.008,10.3
2025-06-16,0.926,0.933,0.936,0.926,849891,79357853.0,1.08,0.32,0.003,10.54
2025-06-17,0.932,0.925,0.934,0.921,919519,85294424.0,1.39,-0.86,-0.008,11.41
2025-06-18,0.922,0.932,0.932,0.92,1111091,102745225.0,1.3,0.76,0.007,13.78
2025-06-19,0.932,0.922,0.937,0.919,1059905,98365308.0,1.93,-1.07,-0.01,13.15
2025-06-20,0.921,0.917,0.928,0.915,1006915,92639266.0,1.41,-0.54,-0.005,12.49
2025-06-23,0.915,0.925,0.927,0.912,1058573,97504851.0,1.64,0.87,0.008,13.13
2025-06-24,0.926,0.943,0.944,0.926,937918,88030015.0,1.95,1.95,0.018,11.63
2025-06-25,0.943,0.96,0.96,0.943,1066689,101633807.0,1.8,1.8,0.017,13.23
2025-06-26,0.959,0.95,0.963,0.95,1122319,107628067.0,1.35,-1.04,-0.01,13.92
2025-06-27,0.952,0.954,0.96,0.951,941867,90048056.0,0.95,0.42,0.004,11.68
2025-06-30,0.953,0.969,0.969,0.953,1176095,113470614.0,1.68,1.57,0.015,14.59
2025-07-01,0.968,0.969,0.971,0.961,982338,94981766.0,1.03,0.0,0.0,12.18
2025-07-02,0.968,0.954,0.968,0.951,1067441,102003418.0,1.75,-1.55,-0.015,13.24
2025-07-03,0.951,0.962,0.962,0.951,965241,92387355.0,1.15,0.84,0.008,11.97
2025-07-04,0.961,0.957,0.97,0.951,1053761,100795443.0,1.98,-0.52,-0.005,13.07
