datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.505,0.502,0.505,0.495,513756,25585157.3,1.98,-0.4,-0.002,6.1
2024-06-04,0.5,0.507,0.509,0.495,409828,20529216.5,2.79,1.0,0.005,4.86
2024-06-05,0.506,0.501,0.508,0.501,208892,10554448.6,1.38,-1.18,-0.006,2.48
2024-06-06,0.502,0.49,0.506,0.487,921637,45638556.055,3.79,-2.2,-0.011,10.94
2024-06-07,0.49,0.483,0.492,0.476,594037,28753524.2,3.27,-1.43,-0.007,7.05
2024-06-11,0.482,0.486,0.486,0.475,391270,18789583.1,2.28,0.62,0.003,4.64
2024-06-12,0.487,0.483,0.488,0.48,295869,14253013.8,1.65,-0.62,-0.003,3.51
2024-06-13,0.484,0.483,0.487,0.481,309571,14973520.2,1.24,0.0,0.0,3.67
2024-06-14,0.484,0.479,0.484,0.476,429530,20618441.7,1.66,-0.83,-0.004,5.1
2024-06-17,0.477,0.477,0.481,0.472,331348,15809831.1,1.88,-0.42,-0.002,3.93
2024-06-18,0.478,0.481,0.485,0.477,501090,24166463.146,1.68,0.84,0.004,5.95
2024-06-19,0.483,0.47,0.483,0.47,681696,32281027.96,2.7,-2.29,-0.011,8.09
2024-06-20,0.47,0.457,0.472,0.457,445367,20636254.7,3.19,-2.77,-0.013,5.29
2024-06-21,0.458,0.461,0.466,0.457,449057,20694336.2,1.97,0.88,0.004,5.33
2024-06-24,0.453,0.448,0.459,0.447,536304,24210661.9,2.6,-2.82,-0.013,6.37
2024-06-25,0.448,0.438,0.449,0.434,630524,27871766.0,3.35,-2.23,-0.01,7.48
2024-06-26,0.433,0.443,0.444,0.433,444158,19452986.1,2.51,1.14,0.005,5.27
2024-06-27,0.44,0.435,0.441,0.433,490548,21416028.1,1.81,-1.81,-0.008,5.82
2024-06-28,0.435,0.432,0.439,0.43,458935,20013079.5,2.07,-0.69,-0.003,5.45
2024-07-01,0.432,0.437,0.439,0.429,525111,22746245.174,2.31,1.16,0.005,6.23
2024-07-02,0.434,0.426,0.435,0.425,914000,39257315.4,2.29,-2.52,-0.011,10.85
2024-07-03,0.426,0.426,0.429,0.422,501071,21332919.9,1.64,0.0,0.0,5.95
2024-07-04,0.426,0.416,0.427,0.414,531612,22327361.0,3.05,-2.35,-0.01,6.31
2024-07-05,0.415,0.419,0.422,0.415,573736,23992913.6,1.68,0.72,0.003,6.81
2024-07-08,0.418,0.407,0.418,0.404,551162,22623257.03,3.34,-2.86,-0.012,6.54
2024-07-09,0.408,0.407,0.41,0.4,764303,30889319.0,2.46,0.0,0.0,9.07
2024-07-10,0.404,0.41,0.418,0.4,757601,31294543.6,4.42,0.74,0.003,8.99
2024-07-11,0.413,0.424,0.428,0.413,861711,36222431.6,3.66,3.41,0.014,10.23
2024-07-12,0.422,0.429,0.433,0.422,566898,24267840.6,2.59,1.18,0.005,6.73
2024-07-15,0.428,0.423,0.428,0.421,383533,16230173.4,1.63,-1.4,-0.006,4.55
