datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,1.033,1.018,1.033,1.009,45282,4631214.0,2.31,-1.93,-0.02,4.21
2024-06-04,1.014,1.032,1.037,1.014,40537,4153269.0,2.26,1.38,0.014,3.77
2024-06-05,1.02,1.007,1.022,1.005,38651,3917665.0,1.65,-2.42,-0.025,3.6
2024-06-06,1.011,1.02,1.03,1.011,41561,4252619.0,1.89,1.29,0.013,3.87
2024-06-07,1.032,1.022,1.032,1.008,75971,7748116.0,2.35,0.2,0.002,7.07
2024-06-11,1.007,0.998,1.007,0.986,46631,4623597.0,2.05,-2.35,-0.024,4.34
2024-06-12,0.995,1.006,1.011,0.995,38980,3904863.0,1.6,0.8,0.008,3.63
2024-06-13,1.006,0.992,1.006,0.983,80895,8033207.0,2.29,-1.39,-0.014,7.53
2024-06-14,0.986,0.995,0.997,0.98,29694,2933680.0,1.71,0.3,0.003,2.76
2024-06-17,0.992,0.982,0.999,0.981,31574,3113916.0,1.81,-1.31,-0.013,2.94
2024-06-18,0.984,0.986,0.991,0.972,52901,5215279.0,1.93,0.41,0.004,4.92
2024-06-19,0.991,0.992,1.004,0.989,35987,3583915.0,1.52,0.61,0.006,3.35
2024-06-20,0.993,0.988,1.006,0.984,35808,3563340.0,2.22,-0.4,-0.004,3.33
2024-06-21,0.991,0.985,0.994,0.979,34676,3424704.0,1.52,-0.3,-0.003,3.23
2024-06-24,0.985,0.961,0.985,0.957,34717,3346677.0,2.84,-2.44,-0.024,3.23
2024-06-25,0.961,0.961,0.972,0.957,34770,3345362.0,1.56,0.0,0.0,3.24
2024-06-26,0.953,0.973,0.973,0.946,28233,2702182.0,2.81,1.25,0.012,2.63
2024-06-27,0.974,0.951,0.974,0.949,25199,2411919.0,2.57,-2.26,-0.022,2.34
2024-06-28,0.951,0.97,0.977,0.951,49942,4824275.0,2.73,2.0,0.019,4.65
2024-07-01,0.971,0.992,0.993,0.971,29532,2901549.0,2.27,2.27,0.022,2.75
2024-07-02,0.996,0.983,0.996,0.978,74109,7297939.0,1.81,-0.91,-0.009,6.9
2024-07-03,0.983,0.981,0.983,0.975,27789,2718815.0,0.81,-0.2,-0.002,2.59
