datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-12,1.015,1.022,1.024,1.011,2334465,237416312.137,1.28,0.69,0.007,98.59
2025-05-13,1.02,1.016,1.02,1.014,127881,13000661.736,0.59,-0.59,-0.006,5.4
2025-05-14,1.018,1.025,1.027,1.016,308724,31587637.872,1.08,0.89,0.009,13.04
2025-05-15,1.025,1.023,1.028,1.022,139393,14284859.616,0.59,-0.2,-0.002,5.89
2025-05-16,1.022,1.02,1.022,1.015,37836,3852456.882,0.68,-0.29,-0.003,1.6
2025-05-19,1.02,1.021,1.025,1.016,279670,28547188.493,0.88,0.1,0.001,11.81
2025-05-20,1.023,1.032,1.033,1.023,341332,35122231.103,0.98,1.08,0.011,14.42
2025-05-21,1.032,1.035,1.037,1.029,93005,9606059.949,0.78,0.29,0.003,3.93
2025-05-22,1.035,1.032,1.035,1.029,34636,3571511.419,0.58,-0.29,-0.003,1.46
2025-05-23,1.034,1.027,1.035,1.027,58130,5986968.899,0.78,-0.48,-0.005,2.45
2025-05-26,1.03,1.028,1.035,1.027,97444,10046847.379,0.78,0.1,0.001,4.12
2025-05-27,1.026,1.028,1.031,1.026,34399,3540230.779,0.49,0.0,0.0,1.45
2025-05-28,1.031,1.029,1.032,1.028,80315,8271616.206,0.39,0.1,0.001,3.39
2025-05-29,1.03,1.03,1.035,1.029,19275,1989551.57,0.58,0.1,0.001,0.81
2025-05-30,1.031,1.03,1.031,1.027,35353,3634853.256,0.39,0.0,0.0,1.49
2025-06-03,1.033,1.042,1.044,1.03,77663,8054905.812,1.36,1.17,0.012,3.28
2025-06-04,1.043,1.043,1.044,1.039,22614,2355473.21,0.48,0.1,0.001,0.96
2025-06-05,1.045,1.045,1.051,1.041,14564,1526303.3,0.96,0.19,0.002,0.62
2025-06-06,1.044,1.046,1.054,1.004,23835,2495525.2,4.78,0.1,0.001,1.01
2025-06-09,1.046,1.052,1.052,1.046,80688,8477904.743,0.57,0.57,0.006,3.41
2025-06-10,1.052,1.06,1.068,1.05,322946,34103007.608,1.71,0.76,0.008,13.64
2025-06-11,1.06,1.069,1.07,1.06,81193,8653702.24,0.94,0.85,0.009,3.43
2025-06-12,1.07,1.07,1.078,1.067,85293,9155538.848,1.03,0.09,0.001,3.6
2025-06-13,1.067,1.076,1.077,1.066,97840,10504615.519,1.03,0.56,0.006,4.13
2025-06-16,1.076,1.082,1.083,1.072,85346,9213158.982,1.02,0.56,0.006,3.6
2025-06-17,1.085,1.079,1.086,1.077,92771,10048874.987,0.83,-0.28,-0.003,3.92
2025-06-18,1.078,1.075,1.084,1.072,86922,9367142.146,1.11,-0.37,-0.004,3.67
2025-06-19,1.074,1.055,1.076,1.054,38717,4113798.243,2.05,-1.86,-0.02,1.64
2025-06-20,1.055,1.066,1.072,1.055,57095,6080031.702,1.61,1.04,0.011,2.41
2025-06-23,1.11,1.079,1.11,1.065,262814,28195789.896,4.22,1.22,0.013,11.1
2025-06-24,1.079,1.092,1.092,1.079,63739,6935496.346,1.2,1.2,0.013,2.69
2025-06-25,1.093,1.099,1.104,1.093,117329,12870257.09,1.01,0.64,0.007,4.96
2025-06-26,1.1,1.099,1.105,1.093,109481,12002510.594,1.09,0.0,0.0,4.62
2025-06-27,1.101,1.089,1.103,1.085,106050,11584998.588,1.64,-0.91,-0.01,4.48
