datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-25,0.976,0.97,0.982,0.962,19573479,1905779342.0,2.05,-0.61,-0.006,35.33
2024-11-26,0.969,0.968,0.978,0.966,11747043,1141644145.0,1.24,-0.21,-0.002,21.2
2024-11-27,0.968,0.983,0.984,0.959,12376230,1204047880.0,2.58,1.55,0.015,22.34
2024-11-28,0.983,0.975,0.985,0.974,15935873,1562351195.0,1.12,-0.81,-0.008,28.77
2024-11-29,0.971,0.987,0.996,0.971,10817856,1063988720.0,2.56,1.23,0.012,19.53
2024-12-02,0.987,0.997,0.999,0.985,10402586,1035083625.0,1.42,1.01,0.01,18.78
2024-12-03,0.997,0.995,1.0,0.99,9049769,899988298.0,1.0,-0.2,-0.002,16.34
2024-12-04,0.997,0.991,0.999,0.987,10233330,1016024902.0,1.21,-0.4,-0.004,18.47
2024-12-05,0.99,0.99,0.993,0.985,9044514,894386419.0,0.81,-0.1,-0.001,16.33
2024-12-06,0.99,1.001,1.008,0.988,10930279,1092345068.0,2.02,1.11,0.011,19.73
2024-12-09,1.0,1.0,1.008,0.995,9142215,915768820.0,1.3,-0.1,-0.001,16.5
2024-12-10,1.027,1.008,1.035,1.005,12491858,1271819128.0,3.0,0.8,0.008,22.55
2024-12-11,1.007,1.007,1.01,1.004,8745724,881493833.0,0.6,-0.1,-0.001,15.79
2024-12-12,1.011,1.017,1.018,1.003,9053460,914647404.0,1.49,0.99,0.01,16.34
2024-12-13,1.018,0.995,1.018,0.993,11858125,1186325073.0,2.46,-2.16,-0.022,21.4
2024-12-16,0.994,0.987,0.994,0.983,10130960,1001688339.0,1.11,-0.8,-0.008,18.29
2024-12-17,0.987,0.986,0.996,0.985,10225647,1011800131.0,1.11,-0.1,-0.001,18.46
2024-12-18,0.987,0.991,0.996,0.987,9630515,955581709.0,0.91,0.51,0.005,17.38
2024-12-19,0.985,0.995,0.997,0.981,19014242,1881334271.0,1.61,0.4,0.004,34.32
2024-12-20,0.992,0.992,0.999,0.991,14052270,1397576675.0,0.8,-0.3,-0.003,25.37
2024-12-23,0.992,0.989,0.999,0.988,8475401,843278352.0,1.11,-0.3,-0.003,15.3
2024-12-24,0.989,0.999,1.0,0.989,8566558,851678669.0,1.11,1.01,0.01,15.46
2024-12-25,1.001,0.999,1.004,0.993,8290575,827940675.0,1.1,0.0,0.0,14.96
2024-12-26,0.998,1.001,1.003,0.995,11352421,1136201289.0,0.8,0.2,0.002,20.49
2024-12-27,1.0,1.0,1.008,0.998,9272066,928615787.0,1.0,-0.1,-0.001,16.74
2024-12-30,0.999,1.003,1.005,0.998,9214380,924189226.0,0.7,0.3,0.003,16.63
2024-12-31,1.003,0.987,1.005,0.986,10625627,1059475164.0,1.89,-1.6,-0.016,19.18
2025-01-02,0.988,0.959,0.988,0.951,12728257,1235118257.0,3.75,-2.84,-0.028,22.98
2025-01-03,0.96,0.944,0.961,0.942,12698039,1210636624.0,1.98,-1.56,-0.015,22.92
2025-01-06,0.944,0.941,0.947,0.935,10836282,1019895243.0,1.27,-0.32,-0.003,19.56
2025-01-07,0.942,0.949,0.95,0.939,8096308,763181999.0,1.17,0.85,0.008,14.61
2025-01-08,0.948,0.947,0.954,0.931,10041366,946809727.0,2.42,-0.21,-0.002,18.13
2025-01-09,0.947,0.946,0.95,0.943,7831156,741977255.0,0.74,-0.11,-0.001,14.14
2025-01-10,0.948,0.934,0.949,0.933,6852751,646291377.0,1.69,-1.27,-0.012,12.37
2025-01-13,0.928,0.932,0.937,0.927,7245091,675233269.0,1.07,-0.21,-0.002,13.08
2025-01-14,0.934,0.958,0.961,0.931,9004990,853448565.0,3.22,2.79,0.026,16.25
2025-01-15,0.959,0.952,0.96,0.95,7636128,728296252.0,1.04,-0.63,-0.006,13.78
2025-01-16,0.954,0.954,0.966,0.947,8278659,790900846.0,2.0,0.21,0.002,14.94
2025-01-17,0.953,0.957,0.963,0.949,7695210,735006312.0,1.47,0.31,0.003,13.89
2025-01-20,0.96,0.962,0.969,0.959,7533563,727577187.0,1.04,0.52,0.005,13.6
2025-01-21,0.97,0.964,0.97,0.958,8006012,769896065.0,1.25,0.21,0.002,14.45
2025-01-22,0.964,0.956,0.964,0.951,7569853,721951909.0,1.35,-0.83,-0.008,13.66
2025-01-23,0.964,0.957,0.974,0.954,7915583,762277757.0,2.09,0.1,0.001,14.29
2025-01-24,0.958,0.965,0.968,0.955,5840583,561986577.0,1.36,0.84,0.008,10.54
2025-01-27,0.966,0.956,0.968,0.955,5832383,561434123.0,1.35,-0.93,-0.009,10.53
2025-02-05,0.959,0.957,0.963,0.953,5652183,541117785.0,1.05,0.1,0.001,10.2
2025-02-06,0.954,0.972,0.973,0.954,7356938,709489579.0,1.99,1.57,0.015,13.28
2025-02-07,0.973,0.987,0.993,0.969,6561596,644251775.0,2.47,1.54,0.015,11.84
2025-02-10,0.982,0.991,0.991,0.982,7339342,724998148.0,0.91,0.41,0.004,13.25
2025-02-11,0.99,0.986,0.99,0.981,6360837,626148759.0,0.91,-0.5,-0.005,11.48
2025-02-12,0.986,0.995,0.996,0.981,7951519,784457389.0,1.52,0.91,0.009,14.35
2025-02-13,0.994,0.992,0.999,0.99,7170935,713120870.0,0.9,-0.3,-0.003,12.94
2025-02-14,0.989,0.999,1.001,0.989,6391323,635624206.0,1.21,0.71,0.007,11.54
2025-02-17,1.0,1.001,1.004,0.994,7625827,763115858.0,1.0,0.2,0.002,13.77
2025-02-18,0.998,0.992,1.005,0.988,8268186,826690790.0,1.7,-0.9,-0.009,14.92
2025-02-19,0.988,1.0,1.0,0.988,8101639,806602716.0,1.21,0.81,0.008,14.62
2025-02-20,0.997,0.999,1.002,0.994,5938063,592781944.0,0.8,-0.1,-0.001,10.72
2025-02-21,0.998,1.014,1.015,0.998,9135413,919406071.0,1.7,1.5,0.015,16.49
2025-02-24,1.009,1.01,1.016,1.005,8784824,888730021.0,1.08,-0.39,-0.004,15.86
2025-02-25,1.006,1.0,1.008,0.997,10035886,1006508300.0,1.09,-0.99,-0.01,18.12
2025-02-26,1.0,1.009,1.009,1.0,8857932,889178707.0,0.9,0.9,0.009,15.99
2025-02-27,1.008,1.009,1.011,0.999,7852267,789208419.0,1.19,0.0,0.0,14.17
2025-02-28,1.005,0.988,1.008,0.985,7721100,771099548.0,2.28,-2.08,-0.021,13.94
2025-03-03,0.988,0.985,0.998,0.982,7723938,766182022.0,1.62,-0.3,-0.003,13.94
2025-03-04,0.985,0.987,0.988,0.979,8179524,804214623.0,0.91,0.2,0.002,14.76
2025-03-05,0.987,0.99,0.991,0.983,7810215,770306767.0,0.81,0.3,0.003,14.1
2025-03-06,0.992,1.005,1.008,0.992,9036114,906141243.0,1.62,1.52,0.015,16.31
2025-03-07,1.004,1.003,1.01,1.001,9052078,909582907.0,0.9,-0.2,-0.002,16.34
2025-03-10,1.001,1.0,1.006,0.994,8203869,819062519.0,1.2,-0.3,-0.003,14.81
2025-03-11,0.992,1.001,1.002,0.992,10339243,1029836999.0,1.0,0.1,0.001,18.66
2025-03-12,1.002,1.002,1.008,0.999,8658558,867482712.0,0.9,0.1,0.001,15.63
2025-03-13,1.0,0.995,1.003,0.989,8436534,840056424.0,1.4,-0.7,-0.007,15.23
2025-03-14,0.995,1.017,1.018,0.994,7018400,706176655.0,2.41,2.21,0.022,12.67
2025-03-17,1.018,1.015,1.021,1.014,7992444,812646184.0,0.69,-0.2,-0.002,14.43
2025-03-18,1.018,1.019,1.022,1.016,8887852,905297909.0,0.59,0.39,0.004,16.04
2025-03-19,1.017,1.017,1.021,1.012,9200854,935520718.0,0.88,-0.2,-0.002,16.61
2025-03-20,1.016,1.01,1.017,1.008,8479738,858347716.0,0.88,-0.69,-0.007,15.31
2025-03-21,1.009,0.993,1.011,0.99,7718975,773285930.0,2.08,-1.68,-0.017,13.93
2025-03-24,0.996,0.997,0.998,0.989,8629845,857788306.0,0.91,0.4,0.004,15.58
2025-03-25,0.997,0.995,1.0,0.993,6805190,677638077.0,0.7,-0.2,-0.002,12.28
2025-03-26,0.995,0.992,0.998,0.991,8378395,832863312.0,0.7,-0.3,-0.003,15.12
2025-03-27,0.993,0.995,1.001,0.986,7973359,793053004.0,1.51,0.3,0.003,14.39
2025-03-28,0.995,0.989,0.996,0.988,7679947,761306148.0,0.8,-0.6,-0.006,13.86
2025-03-31,0.989,0.982,0.993,0.977,6937275,682169096.0,1.62,-0.71,-0.007,12.52
2025-04-01,0.985,0.983,0.988,0.981,6935505,682710482.0,0.71,0.1,0.001,12.52
2025-04-02,0.984,0.982,0.987,0.981,5655106,556199886.0,0.61,-0.1,-0.001,10.21
2025-04-03,0.978,0.974,0.981,0.971,8550231,834533947.0,1.02,-0.81,-0.008,15.43
2025-04-07,0.949,0.889,0.95,0.877,6296631,571136286.0,7.49,-8.73,-0.085,11.37
2025-04-08,0.89,0.907,0.908,0.89,6784071,610767155.0,2.02,2.02,0.018,12.25
2025-04-09,0.9,0.919,0.923,0.892,7698809,700220984.0,3.42,1.32,0.012,13.9
2025-04-10,0.939,0.935,0.944,0.92,5729000,536277580.0,2.61,1.74,0.016,10.34
2025-04-11,0.933,0.939,0.945,0.931,5835601,546595115.0,1.5,0.43,0.004,10.53
2025-04-14,0.943,0.943,0.95,0.943,5811103,549727174.0,0.75,0.43,0.004,10.49
2025-04-15,0.946,0.943,0.946,0.938,4612603,433878040.0,0.85,0.0,0.0,8.33
2025-04-16,0.942,0.943,0.944,0.933,4991460,467472626.0,1.17,0.0,0.0,9.01
2025-04-17,0.94,0.942,0.947,0.939,6244922,589320346.0,0.85,-0.11,-0.001,11.27
2025-04-18,0.942,0.944,0.947,0.939,4790604,451155240.0,0.85,0.21,0.002,8.65
2025-04-21,0.941,0.95,0.952,0.941,4004476,379984171.0,1.17,0.64,0.006,7.23
2025-04-22,0.949,0.95,0.953,0.948,5345712,508242057.0,0.53,0.0,0.0,9.65
2025-04-23,0.955,0.951,0.956,0.95,5420120,515575108.0,0.63,0.11,0.001,9.78
2025-04-24,0.952,0.95,0.957,0.947,4147222,394847840.0,1.05,-0.11,-0.001,7.49
2025-04-25,0.95,0.952,0.955,0.949,4764786,453688682.0,0.63,0.21,0.002,8.6
2025-04-28,0.95,0.948,0.951,0.947,4211038,399660635.0,0.42,-0.42,-0.004,7.6
2025-04-29,0.948,0.947,0.951,0.945,4995893,473815025.0,0.63,-0.11,-0.001,9.02
2025-04-30,0.948,0.949,0.954,0.948,5591440,531427382.0,0.63,0.21,0.002,10.09
2025-05-06,0.952,0.962,0.962,0.952,5003222,479863419.0,1.05,1.37,0.013,9.03
2025-05-07,0.983,0.967,0.985,0.962,4699440,453987786.0,2.39,0.52,0.005,8.48
2025-05-08,0.965,0.972,0.976,0.965,4601794,447420857.0,1.14,0.52,0.005,8.31
2025-05-09,0.973,0.97,0.973,0.967,4223636,409367228.0,0.62,-0.21,-0.002,7.62
2025-05-12,0.972,0.981,0.982,0.972,4445617,434806511.0,1.03,1.13,0.011,8.02
2025-05-13,0.991,0.981,0.992,0.98,4285765,421078789.0,1.22,0.0,0.0,7.74
2025-05-14,0.984,0.99,0.996,0.98,4938207,485396466.0,1.63,0.92,0.009,8.91
2025-05-15,0.99,0.982,0.99,0.979,3568396,350930170.0,1.11,-0.81,-0.008,6.44
2025-05-16,0.977,0.977,0.982,0.974,4336516,423895216.0,0.81,-0.51,-0.005,7.83
2025-05-19,0.976,0.976,0.977,0.971,3887055,378554753.0,0.61,-0.1,-0.001,7.02
2025-05-20,0.976,0.982,0.984,0.975,3990699,390678954.0,0.92,0.61,0.006,7.2
2025-05-21,0.981,0.986,0.988,0.98,4038602,398050016.0,0.81,0.41,0.004,7.29
2025-05-22,0.985,0.983,0.987,0.982,4624097,455193970.0,0.51,-0.3,-0.003,8.35
2025-05-23,0.981,0.975,0.989,0.975,4421339,435427352.0,1.42,-0.81,-0.008,7.98
2025-05-26,0.975,0.972,0.978,0.968,3843478,373906381.0,1.03,-0.31,-0.003,6.94
2025-05-27,0.972,0.967,0.972,0.965,4760028,460671923.0,0.72,-0.51,-0.005,8.59
2025-05-28,0.967,0.965,0.968,0.964,3773700,364561540.0,0.41,-0.21,-0.002,6.81
2025-05-29,0.965,0.972,0.975,0.964,3946217,383016008.0,1.14,0.73,0.007,7.12
2025-05-30,0.973,0.968,0.973,0.963,4160503,402295605.0,1.03,-0.41,-0.004,7.51
2025-06-03,0.967,0.967,0.971,0.963,4101794,397002519.0,0.83,-0.1,-0.001,7.4
2025-06-04,0.968,0.972,0.974,0.968,4358357,423862448.0,0.62,0.52,0.005,7.87
2025-06-05,0.975,0.976,0.978,0.971,4074902,396554910.0,0.72,0.41,0.004,7.36
