datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.781,0.778,0.784,0.774,194525,15131270.35,1.28,-0.51,-0.004,3.97
2024-06-04,0.778,0.788,0.79,0.775,152091,11913399.918,1.93,1.29,0.01,3.1
2024-06-05,0.788,0.78,0.788,0.779,107203,8408242.284,1.14,-1.02,-0.008,2.19
2024-06-06,0.783,0.777,0.785,0.774,177311,13848079.833,1.41,-0.38,-0.003,3.61
2024-06-07,0.78,0.773,0.78,0.768,197301,15298660.838,1.54,-0.51,-0.004,4.02
2024-06-11,0.77,0.774,0.776,0.766,161105,12405513.234,1.29,0.13,0.001,3.28
2024-06-12,0.774,0.775,0.776,0.772,127121,9833770.258,0.52,0.13,0.001,2.59
2024-06-13,0.774,0.769,0.774,0.767,138762,10698962.741,0.9,-0.77,-0.006,2.83
2024-06-14,0.769,0.776,0.777,0.766,210310,16222406.654,1.43,0.91,0.007,4.29
2024-06-17,0.773,0.772,0.775,0.77,114833,8871634.322,0.64,-0.52,-0.004,2.34
2024-06-18,0.772,0.777,0.779,0.772,176549,13710015.25,0.91,0.65,0.005,3.6
2024-06-19,0.777,0.771,0.777,0.768,173772,13370079.449,1.16,-0.77,-0.006,3.54
2024-06-20,0.767,0.76,0.772,0.76,230145,17601514.969,1.56,-1.43,-0.011,4.69
2024-06-21,0.766,0.763,0.767,0.759,129962,9921478.763,1.05,0.39,0.003,2.65
2024-06-24,0.763,0.75,0.763,0.748,136246,10283813.85,1.97,-1.7,-0.013,2.78
2024-06-25,0.753,0.747,0.753,0.74,161024,12051078.494,1.73,-0.4,-0.003,3.28
2024-06-26,0.742,0.755,0.755,0.739,210290,15690979.342,2.14,1.07,0.008,4.29
2024-06-27,0.752,0.745,0.752,0.742,229679,17132920.59,1.32,-1.32,-0.01,4.68
2024-06-28,0.745,0.749,0.754,0.742,261852,19612616.3,1.61,0.54,0.004,5.34
2024-07-01,0.747,0.756,0.758,0.745,156504,11785445.648,1.74,0.93,0.007,3.19
2024-07-02,0.754,0.75,0.756,0.747,98960,7432149.5,1.19,-0.79,-0.006,2.02
2024-07-03,0.748,0.744,0.75,0.742,187535,14002599.635,1.07,-0.8,-0.006,3.82
2024-07-04,0.744,0.733,0.745,0.731,92322,6814488.037,1.88,-1.48,-0.011,1.88
2024-07-05,0.733,0.738,0.739,0.727,156482,11429048.217,1.64,0.68,0.005,3.19
2024-07-08,0.734,0.728,0.737,0.724,118170,8631600.264,1.76,-1.36,-0.01,2.41
2024-07-09,0.727,0.743,0.744,0.724,233483,17120736.598,2.75,2.06,0.015,4.76
2024-07-10,0.743,0.738,0.744,0.736,163512,12124972.719,1.08,-0.67,-0.005,3.33
2024-07-11,0.746,0.75,0.751,0.74,229359,17129283.948,1.49,1.63,0.012,4.68
2024-07-12,0.75,0.748,0.751,0.745,224376,16758760.0,0.8,-0.27,-0.002,4.57
2024-07-15,0.744,0.742,0.746,0.741,185959,13826380.606,0.67,-0.8,-0.006,3.79
2024-07-16,0.745,0.745,0.747,0.739,141968,10540016.992,1.08,0.4,0.003,2.89
2024-07-17,0.746,0.742,0.747,0.74,147134,10922896.232,0.94,-0.4,-0.003,3.0
2024-07-18,0.739,0.743,0.743,0.73,159803,11780134.206,1.75,0.13,0.001,3.26
