datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.654,0.654,0.662,0.649,262997,17231595.3,1.99,0.15,0.001,2.89
2024-06-04,0.652,0.658,0.659,0.648,175509,11487181.1,1.68,0.61,0.004,1.93
2024-06-05,0.659,0.644,0.66,0.642,288177,18685194.3,2.74,-2.13,-0.014,3.17
2024-06-06,0.645,0.636,0.646,0.631,330706,21068679.338,2.33,-1.24,-0.008,3.64
2024-06-07,0.639,0.639,0.643,0.632,276655,17641389.5,1.73,0.47,0.003,3.04
2024-06-11,0.639,0.639,0.64,0.63,271473,17248063.9,1.56,0.0,0.0,2.99
2024-06-12,0.64,0.637,0.645,0.635,315308,20123412.8,1.56,-0.31,-0.002,3.47
2024-06-13,0.634,0.619,0.635,0.615,545618,33922391.8,3.14,-2.83,-0.018,6.0
2024-06-14,0.618,0.623,0.623,0.608,345899,21274920.2,2.42,0.65,0.004,3.8
2024-06-17,0.618,0.616,0.619,0.612,774644,47613373.0,1.12,-1.12,-0.007,8.52
2024-06-18,0.619,0.614,0.622,0.61,261627,16073584.2,1.95,-0.32,-0.002,2.88
2024-06-19,0.611,0.604,0.613,0.602,279436,16922295.2,1.79,-1.63,-0.01,3.07
2024-06-20,0.604,0.599,0.605,0.598,252431,15161187.2,1.16,-0.83,-0.005,2.78
2024-06-21,0.598,0.605,0.608,0.598,239506,14441163.1,1.67,1.0,0.006,2.63
2024-06-24,0.601,0.589,0.602,0.588,335868,19902040.6,2.31,-2.64,-0.016,3.69
2024-06-25,0.589,0.585,0.593,0.583,287417,16887877.8,1.7,-0.68,-0.004,3.16
2024-06-26,0.583,0.587,0.589,0.577,280952,16349120.6,2.05,0.34,0.002,3.09
2024-06-27,0.586,0.585,0.591,0.582,216652,12674176.9,1.53,-0.34,-0.002,2.38
2024-06-28,0.579,0.581,0.588,0.578,233309,13608014.7,1.71,-0.68,-0.004,2.57
2024-07-01,0.582,0.596,0.597,0.581,429195,25388676.995,2.75,2.58,0.015,4.72
2024-07-02,0.596,0.59,0.597,0.587,342449,20222671.1,1.68,-1.01,-0.006,3.77
2024-07-03,0.589,0.585,0.59,0.584,303962,17824327.5,1.02,-0.85,-0.005,3.34
2024-07-04,0.586,0.572,0.587,0.57,379935,21886340.7,2.91,-2.22,-0.013,4.18
2024-07-05,0.573,0.576,0.577,0.567,240360,13750583.1,1.75,0.7,0.004,2.64
2024-07-08,0.576,0.574,0.581,0.571,243383,14025185.3,1.74,-0.35,-0.002,2.68
2024-07-09,0.575,0.562,0.575,0.558,598299,33659900.0,2.96,-2.09,-0.012,6.58
2024-07-10,0.563,0.567,0.57,0.555,391946,22125405.6,2.67,0.89,0.005,4.31
2024-07-11,0.575,0.574,0.575,0.567,310091,17736938.7,1.41,1.23,0.007,3.41
2024-07-12,0.573,0.57,0.576,0.565,285672,16268138.5,1.92,-0.7,-0.004,3.14
2024-07-15,0.567,0.58,0.583,0.567,420152,24244174.177,2.81,1.75,0.01,4.62
2024-07-16,0.578,0.584,0.589,0.574,376406,21941800.076,2.59,0.69,0.004,4.14
2024-07-17,0.581,0.587,0.587,0.578,253593,14803361.4,1.54,0.51,0.003,2.79
2024-07-18,0.584,0.586,0.588,0.579,317697,18533254.4,1.53,-0.17,-0.001,3.49
2024-07-19,0.585,0.59,0.591,0.581,296711,17406287.9,1.71,0.68,0.004,3.26
2024-07-22,0.59,0.584,0.59,0.58,304730,17754223.095,1.69,-1.02,-0.006,3.35
2024-07-23,0.584,0.565,0.586,0.565,291895,16734797.9,3.6,-3.25,-0.019,3.21
2024-07-24,0.565,0.557,0.566,0.554,319513,17834232.4,2.12,-1.42,-0.008,3.51
2024-07-25,0.556,0.56,0.565,0.553,206173,11532325.8,2.15,0.54,0.003,2.27
2024-07-26,0.559,0.563,0.564,0.558,179092,10039236.6,1.07,0.54,0.003,1.97
2024-07-29,0.564,0.555,0.564,0.552,256476,14230330.6,2.13,-1.42,-0.008,2.82
2024-07-30,0.555,0.559,0.562,0.552,232616,12971091.9,1.8,0.72,0.004,2.56
2024-07-31,0.558,0.576,0.577,0.555,419152,23842260.671,3.94,3.04,0.017,4.61
2024-08-01,0.576,0.572,0.583,0.569,356094,20462157.1,2.43,-0.69,-0.004,3.92
2024-08-02,0.57,0.578,0.584,0.568,663832,38420119.4,2.8,1.05,0.006,7.3
2024-08-05,0.576,0.574,0.586,0.572,431579,24967164.5,2.42,-0.69,-0.004,4.75
2024-08-06,0.577,0.577,0.579,0.57,331157,19031323.8,1.57,0.52,0.003,3.64
2024-08-07,0.578,0.567,0.578,0.566,346379,19693334.7,2.08,-1.73,-0.01,3.81
2024-08-08,0.566,0.573,0.575,0.565,317769,18156115.9,1.76,1.06,0.006,3.5
2024-08-09,0.571,0.566,0.575,0.565,297604,16936405.5,1.75,-1.22,-0.007,3.27
2024-08-12,0.568,0.569,0.576,0.566,289917,16577879.4,1.77,0.53,0.003,3.19
2024-08-13,0.569,0.573,0.578,0.566,323634,18518246.0,2.11,0.7,0.004,3.56
2024-08-14,0.573,0.562,0.573,0.561,344339,19433054.4,2.09,-1.92,-0.011,3.79
2024-08-15,0.562,0.563,0.57,0.561,340599,19266395.8,1.6,0.18,0.001,3.75
2024-08-16,0.562,0.554,0.562,0.552,494458,27427637.1,1.78,-1.6,-0.009,5.44
2024-08-19,0.553,0.549,0.554,0.548,365843,20119644.8,1.08,-0.9,-0.005,4.02
2024-08-20,0.549,0.537,0.55,0.535,524929,28317571.3,2.73,-2.19,-0.012,5.77
2024-08-21,0.535,0.528,0.536,0.527,368906,19598925.3,1.68,-1.68,-0.009,4.06
2024-08-22,0.528,0.522,0.529,0.519,364498,19045717.7,1.89,-1.14,-0.006,4.01
2024-08-23,0.521,0.52,0.525,0.517,349304,18160567.8,1.53,-0.38,-0.002,3.84
2024-08-26,0.52,0.524,0.524,0.517,237001,12345932.8,1.35,0.77,0.004,2.61
2024-08-27,0.523,0.514,0.523,0.513,756885,39001860.714,1.91,-1.91,-0.01,8.33
2024-08-28,0.512,0.518,0.518,0.509,334843,17243625.2,1.75,0.78,0.004,3.68
2024-08-29,0.515,0.52,0.522,0.514,301832,15661504.7,1.54,0.39,0.002,3.32
2024-08-30,0.52,0.526,0.532,0.514,565164,29579934.2,3.46,1.15,0.006,6.22
2024-09-02,0.524,0.518,0.529,0.517,354796,18581490.7,2.28,-1.52,-0.008,3.9
2024-09-03,0.515,0.522,0.525,0.515,360745,18822230.4,1.93,0.77,0.004,3.97
2024-09-04,0.518,0.516,0.524,0.515,317648,16488559.818,1.72,-1.15,-0.006,3.49
2024-09-05,0.517,0.52,0.521,0.516,279429,14497215.638,0.97,0.78,0.004,3.07
2024-09-06,0.52,0.515,0.52,0.513,206664,10653714.317,1.35,-0.96,-0.005,2.27
2024-09-09,0.512,0.513,0.515,0.507,210861,10772934.1,1.55,-0.39,-0.002,2.32
2024-09-10,0.514,0.507,0.515,0.501,289551,14656137.296,2.73,-1.17,-0.006,3.18
2024-09-11,0.506,0.502,0.507,0.5,271658,13663439.718,1.38,-0.99,-0.005,2.99
2024-09-12,0.503,0.497,0.506,0.497,242547,12151285.0,1.79,-1.0,-0.005,2.67
2024-09-13,0.497,0.494,0.499,0.493,236655,11725649.2,1.21,-0.6,-0.003,2.6
2024-09-18,0.492,0.483,0.495,0.48,391156,18947381.182,3.04,-2.23,-0.011,4.3
2024-09-19,0.485,0.494,0.499,0.485,563316,27684336.7,2.9,2.28,0.011,6.2
2024-09-20,0.493,0.487,0.493,0.483,350360,17036797.3,2.02,-1.42,-0.007,3.85
2024-09-23,0.485,0.485,0.492,0.484,252537,12334477.8,1.64,-0.41,-0.002,2.78
2024-09-24,0.488,0.51,0.511,0.488,832393,41652832.1,4.74,5.15,0.025,9.16
2024-09-25,0.514,0.513,0.525,0.512,514199,26704696.6,2.55,0.59,0.003,5.66
2024-09-26,0.513,0.539,0.54,0.51,742758,38998678.1,5.85,5.07,0.026,8.17
2024-09-27,0.545,0.571,0.58,0.545,859052,48220024.7,6.49,5.94,0.032,9.45
2024-09-30,0.586,0.623,0.625,0.579,1357891,81689358.011,8.06,9.11,0.052,14.94
2024-10-08,0.682,0.628,0.684,0.603,2167676,139380542.541,13.0,0.8,0.005,23.84
2024-10-09,0.613,0.577,0.613,0.575,1178666,70132099.774,6.05,-8.12,-0.051,12.96
2024-10-10,0.581,0.591,0.606,0.581,1098408,65550482.588,4.33,2.43,0.014,12.08
2024-10-11,0.586,0.566,0.586,0.559,731066,41764625.7,4.57,-4.23,-0.025,8.04
2024-10-14,0.567,0.574,0.577,0.56,564208,32074030.3,3.0,1.41,0.008,6.21
2024-10-15,0.572,0.562,0.577,0.56,404376,23015448.4,2.96,-2.09,-0.012,4.45
2024-10-16,0.558,0.558,0.567,0.554,382110,21372734.0,2.31,-0.71,-0.004,4.2
2024-10-17,0.558,0.551,0.564,0.55,354099,19704528.2,2.51,-1.25,-0.007,3.89
2024-10-18,0.549,0.565,0.573,0.547,846174,47346166.3,4.72,2.54,0.014,9.31
2024-10-21,0.571,0.57,0.574,0.563,637791,36286810.073,1.95,0.88,0.005,7.02
2024-10-22,0.571,0.581,0.582,0.566,799857,45909536.4,2.81,1.93,0.011,8.8
2024-10-23,0.587,0.583,0.588,0.578,524883,30567560.3,1.72,0.34,0.002,5.77
2024-10-24,0.581,0.578,0.586,0.576,364066,21149748.425,1.72,-0.86,-0.005,4.0
2024-10-25,0.578,0.586,0.587,0.577,468258,27330662.677,1.73,1.38,0.008,5.15
2024-10-28,0.584,0.601,0.601,0.584,610662,36248488.591,2.9,2.56,0.015,6.72
2024-10-29,0.598,0.584,0.599,0.583,587687,34617816.6,2.66,-2.83,-0.017,6.46
2024-10-30,0.585,0.589,0.59,0.58,432985,25379360.596,1.71,0.86,0.005,4.76
2024-10-31,0.589,0.586,0.59,0.583,319216,18726107.2,1.19,-0.51,-0.003,3.51
2024-11-01,0.584,0.585,0.593,0.582,403975,23766174.2,1.88,-0.17,-0.001,4.44
2024-11-04,0.585,0.593,0.594,0.581,403608,23827189.039,2.22,1.37,0.008,4.44
2024-11-05,0.592,0.602,0.603,0.59,562651,33677465.389,2.19,1.52,0.009,6.19
2024-11-06,0.602,0.608,0.611,0.596,599150,36226284.71,2.49,1.0,0.006,6.59
2024-11-07,0.605,0.625,0.626,0.605,876298,54376614.043,3.45,2.8,0.017,9.64
2024-11-08,0.631,0.617,0.632,0.613,777070,48251668.361,3.04,-1.28,-0.008,8.55
2024-11-11,0.612,0.617,0.617,0.604,445128,27140584.3,2.11,0.0,0.0,4.9
2024-11-12,0.615,0.615,0.625,0.61,468441,29008966.8,2.43,-0.32,-0.002,5.15
2024-11-13,0.612,0.609,0.612,0.6,473086,28668438.916,1.95,-0.98,-0.006,5.2
2024-11-14,0.608,0.595,0.608,0.593,287896,17289866.2,2.46,-2.3,-0.014,3.17
2024-11-15,0.593,0.586,0.599,0.586,279515,16602242.9,2.18,-1.51,-0.009,3.07
2024-11-18,0.588,0.584,0.595,0.581,336783,19858401.7,2.39,-0.34,-0.002,3.7
2024-11-19,0.584,0.59,0.59,0.579,290707,16998802.8,1.88,1.03,0.006,3.2
2024-11-20,0.587,0.593,0.594,0.585,240728,14210242.9,1.53,0.51,0.003,2.65
2024-11-21,0.591,0.597,0.599,0.591,300982,17936594.7,1.35,0.67,0.004,3.31
2024-11-22,0.595,0.583,0.596,0.577,335749,19695129.1,3.18,-2.35,-0.014,3.69
2024-11-25,0.58,0.58,0.587,0.575,307786,17833311.7,2.06,-0.51,-0.003,3.39
2024-11-26,0.579,0.581,0.588,0.579,201646,11778573.1,1.55,0.17,0.001,2.22
2024-11-27,0.579,0.588,0.588,0.57,357789,20672175.5,3.1,1.2,0.007,3.94
2024-11-28,0.587,0.584,0.588,0.583,197298,11550037.3,0.85,-0.68,-0.004,2.17
2024-11-29,0.584,0.593,0.595,0.582,292096,17241161.5,2.23,1.54,0.009,3.21
2024-12-02,0.59,0.601,0.604,0.59,354795,21240043.903,2.36,1.35,0.008,3.9
2024-12-03,0.601,0.608,0.614,0.601,598733,36426790.8,2.16,1.16,0.007,6.59
2024-12-04,0.604,0.599,0.607,0.596,247945,14907899.5,1.81,-1.48,-0.009,2.73
2024-12-05,0.598,0.596,0.598,0.592,288948,17174247.7,1.0,-0.5,-0.003,3.18
2024-12-06,0.596,0.6,0.601,0.593,199313,11917776.898,1.34,0.67,0.004,2.19
2024-12-09,0.599,0.594,0.599,0.591,194449,11568428.5,1.33,-1.0,-0.006,2.14
2024-12-10,0.607,0.602,0.611,0.601,391625,23753525.5,1.68,1.35,0.008,4.31
2024-12-11,0.602,0.613,0.614,0.601,386846,23624142.9,2.16,1.83,0.011,4.26
2024-12-12,0.613,0.625,0.626,0.608,520736,32257026.105,2.94,1.96,0.012,5.73
2024-12-13,0.623,0.616,0.623,0.612,325748,20095203.2,1.76,-1.44,-0.009,3.58
2024-12-16,0.615,0.609,0.619,0.606,223459,13663337.9,2.11,-1.14,-0.007,2.46
2024-12-17,0.609,0.6,0.609,0.597,281159,16896395.096,1.97,-1.48,-0.009,3.09
2024-12-18,0.602,0.596,0.602,0.592,246551,14683156.1,1.67,-0.67,-0.004,2.71
2024-12-19,0.591,0.595,0.596,0.586,222611,13131228.2,1.68,-0.17,-0.001,2.45
2024-12-20,0.593,0.594,0.598,0.592,165183,9814070.4,1.01,-0.17,-0.001,1.82
2024-12-23,0.592,0.584,0.594,0.582,361270,21182125.9,2.02,-1.68,-0.01,3.97
2024-12-24,0.582,0.587,0.588,0.582,226937,13266980.7,1.03,0.51,0.003,2.5
2024-12-25,0.586,0.582,0.588,0.578,264298,15352725.443,1.7,-0.85,-0.005,2.91
2024-12-26,0.582,0.58,0.584,0.578,186787,10840162.0,1.03,-0.34,-0.002,2.05
2024-12-27,0.58,0.591,0.594,0.578,371004,21824415.8,2.76,1.9,0.011,4.08
2024-12-30,0.59,0.585,0.59,0.584,241418,14143561.6,1.02,-1.02,-0.006,2.66
2024-12-31,0.586,0.578,0.587,0.576,256010,14882558.1,1.88,-1.2,-0.007,2.82
2025-01-02,0.577,0.564,0.581,0.56,411210,23482084.5,3.63,-2.42,-0.014,4.52
2025-01-03,0.564,0.553,0.567,0.551,280945,15693004.0,2.84,-1.95,-0.011,3.09
2025-01-06,0.552,0.554,0.56,0.548,270166,14973312.7,2.17,0.18,0.001,2.97
2025-01-07,0.555,0.555,0.556,0.549,179641,9930958.9,1.26,0.18,0.001,1.98
2025-01-08,0.554,0.548,0.554,0.54,212897,11657463.2,2.52,-1.26,-0.007,2.34
2025-01-09,0.55,0.546,0.552,0.544,162758,8907482.4,1.46,-0.36,-0.002,1.79
2025-01-10,0.544,0.537,0.548,0.537,200375,10840722.6,2.01,-1.65,-0.009,2.2
2025-01-13,0.536,0.539,0.54,0.532,179513,9619932.2,1.49,0.37,0.002,1.97
2025-01-14,0.539,0.553,0.554,0.539,271931,14914375.6,2.78,2.6,0.014,2.99
2025-01-15,0.552,0.551,0.553,0.549,176568,9729295.0,0.72,-0.36,-0.002,1.94
2025-01-16,0.552,0.552,0.559,0.549,173063,9598058.4,1.81,0.18,0.001,1.9
2025-01-17,0.55,0.557,0.558,0.548,110488,6121478.5,1.81,0.91,0.005,1.22
2025-01-20,0.558,0.556,0.56,0.554,146983,8190020.8,1.08,-0.18,-0.001,1.62
2025-01-21,0.557,0.553,0.56,0.55,165945,9184084.4,1.8,-0.54,-0.003,1.83
2025-01-22,0.552,0.55,0.552,0.546,79768,4374336.4,1.08,-0.54,-0.003,0.88
2025-01-23,0.553,0.551,0.558,0.55,179011,9927837.7,1.45,0.18,0.001,1.97
2025-01-24,0.552,0.554,0.555,0.548,165705,9147220.152,1.27,0.54,0.003,1.82
2025-01-27,0.555,0.561,0.565,0.555,331070,18577237.387,1.81,1.26,0.007,3.64
2025-02-05,0.56,0.557,0.562,0.553,167981,9339433.0,1.6,-0.71,-0.004,1.85
2025-02-06,0.557,0.558,0.558,0.548,173703,9600162.11,1.8,0.18,0.001,1.91
