datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-25,0.999,0.998,1.0,0.992,910764,90820177.776,0.8,-0.1,-0.001,39.15
2025-03-26,0.998,0.995,0.999,0.993,151644,15085391.8,0.6,-0.3,-0.003,6.52
2025-03-27,0.992,1.0,1.003,0.992,393087,39288368.896,1.11,0.5,0.005,16.9
2025-03-28,1.001,0.999,1.002,0.997,201526,20148256.178,0.5,-0.1,-0.001,8.66
2025-03-31,0.999,1.0,1.006,0.994,261565,26207872.752,1.2,0.1,0.001,11.24
2025-04-01,1.0,1.003,1.005,0.999,209763,21036971.412,0.6,0.3,0.003,9.02
2025-04-02,1.002,1.002,1.006,1.0,138641,13917981.903,0.6,-0.1,-0.001,5.96
2025-04-03,1.001,0.99,1.001,0.987,315773,31303494.391,1.4,-1.2,-0.012,13.57
2025-04-07,0.93,0.923,0.968,0.903,312451,28987287.419,6.57,-6.77,-0.067,13.43
2025-04-08,0.93,0.932,0.934,0.92,222157,20549460.536,1.52,0.98,0.009,9.55
2025-04-09,0.924,0.937,0.941,0.914,264009,24445534.444,2.9,0.54,0.005,11.35
2025-04-10,0.945,0.952,0.958,0.945,183519,17480798.405,1.39,1.6,0.015,7.89
2025-04-11,0.951,0.957,0.959,0.948,156201,14884274.462,1.16,0.53,0.005,6.71
2025-04-14,0.957,0.964,0.965,0.957,111324,10706921.004,0.84,0.73,0.007,4.79
2025-04-15,0.964,0.966,0.969,0.957,96093,9266010.177,1.24,0.21,0.002,4.13
2025-04-16,0.967,0.967,0.968,0.956,114837,11038377.909,1.24,0.1,0.001,4.94
2025-04-17,0.966,0.972,0.973,0.963,109655,10629672.081,1.03,0.52,0.005,4.71
2025-04-18,0.97,0.969,0.971,0.966,78356,7585416.704,0.51,-0.31,-0.003,3.37
2025-04-21,0.97,0.974,0.975,0.965,185328,18009139.2,1.03,0.52,0.005,7.97
2025-04-22,0.972,0.975,0.978,0.972,102270,9975981.403,0.62,0.1,0.001,4.4
2025-04-23,0.975,0.971,0.979,0.971,103829,10125187.149,0.82,-0.41,-0.004,4.46
2025-04-24,0.975,0.976,0.984,0.971,130437,12768015.299,1.34,0.51,0.005,5.61
2025-04-25,0.977,0.976,0.982,0.974,107895,10554501.94,0.82,0.0,0.0,4.64
2025-04-28,0.978,0.967,0.978,0.964,170881,16529122.464,1.43,-0.92,-0.009,7.35
2025-04-29,0.967,0.965,0.967,0.962,113772,10971380.071,0.52,-0.21,-0.002,4.89
2025-04-30,0.965,0.964,0.971,0.963,91478,8847891.881,0.83,-0.1,-0.001,3.93
2025-05-06,0.963,0.971,0.971,0.963,87990,8512313.113,0.83,0.73,0.007,3.78
2025-05-07,0.975,0.973,0.979,0.971,98109,9572026.379,0.82,0.21,0.002,4.22
2025-05-08,0.973,0.981,0.985,0.972,102887,10086382.743,1.34,0.82,0.008,4.42
2025-05-09,0.984,0.983,0.984,0.977,81723,8018330.277,0.71,0.2,0.002,3.51
2025-05-12,0.982,0.989,0.99,0.982,99666,9840635.03,0.81,0.61,0.006,4.28
2025-05-13,0.991,0.991,0.992,0.987,119642,11845313.165,0.51,0.2,0.002,5.14
2025-05-14,0.991,1.004,1.007,0.988,575566,57664474.378,1.92,1.31,0.013,24.74
2025-05-15,1.006,1.0,1.006,0.997,110501,11053594.292,0.9,-0.4,-0.004,4.75
2025-05-16,0.999,0.995,1.003,0.993,58138,5787598.868,1.0,-0.5,-0.005,2.5
