datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-25,1.001,1.0,1.004,0.999,2932300,293665088.0,0.5,0.0,0.0,65.44
2025-04-28,1.0,0.999,1.002,0.996,996913,99620841.0,0.6,-0.1,-0.001,22.25
2025-04-29,0.999,0.997,1.0,0.995,70462,7030708.0,0.5,-0.2,-0.002,1.57
2025-04-30,0.997,0.996,1.001,0.995,277705,27715380.0,0.6,-0.1,-0.001,6.2
2025-05-06,0.995,1.005,1.006,0.995,580934,58338813.0,1.1,0.9,0.009,12.97
2025-05-07,1.014,1.011,1.019,1.008,872193,88226391.0,1.09,0.6,0.006,19.47
2025-05-08,1.009,1.018,1.022,1.008,435646,44311929.0,1.38,0.69,0.007,9.72
2025-05-09,1.016,1.017,1.018,1.015,99684,10133215.0,0.29,-0.1,-0.001,2.22
2025-05-12,1.019,1.027,1.028,1.019,540385,55386689.0,0.88,0.98,0.01,12.06
2025-05-13,1.031,1.029,1.034,1.027,334983,34479771.0,0.68,0.19,0.002,7.48
2025-05-14,1.029,1.041,1.046,1.028,412360,42680302.0,1.75,1.17,0.012,9.2
2025-05-15,1.042,1.033,1.042,1.032,334180,34635626.0,0.96,-0.77,-0.008,7.46
2025-05-16,1.031,1.028,1.034,1.025,495051,50881564.0,0.87,-0.48,-0.005,11.05
2025-05-19,1.024,1.026,1.026,1.021,451749,46271911.0,0.49,-0.19,-0.002,10.08
2025-05-20,1.026,1.032,1.033,1.025,37478,3860723.0,0.78,0.58,0.006,0.84
2025-05-21,1.026,1.037,1.039,1.026,108335,11207736.0,1.26,0.48,0.005,2.42
2025-05-22,1.037,1.034,1.037,1.031,30850,3192080.0,0.58,-0.29,-0.003,0.69
2025-05-23,1.036,1.027,1.04,1.026,601131,62256146.0,1.35,-0.68,-0.007,13.42
2025-05-26,1.025,1.022,1.029,1.02,525110,53701886.0,0.88,-0.49,-0.005,11.72
2025-05-27,1.021,1.016,1.021,1.014,346290,35280545.0,0.68,-0.59,-0.006,7.73
2025-05-28,1.017,1.016,1.021,1.014,102010,10355925.0,0.69,0.0,0.0,2.28
2025-05-29,1.018,1.021,1.025,1.018,491171,50122337.0,0.69,0.49,0.005,10.96
2025-05-30,1.005,1.019,1.021,1.003,406642,41334691.0,1.76,-0.2,-0.002,9.08
2025-06-03,1.017,1.019,1.022,1.015,170814,17369204.0,0.69,0.0,0.0,3.81
2025-06-04,1.017,1.022,1.027,1.017,30892,3165668.0,0.98,0.29,0.003,0.69
2025-06-05,1.023,1.025,1.027,1.021,180540,18500560.0,0.59,0.29,0.003,4.03
2025-06-06,1.025,1.026,1.03,1.024,82124,8418196.0,0.59,0.1,0.001,1.83
2025-06-09,1.026,1.028,1.032,1.026,138768,14273842.0,0.58,0.19,0.002,3.1
2025-06-10,1.029,1.023,1.03,1.019,182431,18635419.0,1.07,-0.49,-0.005,4.07
2025-06-11,1.023,1.031,1.036,1.023,145745,15034702.0,1.27,0.78,0.008,3.25
2025-06-12,1.031,1.032,1.039,1.026,136057,13976199.0,1.26,0.1,0.001,3.04
2025-06-13,1.03,1.024,1.045,1.021,104948,10772996.0,2.33,-0.78,-0.008,2.34
2025-06-16,1.023,1.029,1.03,1.023,75169,7711840.0,0.68,0.49,0.005,1.68
2025-06-17,1.029,1.028,1.043,1.023,119076,12229336.0,1.94,-0.1,-0.001,2.66
2025-06-18,1.026,1.028,1.03,1.023,74395,7644044.0,0.68,0.0,0.0,1.66
2025-06-19,1.029,1.018,1.029,1.017,216015,22121328.0,1.17,-0.97,-0.01,4.82
2025-06-20,1.018,1.021,1.024,1.018,146850,15030695.0,0.59,0.29,0.003,3.28
2025-06-23,1.018,1.026,1.029,1.018,164578,16883598.0,1.08,0.49,0.005,3.67
2025-06-24,1.025,1.036,1.042,1.021,150623,15598162.0,2.05,0.97,0.01,3.36
2025-06-25,1.036,1.05,1.053,1.034,171930,17904441.0,1.83,1.35,0.014,3.84
2025-06-26,1.05,1.049,1.055,1.048,48812,5136164.0,0.67,-0.1,-0.001,1.09
2025-06-27,1.045,1.044,1.057,1.042,113326,11893097.0,1.43,-0.48,-0.005,2.53
2025-06-30,1.047,1.048,1.049,1.039,255146,26708776.0,0.96,0.38,0.004,5.69
2025-07-01,1.058,1.05,1.141,1.041,237296,24832594.0,9.54,0.19,0.002,5.3
2025-07-02,1.052,1.051,1.06,1.047,64477,6778039.0,1.24,0.1,0.001,1.44
2025-07-03,1.061,1.058,1.061,1.052,14672,1549671.0,0.86,0.67,0.007,0.33
2025-07-04,1.056,1.062,1.069,1.055,386985,41171933.0,1.32,0.38,0.004,8.64
