datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-09,0.962,0.971,0.976,0.917,583184,55978496.237,6.07,-0.1,-0.001,16.38
2025-04-10,0.973,0.982,0.99,0.973,278843,27473864.387,1.75,1.13,0.011,7.83
2025-04-11,0.985,0.986,0.986,0.981,399304,39270850.015,0.51,0.41,0.004,11.22
2025-04-14,0.988,0.992,0.993,0.988,200320,19847348.039,0.51,0.61,0.006,5.63
2025-04-15,0.992,0.996,0.997,0.988,209067,20766132.159,0.91,0.4,0.004,5.87
2025-04-16,0.996,0.998,0.999,0.991,165408,16459928.038,0.8,0.2,0.002,4.65
2025-04-17,0.997,1.004,1.006,0.995,791767,79394669.262,1.1,0.6,0.006,22.24
2025-04-18,1.002,1.006,1.008,1.001,306735,30826418.176,0.7,0.2,0.002,8.62
2025-04-21,1.005,1.003,1.009,1.002,244159,24565914.31,0.7,-0.3,-0.003,6.86
2025-04-22,1.003,1.01,1.012,1.003,691258,69775786.11,0.9,0.7,0.007,19.42
2025-04-23,1.01,1.008,1.011,1.006,232284,23411536.791,0.5,-0.2,-0.002,6.53
2025-04-24,1.007,1.013,1.014,1.006,264213,26729972.22,0.79,0.5,0.005,7.42
2025-04-25,1.012,1.01,1.013,1.008,97954,9889224.788,0.49,-0.3,-0.003,2.75
2025-04-28,1.009,1.006,1.01,1.002,130848,13146652.012,0.79,-0.4,-0.004,3.68
2025-04-29,1.006,1.004,1.007,1.002,79764,8007365.793,0.5,-0.2,-0.002,2.24
2025-04-30,1.003,0.997,1.003,0.996,168598,16844777.456,0.7,-0.7,-0.007,4.74
2025-05-06,0.997,1.0,1.001,0.995,121504,12123872.81,0.6,0.3,0.003,3.41
2025-05-07,1.003,1.011,1.011,1.0,236711,23863756.645,1.1,1.1,0.011,6.65
2025-05-08,1.01,1.016,1.017,1.006,241913,24551504.081,1.09,0.49,0.005,6.8
2025-05-09,1.016,1.02,1.022,1.013,215646,21977294.542,0.89,0.39,0.004,6.06
2025-05-12,1.02,1.025,1.026,1.018,166574,17031143.345,0.78,0.49,0.005,4.68
2025-05-13,1.025,1.03,1.031,1.024,306261,31485756.399,0.68,0.49,0.005,8.6
2025-05-14,1.031,1.032,1.032,1.022,277343,28495548.305,0.97,0.19,0.002,7.79
2025-05-15,1.032,1.03,1.035,1.029,213302,22013087.825,0.58,-0.19,-0.002,5.99
2025-05-16,1.027,1.029,1.032,1.025,149492,15369649.648,0.68,-0.1,-0.001,4.2
2025-05-19,1.029,1.032,1.033,1.028,164693,16981341.186,0.49,0.29,0.003,4.63
2025-05-20,1.033,1.04,1.04,1.032,187046,19404439.523,0.78,0.78,0.008,5.25
2025-05-21,1.04,1.049,1.053,1.039,353264,37043217.954,1.35,0.87,0.009,9.92
2025-05-22,1.051,1.047,1.051,1.043,138377,14478705.422,0.76,-0.19,-0.002,3.89
2025-05-23,1.046,1.041,1.053,1.04,169877,17794812.083,1.24,-0.57,-0.006,4.77
2025-05-26,1.039,1.04,1.045,1.035,241475,25096696.7,0.96,-0.1,-0.001,6.78
2025-05-27,1.039,1.04,1.04,1.032,113729,11770388.752,0.77,0.0,0.0,3.19
2025-05-28,1.037,1.05,1.05,1.036,113134,11797297.787,1.35,0.96,0.01,3.18
2025-05-29,1.047,1.048,1.05,1.042,119020,12459536.681,0.76,-0.19,-0.002,3.34
2025-05-30,1.049,1.045,1.049,1.044,104493,10935729.122,0.48,-0.29,-0.003,2.94
2025-06-03,1.045,1.05,1.05,1.039,589750,61636248.654,1.05,0.48,0.005,16.57
2025-06-04,1.051,1.057,1.057,1.047,140962,14813080.203,0.95,0.67,0.007,3.96
2025-06-05,1.056,1.051,1.057,1.045,179037,18785034.541,1.14,-0.57,-0.006,5.03
2025-06-06,1.05,1.05,1.05,1.045,98858,10356995.845,0.48,-0.1,-0.001,2.78
2025-06-09,1.049,1.054,1.054,1.046,144293,15158490.834,0.76,0.38,0.004,4.05
2025-06-10,1.053,1.055,1.058,1.045,225663,23792548.638,1.23,0.09,0.001,6.34
2025-06-11,1.052,1.056,1.056,1.051,128491,13555019.861,0.47,0.09,0.001,3.61
2025-06-12,1.055,1.056,1.056,1.052,97580,10285287.06,0.38,0.0,0.0,2.74
2025-06-13,1.056,1.046,1.056,1.045,154590,16201136.652,1.04,-0.95,-0.01,4.34
2025-06-16,1.046,1.043,1.047,1.042,139247,14530534.813,0.48,-0.29,-0.003,3.91
2025-06-17,1.044,1.044,1.045,1.04,106755,11126237.2,0.48,0.1,0.001,3.0
2025-06-18,1.044,1.037,1.046,0.978,432905,44960417.87,6.51,-0.67,-0.007,12.16
2025-06-19,1.037,1.029,1.039,1.027,171908,17714905.329,1.16,-0.77,-0.008,4.83
2025-06-20,1.03,1.033,1.034,1.029,99874,10312565.532,0.49,0.39,0.004,2.81
2025-06-23,1.033,1.035,1.035,1.026,133067,13724061.716,0.87,0.19,0.002,3.74
2025-06-24,1.035,1.04,1.04,1.033,125773,13059742.801,0.68,0.48,0.005,3.53
2025-06-25,1.04,1.043,1.045,1.036,162286,16892045.869,0.87,0.29,0.003,4.56
2025-06-26,1.043,1.043,1.046,1.043,70518,7365664.062,0.29,0.0,0.0,1.98
2025-06-27,1.043,1.044,1.051,1.043,153169,16043878.925,0.77,0.1,0.001,4.3
