datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-30,1.005,1.001,1.006,0.993,894276,89402762.746,1.29,-0.99,-0.01,28.39
2025-06-03,0.996,1.001,1.004,0.995,327139,32762007.236,0.9,0.0,0.0,10.39
2025-06-04,1.002,1.006,1.008,1.0,282175,28363790.459,0.8,0.5,0.005,8.96
2025-06-05,1.005,1.019,1.019,1.005,722076,73046473.749,1.39,1.29,0.013,22.92
2025-06-06,1.021,1.022,1.022,1.01,362162,36891143.298,1.18,0.29,0.003,11.5
2025-06-09,1.021,1.024,1.024,1.018,315136,32168960.673,0.59,0.2,0.002,10.0
2025-06-10,1.022,1.004,1.029,1.0,124575,12656697.859,2.83,-1.95,-0.02,3.95
2025-06-11,1.005,0.999,1.007,0.999,88102,8825231.056,0.8,-0.5,-0.005,2.8
2025-06-12,1.0,0.992,1.0,0.991,29436,2926535.498,0.9,-0.7,-0.007,0.93
2025-06-13,0.992,0.991,0.996,0.988,619622,61398261.402,0.81,-0.1,-0.001,19.67
2025-06-16,0.992,0.997,1.0,0.992,15865,1580724.072,0.81,0.61,0.006,0.5
2025-06-17,0.998,0.993,0.998,0.99,8948,888243.052,0.8,-0.4,-0.004,0.28
2025-06-18,0.992,0.998,1.0,0.99,19698,1963842.875,1.01,0.5,0.005,0.63
2025-06-19,0.994,0.992,1.004,0.989,29413,2926118.422,1.5,-0.6,-0.006,0.93
2025-06-20,0.994,0.988,0.995,0.988,21789,2156412.66,0.71,-0.4,-0.004,0.69
2025-06-23,0.987,1.0,1.001,0.987,32621,3256312.824,1.42,1.21,0.012,1.04
2025-06-24,0.998,1.013,1.014,0.99,92525,9345829.848,2.4,1.3,0.013,2.94
2025-06-25,1.013,1.029,1.03,1.013,152870,15632868.152,1.68,1.58,0.016,4.85
2025-06-26,1.029,1.03,1.042,1.029,98967,10258453.038,1.26,0.1,0.001,3.14
2025-06-27,1.032,1.029,1.038,1.024,724200,74635570.819,1.36,-0.1,-0.001,22.99
