datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-30,1.004,1.001,1.005,0.996,926351,92764078.0,0.89,-0.99,-0.01,16.44
2025-06-03,1.001,1.003,1.008,0.999,517275,51990354.0,0.9,0.2,0.002,9.18
2025-06-04,1.003,1.006,1.01,1.003,492138,49608621.0,0.7,0.3,0.003,8.73
2025-06-05,1.006,1.019,1.021,1.006,1771709,179839173.0,1.49,1.29,0.013,31.44
2025-06-06,1.021,1.022,1.025,1.017,920726,93948777.0,0.79,0.29,0.003,16.34
2025-06-09,1.021,1.024,1.026,1.018,471562,48212128.0,0.78,0.2,0.002,8.37
2025-06-10,1.022,1.003,1.022,0.999,303814,30684629.0,2.25,-2.05,-0.021,5.39
2025-06-11,1.003,1.002,1.008,1.001,87551,8780681.0,0.7,-0.1,-0.001,1.55
2025-06-12,1.0,0.992,1.003,0.991,144131,14321568.0,1.2,-1.0,-0.01,2.56
2025-06-13,0.99,0.992,0.996,0.986,1215166,120290106.0,1.01,0.0,0.0,21.56
2025-06-16,0.992,0.998,0.999,0.991,152259,15166231.0,0.81,0.6,0.006,2.7
2025-06-17,0.999,0.992,0.999,0.99,44826,4448312.0,0.9,-0.6,-0.006,0.8
2025-06-18,0.992,0.995,1.0,0.989,152074,15149246.0,1.11,0.3,0.003,2.7
2025-06-19,0.995,0.991,1.002,0.989,128221,12768336.0,1.31,-0.4,-0.004,2.28
2025-06-20,0.992,0.986,0.996,0.986,98376,9727971.0,1.01,-0.5,-0.005,1.75
2025-06-23,0.983,0.999,1.001,0.981,205883,20502132.0,2.03,1.32,0.013,3.65
2025-06-24,0.998,1.012,1.013,0.998,547768,55303696.0,1.5,1.3,0.013,9.72
2025-06-25,1.013,1.028,1.029,1.012,803674,82084736.0,1.68,1.58,0.016,14.26
2025-06-26,1.028,1.028,1.039,1.026,700918,72355404.0,1.26,0.0,0.0,12.44
2025-06-27,1.031,1.027,1.038,1.024,1285157,132296333.0,1.36,-0.1,-0.001,22.8
