datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.371,0.372,0.372,0.368,492849,18223699.0,1.08,0.27,0.001,2.8
2024-06-04,0.371,0.377,0.378,0.369,603710,22548692.0,2.42,1.34,0.005,3.43
2024-06-05,0.375,0.373,0.379,0.373,379986,14292936.0,1.59,-1.06,-0.004,2.16
2024-06-06,0.374,0.368,0.376,0.366,606415,22469837.0,2.68,-1.34,-0.005,3.44
2024-06-07,0.367,0.361,0.368,0.356,842594,30422527.0,3.26,-1.9,-0.007,4.79
2024-06-11,0.361,0.361,0.361,0.355,385277,13780259.0,1.66,0.0,0.0,2.19
2024-06-12,0.36,0.359,0.36,0.357,317736,11390250.0,0.83,-0.55,-0.002,1.8
2024-06-13,0.359,0.359,0.361,0.357,347489,12484146.0,1.11,0.0,0.0,1.97
2024-06-14,0.359,0.358,0.359,0.354,512960,18237484.0,1.39,-0.28,-0.001,2.91
2024-06-17,0.356,0.359,0.361,0.353,486579,17428336.0,2.23,0.28,0.001,2.76
2024-06-18,0.36,0.36,0.361,0.357,607257,21822413.0,1.11,0.28,0.001,3.45
2024-06-19,0.36,0.353,0.36,0.353,473788,16797243.0,1.94,-1.94,-0.007,2.69
2024-06-20,0.353,0.345,0.354,0.345,589463,20545630.0,2.55,-2.27,-0.008,3.35
2024-06-21,0.346,0.344,0.349,0.342,438797,15143374.0,2.03,-0.29,-0.001,2.49
2024-06-24,0.343,0.338,0.343,0.337,520951,17702594.0,1.74,-1.74,-0.006,2.96
2024-06-25,0.338,0.332,0.34,0.33,568130,18993910.0,2.96,-1.78,-0.006,3.23
2024-06-26,0.332,0.338,0.338,0.328,559934,18596247.0,3.01,1.81,0.006,3.18
2024-06-27,0.338,0.331,0.338,0.33,560194,18644968.0,2.37,-2.07,-0.007,3.18
2024-06-28,0.331,0.329,0.334,0.327,538786,17854689.0,2.11,-0.6,-0.002,3.06
2024-07-01,0.329,0.331,0.331,0.324,634131,20774917.0,2.13,0.61,0.002,3.6
2024-07-02,0.33,0.326,0.33,0.325,430586,14081459.0,1.51,-1.51,-0.005,2.45
2024-07-03,0.326,0.326,0.329,0.323,508329,16560049.0,1.84,0.0,0.0,2.89
2024-07-04,0.327,0.32,0.328,0.32,418677,13523469.0,2.45,-1.84,-0.006,2.38
2024-07-05,0.319,0.322,0.323,0.319,533588,17116038.0,1.25,0.63,0.002,3.03
2024-07-08,0.321,0.316,0.321,0.314,498517,15786904.0,2.17,-1.86,-0.006,2.83
