datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-30,1.004,1.0,1.006,0.997,1397224,139871606.682,0.89,-1.09,-0.011,40.02
2025-06-03,0.998,1.003,1.008,0.998,182184,18314313.64,1.0,0.3,0.003,5.22
2025-06-04,1.003,1.007,1.01,1.003,265225,26725799.94,0.7,0.4,0.004,7.6
2025-06-05,1.008,1.019,1.022,1.006,354998,36019536.47,1.59,1.19,0.012,10.17
2025-06-06,1.02,1.022,1.023,1.016,88701,9045314.139,0.69,0.29,0.003,2.54
2025-06-09,1.021,1.022,1.023,1.018,121491,12397578.468,0.49,0.0,0.0,3.48
2025-06-10,1.023,1.002,1.025,1.0,322844,32651791.911,2.45,-1.96,-0.02,9.25
2025-06-11,1.001,1.001,1.008,1.001,60600,6083859.349,0.7,-0.1,-0.001,1.74
2025-06-12,1.002,0.993,1.002,0.993,47934,4773909.203,0.9,-0.8,-0.008,1.37
2025-06-13,0.991,0.991,0.997,0.987,850480,84516698.204,1.01,-0.2,-0.002,24.36
2025-06-16,0.993,1.0,1.001,0.993,50025,4993587.0,0.81,0.91,0.009,1.43
2025-06-17,0.999,0.993,0.999,0.991,40887,4064326.81,0.8,-0.7,-0.007,1.17
2025-06-18,0.997,0.998,1.003,0.99,39073,3895683.1,1.31,0.5,0.005,1.12
2025-06-19,0.999,0.993,1.004,0.991,105409,10522383.5,1.3,-0.5,-0.005,3.02
2025-06-20,0.995,0.989,0.996,0.988,46690,4628886.1,0.81,-0.4,-0.004,1.34
2025-06-23,0.986,1.0,1.003,0.984,14340,1430081.998,1.92,1.11,0.011,0.41
2025-06-24,1.0,1.014,1.015,1.0,317681,32105676.123,1.5,1.4,0.014,9.1
2025-06-25,1.014,1.03,1.031,1.014,69774,7130995.27,1.68,1.58,0.016,2.0
2025-06-26,1.031,1.031,1.044,1.03,24798,2573636.857,1.36,0.1,0.001,0.71
2025-06-27,1.034,1.03,1.041,1.025,759854,78414247.972,1.55,-0.1,-0.001,21.77
