datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-24,0.972,0.967,0.975,0.943,156404,15000391.49,3.29,-0.51,-0.005,7.84
2025-03-25,0.967,0.935,0.969,0.931,74656,7061816.338,3.93,-3.31,-0.032,3.74
2025-03-26,0.936,0.935,0.946,0.935,60762,5707078.103,1.18,0.0,0.0,3.04
2025-03-27,0.933,0.933,0.946,0.923,68388,6395833.271,2.46,-0.21,-0.002,3.43
2025-03-28,0.935,0.93,0.942,0.926,51975,4836788.015,1.71,-0.32,-0.003,2.6
2025-03-31,0.929,0.93,0.932,0.904,142133,13037032.255,3.01,0.0,0.0,7.12
2025-04-01,0.93,0.92,0.933,0.92,43557,4036844.349,1.4,-1.08,-0.01,2.18
2025-04-02,0.921,0.926,0.936,0.921,51188,4756659.752,1.63,0.65,0.006,2.56
2025-04-03,0.913,0.905,0.924,0.896,91973,8376439.468,3.02,-2.27,-0.021,4.61
2025-04-07,0.88,0.754,0.88,0.731,314033,24466609.926,16.46,-16.69,-0.151,15.73
2025-04-08,0.746,0.759,0.783,0.737,298178,22779337.645,6.1,0.66,0.005,14.94
2025-04-09,0.735,0.783,0.79,0.711,244216,18544636.797,10.41,3.16,0.024,12.24
2025-04-10,0.81,0.809,0.839,0.808,175141,14386687.568,3.96,3.32,0.026,8.78
2025-04-11,0.797,0.823,0.831,0.792,86229,7046277.461,4.82,1.73,0.014,4.32
2025-04-14,0.835,0.829,0.845,0.827,78568,6562469.72,2.19,0.73,0.006,3.94
2025-04-15,0.824,0.824,0.834,0.817,52260,4296114.313,2.05,-0.6,-0.005,2.62
2025-04-16,0.822,0.809,0.822,0.795,73346,5900740.788,3.28,-1.82,-0.015,3.68
2025-04-17,0.799,0.805,0.819,0.799,48498,3934045.065,2.47,-0.49,-0.004,2.43
2025-04-18,0.806,0.81,0.815,0.802,33898,2736698.929,1.61,0.62,0.005,1.7
2025-04-21,0.811,0.834,0.834,0.805,78281,6465643.765,3.58,2.96,0.024,3.92
2025-04-22,0.836,0.821,0.836,0.819,71531,5882961.989,2.04,-1.56,-0.013,3.58
2025-04-23,0.829,0.845,0.853,0.827,186086,15665680.68,3.17,2.92,0.024,9.32
2025-04-24,0.845,0.819,0.845,0.817,191383,15757865.972,3.31,-3.08,-0.026,9.59
2025-04-25,0.821,0.833,0.841,0.821,188663,15735752.958,2.44,1.71,0.014,9.45
2025-04-28,0.837,0.825,0.839,0.824,212039,17597426.789,1.8,-0.96,-0.008,10.62
2025-04-29,0.826,0.836,0.836,0.817,169725,14072700.089,2.3,1.33,0.011,8.5
2025-04-30,0.843,0.852,0.855,0.833,220327,18698738.121,2.63,1.91,0.016,11.04
2025-05-06,0.862,0.888,0.889,0.862,234057,20587928.887,3.17,4.23,0.036,11.73
2025-05-07,0.901,0.883,0.906,0.869,251266,22222536.22,4.17,-0.56,-0.005,12.59
2025-05-08,0.883,0.904,0.907,0.879,265812,23844607.014,3.17,2.38,0.021,13.32
2025-05-09,0.904,0.888,0.904,0.884,216519,19291905.132,2.21,-1.77,-0.016,10.85
2025-05-12,0.896,0.904,0.905,0.892,307555,27617792.321,1.46,1.8,0.016,15.41
2025-05-13,0.916,0.9,0.921,0.898,289527,26308467.232,2.54,-0.44,-0.004,14.51
2025-05-14,0.908,0.908,0.919,0.901,261565,23814678.937,2.0,0.89,0.008,13.11
2025-05-15,0.909,0.878,0.912,0.877,359808,31850551.6,3.85,-3.3,-0.03,18.03
2025-05-16,0.873,0.884,0.889,0.87,247536,21874831.8,2.16,0.68,0.006,12.4
2025-05-19,0.878,0.874,0.879,0.867,248339,21678917.1,1.36,-1.13,-0.01,12.44
2025-05-20,0.874,0.88,0.884,0.867,255660,22361782.121,1.95,0.69,0.006,12.81
2025-05-21,0.88,0.875,0.88,0.869,194198,16966987.65,1.25,-0.57,-0.005,9.73
2025-05-22,0.871,0.869,0.879,0.866,240572,21028949.879,1.49,-0.69,-0.006,12.05
2025-05-23,0.871,0.851,0.879,0.85,379520,32710309.824,3.34,-2.07,-0.018,19.02
2025-05-26,0.851,0.863,0.863,0.851,260092,22298276.257,1.41,1.41,0.012,13.03
2025-05-27,0.859,0.851,0.863,0.844,269208,22842622.447,2.2,-1.39,-0.012,13.49
2025-05-28,0.852,0.855,0.859,0.848,228783,19523465.95,1.29,0.47,0.004,11.46
2025-05-29,0.855,0.877,0.877,0.855,285143,24777736.452,2.57,2.57,0.022,14.29
2025-05-30,0.871,0.863,0.871,0.857,191049,16459755.79,1.6,-1.6,-0.014,9.57
2025-06-03,0.863,0.861,0.871,0.855,181321,15711018.76,1.85,-0.23,-0.002,9.09
2025-06-04,0.865,0.88,0.884,0.865,315358,27679263.811,2.21,2.21,0.019,15.8
2025-06-05,0.882,0.914,0.915,0.881,414679,37202837.992,3.86,3.86,0.034,20.78
2025-06-06,0.906,0.918,0.921,0.899,266479,24322648.978,2.41,0.44,0.004,13.35
2025-06-09,0.921,0.935,0.944,0.919,244873,22831662.449,2.72,1.85,0.017,12.27
2025-06-10,0.934,0.917,0.934,0.903,275025,25277941.716,3.32,-1.93,-0.018,13.78
2025-06-11,0.915,0.916,0.928,0.913,204610,18811630.618,1.64,-0.11,-0.001,10.25
2025-06-12,0.912,0.929,0.943,0.908,329640,30728070.166,3.82,1.42,0.013,16.52
2025-06-13,0.922,0.916,0.931,0.911,242194,22287019.964,2.15,-1.4,-0.013,12.14
2025-06-16,0.914,0.939,0.944,0.914,226729,21230137.16,3.28,2.51,0.023,11.36
2025-06-17,0.947,0.932,0.947,0.925,210197,19557892.301,2.34,-0.75,-0.007,10.53
2025-06-18,0.931,0.944,0.946,0.919,273937,25511623.431,2.9,1.29,0.012,13.73
2025-06-19,0.943,0.938,0.955,0.933,279058,26380764.067,2.33,-0.64,-0.006,13.98
2025-06-20,0.937,0.919,0.938,0.917,213555,19733618.51,2.24,-2.03,-0.019,10.7
2025-06-23,0.89,0.922,0.924,0.89,211097,19358072.659,3.7,0.33,0.003,10.58
2025-06-24,0.921,0.938,0.94,0.921,215319,20144755.821,2.06,1.74,0.016,10.79
2025-06-25,0.943,0.961,0.962,0.943,287636,27357842.478,2.03,2.45,0.023,14.41
2025-06-26,0.963,0.97,0.98,0.962,358374,34881690.598,1.87,0.94,0.009,17.96
2025-06-27,0.964,0.986,0.995,0.958,359844,35298410.566,3.81,1.65,0.016,18.03
2025-06-30,0.995,1.009,1.01,0.989,586378,58790928.395,2.13,2.33,0.023,29.38
2025-07-01,1.009,0.999,1.009,0.994,243990,24394170.828,1.49,-0.99,-0.01,12.23
2025-07-02,0.999,0.976,0.999,0.972,258178,25254801.686,2.7,-2.3,-0.023,12.94
2025-07-03,0.98,0.988,0.993,0.978,220623,21758212.181,1.54,1.23,0.012,11.05
2025-07-04,0.993,0.982,0.998,0.981,278704,27626638.268,1.72,-0.61,-0.006,13.96
