datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-12,0.998,1.013,1.014,0.996,11659583,1167047729.0,1.8,1.1,0.011,131.32
2025-02-13,1.009,1.007,1.014,1.005,3677593,371254963.0,0.89,-0.59,-0.006,41.42
2025-02-14,1.006,1.016,1.016,1.004,2834217,285895103.0,1.19,0.89,0.009,31.92
2025-02-17,1.016,1.016,1.019,1.009,2021166,205217634.0,0.98,0.0,0.0,22.76
2025-02-18,1.016,1.008,1.02,1.003,2147332,217517781.0,1.67,-0.79,-0.008,24.19
2025-02-19,1.008,1.017,1.019,1.004,1598689,161752339.0,1.49,0.89,0.009,18.01
2025-02-20,1.017,1.015,1.017,1.009,1881727,190872185.0,0.79,-0.2,-0.002,21.19
2025-02-21,1.014,1.029,1.029,1.014,946621,96948896.0,1.48,1.38,0.014,10.66
2025-02-24,1.025,1.027,1.032,1.02,2256713,231278056.0,1.17,-0.19,-0.002,25.42
2025-02-25,1.022,1.017,1.024,1.014,1375851,140206482.0,0.97,-0.97,-0.01,15.5
2025-02-26,1.02,1.026,1.027,1.017,2171065,221893354.0,0.98,0.88,0.009,24.45
2025-02-27,1.027,1.027,1.027,1.016,3105520,317403957.0,1.07,0.1,0.001,34.98
2025-02-28,1.021,1.004,1.024,1.001,2107152,213622876.0,2.24,-2.24,-0.023,23.73
2025-03-03,1.004,1.003,1.014,0.999,2103671,212017901.0,1.49,-0.1,-0.001,23.69
2025-03-04,1.003,1.003,1.004,0.995,585575,58509676.0,0.9,0.0,0.0,6.6
2025-03-05,1.003,1.006,1.007,1.0,648283,65006923.0,0.7,0.3,0.003,7.3
2025-03-06,1.015,1.022,1.024,1.012,645803,65746876.0,1.19,1.59,0.016,7.27
2025-03-07,1.019,1.019,1.026,1.018,740840,75684040.0,0.78,-0.29,-0.003,8.34
2025-03-10,1.018,1.017,1.021,1.01,706045,71550294.0,1.08,-0.2,-0.002,7.95
2025-03-11,1.01,1.019,1.019,1.007,740449,74990821.0,1.18,0.2,0.002,8.34
2025-03-12,1.019,1.017,1.024,1.015,763060,77701391.0,0.88,-0.2,-0.002,8.59
2025-03-13,1.017,1.011,1.019,1.005,692963,70196117.0,1.38,-0.59,-0.006,7.81
2025-03-14,1.013,1.033,1.035,1.013,657360,67428596.0,2.18,2.18,0.022,7.4
2025-03-17,1.033,1.03,1.036,1.029,739811,76351368.0,0.68,-0.29,-0.003,8.33
2025-03-18,1.035,1.035,1.037,1.032,822206,85020260.0,0.49,0.49,0.005,9.26
2025-03-19,1.033,1.035,1.038,1.03,874881,90444053.0,0.77,0.0,0.0,9.85
2025-03-20,1.032,1.026,1.032,1.025,823730,84764416.0,0.68,-0.87,-0.009,9.28
2025-03-21,1.025,1.009,1.027,1.007,881730,89710692.0,1.95,-1.66,-0.017,9.93
2025-03-24,1.01,1.013,1.015,1.006,847538,85652039.0,0.89,0.4,0.004,9.55
2025-03-25,1.01,1.013,1.015,1.009,874407,88443343.0,0.59,0.0,0.0,9.85
2025-03-26,1.013,1.009,1.015,1.008,694019,70185322.0,0.69,-0.39,-0.004,7.82
2025-03-27,1.008,1.011,1.017,1.004,767014,77503778.0,1.29,0.2,0.002,8.64
2025-03-28,1.013,1.006,1.013,1.004,762383,76877454.0,0.89,-0.49,-0.005,8.59
2025-03-31,1.011,0.999,1.016,0.992,874306,87539922.0,2.39,-0.7,-0.007,9.85
2025-04-01,0.998,0.999,1.004,0.998,938960,93909074.0,0.6,0.0,0.0,10.58
2025-04-02,1.0,0.998,1.003,0.997,862628,86246427.0,0.6,-0.1,-0.001,9.72
2025-04-03,0.998,0.99,0.998,0.987,1068636,106011287.0,1.1,-0.8,-0.008,12.04
2025-04-07,0.985,0.892,0.985,0.891,956391,88206866.0,9.49,-9.9,-0.098,10.77
2025-04-08,0.901,0.923,0.962,0.901,943783,86552553.0,6.84,3.48,0.031,10.63
2025-04-09,0.912,0.934,0.938,0.907,779834,72067533.0,3.36,1.19,0.011,8.78
2025-04-10,0.943,0.951,0.959,0.943,578570,55129260.0,1.71,1.82,0.017,6.52
2025-04-11,0.951,0.957,0.96,0.947,632375,60218140.0,1.37,0.63,0.006,7.12
2025-04-14,0.96,0.96,0.965,0.959,651668,62661959.0,0.63,0.31,0.003,7.34
2025-04-15,0.958,0.959,0.959,0.954,907836,86755496.0,0.52,-0.1,-0.001,10.23
2025-04-16,0.955,0.959,0.96,0.948,972287,92625905.0,1.25,0.0,0.0,10.95
2025-04-17,0.956,0.96,0.962,0.956,905795,86889164.0,0.63,0.1,0.001,10.2
2025-04-18,0.957,0.962,0.962,0.955,632598,60522559.0,0.73,0.21,0.002,7.13
2025-04-21,0.96,0.966,0.967,0.96,485612,46846720.0,0.73,0.42,0.004,5.47
2025-04-22,0.966,0.966,0.969,0.964,684095,66108800.0,0.52,0.0,0.0,7.71
2025-04-23,0.97,0.967,0.97,0.966,498080,48176605.0,0.41,0.1,0.001,5.61
2025-04-24,0.968,0.968,0.972,0.965,426825,41383873.0,0.72,0.1,0.001,4.81
2025-04-25,0.971,0.967,0.971,0.966,463016,44828597.0,0.52,-0.1,-0.001,5.22
2025-04-28,0.965,0.966,0.967,0.963,366653,35399714.0,0.41,-0.1,-0.001,4.13
2025-04-29,0.963,0.965,0.967,0.963,430469,41521844.0,0.41,-0.1,-0.001,4.85
2025-04-30,0.965,0.965,0.97,0.965,417340,40395899.0,0.52,0.0,0.0,4.7
2025-05-06,0.969,0.978,0.978,0.967,453986,44263760.0,1.14,1.35,0.013,5.11
2025-05-07,0.987,0.983,0.99,0.979,445971,43821266.0,1.12,0.51,0.005,5.02
2025-05-08,0.984,0.988,0.993,0.984,362892,35918110.0,0.92,0.51,0.005,4.09
2025-05-09,0.988,0.985,0.988,0.984,304494,30019258.0,0.4,-0.3,-0.003,3.43
2025-05-12,0.986,0.998,0.999,0.986,464004,46177336.0,1.32,1.32,0.013,5.23
2025-05-13,0.999,0.998,1.001,0.996,320460,32021151.0,0.5,0.0,0.0,3.61
2025-05-14,0.998,1.006,1.012,0.997,482263,48348629.0,1.5,0.8,0.008,5.43
2025-05-15,1.007,0.997,1.008,0.996,368323,36845895.0,1.19,-0.89,-0.009,4.15
2025-05-16,0.996,0.992,0.997,0.991,463272,46027392.0,0.6,-0.5,-0.005,5.22
2025-05-19,0.99,0.992,0.993,0.987,367259,36357178.0,0.6,0.0,0.0,4.14
2025-05-20,0.994,0.997,1.0,0.992,523437,52127082.0,0.81,0.5,0.005,5.9
2025-05-21,1.0,1.002,1.004,0.999,456260,45706109.0,0.5,0.5,0.005,5.14
2025-05-22,0.999,0.999,1.004,0.999,508413,50909571.0,0.5,-0.3,-0.003,5.73
2025-05-23,1.001,0.992,1.005,0.992,547773,54825880.0,1.3,-0.7,-0.007,6.17
2025-05-26,0.991,0.989,0.994,0.986,468622,46359749.0,0.81,-0.3,-0.003,5.28
2025-05-27,0.989,0.983,0.989,0.981,492238,48437764.0,0.81,-0.61,-0.006,5.54
2025-05-28,0.985,0.982,0.985,0.98,444697,43690222.0,0.51,-0.1,-0.001,5.01
2025-05-29,0.981,0.987,0.991,0.981,381622,37673807.0,1.02,0.51,0.005,4.3
2025-05-30,0.986,0.986,0.987,0.98,498457,49003045.0,0.71,-0.1,-0.001,5.61
2025-06-03,0.983,0.984,0.988,0.982,455179,44829434.0,0.61,-0.2,-0.002,5.13
2025-06-04,0.987,0.989,0.991,0.987,325168,32159925.0,0.41,0.51,0.005,3.66
2025-06-05,0.99,0.992,0.995,0.987,444111,43960461.0,0.81,0.3,0.003,5.0
2025-06-06,0.994,0.993,0.995,0.991,470034,46674868.0,0.4,0.1,0.001,5.29
2025-06-09,0.995,0.995,0.998,0.992,385208,38376834.0,0.6,0.2,0.002,4.34
2025-06-10,0.997,0.99,0.998,0.987,279957,27870208.0,1.11,-0.5,-0.005,3.15
2025-06-11,0.994,0.997,1.002,0.994,352504,35195806.0,0.81,0.71,0.007,3.97
2025-06-12,0.994,0.998,1.001,0.992,407347,40595867.0,0.9,0.1,0.001,4.59
2025-06-13,0.996,0.991,0.997,0.989,292931,29114821.0,0.8,-0.7,-0.007,3.3
2025-06-16,0.991,0.995,0.995,0.991,319196,31694969.0,0.4,0.4,0.004,3.6
2025-06-17,0.994,0.994,0.996,0.991,303024,30112194.0,0.5,-0.1,-0.001,3.41
2025-06-18,0.994,0.993,0.995,0.989,350496,34766566.0,0.6,-0.1,-0.001,3.95
2025-06-19,0.991,0.986,0.993,0.983,498088,49273040.0,1.01,-0.7,-0.007,5.61
2025-06-20,0.987,0.985,0.989,0.983,267786,26400918.0,0.61,-0.1,-0.001,3.02
2025-06-23,0.981,0.989,0.991,0.981,432653,42640709.0,1.02,0.41,0.004,4.87
2025-06-24,0.991,1.002,1.004,0.99,325937,32589930.0,1.42,1.31,0.013,3.67
2025-06-25,0.998,1.014,1.02,0.998,456704,46020416.0,2.2,1.2,0.012,5.14
2025-06-26,1.014,1.012,1.017,1.012,259238,26308636.0,0.49,-0.2,-0.002,2.92
2025-06-27,1.014,1.008,1.019,1.008,361227,36676781.0,1.09,-0.4,-0.004,4.07
2025-06-30,1.013,1.018,1.018,1.01,303369,30738019.0,0.79,0.99,0.01,3.42
