datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.525,0.523,0.525,0.517,300174,15597865.0,1.52,-0.57,-0.003,8.78
2024-06-04,0.52,0.53,0.531,0.517,315071,16519282.0,2.68,1.34,0.007,9.21
2024-06-05,0.528,0.522,0.529,0.521,253338,13323966.0,1.51,-1.51,-0.008,7.41
2024-06-06,0.522,0.509,0.527,0.506,392902,20202371.0,4.02,-2.49,-0.013,11.49
2024-06-07,0.508,0.498,0.51,0.494,358158,17914774.0,3.14,-2.16,-0.011,10.47
2024-06-11,0.493,0.501,0.502,0.493,217279,10821333.0,1.81,0.6,0.003,6.35
2024-06-12,0.5,0.498,0.5,0.496,199462,9927407.0,0.8,-0.6,-0.003,5.83
2024-06-13,0.499,0.5,0.504,0.498,252765,12652671.0,1.2,0.4,0.002,7.39
2024-06-14,0.499,0.498,0.501,0.492,271265,13466469.0,1.8,-0.4,-0.002,7.93
2024-06-17,0.496,0.495,0.497,0.488,256342,12656783.0,1.81,-0.6,-0.003,7.49
2024-06-18,0.495,0.498,0.503,0.494,197399,9831938.0,1.82,0.61,0.003,5.77
2024-06-19,0.498,0.488,0.498,0.487,302861,14846285.0,2.21,-2.01,-0.01,8.86
2024-06-20,0.488,0.477,0.488,0.477,232066,11164509.0,2.25,-2.25,-0.011,6.79
2024-06-21,0.479,0.476,0.484,0.474,243593,11646386.0,2.1,-0.21,-0.001,7.12
2024-06-24,0.471,0.465,0.476,0.464,221322,10375983.0,2.52,-2.31,-0.011,6.47
2024-06-25,0.466,0.452,0.466,0.449,311512,14195580.0,3.66,-2.8,-0.013,9.11
2024-06-26,0.451,0.458,0.458,0.448,335251,15193049.0,2.21,1.33,0.006,9.8
2024-06-27,0.456,0.448,0.456,0.447,238043,10700608.0,1.97,-2.18,-0.01,6.96
2024-06-28,0.449,0.446,0.452,0.444,286295,12827031.0,1.79,-0.45,-0.002,8.37
2024-07-01,0.446,0.45,0.453,0.443,284392,12733321.0,2.24,0.9,0.004,8.32
2024-07-02,0.45,0.439,0.45,0.438,369620,16317600.0,2.67,-2.44,-0.011,10.81
2024-07-03,0.438,0.435,0.44,0.434,264059,11540702.0,1.37,-0.91,-0.004,7.72
2024-07-04,0.435,0.428,0.438,0.428,260540,11257076.0,2.3,-1.61,-0.007,7.62
2024-07-05,0.427,0.435,0.436,0.427,294956,12763236.0,2.1,1.64,0.007,8.62
2024-07-08,0.433,0.421,0.433,0.42,228018,9683187.0,2.99,-3.22,-0.014,6.67
2024-07-09,0.422,0.427,0.427,0.415,338692,14286683.0,2.85,1.43,0.006,9.9
2024-07-10,0.421,0.423,0.433,0.418,248438,10587924.0,3.51,-0.94,-0.004,7.26
2024-07-11,0.426,0.437,0.439,0.426,345307,14972613.0,3.07,3.31,0.014,10.1
2024-07-12,0.435,0.443,0.448,0.435,391915,17341850.0,2.97,1.37,0.006,11.46
2024-07-15,0.439,0.438,0.442,0.435,204629,8961487.0,1.58,-1.13,-0.005,5.98
2024-07-16,0.438,0.449,0.45,0.436,277648,12292869.0,3.2,2.51,0.011,8.12
2024-07-17,0.455,0.449,0.455,0.447,209372,9439495.0,1.78,0.0,0.0,6.12
2024-07-18,0.443,0.452,0.458,0.439,292245,13113357.0,4.23,0.67,0.003,8.54
2024-07-19,0.449,0.459,0.46,0.449,295208,13439507.0,2.43,1.55,0.007,8.63
2024-07-22,0.459,0.459,0.465,0.456,223357,10267031.0,1.96,0.0,0.0,6.53
2024-07-23,0.459,0.446,0.459,0.446,271699,12305061.0,2.83,-2.83,-0.013,7.94
2024-07-24,0.445,0.439,0.447,0.438,198470,8780362.0,2.02,-1.57,-0.007,5.8
2024-07-25,0.441,0.453,0.459,0.439,358861,16157350.0,4.56,3.19,0.014,10.49
2024-07-26,0.453,0.453,0.454,0.448,227517,10266050.0,1.32,0.0,0.0,6.65
2024-07-29,0.454,0.442,0.454,0.442,196287,8726679.0,2.65,-2.43,-0.011,5.74
2024-07-30,0.44,0.441,0.446,0.437,168994,7426509.0,2.04,-0.23,-0.001,4.94
2024-07-31,0.442,0.456,0.456,0.435,291757,13051201.0,4.76,3.4,0.015,8.53
2024-08-01,0.455,0.45,0.456,0.449,209706,9477146.0,1.54,-1.32,-0.006,6.13
2024-08-02,0.446,0.443,0.451,0.441,206550,9210175.0,2.22,-1.56,-0.007,6.04
2024-08-05,0.44,0.437,0.451,0.436,203171,8997810.0,3.39,-1.35,-0.006,5.94
2024-08-06,0.44,0.454,0.456,0.44,411846,18609281.0,3.66,3.89,0.017,12.04
2024-08-07,0.451,0.455,0.458,0.451,165085,7503905.0,1.54,0.22,0.001,4.83
2024-08-08,0.453,0.453,0.456,0.45,135055,6113676.0,1.32,-0.44,-0.002,3.95
2024-08-09,0.454,0.447,0.456,0.446,173133,7798936.0,2.21,-1.32,-0.006,5.06
2024-08-12,0.453,0.445,0.455,0.443,161783,7242716.0,2.68,-0.45,-0.002,4.73
2024-08-13,0.441,0.444,0.447,0.438,159468,7033025.0,2.02,-0.22,-0.001,4.66
2024-08-14,0.444,0.439,0.449,0.436,163800,7202052.0,2.93,-1.13,-0.005,4.79
2024-08-15,0.437,0.441,0.445,0.433,150969,6620989.0,2.73,0.46,0.002,4.41
2024-08-16,0.442,0.436,0.442,0.435,121149,5297698.0,1.59,-1.13,-0.005,3.54
2024-08-19,0.434,0.432,0.437,0.43,137530,5946847.0,1.61,-0.92,-0.004,4.02
2024-08-20,0.431,0.426,0.432,0.423,166088,7091502.0,2.08,-1.39,-0.006,4.86
2024-08-21,0.426,0.42,0.427,0.419,128532,5408399.0,1.88,-1.41,-0.006,3.76
2024-08-22,0.42,0.412,0.422,0.412,152364,6317096.0,2.38,-1.9,-0.008,4.45
2024-08-23,0.41,0.412,0.416,0.41,213468,8816131.0,1.46,0.0,0.0,6.24
2024-08-26,0.414,0.419,0.424,0.414,198116,8302028.0,2.43,1.7,0.007,5.79
2024-08-27,0.418,0.415,0.418,0.409,145038,6000537.0,2.15,-0.95,-0.004,4.24
2024-08-28,0.414,0.414,0.416,0.411,97783,4052634.0,1.2,-0.24,-0.001,2.86
2024-08-29,0.414,0.43,0.434,0.413,316013,13460940.0,5.07,3.86,0.016,9.24
2024-08-30,0.427,0.437,0.442,0.427,330506,14418116.0,3.49,1.63,0.007,9.66
2024-09-02,0.434,0.428,0.439,0.427,127061,5497269.0,2.75,-2.06,-0.009,3.71
2024-09-03,0.428,0.432,0.434,0.425,103727,4463258.0,2.1,0.93,0.004,3.03
2024-09-04,0.429,0.431,0.438,0.428,157593,6813510.0,2.31,-0.23,-0.001,4.61
2024-09-05,0.432,0.435,0.44,0.431,159550,6959765.0,2.09,0.93,0.004,4.66
2024-09-06,0.437,0.425,0.437,0.424,139147,5943855.0,2.99,-2.3,-0.01,4.07
2024-09-09,0.425,0.423,0.426,0.419,124468,5261563.0,1.65,-0.47,-0.002,3.64
2024-09-10,0.422,0.422,0.423,0.415,123333,5170619.0,1.89,-0.24,-0.001,3.61
2024-09-11,0.42,0.428,0.431,0.418,192552,8206140.0,3.08,1.42,0.006,5.63
2024-09-12,0.429,0.43,0.44,0.429,132877,5768372.0,2.57,0.47,0.002,3.89
2024-09-13,0.43,0.422,0.43,0.421,199282,8467662.0,2.09,-1.86,-0.008,5.83
2024-09-18,0.422,0.421,0.422,0.417,97061,4068083.0,1.18,-0.24,-0.001,2.84
2024-09-19,0.429,0.424,0.431,0.419,144591,6141590.0,2.85,0.71,0.003,4.23
2024-09-20,0.424,0.42,0.424,0.414,151074,6304217.0,2.36,-0.94,-0.004,4.42
2024-09-23,0.421,0.413,0.421,0.411,211752,8773759.0,2.38,-1.67,-0.007,6.19
2024-09-24,0.414,0.428,0.428,0.41,323026,13510578.0,4.36,3.63,0.015,9.44
2024-09-25,0.429,0.431,0.442,0.429,305678,13345649.0,3.04,0.7,0.003,8.94
2024-09-26,0.433,0.447,0.447,0.425,327808,14238800.0,5.1,3.71,0.016,9.58
2024-09-27,0.453,0.479,0.48,0.448,213463,9907790.0,7.16,7.16,0.032,6.24
2024-09-30,0.509,0.527,0.527,0.495,438816,22636752.0,6.68,10.02,0.048,12.83
2024-10-08,0.58,0.58,0.58,0.54,344287,19826013.0,7.59,10.06,0.053,10.07
2024-10-09,0.584,0.542,0.584,0.541,485798,27363170.0,7.41,-6.55,-0.038,14.2
2024-10-10,0.541,0.539,0.559,0.534,269140,14719756.0,4.61,-0.55,-0.003,7.87
2024-10-11,0.539,0.518,0.541,0.512,325109,16982251.0,5.38,-3.9,-0.021,9.51
2024-10-14,0.518,0.526,0.528,0.51,211876,11029604.0,3.47,1.54,0.008,6.19
2024-10-15,0.525,0.513,0.527,0.513,213123,11053153.0,2.66,-2.47,-0.013,6.23
2024-10-16,0.509,0.498,0.509,0.496,265634,13337001.0,2.53,-2.92,-0.015,7.77
2024-10-17,0.499,0.494,0.504,0.492,151740,7557967.0,2.41,-0.8,-0.004,4.44
2024-10-18,0.494,0.518,0.531,0.49,355960,18204329.0,8.3,4.86,0.024,10.41
2024-10-21,0.523,0.532,0.547,0.523,314706,16773615.0,4.63,2.7,0.014,9.2
2024-10-22,0.523,0.544,0.547,0.52,350420,18787517.0,5.08,2.26,0.012,10.25
2024-10-23,0.544,0.569,0.589,0.54,698964,39488429.0,9.01,4.6,0.025,20.44
2024-10-24,0.569,0.547,0.569,0.545,405215,22378229.0,4.22,-3.87,-0.022,11.85
2024-10-25,0.546,0.598,0.6,0.546,772481,45042099.0,9.87,9.32,0.051,22.59
2024-10-28,0.596,0.583,0.596,0.568,689170,39758981.0,4.68,-2.51,-0.015,20.15
2024-10-29,0.59,0.565,0.605,0.564,486192,28231274.0,7.03,-3.09,-0.018,14.22
2024-10-30,0.559,0.566,0.574,0.555,331140,18704010.0,3.36,0.18,0.001,9.68
2024-10-31,0.579,0.576,0.587,0.571,422809,24450904.0,2.83,1.77,0.01,12.36
2024-11-01,0.57,0.559,0.57,0.554,388434,21796233.0,2.78,-2.95,-0.017,11.36
2024-11-04,0.554,0.563,0.568,0.554,174655,9793910.0,2.5,0.72,0.004,5.11
2024-11-05,0.563,0.576,0.577,0.558,367768,20959795.0,3.37,2.31,0.013,10.75
2024-11-06,0.576,0.574,0.593,0.57,337298,19568044.0,3.99,-0.35,-0.002,9.86
2024-11-07,0.56,0.569,0.57,0.546,468009,26134084.0,4.18,-0.87,-0.005,13.68
2024-11-08,0.57,0.566,0.578,0.564,362779,20730510.0,2.46,-0.53,-0.003,10.61
