datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-16,1.021,0.998,1.023,0.993,1802392,181577557.784,2.95,-1.77,-0.018,12.9
2024-12-17,0.998,0.974,1.003,0.974,757546,74783907.95,2.91,-2.4,-0.024,5.42
2024-12-18,0.981,0.996,1.004,0.958,673984,66414032.488,4.72,2.26,0.022,4.82
2024-12-19,0.983,1.023,1.028,0.98,3154987,320703656.489,4.82,2.71,0.027,22.58
2024-12-20,1.023,1.034,1.055,1.012,1904559,197217266.614,4.2,1.08,0.011,13.63
2024-12-23,1.034,1.013,1.043,1.008,849138,87101217.142,3.38,-2.03,-0.021,6.08
2024-12-24,1.016,1.007,1.019,0.983,1042500,103927614.66,3.55,-0.59,-0.006,7.46
2024-12-25,1.001,0.993,1.005,0.987,957623,95378405.631,1.79,-1.39,-0.014,6.85
2024-12-26,0.995,1.031,1.036,0.993,1275588,130346503.177,4.33,3.83,0.038,9.13
2024-12-27,1.034,1.02,1.042,1.014,995263,102552759.124,2.72,-1.07,-0.011,7.12
2024-12-30,1.028,1.008,1.028,0.998,890817,90154494.997,2.94,-1.18,-0.012,6.38
2024-12-31,1.009,0.964,1.011,0.959,2137857,209452142.44,5.16,-4.37,-0.044,15.3
2025-01-02,0.961,0.928,0.962,0.914,1417998,133485910.893,4.98,-3.73,-0.036,10.15
2025-01-03,0.932,0.89,0.933,0.888,1313684,119113030.602,4.85,-4.09,-0.038,9.4
2025-01-06,0.891,0.882,0.907,0.87,860418,76441073.142,4.16,-0.9,-0.008,6.16
2025-01-07,0.885,0.916,0.916,0.885,1397781,126095283.3,3.51,3.85,0.034,10.0
2025-01-08,0.899,0.911,0.92,0.875,1385368,124341583.793,4.91,-0.55,-0.005,9.92
2025-01-09,0.909,0.91,0.921,0.902,838775,76628881.326,2.09,-0.11,-0.001,6.0
2025-01-10,0.908,0.873,0.913,0.872,1027579,91620355.716,4.51,-4.07,-0.037,7.36
2025-01-13,0.858,0.869,0.881,0.85,921660,79836396.699,3.55,-0.46,-0.004,6.6
2025-01-14,0.873,0.925,0.925,0.867,1717331,155422673.51,6.67,6.44,0.056,12.29
2025-01-15,0.925,0.914,0.925,0.911,786272,72071013.813,1.51,-1.19,-0.011,5.63
2025-01-16,0.924,0.943,0.95,0.922,1387450,130106665.964,3.06,3.17,0.029,9.93
2025-01-17,0.936,0.94,0.95,0.926,1119409,105061220.273,2.55,-0.32,-0.003,8.01
2025-01-20,0.95,0.955,0.966,0.944,1077012,102959101.204,2.34,1.6,0.015,7.71
2025-01-21,0.972,0.978,0.981,0.958,1438432,139737961.304,2.41,2.41,0.023,10.3
2025-01-22,0.976,0.993,1.004,0.976,1528879,151851765.748,2.86,1.53,0.015,10.94
2025-01-23,1.008,0.984,1.03,0.983,1533284,154127744.794,4.73,-0.91,-0.009,10.97
2025-01-24,0.982,1.023,1.023,0.976,1393998,140540224.023,4.78,3.96,0.039,9.98
2025-01-27,1.038,0.974,1.048,0.972,2346309,232571073.795,7.43,-4.79,-0.049,16.79
2025-02-05,0.991,0.981,0.994,0.964,1531195,149269923.282,3.08,0.72,0.007,10.96
2025-02-06,0.975,1.014,1.021,0.971,1861377,186121846.596,5.1,3.36,0.033,13.32
2025-02-07,1.017,1.048,1.071,1.015,2271669,237883030.595,5.52,3.35,0.034,16.26
2025-02-10,1.061,1.08,1.08,1.057,1453396,155344523.506,2.19,3.05,0.032,10.4
2025-02-11,1.074,1.061,1.085,1.056,1518813,162270584.201,2.69,-1.76,-0.019,10.87
2025-02-12,1.051,1.086,1.086,1.051,1234659,132626931.64,3.3,2.36,0.025,8.84
2025-02-13,1.086,1.055,1.089,1.051,1441335,153594109.29,3.5,-2.85,-0.031,10.32
2025-02-14,1.052,1.079,1.082,1.047,1198710,128141741.66,3.32,2.27,0.024,8.58
2025-02-17,1.096,1.105,1.117,1.088,1564200,172602566.569,2.69,2.41,0.026,11.2
2025-02-18,1.102,1.06,1.105,1.056,1806256,194639371.912,4.43,-4.07,-0.045,12.93
2025-02-19,1.06,1.085,1.086,1.05,1642163,176256044.675,3.4,2.36,0.025,11.75
2025-02-20,1.079,1.09,1.097,1.07,1411303,152941452.743,2.49,0.46,0.005,10.1
2025-02-21,1.102,1.159,1.163,1.094,1831040,207293310.551,6.33,6.33,0.069,13.11
2025-02-24,1.162,1.143,1.162,1.13,1788071,204793115.702,2.76,-1.38,-0.016,12.8
2025-02-25,1.118,1.123,1.144,1.101,1596052,179314441.083,3.76,-1.75,-0.02,11.42
2025-02-26,1.124,1.14,1.141,1.109,1713219,193129192.067,2.85,1.51,0.017,12.26
2025-02-27,1.14,1.111,1.146,1.09,2116905,235414323.766,4.91,-2.54,-0.029,15.15
2025-02-28,1.09,1.032,1.094,1.026,2515219,265511267.392,6.12,-7.11,-0.079,18.0
2025-03-03,1.037,1.024,1.047,1.012,1700912,175668365.276,3.39,-0.78,-0.008,12.17
2025-03-04,1.0,1.044,1.048,1.0,1736321,178314711.726,4.69,1.95,0.02,12.43
2025-03-05,1.048,1.069,1.072,1.045,1546963,164008055.049,2.59,2.39,0.025,11.07
2025-03-06,1.08,1.108,1.118,1.078,2468756,270952907.568,3.74,3.65,0.039,17.67
2025-03-07,1.108,1.089,1.112,1.081,1461282,160537305.372,2.8,-1.71,-0.019,10.46
2025-03-10,1.088,1.077,1.09,1.067,1422930,153145561.063,2.11,-1.1,-0.012,10.18
2025-03-11,1.051,1.079,1.079,1.04,1229394,130939125.162,3.62,0.19,0.002,8.8
2025-03-12,1.09,1.085,1.108,1.083,1328066,145751033.765,2.32,0.56,0.006,9.51
2025-03-13,1.083,1.064,1.089,1.052,1353572,144336994.137,3.41,-1.94,-0.021,9.69
2025-03-14,1.06,1.088,1.09,1.052,1684853,181475012.099,3.57,2.26,0.024,12.06
2025-03-17,1.09,1.09,1.098,1.084,784277,85584860.417,1.29,0.18,0.002,5.61
2025-03-18,1.097,1.104,1.107,1.086,1091645,119932067.916,1.93,1.28,0.014,7.81
2025-03-19,1.093,1.078,1.097,1.072,1354930,146927751.828,2.26,-2.36,-0.026,9.7
2025-03-20,1.077,1.063,1.081,1.062,944863,101128478.568,1.76,-1.39,-0.015,6.76
2025-03-21,1.057,1.03,1.058,1.029,1721682,178987775.134,2.73,-3.1,-0.033,12.32
2025-03-24,1.027,1.023,1.032,0.998,1756769,178166784.016,3.3,-0.68,-0.007,12.57
2025-03-25,1.023,0.988,1.027,0.986,1763931,176581314.753,4.01,-3.42,-0.035,12.63
2025-03-26,0.988,0.991,1.003,0.988,1005493,100199886.13,1.52,0.3,0.003,7.2
2025-03-27,0.987,0.987,1.002,0.978,1458830,144262299.092,2.42,-0.4,-0.004,10.44
2025-03-28,0.987,0.982,0.998,0.982,875653,86603057.095,1.62,-0.51,-0.005,6.27
2025-03-31,0.971,0.986,0.988,0.958,1242120,120439767.9,3.05,0.41,0.004,8.89
2025-04-01,0.987,0.975,0.99,0.973,1083656,106307558.565,1.72,-1.12,-0.011,7.76
2025-04-02,0.972,0.981,0.992,0.971,1367143,134511063.07,2.15,0.62,0.006,9.79
2025-04-03,0.967,0.959,0.98,0.948,1518054,146360458.35,3.26,-2.24,-0.022,10.87
2025-04-07,0.902,0.792,0.902,0.77,3416438,284250802.274,13.76,-17.41,-0.167,24.45
2025-04-08,0.801,0.803,0.829,0.779,3514585,282059591.858,6.31,1.39,0.011,25.16
2025-04-09,0.777,0.828,0.836,0.752,3294879,264025600.356,10.46,3.11,0.025,23.58
2025-04-10,0.863,0.856,0.888,0.855,2461977,214371832.7,3.99,3.38,0.028,17.62
2025-04-11,0.84,0.87,0.882,0.84,1405004,121338103.777,4.91,1.64,0.014,10.06
2025-04-14,0.891,0.879,0.897,0.876,1407318,124584632.034,2.41,1.03,0.009,10.07
2025-04-15,0.874,0.875,0.884,0.865,1540866,134218077.39,2.16,-0.46,-0.004,11.03
2025-04-16,0.869,0.857,0.869,0.842,1282716,109722906.9,3.09,-2.06,-0.018,9.18
2025-04-17,0.848,0.853,0.869,0.846,1300665,111777477.059,2.68,-0.47,-0.004,9.31
2025-04-18,0.854,0.858,0.862,0.85,811866,69457140.135,1.41,0.59,0.005,5.81
2025-04-21,0.86,0.883,0.883,0.851,1062523,92609270.8,3.73,2.91,0.025,7.61
2025-04-22,0.88,0.871,0.881,0.867,953653,83085163.3,1.59,-1.36,-0.012,6.83
2025-04-23,0.883,0.895,0.903,0.876,1966365,174611298.332,3.1,2.76,0.024,14.07
2025-04-24,0.89,0.869,0.89,0.866,1526537,133518184.7,2.68,-2.91,-0.026,10.93
2025-04-25,0.878,0.881,0.891,0.874,1293707,114396746.982,1.96,1.38,0.012,9.26
2025-04-28,0.886,0.875,0.888,0.873,1074909,94504900.2,1.7,-0.68,-0.006,7.69
2025-04-29,0.873,0.882,0.885,0.865,728228,64053148.3,2.29,0.8,0.007,5.21
2025-04-30,0.886,0.904,0.906,0.88,1156228,104069743.691,2.95,2.49,0.022,8.28
2025-05-06,0.917,0.941,0.943,0.916,1251686,116664539.132,2.99,4.09,0.037,8.96
2025-05-07,0.956,0.933,0.97,0.922,1643700,154333929.8,5.1,-0.85,-0.008,11.77
2025-05-08,0.929,0.959,0.962,0.929,1804513,171702342.6,3.54,2.79,0.026,12.92
2025-05-09,0.95,0.941,0.955,0.938,1032009,97505304.5,1.77,-1.88,-0.018,7.39
2025-05-12,0.955,0.96,0.96,0.947,1169906,111509259.7,1.38,2.02,0.019,8.37
