datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.635,0.627,0.636,0.624,69360,4375115.0,1.89,-1.42,-0.009,1.82
2024-06-04,0.628,0.636,0.636,0.626,94212,5959298.0,1.59,1.44,0.009,2.47
2024-06-05,0.636,0.632,0.642,0.632,46953,2987724.0,1.57,-0.63,-0.004,1.23
2024-06-06,0.638,0.617,0.639,0.615,81585,5081623.0,3.8,-2.37,-0.015,2.14
2024-06-07,0.618,0.616,0.622,0.612,32388,1995815.0,1.62,-0.16,-0.001,0.85
2024-06-11,0.615,0.625,0.627,0.609,92832,5708190.0,2.92,1.46,0.009,2.44
2024-06-12,0.625,0.624,0.632,0.623,69554,4345647.0,1.44,-0.16,-0.001,1.83
2024-06-13,0.624,0.621,0.626,0.619,65493,4077389.0,1.12,-0.48,-0.003,1.72
2024-06-14,0.621,0.615,0.621,0.611,87797,5397809.0,1.61,-0.97,-0.006,2.31
2024-06-17,0.614,0.613,0.616,0.607,85175,5226203.0,1.46,-0.33,-0.002,2.24
2024-06-18,0.613,0.61,0.617,0.608,88896,5433506.0,1.47,-0.49,-0.003,2.33
2024-06-19,0.61,0.602,0.611,0.601,89479,5398151.0,1.64,-1.31,-0.008,2.35
2024-06-20,0.6,0.594,0.608,0.593,92546,5564499.0,2.49,-1.33,-0.008,2.43
2024-06-21,0.594,0.598,0.604,0.592,64511,3861957.0,2.02,0.67,0.004,1.69
2024-06-24,0.598,0.582,0.598,0.581,118520,6977074.0,2.84,-2.68,-0.016,3.11
2024-06-25,0.583,0.576,0.584,0.575,75274,4367114.0,1.55,-1.03,-0.006,1.98
2024-06-26,0.578,0.595,0.595,0.575,91330,5314896.0,3.47,3.3,0.019,2.4
2024-06-27,0.595,0.58,0.595,0.579,58785,3452511.0,2.69,-2.52,-0.015,1.54
2024-06-28,0.581,0.576,0.586,0.573,37199,2150725.0,2.24,-0.69,-0.004,0.98
2024-07-01,0.574,0.575,0.579,0.565,110461,6301654.0,2.43,-0.17,-0.001,2.9
2024-07-02,0.576,0.572,0.578,0.57,18263,1048828.0,1.39,-0.52,-0.003,0.48
2024-07-03,0.572,0.569,0.574,0.566,30102,1715173.0,1.4,-0.52,-0.003,0.79
2024-07-04,0.568,0.556,0.569,0.553,105511,5930328.0,2.81,-2.28,-0.013,2.77
2024-07-05,0.556,0.57,0.574,0.552,79408,4487005.0,3.96,2.52,0.014,2.08
2024-07-08,0.566,0.555,0.57,0.552,45457,2544100.0,3.16,-2.63,-0.015,1.19
2024-07-09,0.553,0.555,0.556,0.546,102224,5639991.0,1.8,0.0,0.0,2.68
2024-07-10,0.555,0.556,0.562,0.551,54696,3046992.0,1.98,0.18,0.001,1.44
2024-07-11,0.558,0.572,0.575,0.558,104739,5940604.0,3.06,2.88,0.016,2.75
2024-07-12,0.572,0.576,0.578,0.571,112671,6473119.0,1.22,0.7,0.004,2.96
2024-07-15,0.572,0.568,0.574,0.565,104469,5944514.0,1.56,-1.39,-0.008,2.74
2024-07-16,0.568,0.57,0.571,0.567,98749,5621458.0,0.7,0.35,0.002,2.59
2024-07-17,0.573,0.581,0.584,0.573,99523,5757208.0,1.93,1.93,0.011,2.61
2024-07-18,0.579,0.585,0.586,0.574,90683,5262171.0,2.07,0.69,0.004,2.38
2024-07-19,0.585,0.588,0.589,0.579,42675,2497895.0,1.71,0.51,0.003,1.12
2024-07-22,0.583,0.585,0.59,0.583,87950,5154718.0,1.19,-0.51,-0.003,2.31
2024-07-23,0.588,0.561,0.588,0.56,128950,7327351.0,4.79,-4.1,-0.024,3.39
2024-07-24,0.557,0.552,0.565,0.551,94137,5232031.0,2.5,-1.6,-0.009,2.47
2024-07-25,0.55,0.553,0.561,0.549,44401,2467732.0,2.17,0.18,0.001,1.17
2024-07-26,0.552,0.554,0.559,0.55,108224,6000745.0,1.63,0.18,0.001,2.84
2024-07-29,0.56,0.546,0.56,0.545,60269,3302724.0,2.71,-1.44,-0.008,1.58
2024-07-30,0.543,0.545,0.549,0.542,93919,5121265.0,1.28,-0.18,-0.001,2.47
2024-07-31,0.544,0.579,0.58,0.543,189475,10826031.0,6.79,6.24,0.034,4.97
2024-08-01,0.575,0.571,0.582,0.566,134268,7687129.0,2.76,-1.38,-0.008,3.53
2024-08-02,0.568,0.571,0.583,0.568,103978,5992723.0,2.63,0.0,0.0,2.73
2024-08-05,0.569,0.564,0.584,0.564,106633,6123263.0,3.5,-1.23,-0.007,2.8
2024-08-06,0.569,0.576,0.579,0.569,129601,7441670.0,1.77,2.13,0.012,3.4
2024-08-07,0.575,0.574,0.576,0.569,54538,3122684.0,1.22,-0.35,-0.002,1.43
2024-08-08,0.574,0.575,0.581,0.569,122637,7042030.0,2.09,0.17,0.001,3.22
2024-08-09,0.577,0.565,0.578,0.564,123528,7058493.0,2.43,-1.74,-0.01,3.24
2024-08-12,0.565,0.574,0.579,0.564,154055,8797306.0,2.65,1.59,0.009,4.04
2024-08-13,0.581,0.568,0.581,0.562,31278,1778790.0,3.31,-1.05,-0.006,0.82
2024-08-14,0.568,0.558,0.568,0.556,113924,6378616.0,2.11,-1.76,-0.01,2.99
2024-08-15,0.558,0.562,0.567,0.554,122805,6873877.0,2.33,0.72,0.004,3.22
2024-08-16,0.562,0.562,0.563,0.555,73195,4087500.0,1.42,0.0,0.0,1.92
2024-08-19,0.562,0.558,0.569,0.558,78412,4410837.0,1.96,-0.71,-0.004,2.06
