datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.795,0.801,0.807,0.791,139762,11189165.2,2.01,0.75,0.006,2.99
2024-06-04,0.798,0.806,0.808,0.795,140387,11252637.6,1.62,0.62,0.005,3.01
2024-06-05,0.803,0.802,0.813,0.801,134931,10901857.0,1.49,-0.5,-0.004,2.89
2024-06-06,0.807,0.796,0.812,0.793,111475,8947632.6,2.37,-0.75,-0.006,2.39
2024-06-07,0.802,0.785,0.803,0.779,121725,9582838.6,3.02,-1.38,-0.011,2.61
2024-06-11,0.782,0.797,0.797,0.778,99379,7842016.6,2.42,1.53,0.012,2.13
2024-06-12,0.795,0.8,0.806,0.791,82115,6584218.8,1.88,0.38,0.003,1.76
2024-06-13,0.799,0.808,0.812,0.798,129495,10455454.9,1.75,1.0,0.008,2.77
2024-06-14,0.809,0.832,0.839,0.805,230029,18936780.5,4.21,2.97,0.024,4.93
2024-06-17,0.835,0.826,0.835,0.823,136035,11265604.2,1.44,-0.72,-0.006,2.91
2024-06-18,0.826,0.841,0.849,0.826,156842,13180723.4,2.78,1.82,0.015,3.36
2024-06-19,0.845,0.834,0.846,0.833,113358,9492078.9,1.55,-0.83,-0.007,2.43
2024-06-20,0.832,0.813,0.833,0.813,148281,12168982.3,2.4,-2.52,-0.021,3.18
2024-06-21,0.811,0.816,0.818,0.802,95193,7730896.9,1.97,0.37,0.003,2.04
2024-06-24,0.809,0.791,0.813,0.79,111230,8913884.512,2.82,-3.06,-0.025,2.38
2024-06-25,0.79,0.771,0.791,0.763,181183,14067174.1,3.54,-2.53,-0.02,3.88
2024-06-26,0.773,0.809,0.812,0.772,157313,12482046.0,5.19,4.93,0.038,3.37
2024-06-27,0.801,0.792,0.806,0.79,99420,7938523.8,1.98,-2.1,-0.017,2.13
2024-06-28,0.792,0.785,0.805,0.784,168111,13401868.8,2.65,-0.88,-0.007,3.6
2024-07-01,0.785,0.786,0.791,0.773,134037,10464355.79,2.29,0.13,0.001,2.87
2024-07-02,0.783,0.788,0.802,0.783,98153,7781565.6,2.42,0.25,0.002,2.1
2024-07-03,0.785,0.775,0.787,0.772,115011,8919023.7,1.9,-1.65,-0.013,2.46
2024-07-04,0.777,0.759,0.781,0.759,119303,9159463.3,2.84,-2.06,-0.016,2.55
2024-07-05,0.759,0.764,0.769,0.754,152329,11584659.776,1.98,0.66,0.005,3.26
2024-07-08,0.764,0.744,0.764,0.741,95641,7175374.0,3.01,-2.62,-0.02,2.05
2024-07-09,0.737,0.766,0.766,0.737,134992,10141988.5,3.9,2.96,0.022,2.89
2024-07-10,0.761,0.761,0.768,0.758,74780,5710986.6,1.31,-0.65,-0.005,1.6
2024-07-11,0.775,0.772,0.776,0.763,128589,9901624.1,1.71,1.45,0.011,2.75
