datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-12,0.962,0.943,0.978,0.93,1796074,171643473.0,4.87,-4.26,-0.042,1.89
2022-07-13,0.949,0.95,0.968,0.938,398155,37865905.0,3.18,0.74,0.007,0.42
2022-07-14,0.953,0.975,0.979,0.947,346479,33533034.0,3.37,2.63,0.025,0.36
2022-07-15,0.975,0.948,0.975,0.946,271159,25966946.0,2.97,-2.77,-0.027,0.28
2022-07-18,0.949,0.956,0.958,0.928,117525,11123000.0,3.16,0.84,0.008,0.12
2022-07-19,0.954,0.943,0.963,0.937,257276,24329697.0,2.72,-1.36,-0.013,0.27
2022-07-20,0.95,0.966,0.98,0.95,207255,20063797.0,3.18,2.44,0.023,0.22
2022-07-21,0.965,0.968,0.974,0.965,187402,18168371.0,0.93,0.21,0.002,0.2
2022-07-22,0.971,0.957,0.978,0.949,293102,28158643.0,3.0,-1.14,-0.011,0.31
2022-07-25,0.955,0.939,0.959,0.93,172518,16140442.0,3.03,-1.88,-0.018,0.18
2022-07-26,0.94,0.943,0.949,0.933,173537,16338121.0,1.7,0.43,0.004,0.18
2022-07-27,0.938,0.932,0.946,0.93,111661,10473109.0,1.7,-1.17,-0.011,0.12
2022-07-28,0.935,0.936,0.943,0.932,151048,14157974.0,1.18,0.43,0.004,0.16
2022-07-29,0.934,0.903,0.934,0.899,431740,39360950.0,3.74,-3.53,-0.033,0.45
2022-08-01,0.906,0.896,0.906,0.891,308021,27569529.0,1.66,-0.78,-0.007,0.32
2022-08-02,0.888,0.866,0.892,0.855,240792,20825531.0,4.13,-3.35,-0.03,0.25
2022-08-03,0.87,0.871,0.884,0.87,146530,12862692.0,1.62,0.58,0.005,0.15
2022-08-04,0.879,0.895,0.9,0.879,151963,13584455.0,2.41,2.76,0.024,0.16
2022-08-05,0.927,0.927,0.934,0.899,210004,19480682.0,3.91,3.58,0.032,0.22
2022-08-08,0.926,0.938,0.945,0.923,137438,12884804.0,2.37,1.19,0.011,0.14
2022-08-09,0.942,0.939,0.942,0.93,186600,17427211.0,1.28,0.11,0.001,0.2
2022-08-10,0.93,0.896,0.93,0.892,222810,20111723.0,4.05,-4.58,-0.043,0.23
2022-08-11,0.912,0.926,0.93,0.906,174052,16044489.0,2.68,3.35,0.03,0.18
2022-08-12,0.922,0.927,0.933,0.918,91349,8466104.0,1.62,0.11,0.001,0.1
2022-08-15,0.924,0.927,0.934,0.919,128929,11964345.0,1.62,0.0,0.0,0.14
2022-08-16,0.935,0.915,0.935,0.907,154515,14280893.0,3.02,-1.29,-0.012,0.16
2022-08-17,0.918,0.91,0.923,0.905,133464,12203212.0,1.97,-0.55,-0.005,0.14
2022-08-18,0.908,0.895,0.908,0.891,101585,9103268.0,1.87,-1.65,-0.015,0.11
