datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.537,0.539,0.541,0.534,118925,6409621.0,1.3,0.0,0.0,2.38
2024-06-04,0.537,0.544,0.544,0.535,60956,3292073.0,1.67,0.93,0.005,1.22
2024-06-05,0.542,0.542,0.549,0.541,149037,8101908.0,1.47,-0.37,-0.002,2.98
2024-06-06,0.546,0.538,0.549,0.537,54974,2974619.0,2.21,-0.74,-0.004,1.1
2024-06-07,0.544,0.531,0.544,0.53,38954,2080092.0,2.6,-1.3,-0.007,0.78
2024-06-11,0.53,0.536,0.538,0.525,54765,2910110.0,2.45,0.94,0.005,1.1
2024-06-12,0.534,0.534,0.54,0.534,37752,2021419.0,1.12,-0.37,-0.002,0.76
2024-06-13,0.535,0.539,0.54,0.534,54481,2926940.0,1.12,0.94,0.005,1.09
2024-06-14,0.54,0.542,0.543,0.538,92980,5014501.0,0.93,0.56,0.003,1.86
2024-06-17,0.542,0.537,0.542,0.534,23144,1242757.0,1.48,-0.92,-0.005,0.46
2024-06-18,0.534,0.538,0.546,0.534,56879,3082293.0,2.23,0.19,0.001,1.14
2024-06-19,0.538,0.545,0.547,0.538,37068,2017906.0,1.67,1.3,0.007,0.74
2024-06-20,0.545,0.535,0.548,0.535,48385,2610765.0,2.39,-1.83,-0.01,0.97
2024-06-21,0.535,0.537,0.537,0.529,59095,3151190.0,1.5,0.37,0.002,1.18
2024-06-24,0.533,0.521,0.533,0.52,81407,4275395.0,2.42,-2.98,-0.016,1.63
2024-06-25,0.521,0.517,0.527,0.515,53252,2771414.0,2.3,-0.77,-0.004,1.07
2024-06-26,0.517,0.531,0.533,0.515,67974,3582098.0,3.48,2.71,0.014,1.36
2024-06-27,0.531,0.516,0.531,0.516,49787,2585237.0,2.82,-2.82,-0.015,1.0
2024-06-28,0.514,0.514,0.521,0.508,58705,3021816.0,2.52,-0.39,-0.002,1.18
2024-07-01,0.514,0.507,0.514,0.503,65198,3296871.0,2.14,-1.36,-0.007,1.3
2024-07-02,0.506,0.505,0.512,0.501,72428,3667521.0,2.17,-0.39,-0.002,1.45
2024-07-03,0.502,0.508,0.51,0.5,62015,3114541.0,1.98,0.59,0.003,1.24
2024-07-04,0.512,0.503,0.513,0.502,10949,554809.0,2.17,-0.98,-0.005,0.22
2024-07-05,0.503,0.505,0.506,0.5,10036,504053.0,1.19,0.4,0.002,0.2
2024-07-08,0.5,0.491,0.501,0.491,28722,1424524.0,1.98,-2.77,-0.014,0.57
2024-07-09,0.491,0.498,0.499,0.487,12631,623005.0,2.44,1.43,0.007,0.25
2024-07-10,0.503,0.496,0.504,0.494,15359,767018.0,2.01,-0.4,-0.002,0.31
2024-07-11,0.497,0.506,0.508,0.497,17729,894248.0,2.22,2.02,0.01,0.35
2024-07-12,0.506,0.509,0.51,0.505,70533,3585786.0,0.99,0.59,0.003,1.41
2024-07-15,0.504,0.499,0.507,0.499,21031,1055190.0,1.57,-1.96,-0.01,0.42
2024-07-16,0.497,0.501,0.502,0.493,14986,743670.0,1.8,0.4,0.002,0.3
2024-07-17,0.496,0.506,0.507,0.496,6383,322057.0,2.2,1.0,0.005,0.13
2024-07-18,0.507,0.502,0.507,0.493,33596,1668951.0,2.77,-0.79,-0.004,0.67
2024-07-19,0.499,0.5,0.504,0.499,21091,1057640.0,1.0,-0.4,-0.002,0.42
2024-07-22,0.506,0.51,0.511,0.503,43625,2217758.0,1.6,2.0,0.01,0.87
2024-07-23,0.51,0.496,0.51,0.496,45302,2266342.0,2.75,-2.75,-0.014,0.91
2024-07-24,0.495,0.484,0.497,0.483,47795,2342946.0,2.82,-2.42,-0.012,0.96
2024-07-25,0.481,0.482,0.485,0.48,15870,764241.0,1.03,-0.41,-0.002,0.32
2024-07-26,0.482,0.485,0.487,0.481,9805,474561.0,1.24,0.62,0.003,0.2
2024-07-29,0.487,0.488,0.49,0.486,19701,963963.0,0.82,0.62,0.003,0.39
2024-07-30,0.487,0.482,0.487,0.479,29560,1421097.0,1.64,-1.23,-0.006,0.59
2024-07-31,0.483,0.503,0.504,0.482,35837,1786848.0,4.56,4.36,0.021,0.72
2024-08-01,0.497,0.498,0.5,0.494,8948,444679.0,1.19,-0.99,-0.005,0.18
2024-08-02,0.494,0.486,0.496,0.484,29427,1435954.0,2.41,-2.41,-0.012,0.59
2024-08-05,0.483,0.48,0.493,0.477,143013,6967893.0,3.29,-1.23,-0.006,2.86
2024-08-06,0.483,0.483,0.488,0.477,23306,1119670.0,2.29,0.63,0.003,0.47
2024-08-07,0.483,0.482,0.487,0.481,32670,1585135.0,1.24,-0.21,-0.001,0.65
2024-08-08,0.481,0.482,0.486,0.476,41012,1974415.0,2.07,0.0,0.0,0.82
2024-08-09,0.486,0.48,0.487,0.48,8867,430085.0,1.45,-0.41,-0.002,0.18
2024-08-12,0.48,0.477,0.48,0.476,19015,905793.0,0.83,-0.63,-0.003,0.38
2024-08-13,0.477,0.48,0.48,0.476,18955,907583.0,0.84,0.63,0.003,0.38
2024-08-14,0.48,0.476,0.48,0.475,5165,246475.0,1.04,-0.83,-0.004,0.1
2024-08-15,0.475,0.479,0.484,0.472,20438,975257.0,2.52,0.63,0.003,0.41
2024-08-16,0.48,0.48,0.482,0.48,8188,393613.0,0.42,0.21,0.001,0.16
2024-08-19,0.485,0.485,0.489,0.485,8087,394104.0,0.83,1.04,0.005,0.16
2024-08-20,0.488,0.478,0.488,0.478,8430,404527.0,2.06,-1.44,-0.007,0.17
2024-08-21,0.478,0.473,0.478,0.471,9125,431946.0,1.46,-1.05,-0.005,0.18
2024-08-22,0.478,0.473,0.48,0.471,12868,609407.0,1.9,0.0,0.0,0.26
2024-08-23,0.478,0.475,0.478,0.472,9859,467797.0,1.27,0.42,0.002,0.2
2024-08-26,0.477,0.479,0.481,0.476,6258,299872.0,1.05,0.84,0.004,0.13
2024-08-27,0.476,0.473,0.476,0.472,11238,532692.0,0.84,-1.25,-0.006,0.22
2024-08-28,0.473,0.472,0.473,0.467,13231,622141.0,1.27,-0.21,-0.001,0.26
2024-08-29,0.469,0.48,0.482,0.469,16185,773468.0,2.75,1.69,0.008,0.32
2024-08-30,0.479,0.495,0.499,0.479,70044,3454233.0,4.17,3.13,0.015,1.4
2024-09-02,0.495,0.479,0.495,0.479,17722,859163.0,3.23,-3.23,-0.016,0.35
2024-09-03,0.483,0.487,0.49,0.482,19341,937271.0,1.67,1.67,0.008,0.39
2024-09-04,0.484,0.483,0.487,0.482,4059,196183.0,1.03,-0.82,-0.004,0.08
2024-09-05,0.487,0.487,0.491,0.485,7811,381260.0,1.24,0.83,0.004,0.16
2024-09-06,0.488,0.484,0.489,0.483,26587,1290188.0,1.23,-0.62,-0.003,0.53
2024-09-09,0.482,0.479,0.483,0.478,40422,1939739.0,1.03,-1.03,-0.005,0.81
2024-09-10,0.482,0.486,0.488,0.475,9666,467825.0,2.71,1.46,0.007,0.19
2024-09-11,0.485,0.487,0.489,0.482,31880,1550740.0,1.44,0.21,0.001,0.64
2024-09-12,0.492,0.489,0.495,0.489,5368,263814.0,1.23,0.41,0.002,0.11
2024-09-13,0.49,0.486,0.492,0.485,5727,279732.0,1.43,-0.61,-0.003,0.11
2024-09-18,0.486,0.49,0.492,0.483,131858,6440680.0,1.85,0.82,0.004,2.64
2024-09-19,0.491,0.504,0.504,0.489,80730,4045697.0,3.06,2.86,0.014,1.62
2024-09-20,0.503,0.503,0.507,0.502,50786,2564928.0,0.99,-0.2,-0.001,1.02
2024-09-23,0.506,0.504,0.512,0.504,52441,2659018.0,1.59,0.2,0.001,1.05
2024-09-24,0.51,0.527,0.527,0.506,102443,5332405.0,4.17,4.56,0.023,2.05
2024-09-25,0.528,0.536,0.545,0.528,125111,6712364.0,3.23,1.71,0.009,2.5
2024-09-26,0.536,0.561,0.561,0.533,120532,6578725.0,5.22,4.66,0.025,2.41
2024-09-27,0.566,0.59,0.593,0.566,79711,4634666.0,4.81,5.17,0.029,1.6
2024-09-30,0.611,0.649,0.649,0.611,221481,14151483.0,6.44,10.0,0.059,4.43
2024-10-08,0.714,0.714,0.714,0.663,333209,23552864.0,7.86,10.02,0.065,6.67
2024-10-09,0.707,0.678,0.728,0.67,261801,18294459.0,8.12,-5.04,-0.036,5.24
2024-10-10,0.679,0.665,0.698,0.661,201108,13568491.0,5.46,-1.92,-0.013,4.03
2024-10-11,0.664,0.647,0.664,0.645,216956,14096088.0,2.86,-2.71,-0.018,4.34
2024-10-14,0.648,0.659,0.662,0.628,51069,3295205.0,5.26,1.85,0.012,1.02
2024-10-15,0.659,0.639,0.667,0.638,40170,2633879.0,4.4,-3.03,-0.02,0.8
2024-10-16,0.626,0.638,0.65,0.624,69442,4433238.0,4.07,-0.16,-0.001,1.39
2024-10-17,0.65,0.644,0.66,0.643,46402,3023834.0,2.66,0.94,0.006,0.93
2024-10-18,0.641,0.679,0.696,0.637,171700,11528129.0,9.16,5.43,0.035,3.44
2024-10-21,0.683,0.68,0.692,0.673,57725,3935957.0,2.8,0.15,0.001,1.16
2024-10-22,0.673,0.68,0.687,0.673,63822,4331787.0,2.06,0.0,0.0,1.28
