datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-07,1.001,0.997,1.006,0.991,3131219,313603875.0,1.48,-1.38,-0.014,17.9
2025-03-10,0.997,1.003,1.005,0.991,1392679,139344357.0,1.4,0.6,0.006,7.96
2025-03-11,0.998,0.999,1.0,0.987,519907,51585240.0,1.3,-0.4,-0.004,2.97
2025-03-12,1.002,0.994,1.006,0.993,996586,99878952.0,1.3,-0.5,-0.005,5.7
2025-03-13,0.993,0.972,0.995,0.965,883237,86336600.0,3.02,-2.21,-0.022,5.05
2025-03-14,0.971,0.987,0.988,0.965,570133,55859725.0,2.37,1.54,0.015,3.26
2025-03-17,0.985,0.986,0.989,0.98,309414,30468585.0,0.91,-0.1,-0.001,1.77
2025-03-18,0.991,0.994,1.002,0.983,504196,50193466.0,1.93,0.81,0.008,2.88
2025-03-19,0.994,0.983,0.994,0.981,271400,26738371.0,1.31,-1.11,-0.011,1.55
2025-03-20,0.983,0.977,0.984,0.976,217152,21266052.0,0.81,-0.61,-0.006,1.24
2025-03-21,0.974,0.951,0.974,0.948,848871,81351748.0,2.66,-2.66,-0.026,4.85
2025-03-24,0.951,0.948,0.955,0.93,382322,36040952.0,2.63,-0.32,-0.003,2.19
2025-03-25,0.947,0.936,0.949,0.934,296146,27828073.0,1.58,-1.27,-0.012,1.69
2025-03-26,0.934,0.937,0.945,0.933,202359,19021599.0,1.28,0.11,0.001,1.16
2025-03-27,0.937,0.943,0.958,0.93,264051,24935400.0,2.99,0.64,0.006,1.51
2025-03-28,0.943,0.938,0.949,0.937,142893,13449377.0,1.27,-0.53,-0.005,0.82
2025-03-31,0.936,0.932,0.936,0.921,425674,39551195.0,1.6,-0.64,-0.006,2.43
2025-04-01,0.932,0.942,0.95,0.932,299921,28299757.0,1.93,1.07,0.01,1.71
2025-04-02,0.942,0.941,0.949,0.94,261763,24718696.0,0.96,-0.11,-0.001,1.5
2025-04-03,0.933,0.93,0.947,0.927,359117,33549695.0,2.13,-1.17,-0.011,2.05
2025-04-07,0.902,0.818,0.902,0.782,1007992,84791775.0,12.9,-12.04,-0.112,5.76
2025-04-08,0.818,0.826,0.848,0.814,496846,41110669.0,4.16,0.98,0.008,2.84
2025-04-09,0.815,0.859,0.868,0.795,682586,57662498.0,8.84,4.0,0.033,3.9
2025-04-10,0.897,0.878,0.897,0.867,638579,56462823.0,3.49,2.21,0.019,3.65
2025-04-11,0.877,0.907,0.918,0.87,633543,56799189.0,5.47,3.3,0.029,3.62
2025-04-14,0.91,0.91,0.92,0.906,245080,22384333.0,1.54,0.33,0.003,1.4
2025-04-15,0.91,0.908,0.911,0.897,231784,20918273.0,1.54,-0.22,-0.002,1.32
2025-04-16,0.907,0.902,0.91,0.889,185136,16622362.0,2.31,-0.66,-0.006,1.06
2025-04-17,0.894,0.907,0.915,0.894,226886,20660029.0,2.33,0.55,0.005,1.3
2025-04-18,0.906,0.902,0.909,0.896,181105,16302094.0,1.43,-0.55,-0.005,1.04
2025-04-21,0.901,0.919,0.919,0.898,274918,25110443.0,2.33,1.88,0.017,1.57
2025-04-22,0.919,0.918,0.925,0.912,239258,21993957.0,1.41,-0.11,-0.001,1.37
2025-04-23,0.924,0.917,0.927,0.915,144173,13256231.0,1.31,-0.11,-0.001,0.82
2025-04-24,0.918,0.908,0.919,0.907,198027,18045309.0,1.31,-0.98,-0.009,1.13
2025-04-25,0.908,0.91,0.914,0.9,182886,16619653.0,1.54,0.22,0.002,1.05
2025-04-28,0.902,0.907,0.911,0.901,163594,14820938.0,1.1,-0.33,-0.003,0.94
2025-04-29,0.905,0.909,0.911,0.901,126411,11484231.0,1.1,0.22,0.002,0.72
2025-04-30,0.91,0.919,0.923,0.907,243185,22308630.0,1.76,1.1,0.01,1.39
2025-05-06,0.92,0.938,0.94,0.92,314688,29399887.0,2.18,2.07,0.019,1.8
2025-05-07,0.95,0.938,0.954,0.933,243159,22929371.0,2.24,0.0,0.0,1.39
2025-05-08,0.938,0.942,0.945,0.933,229756,21604999.0,1.28,0.43,0.004,1.31
2025-05-09,0.937,0.926,0.941,0.922,394824,36613915.0,2.02,-1.7,-0.016,2.26
2025-05-12,0.927,0.935,0.937,0.927,803799,74921272.0,1.08,0.97,0.009,4.59
2025-05-13,0.941,0.93,0.941,0.928,420285,39299623.0,1.39,-0.53,-0.005,2.4
2025-05-14,0.932,0.93,0.937,0.923,257673,23920832.0,1.51,0.0,0.0,1.47
2025-05-15,0.927,0.916,0.927,0.915,261750,24056409.0,1.29,-1.51,-0.014,1.5
2025-05-16,0.915,0.915,0.919,0.911,162798,14901683.0,0.87,-0.11,-0.001,0.93
2025-05-19,0.914,0.916,0.918,0.907,238513,21777726.0,1.2,0.11,0.001,1.36
2025-05-20,0.916,0.92,0.924,0.914,198020,18215566.0,1.09,0.44,0.004,1.13
2025-05-21,0.92,0.918,0.922,0.916,138550,12727768.0,0.65,-0.22,-0.002,0.79
2025-05-22,0.915,0.912,0.925,0.911,184313,16937197.0,1.53,-0.65,-0.006,1.05
2025-05-23,0.912,0.905,0.919,0.904,238579,21761375.0,1.64,-0.77,-0.007,1.36
2025-05-26,0.905,0.906,0.91,0.903,128757,11656589.0,0.77,0.11,0.001,0.74
2025-05-27,0.907,0.9,0.907,0.899,153466,13842167.0,0.88,-0.66,-0.006,0.88
2025-05-28,0.9,0.9,0.905,0.897,218252,19661133.0,0.89,0.0,0.0,1.25
2025-05-29,0.9,0.918,0.919,0.9,233286,21292093.0,2.11,2.0,0.018,1.33
2025-05-30,0.916,0.91,0.916,0.908,89406,8142128.0,0.87,-0.87,-0.008,0.51
2025-06-03,0.905,0.917,0.922,0.905,127383,11685815.0,1.87,0.77,0.007,0.73
2025-06-04,0.917,0.92,0.925,0.916,120551,11103384.0,0.98,0.33,0.003,0.69
2025-06-05,0.923,0.932,0.934,0.917,295494,27418146.0,1.85,1.3,0.012,1.69
2025-06-06,0.932,0.931,0.932,0.928,216760,20148367.0,0.43,-0.11,-0.001,1.24
2025-06-09,0.931,0.942,0.945,0.93,632285,59482886.0,1.61,1.18,0.011,3.61
2025-06-10,0.94,0.929,0.945,0.922,791816,73598498.0,2.44,-1.38,-0.013,4.53
2025-06-11,0.929,0.929,0.936,0.929,440961,41115107.0,0.75,0.0,0.0,2.52
2025-06-12,0.926,0.929,0.931,0.925,185320,17224110.0,0.65,0.0,0.0,1.06
2025-06-13,0.924,0.922,0.93,0.916,237460,21885868.0,1.51,-0.75,-0.007,1.36
