datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-08,0.999,0.997,1.004,0.981,1104011,110050358.999,2.3,-0.5,-0.005,24.12
2025-01-09,0.997,0.999,1.002,0.993,346610,34651389.872,0.9,0.2,0.002,7.57
2025-01-10,0.997,0.986,1.001,0.986,205681,20447344.465,1.5,-1.3,-0.013,4.49
2025-01-13,0.983,0.983,0.988,0.977,126447,12417750.664,1.12,-0.3,-0.003,2.76
2025-01-14,0.982,1.009,1.01,0.982,924956,92830620.208,2.85,2.64,0.026,20.2
2025-01-15,1.009,1.003,1.009,1.001,373868,37598110.301,0.79,-0.59,-0.006,8.17
2025-01-16,1.007,1.007,1.018,0.999,727960,73557281.583,1.89,0.4,0.004,15.9
2025-01-17,1.005,1.01,1.014,1.001,684345,69080121.341,1.29,0.3,0.003,14.95
2025-01-20,1.013,1.016,1.022,1.012,897777,91432779.196,0.99,0.59,0.006,19.61
2025-01-21,1.019,1.017,1.02,1.011,226749,23037544.202,0.89,0.1,0.001,4.95
2025-01-22,1.017,1.007,1.017,1.003,221886,22338401.352,1.38,-0.98,-0.01,4.85
2025-01-23,1.014,1.008,1.025,1.007,405320,41226655.885,1.79,0.1,0.001,8.85
2025-01-24,1.008,1.018,1.019,1.006,320693,32536748.243,1.29,0.99,0.01,7.01
2025-01-27,1.018,1.012,1.021,1.011,174870,17788795.208,0.98,-0.59,-0.006,3.82
2025-02-05,1.014,1.009,1.023,1.005,118075,11925163.405,1.78,-0.3,-0.003,2.58
2025-02-06,1.008,1.024,1.025,1.008,305656,31152775.66,1.68,1.49,0.015,6.68
2025-02-07,1.024,1.038,1.047,1.022,571482,59197434.028,2.44,1.37,0.014,12.48
2025-02-10,1.037,1.044,1.045,1.037,294872,30688593.537,0.77,0.58,0.006,6.44
2025-02-11,1.045,1.039,1.045,1.009,147571,15332233.332,3.45,-0.48,-0.005,3.22
2025-02-12,1.038,1.049,1.049,1.036,212137,22084708.66,1.25,0.96,0.01,4.63
2025-02-13,1.048,1.045,1.055,1.045,236804,24835899.404,0.95,-0.38,-0.004,5.17
2025-02-14,1.045,1.055,1.057,1.044,167967,17633399.971,1.24,0.96,0.01,3.67
2025-02-17,1.054,1.055,1.1,1.05,139262,14690454.311,4.74,0.0,0.0,3.04
2025-02-18,1.055,1.044,1.06,1.044,118678,12515397.335,1.52,-1.04,-0.011,2.59
2025-02-19,1.044,1.055,1.055,1.041,106528,11160904.538,1.34,1.05,0.011,2.33
2025-02-20,1.053,1.053,1.056,1.049,122090,12847860.382,0.66,-0.19,-0.002,2.67
2025-02-21,1.053,1.068,1.068,1.053,179658,19069320.449,1.42,1.42,0.015,3.92
2025-02-24,1.068,1.066,1.072,1.06,114347,12204681.433,1.12,-0.19,-0.002,2.5
2025-02-25,1.065,1.055,1.065,1.052,109391,11564208.589,1.22,-1.03,-0.011,2.39
2025-02-26,1.058,1.064,1.064,1.054,108369,11480382.646,0.95,0.85,0.009,2.37
2025-02-27,1.065,1.065,1.067,1.053,76482,8117563.717,1.32,0.09,0.001,1.67
2025-02-28,1.064,1.041,1.064,1.04,128968,13599786.501,2.25,-2.25,-0.024,2.82
2025-03-03,1.042,1.042,1.053,1.038,135643,14161558.14,1.44,0.1,0.001,2.96
2025-03-04,1.039,1.042,1.042,1.032,110101,11419683.48,0.96,0.0,0.0,2.4
2025-03-05,1.041,1.046,1.046,1.038,115847,12087211.993,0.77,0.38,0.004,2.53
2025-03-06,1.047,1.061,1.063,1.047,81540,8607297.407,1.53,1.43,0.015,1.78
2025-03-07,1.061,1.059,1.066,1.041,72869,7717464.775,2.36,-0.19,-0.002,1.59
2025-03-10,1.056,1.056,1.061,1.049,99819,10510186.307,1.13,-0.28,-0.003,2.18
2025-03-11,1.049,1.057,1.057,1.041,95928,10070527.666,1.52,0.09,0.001,2.1
2025-03-12,1.056,1.056,1.068,1.054,56649,5993567.958,1.32,-0.09,-0.001,1.24
2025-03-13,1.048,1.05,1.058,1.045,68177,7161496.623,1.23,-0.57,-0.006,1.49
2025-03-14,1.05,1.073,1.075,1.05,187494,19993035.691,2.38,2.19,0.023,4.1
2025-03-17,1.073,1.072,1.078,1.07,71471,7671544.495,0.75,-0.09,-0.001,1.56
2025-03-18,1.072,1.075,1.078,1.071,32472,3487606.448,0.65,0.28,0.003,0.71
2025-03-19,1.076,1.075,1.078,1.054,63163,6780110.688,2.23,0.0,0.0,1.38
2025-03-20,1.075,1.065,1.076,1.064,46786,5001602.568,1.12,-0.93,-0.01,1.02
2025-03-21,1.064,1.052,1.067,1.047,102922,10884148.948,1.88,-1.22,-0.013,2.25
2025-03-24,1.052,1.052,1.054,1.044,50436,5295494.425,0.95,0.0,0.0,1.1
2025-03-25,1.052,1.051,1.056,1.049,90935,9565559.34,0.67,-0.1,-0.001,1.99
2025-03-26,1.05,1.048,1.054,1.048,135452,14235340.552,0.57,-0.29,-0.003,2.96
2025-03-27,1.05,1.05,1.058,1.042,102578,10773846.1,1.53,0.19,0.002,2.24
2025-03-28,1.056,1.046,1.056,1.044,136652,14312530.145,1.14,-0.38,-0.004,2.98
2025-03-31,1.047,1.038,1.048,1.033,160932,16734733.04,1.43,-0.76,-0.008,3.52
2025-04-01,1.04,1.039,1.044,1.037,76774,7984925.055,0.67,0.1,0.001,1.68
2025-04-02,1.039,1.038,1.043,1.035,46871,4863395.075,0.77,-0.1,-0.001,1.02
2025-04-03,1.032,1.031,1.037,1.027,98230,10133442.0,0.96,-0.67,-0.007,2.15
2025-04-07,0.976,0.95,0.992,0.948,173155,16756958.945,4.27,-7.86,-0.081,3.78
2025-04-08,0.949,0.962,0.963,0.948,55380,5283592.4,1.58,1.26,0.012,1.21
2025-04-09,0.951,0.97,0.975,0.944,129395,12408742.125,3.22,0.83,0.008,2.83
2025-04-10,0.985,0.988,0.997,0.983,52723,5216230.159,1.44,1.86,0.018,1.15
2025-04-11,0.988,0.995,0.999,0.984,32125,3180923.2,1.52,0.71,0.007,0.7
2025-04-14,0.996,0.998,1.003,0.996,31498,3147301.698,0.7,0.3,0.003,0.69
2025-04-15,0.999,0.996,0.999,0.979,28365,2821254.393,2.0,-0.2,-0.002,0.62
2025-04-16,0.996,0.999,0.999,0.986,41710,4130922.586,1.31,0.3,0.003,0.91
2025-04-17,0.998,0.997,1.0,0.993,39609,3949034.9,0.7,-0.2,-0.002,0.87
2025-04-18,0.997,0.999,0.999,0.993,27458,2733013.085,0.6,0.2,0.002,0.6
2025-04-21,0.999,1.005,1.007,0.996,37192,3728464.1,1.1,0.6,0.006,0.81
2025-04-22,1.005,1.005,1.007,0.986,29951,3011128.83,2.09,0.0,0.0,0.65
2025-04-23,1.006,1.007,1.011,1.004,30422,3062204.404,0.7,0.2,0.002,0.66
2025-04-24,1.007,1.004,1.01,1.0,22773,2291279.3,0.99,-0.3,-0.003,0.5
2025-04-25,1.005,1.006,1.01,1.004,31016,3122989.523,0.6,0.2,0.002,0.68
2025-04-28,1.006,1.004,1.006,1.001,27295,2739726.376,0.5,-0.2,-0.002,0.6
2025-04-29,1.003,1.002,1.005,1.0,27439,2748966.2,0.5,-0.2,-0.002,0.6
2025-04-30,1.002,1.004,1.007,1.002,15809,1588392.64,0.5,0.2,0.002,0.35
2025-05-06,1.007,1.016,1.017,1.0,79591,8046208.355,1.69,1.2,0.012,1.74
2025-05-07,1.03,1.022,1.032,1.018,72671,7444906.3,1.38,0.59,0.006,1.59
2025-05-08,1.022,1.03,1.032,1.018,56925,5832538.673,1.37,0.78,0.008,1.24
2025-05-09,1.03,1.024,1.03,1.022,54631,5603717.788,0.78,-0.58,-0.006,1.19
2025-05-12,1.028,1.037,1.038,1.028,74409,7681669.905,0.98,1.27,0.013,1.63
2025-05-13,1.039,1.038,1.056,1.035,62348,6486587.044,2.03,0.1,0.001,1.36
2025-05-14,1.038,1.046,1.052,1.035,71805,7488827.872,1.64,0.77,0.008,1.57
2025-05-15,1.047,1.037,1.047,1.035,41706,4340172.186,1.15,-0.86,-0.009,0.91
2025-05-16,1.036,1.033,1.037,1.029,19525,2020539.3,0.77,-0.39,-0.004,0.43
2025-05-19,1.034,1.033,1.034,1.027,64150,6608966.66,0.68,0.0,0.0,1.4
2025-05-20,1.033,1.038,1.04,1.031,48271,4991113.538,0.87,0.48,0.005,1.05
2025-05-21,1.038,1.043,1.045,1.036,46585,4854835.225,0.87,0.48,0.005,1.02
2025-05-22,1.041,1.039,1.043,1.038,46416,4827331.122,0.48,-0.38,-0.004,1.01
2025-05-23,1.038,1.033,1.045,1.032,93782,9739201.7,1.25,-0.58,-0.006,2.05
2025-05-26,1.033,1.027,1.034,1.025,64948,6677325.412,0.87,-0.58,-0.006,1.42
