datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.663,0.657,0.663,0.653,310164,20358315.0,1.51,-1.05,-0.007,16.75
2024-06-04,0.655,0.667,0.667,0.653,294198,19407733.0,2.13,1.52,0.01,15.89
2024-06-05,0.663,0.661,0.667,0.661,255395,16978942.0,0.9,-0.9,-0.006,13.79
2024-06-06,0.663,0.66,0.668,0.658,264901,17565636.0,1.51,-0.15,-0.001,14.31
2024-06-07,0.663,0.655,0.664,0.652,326997,21447837.0,1.82,-0.76,-0.005,17.66
2024-06-11,0.653,0.655,0.658,0.65,244823,15976097.0,1.22,0.0,0.0,13.22
2024-06-12,0.655,0.655,0.657,0.651,253050,16531184.0,0.92,0.0,0.0,13.67
2024-06-13,0.655,0.646,0.655,0.643,236408,15275872.0,1.83,-1.37,-0.009,12.77
2024-06-14,0.643,0.645,0.646,0.635,242499,15499985.0,1.7,-0.15,-0.001,13.1
2024-06-17,0.643,0.644,0.646,0.64,237864,15308034.0,0.93,-0.16,-0.001,12.85
2024-06-18,0.644,0.646,0.649,0.642,197428,12753826.0,1.09,0.31,0.002,10.66
2024-06-19,0.647,0.64,0.647,0.64,320947,20555466.0,1.08,-0.93,-0.006,17.33
2024-06-20,0.639,0.632,0.643,0.632,390673,24871045.0,1.72,-1.25,-0.008,21.1
2024-06-21,0.631,0.636,0.638,0.631,309025,19622216.0,1.11,0.63,0.004,16.69
2024-06-24,0.633,0.627,0.633,0.622,320322,20077945.0,1.73,-1.42,-0.009,17.3
2024-06-25,0.629,0.634,0.638,0.629,318522,20180430.0,1.44,1.12,0.007,17.2
2024-06-26,0.632,0.64,0.64,0.625,317326,19995974.0,2.37,0.95,0.006,17.14
2024-06-27,0.637,0.624,0.639,0.624,301809,18956210.0,2.34,-2.5,-0.016,16.3
2024-06-28,0.624,0.625,0.631,0.623,329811,20707475.0,1.28,0.16,0.001,17.81
2024-07-01,0.624,0.636,0.637,0.624,337054,21265368.0,2.08,1.76,0.011,18.2
2024-07-02,0.637,0.622,0.637,0.621,329129,20648875.0,2.52,-2.2,-0.014,17.77
2024-07-03,0.623,0.62,0.623,0.618,294449,18252062.0,0.8,-0.32,-0.002,15.9
2024-07-04,0.62,0.615,0.622,0.615,293066,18090233.0,1.13,-0.81,-0.005,15.83
2024-07-05,0.615,0.617,0.619,0.611,318005,19491625.0,1.3,0.33,0.002,17.17
2024-07-08,0.618,0.605,0.618,0.603,373634,22803255.0,2.43,-1.94,-0.012,20.18
2024-07-09,0.61,0.608,0.61,0.596,376743,22635513.0,2.31,0.5,0.003,20.35
2024-07-10,0.606,0.603,0.61,0.602,273673,16623998.0,1.32,-0.82,-0.005,14.78
2024-07-11,0.604,0.621,0.624,0.604,312992,19416630.0,3.32,2.99,0.018,16.9
2024-07-12,0.618,0.624,0.624,0.618,278985,17364424.0,0.97,0.48,0.003,15.07
2024-07-15,0.621,0.616,0.622,0.615,372501,23045550.0,1.12,-1.28,-0.008,20.12
2024-07-16,0.615,0.613,0.616,0.61,353696,21687238.0,0.97,-0.49,-0.003,19.1
2024-07-17,0.613,0.611,0.613,0.605,327772,19998896.0,1.31,-0.33,-0.002,17.7
2024-07-18,0.609,0.61,0.614,0.602,392233,23878700.0,1.96,-0.16,-0.001,21.18
2024-07-19,0.609,0.613,0.617,0.606,325528,19944740.0,1.8,0.49,0.003,17.58
2024-07-22,0.613,0.604,0.613,0.602,318443,19267026.0,1.79,-1.47,-0.009,17.2
2024-07-23,0.604,0.585,0.604,0.584,289216,17149580.0,3.31,-3.15,-0.019,15.62
2024-07-24,0.584,0.577,0.586,0.576,319374,18477709.0,1.71,-1.37,-0.008,17.25
2024-07-25,0.576,0.579,0.583,0.575,308867,17903438.0,1.39,0.35,0.002,16.68
2024-07-26,0.58,0.586,0.59,0.58,299217,17524386.0,1.73,1.21,0.007,16.16
2024-07-29,0.586,0.58,0.586,0.579,295741,17173378.0,1.19,-1.02,-0.006,15.97
2024-07-30,0.578,0.572,0.579,0.57,313491,17946285.0,1.55,-1.38,-0.008,16.93
2024-07-31,0.575,0.595,0.595,0.571,291510,17178672.0,4.2,4.02,0.023,15.74
2024-08-01,0.596,0.584,0.6,0.582,304424,17807094.0,3.03,-1.85,-0.011,16.44
2024-08-02,0.584,0.58,0.584,0.576,284257,16509060.0,1.37,-0.68,-0.004,15.35
2024-08-05,0.577,0.568,0.585,0.567,319669,18451407.0,3.1,-2.07,-0.012,17.26
2024-08-06,0.567,0.571,0.577,0.567,235495,13442742.0,1.76,0.53,0.003,12.72
2024-08-07,0.572,0.573,0.576,0.567,304737,17471855.0,1.58,0.35,0.002,16.46
2024-08-08,0.572,0.579,0.583,0.572,319467,18483011.0,1.92,1.05,0.006,17.25
2024-08-09,0.577,0.573,0.584,0.572,251828,14505779.0,2.07,-1.04,-0.006,13.6
2024-08-12,0.573,0.572,0.574,0.569,224190,12814265.0,0.87,-0.17,-0.001,12.11
2024-08-13,0.571,0.571,0.572,0.564,293997,16671635.0,1.4,-0.17,-0.001,15.88
2024-08-14,0.569,0.557,0.569,0.557,311816,17430019.0,2.1,-2.45,-0.014,16.84
2024-08-15,0.556,0.559,0.565,0.554,315919,17653583.0,1.97,0.36,0.002,17.06
2024-08-16,0.56,0.555,0.56,0.554,180901,10058082.0,1.07,-0.72,-0.004,9.77
2024-08-19,0.555,0.556,0.563,0.555,280606,15624973.0,1.44,0.18,0.001,15.15
2024-08-20,0.554,0.549,0.557,0.547,323797,17793515.0,1.8,-1.26,-0.007,17.49
2024-08-21,0.548,0.548,0.551,0.545,75615,4139990.0,1.09,-0.18,-0.001,4.08
2024-08-22,0.547,0.545,0.548,0.544,303088,16555470.0,0.73,-0.55,-0.003,16.37
2024-08-23,0.544,0.547,0.552,0.544,298688,16342587.0,1.47,0.37,0.002,16.13
2024-08-26,0.546,0.549,0.552,0.546,211447,11593814.0,1.1,0.37,0.002,11.42
2024-08-27,0.548,0.548,0.549,0.545,302825,16539629.0,0.73,-0.18,-0.001,16.35
2024-08-28,0.549,0.551,0.552,0.547,158356,8696033.0,0.91,0.55,0.003,8.55
2024-08-29,0.549,0.554,0.558,0.546,302672,16769759.0,2.18,0.54,0.003,16.35
2024-08-30,0.556,0.565,0.574,0.55,319244,18084194.0,4.33,1.99,0.011,17.24
2024-09-02,0.565,0.556,0.565,0.556,346999,19431116.0,1.59,-1.59,-0.009,18.74
2024-09-03,0.556,0.565,0.566,0.554,310267,17448933.0,2.16,1.62,0.009,16.76
2024-09-04,0.565,0.561,0.565,0.558,289967,16307752.0,1.24,-0.71,-0.004,15.66
2024-09-05,0.56,0.557,0.566,0.555,220310,12283979.0,1.96,-0.71,-0.004,11.9
2024-09-06,0.555,0.548,0.557,0.547,232037,12772856.0,1.8,-1.62,-0.009,12.53
2024-09-09,0.549,0.546,0.552,0.544,283690,15486868.0,1.46,-0.36,-0.002,15.32
2024-09-10,0.546,0.542,0.546,0.534,318327,17218025.0,2.2,-0.73,-0.004,17.19
2024-09-11,0.543,0.545,0.547,0.538,310203,16853803.0,1.66,0.55,0.003,16.75
2024-09-12,0.547,0.544,0.551,0.542,337046,18375479.0,1.65,-0.18,-0.001,18.2
2024-09-13,0.542,0.536,0.544,0.536,303101,16376925.0,1.47,-1.47,-0.008,16.37
2024-09-18,0.536,0.54,0.54,0.533,330189,17683491.0,1.31,0.75,0.004,17.83
2024-09-19,0.541,0.55,0.555,0.537,335561,18367668.0,3.33,1.85,0.01,18.12
2024-09-20,0.547,0.544,0.547,0.54,347486,18860021.0,1.27,-1.09,-0.006,18.77
2024-09-23,0.544,0.544,0.55,0.543,267522,14633751.0,1.29,0.0,0.0,14.45
2024-09-24,0.545,0.573,0.573,0.545,326561,18151576.0,5.15,5.33,0.029,17.64
2024-09-25,0.573,0.574,0.589,0.573,329166,19107537.0,2.79,0.17,0.001,17.78
2024-09-26,0.575,0.599,0.6,0.574,323475,18792494.0,4.53,4.36,0.025,17.47
2024-09-27,0.601,0.634,0.635,0.601,48111,2990124.0,5.68,5.84,0.035,2.6
2024-09-30,0.644,0.694,0.697,0.644,195482,13300630.0,8.36,9.46,0.06,10.56
2024-10-08,0.76,0.731,0.763,0.688,214862,15615806.0,10.81,5.33,0.037,11.6
2024-10-09,0.721,0.669,0.721,0.658,146520,9920179.0,8.62,-8.48,-0.062,7.91
