datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-15,0.982,0.963,0.991,0.961,6177908,605923494.0,3.03,-2.63,-0.026,3.94
2024-10-16,0.952,0.96,0.971,0.949,4801719,461020953.0,2.28,-0.31,-0.003,3.06
2024-10-17,0.963,0.947,0.971,0.946,3084567,296023483.0,2.6,-1.35,-0.013,1.97
2024-10-18,0.947,0.982,1.0,0.944,4992716,483632093.0,5.91,3.7,0.035,3.18
2024-10-21,0.991,0.991,1.002,0.979,8279991,822316322.0,2.34,0.92,0.009,5.28
2024-10-22,0.991,0.999,1.001,0.987,5582398,555233196.0,1.41,0.81,0.008,3.56
2024-10-23,0.999,1.002,1.011,0.993,5771359,578613165.0,1.8,0.3,0.003,3.68
2024-10-24,1.0,0.99,1.0,0.987,4361673,432352691.0,1.3,-1.2,-0.012,2.78
2024-10-25,0.991,1.0,1.01,0.989,8265583,826262634.0,2.12,1.01,0.01,5.27
2024-10-28,0.999,1.005,1.005,0.991,7121139,712428401.0,1.4,0.5,0.005,4.54
2024-10-29,1.008,0.995,1.011,0.993,13181890,1318370853.0,1.79,-1.0,-0.01,8.4
2024-10-30,0.992,0.989,0.997,0.982,14604862,1445079725.0,1.51,-0.6,-0.006,9.31
2024-10-31,0.989,0.991,1.0,0.982,10344897,1027170341.0,1.82,0.2,0.002,6.59
2024-11-01,0.989,0.988,0.999,0.985,10776802,1070027191.0,1.41,-0.3,-0.003,6.87
2024-11-04,0.99,1.001,1.003,0.987,12221875,1216177983.0,1.62,1.32,0.013,7.79
2024-11-05,1.001,1.03,1.03,0.998,14906020,1515164815.0,3.2,2.9,0.029,9.5
2024-11-06,1.031,1.027,1.041,1.02,15361087,1583985650.0,2.04,-0.29,-0.003,9.79
2024-11-07,1.017,1.053,1.053,1.016,13668931,1410284371.0,3.6,2.53,0.026,8.71
2024-11-08,1.06,1.044,1.067,1.041,18112111,1905101223.0,2.47,-0.85,-0.009,11.54
2024-11-11,1.038,1.053,1.056,1.033,9744927,1017183987.0,2.2,0.86,0.009,6.21
2024-11-12,1.056,1.043,1.067,1.037,16095021,1695841727.0,2.85,-0.95,-0.01,10.26
2024-11-13,1.039,1.047,1.05,1.036,12337526,1287460564.0,1.34,0.38,0.004,7.86
2024-11-14,1.048,1.027,1.048,1.025,18271507,1898447850.0,2.2,-1.91,-0.02,11.64
2024-11-15,1.024,1.007,1.029,1.006,18888286,1926563772.0,2.24,-1.95,-0.02,12.04
2024-11-18,1.011,0.999,1.019,0.993,11463810,1152891125.0,2.58,-0.79,-0.008,7.31
