datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.701,0.695,0.701,0.69,37255,2580295.8,1.57,-0.86,-0.006,1.6
2024-06-04,0.692,0.71,0.712,0.689,46784,3303141.6,3.31,2.16,0.015,2.01
2024-06-05,0.71,0.712,0.72,0.703,22339,1597319.1,2.39,0.28,0.002,0.96
2024-06-06,0.719,0.701,0.719,0.7,48012,3381583.7,2.67,-1.54,-0.011,2.06
2024-06-07,0.709,0.701,0.717,0.699,19166,1346990.3,2.57,0.0,0.0,0.82
2024-06-11,0.699,0.7,0.706,0.689,35423,2453730.2,2.43,-0.14,-0.001,1.52
2024-06-12,0.698,0.705,0.714,0.695,27176,1917332.404,2.71,0.71,0.005,1.17
2024-06-13,0.712,0.71,0.713,0.704,29699,2107692.9,1.28,0.71,0.005,1.28
2024-06-14,0.712,0.703,0.712,0.697,25225,1769622.9,2.11,-0.99,-0.007,1.08
2024-06-17,0.705,0.703,0.705,0.695,10644,746381.9,1.42,0.0,0.0,0.46
2024-06-18,0.702,0.694,0.702,0.689,68650,4761625.69,1.85,-1.28,-0.009,2.95
2024-06-19,0.691,0.687,0.692,0.687,25805,1777169.387,0.72,-1.01,-0.007,1.11
2024-06-20,0.687,0.675,0.694,0.675,25069,1707562.4,2.77,-1.75,-0.012,1.08
2024-06-21,0.674,0.677,0.678,0.67,16717,1126395.532,1.19,0.3,0.002,0.72
2024-06-24,0.675,0.673,0.678,0.666,28636,1921887.1,1.77,-0.59,-0.004,1.23
2024-06-25,0.678,0.667,0.678,0.664,14779,988930.5,2.08,-0.89,-0.006,0.64
2024-06-26,0.665,0.678,0.678,0.664,34866,2336151.71,2.1,1.65,0.011,1.5
2024-06-27,0.678,0.664,0.678,0.662,14138,940818.8,2.36,-2.06,-0.014,0.61
2024-06-28,0.66,0.657,0.669,0.655,53874,3569804.9,2.11,-1.05,-0.007,2.32
2024-07-01,0.657,0.658,0.658,0.651,22450,1468351.956,1.07,0.15,0.001,0.97
2024-07-02,0.658,0.652,0.661,0.65,39944,2614778.9,1.67,-0.91,-0.006,1.72
2024-07-03,0.654,0.653,0.657,0.647,115093,7497363.777,1.53,0.15,0.001,4.95
2024-07-04,0.654,0.641,0.655,0.638,47474,3062529.1,2.6,-1.84,-0.012,2.04
2024-07-05,0.641,0.66,0.662,0.635,47432,3100809.6,4.21,2.96,0.019,2.04
2024-07-08,0.662,0.642,0.662,0.635,42314,2745579.9,4.09,-2.73,-0.018,1.82
2024-07-09,0.642,0.641,0.645,0.631,37855,2420394.886,2.18,-0.16,-0.001,1.63
2024-07-10,0.641,0.641,0.649,0.638,11789,758671.094,1.72,0.0,0.0,0.51
2024-07-11,0.648,0.657,0.662,0.644,30989,2027786.4,2.81,2.5,0.016,1.33
2024-07-12,0.664,0.672,0.673,0.66,76556,5123477.18,1.98,2.28,0.015,3.29
2024-07-15,0.673,0.663,0.676,0.658,26976,1787615.3,2.68,-1.34,-0.009,1.16
2024-07-16,0.663,0.664,0.666,0.659,15269,1012560.1,1.06,0.15,0.001,0.66
2024-07-17,0.664,0.678,0.682,0.664,47432,3210326.3,2.71,2.11,0.014,2.04
2024-07-18,0.675,0.683,0.686,0.674,38069,2593099.3,1.77,0.74,0.005,1.64
2024-07-19,0.681,0.682,0.685,0.669,44651,3028749.542,2.34,-0.15,-0.001,1.92
2024-07-22,0.683,0.692,0.693,0.67,27187,1869856.6,3.37,1.47,0.01,1.17
2024-07-23,0.692,0.677,0.692,0.672,21381,1452767.3,2.89,-2.17,-0.015,0.92
2024-07-24,0.677,0.662,0.678,0.662,20256,1354907.9,2.36,-2.22,-0.015,0.87
2024-07-25,0.663,0.662,0.67,0.662,15470,1030262.8,1.21,0.0,0.0,0.67
2024-07-26,0.661,0.663,0.668,0.661,9335,620670.4,1.06,0.15,0.001,0.4
2024-07-29,0.666,0.66,0.668,0.658,9089,600306.7,1.51,-0.45,-0.003,0.39
2024-07-30,0.658,0.656,0.668,0.655,13788,907373.8,1.97,-0.61,-0.004,0.59
2024-07-31,0.655,0.686,0.687,0.65,157563,10682720.804,5.64,4.57,0.03,6.77
2024-08-01,0.687,0.683,0.697,0.681,35256,2423571.0,2.33,-0.44,-0.003,1.52
2024-08-02,0.686,0.685,0.701,0.684,47090,3263568.6,2.49,0.29,0.002,2.02
2024-08-05,0.684,0.681,0.701,0.676,78729,5428611.5,3.65,-0.58,-0.004,3.38
2024-08-06,0.694,0.698,0.698,0.686,63820,4420238.4,1.76,2.5,0.017,2.74
2024-08-07,0.7,0.694,0.701,0.691,46093,3211609.9,1.43,-0.57,-0.004,1.98
2024-08-08,0.694,0.699,0.704,0.693,55605,3883467.5,1.59,0.72,0.005,2.39
2024-08-09,0.698,0.691,0.708,0.69,29766,2073446.7,2.58,-1.14,-0.008,1.28
2024-08-12,0.691,0.7,0.705,0.688,32673,2281514.7,2.46,1.3,0.009,1.4
2024-08-13,0.694,0.696,0.706,0.692,23285,1622957.2,2.0,-0.57,-0.004,1.0
2024-08-14,0.698,0.685,0.698,0.682,19199,1320338.1,2.3,-1.58,-0.011,0.83
2024-08-15,0.685,0.691,0.695,0.682,19001,1308755.4,1.9,0.88,0.006,0.82
2024-08-16,0.689,0.7,0.702,0.688,17015,1187867.604,2.03,1.3,0.009,0.73
2024-08-19,0.7,0.694,0.707,0.693,31240,2182703.6,2.0,-0.86,-0.006,1.34
2024-08-20,0.691,0.686,0.695,0.685,17104,1177960.4,1.44,-1.15,-0.008,0.74
2024-08-21,0.68,0.682,0.691,0.677,16809,1147896.3,2.04,-0.58,-0.004,0.72
2024-08-22,0.689,0.674,0.691,0.674,19473,1319462.974,2.49,-1.17,-0.008,0.84
2024-08-23,0.671,0.667,0.676,0.666,14319,957671.1,1.48,-1.04,-0.007,0.62
2024-08-26,0.667,0.677,0.677,0.663,10296,691416.673,2.1,1.5,0.01,0.44
2024-08-27,0.677,0.679,0.683,0.675,19585,1327356.9,1.18,0.3,0.002,0.84
2024-08-28,0.68,0.678,0.683,0.677,11772,799290.1,0.88,-0.15,-0.001,0.51
2024-08-29,0.672,0.686,0.686,0.672,20723,1410579.5,2.06,1.18,0.008,0.89
2024-08-30,0.683,0.689,0.692,0.682,44340,3053602.2,1.46,0.44,0.003,1.91
2024-09-02,0.682,0.674,0.691,0.671,24750,1669035.444,2.9,-2.18,-0.015,1.06
2024-09-03,0.676,0.679,0.684,0.673,28811,1960830.282,1.63,0.74,0.005,1.24
2024-09-04,0.675,0.677,0.681,0.673,8322,562945.1,1.18,-0.29,-0.002,0.36
2024-09-05,0.683,0.683,0.686,0.681,13400,916344.91,0.74,0.89,0.006,0.58
2024-09-06,0.68,0.676,0.683,0.675,16034,1087327.5,1.17,-1.02,-0.007,0.69
2024-09-09,0.676,0.674,0.683,0.672,13520,914475.2,1.63,-0.3,-0.002,0.58
2024-09-10,0.675,0.67,0.675,0.664,21534,1437101.1,1.63,-0.59,-0.004,0.93
2024-09-11,0.673,0.686,0.686,0.672,54837,3734060.382,2.09,2.39,0.016,2.36
2024-09-12,0.694,0.683,0.699,0.682,19985,1379352.6,2.48,-0.44,-0.003,0.86
2024-09-13,0.683,0.685,0.69,0.683,32808,2254947.1,1.02,0.29,0.002,1.41
2024-09-18,0.689,0.687,0.698,0.681,28931,1988466.0,2.48,0.29,0.002,1.24
2024-09-19,0.686,0.69,0.695,0.682,20621,1419300.5,1.89,0.44,0.003,0.89
2024-09-20,0.685,0.686,0.695,0.68,25700,1758518.0,2.17,-0.58,-0.004,1.1
2024-09-23,0.69,0.685,0.705,0.684,34629,2397690.68,3.06,-0.15,-0.001,1.49
2024-09-24,0.69,0.698,0.698,0.678,65655,4542463.461,2.92,1.9,0.013,2.82
2024-09-25,0.703,0.704,0.715,0.701,95562,6760881.024,2.01,0.86,0.006,4.11
2024-09-26,0.703,0.727,0.728,0.698,55336,3951910.724,4.26,3.27,0.023,2.38
2024-09-27,0.738,0.782,0.79,0.738,143814,11044473.041,7.15,7.57,0.055,6.18
2024-09-30,0.859,0.86,0.86,0.799,224077,18728643.238,7.8,9.97,0.078,9.63
2024-10-08,0.946,0.946,0.946,0.884,425246,39421515.805,7.21,10.0,0.086,18.28
2024-10-09,0.94,0.872,0.94,0.851,178512,15832625.792,9.41,-7.82,-0.074,7.67
2024-10-10,0.87,0.872,0.9,0.86,113116,9930495.277,4.59,0.0,0.0,4.86
2024-10-11,0.872,0.828,0.872,0.823,86007,7221576.626,5.62,-5.05,-0.044,3.7
2024-10-14,0.83,0.831,0.836,0.803,71405,5869730.645,3.99,0.36,0.003,3.07
2024-10-15,0.83,0.81,0.835,0.808,51494,4236682.9,3.25,-2.53,-0.021,2.21
2024-10-16,0.8,0.796,0.805,0.793,49841,3981461.762,1.48,-1.73,-0.014,2.14
2024-10-17,0.796,0.794,0.814,0.794,45925,3692852.404,2.51,-0.25,-0.002,1.97
2024-10-18,0.794,0.825,0.847,0.789,129629,10507041.903,7.3,3.9,0.031,5.57
2024-10-21,0.828,0.828,0.841,0.814,79442,6543764.7,3.27,0.36,0.003,3.42
2024-10-22,0.832,0.827,0.834,0.816,65966,5460339.682,2.17,-0.12,-0.001,2.84
2024-10-23,0.829,0.832,0.839,0.821,99868,8297177.3,2.18,0.6,0.005,4.29
2024-10-24,0.832,0.815,0.838,0.814,87180,7166988.69,2.88,-2.04,-0.017,3.75
2024-10-25,0.818,0.835,0.838,0.81,131131,10834413.858,3.44,2.45,0.02,5.64
2024-10-28,0.845,0.835,0.845,0.823,99281,8261011.964,2.63,0.0,0.0,4.27
2024-10-29,0.833,0.821,0.843,0.817,105627,8730614.786,3.11,-1.68,-0.014,4.54
2024-10-30,0.821,0.802,0.821,0.793,84712,6810510.693,3.41,-2.31,-0.019,3.64
2024-10-31,0.802,0.798,0.804,0.791,122415,9735142.459,1.62,-0.5,-0.004,5.26
2024-11-01,0.798,0.79,0.798,0.785,69760,5521696.7,1.63,-1.0,-0.008,3.0
2024-11-04,0.791,0.801,0.808,0.791,73616,5888634.997,2.15,1.39,0.011,3.16
2024-11-05,0.801,0.816,0.819,0.794,133482,10804753.359,3.12,1.87,0.015,5.74
2024-11-06,0.816,0.814,0.826,0.81,115626,9448873.6,1.96,-0.25,-0.002,4.97
2024-11-07,0.809,0.828,0.829,0.805,110549,9064476.718,2.95,1.72,0.014,4.75
2024-11-08,0.84,0.823,0.844,0.821,108919,9043183.17,2.78,-0.6,-0.005,4.68
2024-11-11,0.81,0.832,0.841,0.805,264897,21924553.744,4.37,1.09,0.009,11.39
2024-11-12,0.832,0.832,0.862,0.829,292393,24738774.9,3.97,0.0,0.0,12.57
2024-11-13,0.832,0.822,0.832,0.812,107183,8792260.648,2.4,-1.2,-0.01,4.61
2024-11-14,0.821,0.802,0.821,0.802,129321,10465410.5,2.31,-2.43,-0.02,5.56
2024-11-15,0.802,0.792,0.809,0.791,77218,6163328.294,2.24,-1.25,-0.01,3.32
2024-11-18,0.792,0.778,0.802,0.775,83381,6523845.886,3.41,-1.77,-0.014,3.58
2024-11-19,0.778,0.78,0.782,0.771,102976,8012142.655,1.41,0.26,0.002,4.43
2024-11-20,0.78,0.806,0.81,0.779,147638,11822828.516,3.97,3.33,0.026,6.35
2024-11-21,0.808,0.807,0.812,0.799,97823,7897948.8,1.61,0.12,0.001,4.21
2024-11-22,0.807,0.78,0.809,0.776,112471,8842012.6,4.09,-3.35,-0.027,4.84
2024-11-25,0.78,0.779,0.79,0.771,82257,6395333.8,2.44,-0.13,-0.001,3.54
2024-11-26,0.779,0.78,0.792,0.778,47373,3713745.8,1.8,0.13,0.001,2.04
2024-11-27,0.78,0.801,0.801,0.78,99580,7889393.1,2.69,2.69,0.021,4.28
2024-11-28,0.801,0.794,0.808,0.793,78857,6298759.7,1.87,-0.87,-0.007,3.39
2024-11-29,0.794,0.807,0.814,0.794,103084,8307714.096,2.52,1.64,0.013,4.43
2024-12-02,0.808,0.813,0.816,0.804,91695,7444788.1,1.49,0.74,0.006,3.94
2024-12-03,0.812,0.814,0.817,0.806,90520,7356957.645,1.35,0.12,0.001,3.89
2024-12-04,0.814,0.805,0.814,0.802,73087,5902338.6,1.47,-1.11,-0.009,3.14
2024-12-05,0.805,0.797,0.805,0.793,64808,5167515.1,1.49,-0.99,-0.008,2.79
2024-12-06,0.797,0.817,0.82,0.797,109889,8958452.4,2.89,2.51,0.02,4.72
2024-12-09,0.832,0.827,0.836,0.824,133829,11109989.7,1.47,1.22,0.01,5.75
2024-12-10,0.844,0.818,0.85,0.815,137267,11385783.9,4.23,-1.09,-0.009,5.9
2024-12-11,0.818,0.813,0.818,0.81,97300,7903300.8,0.98,-0.61,-0.005,4.18
2024-12-12,0.813,0.812,0.813,0.803,82782,6692370.6,1.23,-0.12,-0.001,3.56
2024-12-13,0.812,0.799,0.812,0.798,61176,4903498.4,1.72,-1.6,-0.013,2.63
2024-12-16,0.798,0.784,0.799,0.781,100282,7882986.9,2.25,-1.88,-0.015,4.31
