datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-05,0.992,0.995,1.0,0.985,2844218,282697091.0,1.51,0.0,0.0,32.51
2025-03-06,1.006,1.02,1.023,1.0,6261958,633202047.0,2.31,2.51,0.025,71.57
2025-03-07,1.016,1.013,1.022,1.008,1825956,185467448.0,1.37,-0.69,-0.007,20.87
2025-03-10,1.012,1.014,1.018,1.003,1418598,143709575.0,1.48,0.1,0.001,16.21
2025-03-11,1.005,1.014,1.014,1.0,2751033,276850472.0,1.38,0.0,0.0,31.44
2025-03-12,1.013,1.008,1.02,1.007,865286,87850378.0,1.28,-0.59,-0.006,9.89
2025-03-13,1.008,0.987,1.009,0.981,504278,49948482.0,2.78,-2.08,-0.021,5.76
2025-03-14,0.986,1.002,1.002,0.982,494704,49256571.0,2.03,1.52,0.015,5.65
2025-03-17,1.0,1.003,1.004,0.996,357981,35852956.0,0.8,0.1,0.001,4.09
2025-03-18,1.004,1.007,1.017,1.004,341685,34524647.0,1.3,0.4,0.004,3.91
2025-03-19,1.005,1.0,1.006,0.996,235951,23636399.0,0.99,-0.7,-0.007,2.7
2025-03-20,1.0,0.991,1.0,0.988,286897,28506224.0,1.2,-0.9,-0.009,3.28
2025-03-21,0.991,0.967,0.991,0.962,431466,42010701.0,2.93,-2.42,-0.024,4.93
2025-03-24,0.97,0.959,0.97,0.944,558774,53319151.0,2.69,-0.83,-0.008,6.39
2025-03-25,0.961,0.951,0.965,0.948,531498,50746203.0,1.77,-0.83,-0.008,6.07
2025-03-26,0.951,0.953,0.962,0.948,301697,28861509.0,1.47,0.21,0.002,3.45
2025-03-27,0.952,0.959,0.972,0.945,307092,29398456.0,2.83,0.63,0.006,3.51
2025-03-28,0.964,0.952,0.965,0.951,193042,18477890.0,1.46,-0.73,-0.007,2.21
2025-03-31,0.95,0.948,0.951,0.936,211736,19960294.0,1.58,-0.42,-0.004,2.42
2025-04-01,0.95,0.956,0.966,0.95,216274,20738961.0,1.69,0.84,0.008,2.47
2025-04-02,0.957,0.959,0.965,0.956,244599,23458897.0,0.94,0.31,0.003,2.8
2025-04-03,0.953,0.946,0.965,0.943,368465,35015719.0,2.29,-1.36,-0.013,4.21
2025-04-07,0.9,0.819,0.91,0.792,607069,52417843.0,12.47,-13.42,-0.127,6.94
2025-04-08,0.82,0.844,0.863,0.82,350958,29593292.0,5.25,3.05,0.025,4.01
2025-04-09,0.839,0.873,0.883,0.812,1642361,143034231.0,8.41,3.44,0.029,18.77
2025-04-10,0.89,0.893,0.912,0.876,294678,26530848.0,4.12,2.29,0.02,3.37
2025-04-11,0.89,0.919,0.931,0.886,311472,28559123.0,5.04,2.91,0.026,3.56
2025-04-14,0.932,0.928,0.936,0.921,145954,13540735.0,1.63,0.98,0.009,1.67
2025-04-15,0.928,0.922,0.928,0.912,179569,16464470.0,1.72,-0.65,-0.006,2.05
2025-04-16,0.921,0.917,0.925,0.906,126550,11589046.0,2.06,-0.54,-0.005,1.45
2025-04-17,0.913,0.922,0.931,0.913,139758,12958614.0,1.96,0.55,0.005,1.6
2025-04-18,0.921,0.917,0.921,0.912,89854,8229207.0,0.98,-0.54,-0.005,1.03
2025-04-21,0.921,0.937,0.937,0.916,437582,40785105.0,2.29,2.18,0.02,5.0
2025-04-22,0.937,0.932,0.941,0.93,301603,28217997.0,1.17,-0.53,-0.005,3.45
2025-04-23,0.933,0.932,0.942,0.931,69872,6535172.0,1.18,0.0,0.0,0.8
2025-04-24,0.932,0.925,0.933,0.92,151015,14001105.0,1.39,-0.75,-0.007,1.73
2025-04-25,0.925,0.924,0.928,0.915,248908,22967923.0,1.41,-0.11,-0.001,2.84
2025-04-28,0.924,0.921,0.927,0.915,173221,15967370.0,1.3,-0.32,-0.003,1.98
2025-04-29,0.918,0.925,0.926,0.916,137694,12710312.0,1.09,0.43,0.004,1.57
2025-04-30,0.925,0.934,0.938,0.925,246160,22998024.0,1.41,0.97,0.009,2.81
2025-05-06,0.934,0.954,0.954,0.934,107446,10197937.0,2.14,2.14,0.02,1.23
2025-05-07,0.961,0.955,0.97,0.947,167852,16044286.0,2.41,0.1,0.001,1.92
2025-05-08,0.951,0.957,0.96,0.95,178645,17075857.0,1.05,0.21,0.002,2.04
2025-05-09,0.953,0.939,0.953,0.938,268860,25331533.0,1.57,-1.88,-0.018,3.07
2025-05-12,0.944,0.95,0.952,0.939,256445,24256412.0,1.38,1.17,0.011,2.93
2025-05-13,0.953,0.945,0.958,0.944,242881,23150257.0,1.47,-0.53,-0.005,2.78
2025-05-14,0.947,0.945,0.951,0.939,312010,29465495.0,1.27,0.0,0.0,3.57
2025-05-15,0.942,0.931,0.942,0.929,202954,18978947.0,1.38,-1.48,-0.014,2.32
2025-05-16,0.93,0.93,0.934,0.927,204187,19026617.0,0.75,-0.11,-0.001,2.33
2025-05-19,0.931,0.932,0.934,0.923,229724,21293786.0,1.18,0.22,0.002,2.63
2025-05-20,0.932,0.937,0.939,0.931,193229,18083547.0,0.86,0.54,0.005,2.21
2025-05-21,0.937,0.934,0.938,0.933,237881,22251437.0,0.53,-0.32,-0.003,2.72
2025-05-22,0.933,0.928,0.94,0.927,287551,26900708.0,1.39,-0.64,-0.006,3.29
2025-05-23,0.927,0.92,0.934,0.92,334592,31021764.0,1.51,-0.86,-0.008,3.82
2025-05-26,0.924,0.924,0.928,0.92,271111,25006402.0,0.87,0.43,0.004,3.1
2025-05-27,0.924,0.923,0.924,0.92,197606,18217654.0,0.43,-0.11,-0.001,2.26
2025-05-28,0.923,0.919,0.923,0.917,171220,15751322.0,0.65,-0.43,-0.004,1.96
2025-05-29,0.918,0.935,0.936,0.918,367108,34123628.0,1.96,1.74,0.016,4.2
2025-05-30,0.933,0.929,0.933,0.926,222144,20622548.0,0.75,-0.64,-0.006,2.54
2025-06-03,0.932,0.933,0.94,0.93,249581,23354948.0,1.08,0.43,0.004,2.85
2025-06-04,0.933,0.939,0.941,0.933,196798,18460823.0,0.86,0.64,0.006,2.25
2025-06-05,0.937,0.949,0.951,0.935,209952,19774678.0,1.7,1.06,0.01,2.4
2025-06-06,0.948,0.949,0.951,0.945,158660,15026686.0,0.63,0.0,0.0,1.81
2025-06-09,0.946,0.959,0.963,0.946,241939,23196694.0,1.79,1.05,0.01,2.77
2025-06-10,0.955,0.945,0.956,0.939,220120,20962502.0,1.77,-1.46,-0.014,2.52
2025-06-11,0.944,0.945,0.952,0.944,211896,20098743.0,0.85,0.0,0.0,2.42
2025-06-12,0.942,0.944,0.947,0.939,216586,20459677.0,0.85,-0.11,-0.001,2.48
2025-06-13,0.942,0.937,0.945,0.931,265008,24880792.0,1.48,-0.74,-0.007,3.03
