datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.929,0.915,0.929,0.91,215586,19764177.9,2.07,-0.44,-0.004,11.14
2024-06-04,0.919,0.917,0.92,0.907,272574,24843168.9,1.42,0.22,0.002,14.08
2024-06-05,0.921,0.908,0.921,0.908,244157,22407625.8,1.42,-0.98,-0.009,12.61
2024-06-06,0.916,0.89,0.916,0.887,232055,20753109.9,3.19,-1.98,-0.018,11.99
2024-06-07,0.902,0.886,0.902,0.876,243462,21499284.2,2.92,-0.45,-0.004,12.58
2024-06-11,0.889,0.894,0.895,0.872,224802,19901543.3,2.6,0.9,0.008,11.61
2024-06-12,0.901,0.896,0.901,0.89,173286,15529099.9,1.23,0.22,0.002,8.95
2024-06-13,0.903,0.892,0.903,0.891,219645,19704387.8,1.34,-0.45,-0.004,11.35
2024-06-14,0.897,0.896,0.897,0.885,223926,19899226.7,1.35,0.45,0.004,11.57
2024-06-17,0.897,0.9,0.903,0.89,160349,14430622.5,1.45,0.45,0.004,8.28
2024-06-18,0.902,0.909,0.91,0.902,164352,14915633.4,0.89,1.0,0.009,8.49
2024-06-19,0.913,0.901,0.913,0.9,189942,17137461.8,1.43,-0.88,-0.008,9.81
2024-06-20,0.901,0.882,0.901,0.882,215327,19189564.2,2.11,-2.11,-0.019,11.12
2024-06-21,0.89,0.881,0.89,0.874,218281,19198451.1,1.81,-0.11,-0.001,11.28
2024-06-24,0.883,0.857,0.883,0.856,251275,21730618.9,3.06,-2.72,-0.024,12.98
2024-06-25,0.858,0.848,0.86,0.842,244237,20804066.7,2.1,-1.05,-0.009,12.62
2024-06-26,0.852,0.871,0.871,0.843,232578,19827075.8,3.3,2.71,0.023,12.01
2024-06-27,0.872,0.854,0.872,0.854,265646,22846809.9,2.07,-1.95,-0.017,13.72
2024-06-28,0.854,0.854,0.868,0.851,178138,15343815.1,1.99,0.0,0.0,9.2
2024-07-01,0.852,0.856,0.856,0.838,226522,19185088.0,2.11,0.23,0.002,11.7
2024-07-02,0.852,0.847,0.856,0.843,320717,27253035.9,1.52,-1.05,-0.009,16.57
2024-07-03,0.847,0.841,0.847,0.836,225879,18996729.3,1.3,-0.71,-0.006,11.67
2024-07-04,0.844,0.827,0.844,0.825,293011,24404727.7,2.26,-1.66,-0.014,15.14
2024-07-05,0.829,0.834,0.837,0.819,304877,25176340.9,2.18,0.85,0.007,15.75
2024-07-08,0.833,0.815,0.833,0.813,288978,23715545.8,2.4,-2.28,-0.019,14.93
2024-07-09,0.816,0.832,0.834,0.806,295708,24178064.5,3.44,2.09,0.017,15.27
2024-07-10,0.827,0.83,0.839,0.827,277928,23153820.3,1.44,-0.24,-0.002,14.36
2024-07-11,0.838,0.851,0.853,0.837,244305,20710786.361,1.93,2.53,0.021,12.62
2024-07-12,0.851,0.85,0.853,0.847,187510,15939432.1,0.71,-0.12,-0.001,9.69
2024-07-15,0.853,0.84,0.853,0.837,205377,17252015.6,1.88,-1.18,-0.01,10.61
2024-07-16,0.838,0.845,0.847,0.835,299414,25144465.7,1.43,0.6,0.005,15.47
2024-07-17,0.845,0.842,0.847,0.84,279713,23602893.9,0.83,-0.36,-0.003,14.45
2024-07-18,0.843,0.847,0.849,0.829,242906,20362681.7,2.38,0.59,0.005,12.55
2024-07-19,0.845,0.854,0.856,0.842,230505,19601809.0,1.65,0.83,0.007,11.91
2024-07-22,0.858,0.854,0.858,0.849,210521,17972324.4,1.05,0.0,0.0,10.87
2024-07-23,0.861,0.831,0.861,0.83,243339,20497463.5,3.63,-2.69,-0.023,12.57
2024-07-24,0.831,0.82,0.834,0.818,255962,21122369.3,1.93,-1.32,-0.011,13.22
2024-07-25,0.817,0.819,0.826,0.812,205731,16858204.4,1.71,-0.12,-0.001,10.63
2024-07-26,0.825,0.829,0.832,0.819,212352,17569128.1,1.59,1.22,0.01,10.97
2024-07-29,0.829,0.827,0.83,0.822,199208,16454257.054,0.97,-0.24,-0.002,10.29
2024-07-30,0.831,0.825,0.831,0.819,171074,14089175.7,1.45,-0.24,-0.002,8.84
2024-07-31,0.826,0.855,0.856,0.824,230479,19477705.1,3.88,3.64,0.03,11.91
2024-08-01,0.855,0.849,0.859,0.846,177792,15129857.6,1.52,-0.7,-0.006,9.18
2024-08-02,0.855,0.836,0.855,0.834,155306,13048628.1,2.47,-1.53,-0.013,8.02
2024-08-05,0.838,0.814,0.844,0.813,215174,17844773.2,3.71,-2.63,-0.022,11.11
2024-08-06,0.822,0.826,0.828,0.818,210756,17340204.6,1.23,1.47,0.012,10.89
2024-08-07,0.831,0.824,0.831,0.823,168956,13974900.9,0.97,-0.24,-0.002,8.73
2024-08-08,0.83,0.82,0.83,0.813,194386,15973594.46,2.06,-0.49,-0.004,10.04
2024-08-09,0.821,0.813,0.828,0.813,159999,13100234.3,1.83,-0.85,-0.007,8.26
2024-08-12,0.816,0.809,0.816,0.807,221037,17926944.9,1.11,-0.49,-0.004,11.42
2024-08-13,0.812,0.817,0.817,0.806,231200,18717830.4,1.36,0.99,0.008,11.94
2024-08-14,0.821,0.808,0.821,0.808,170201,13806936.7,1.59,-1.1,-0.009,8.79
2024-08-15,0.815,0.816,0.822,0.803,116060,9441273.0,2.35,0.99,0.008,6.0
2024-08-16,0.815,0.814,0.819,0.813,153479,12517841.1,0.74,-0.25,-0.002,7.93
2024-08-19,0.815,0.811,0.821,0.811,183325,14918771.9,1.23,-0.37,-0.003,9.47
2024-08-20,0.82,0.801,0.82,0.798,196937,15779394.2,2.71,-1.23,-0.01,10.17
2024-08-21,0.809,0.795,0.809,0.795,148396,11870047.9,1.75,-0.75,-0.006,7.67
2024-08-22,0.797,0.787,0.797,0.785,194261,15361371.2,1.51,-1.01,-0.008,10.03
2024-08-23,0.785,0.784,0.787,0.779,143085,11196711.4,1.02,-0.38,-0.003,7.39
2024-08-26,0.789,0.784,0.789,0.783,191668,15052330.4,0.77,0.0,0.0,9.9
2024-08-27,0.788,0.774,0.788,0.773,197923,15364751.2,1.91,-1.28,-0.01,10.22
2024-08-28,0.772,0.775,0.778,0.769,179235,13859283.6,1.16,0.13,0.001,9.26
2024-08-29,0.776,0.786,0.79,0.768,215138,16835516.7,2.84,1.42,0.011,11.11
2024-08-30,0.786,0.805,0.816,0.786,186582,15092980.2,3.82,2.42,0.019,9.64
2024-09-02,0.804,0.787,0.805,0.786,184734,14665972.6,2.36,-2.24,-0.018,9.54
2024-09-03,0.788,0.795,0.799,0.786,244843,19456068.4,1.65,1.02,0.008,12.65
2024-09-04,0.801,0.793,0.802,0.789,179424,14282528.0,1.64,-0.25,-0.002,9.27
2024-09-05,0.8,0.799,0.804,0.795,209504,16724095.9,1.13,0.76,0.006,10.82
2024-09-06,0.81,0.783,0.81,0.782,193391,15232766.8,3.5,-2.0,-0.016,9.99
2024-09-09,0.783,0.784,0.788,0.778,225389,17633479.5,1.28,0.13,0.001,11.64
2024-09-10,0.784,0.789,0.793,0.776,250750,19583653.7,2.17,0.64,0.005,12.95
2024-09-11,0.793,0.791,0.795,0.784,212734,16846099.1,1.39,0.25,0.002,10.99
2024-09-12,0.791,0.789,0.801,0.789,166487,13230842.0,1.52,-0.25,-0.002,8.6
2024-09-13,0.791,0.78,0.791,0.779,207000,16249359.7,1.52,-1.14,-0.009,10.69
2024-09-18,0.78,0.775,0.78,0.767,139565,10775892.5,1.67,-0.64,-0.005,7.21
2024-09-19,0.778,0.785,0.793,0.771,107130,8379258.6,2.84,1.29,0.01,5.53
2024-09-20,0.786,0.781,0.786,0.776,186789,14547616.3,1.27,-0.51,-0.004,9.65
2024-09-23,0.781,0.78,0.787,0.778,190192,14889262.9,1.15,-0.13,-0.001,9.82
2024-09-24,0.786,0.813,0.814,0.779,148895,11835001.4,4.49,4.23,0.033,7.69
2024-09-25,0.818,0.827,0.843,0.818,211234,17648857.2,3.08,1.72,0.014,10.91
2024-09-26,0.827,0.859,0.859,0.82,182487,15288893.9,4.72,3.87,0.032,9.43
2024-09-27,0.868,0.945,0.946,0.868,113303,10294266.6,9.08,10.01,0.086,5.85
2024-09-30,0.985,1.13,1.133,0.965,385579,40681947.095,17.78,19.58,0.185,19.92
2024-10-08,1.356,1.356,1.356,1.17,983938,127288579.205,16.46,20.0,0.226,50.82
2024-10-09,1.345,1.139,1.345,1.109,989613,117611447.504,17.4,-16.0,-0.217,51.12
2024-10-10,1.116,1.095,1.146,1.078,573122,63709362.334,5.97,-3.86,-0.044,29.6
2024-10-11,1.076,1.037,1.083,1.02,414481,43435419.7,5.75,-5.3,-0.058,21.41
2024-10-14,1.039,1.083,1.083,1.023,402287,42401949.075,5.79,4.44,0.046,20.78
2024-10-15,1.076,1.059,1.104,1.057,397945,42906548.586,4.34,-2.22,-0.024,20.56
2024-10-16,1.033,1.045,1.063,1.03,392888,41089912.7,3.12,-1.32,-0.014,20.29
2024-10-17,1.044,1.043,1.065,1.041,274422,28984259.8,2.3,-0.19,-0.002,14.18
2024-10-18,1.04,1.117,1.152,1.038,530902,57743391.5,10.93,7.09,0.074,27.42
2024-10-21,1.141,1.132,1.159,1.11,334142,37880123.7,4.39,1.34,0.015,17.26
2024-10-22,1.109,1.135,1.146,1.109,296063,33491541.908,3.27,0.27,0.003,15.29
2024-10-23,1.135,1.131,1.152,1.122,176080,20002028.1,2.64,-0.35,-0.004,9.1
2024-10-24,1.134,1.118,1.134,1.113,176819,19798438.1,1.86,-1.15,-0.013,9.13
2024-10-25,1.117,1.145,1.162,1.117,248183,28307391.3,4.03,2.42,0.027,12.82
2024-10-28,1.145,1.158,1.158,1.136,284920,32688590.6,1.92,1.14,0.013,14.72
2024-10-29,1.156,1.134,1.161,1.133,270923,31181842.5,2.42,-2.07,-0.024,13.99
2024-10-30,1.135,1.125,1.135,1.113,161439,18137749.3,1.94,-0.79,-0.009,8.34
2024-10-31,1.13,1.134,1.148,1.116,351790,39837441.1,2.84,0.8,0.009,18.17
2024-11-01,1.132,1.092,1.132,1.09,227601,25292220.1,3.7,-3.7,-0.042,11.76
2024-11-04,1.09,1.121,1.121,1.09,139987,15502357.3,2.84,2.66,0.029,7.23
2024-11-05,1.12,1.173,1.174,1.118,257728,29781580.468,5.0,4.64,0.052,13.31
2024-11-06,1.174,1.168,1.199,1.158,199854,23536974.7,3.5,-0.43,-0.005,10.32
2024-11-07,1.163,1.204,1.204,1.157,193664,22883541.5,4.02,3.08,0.036,10.0
2024-11-08,1.209,1.2,1.227,1.193,181691,22061146.5,2.82,-0.33,-0.004,9.39
2024-11-11,1.179,1.241,1.241,1.179,236848,28912762.4,5.17,3.42,0.041,12.23
2024-11-12,1.241,1.231,1.253,1.213,197839,24462824.0,3.22,-0.81,-0.01,10.22
2024-11-13,1.234,1.234,1.237,1.2,173019,21111771.865,3.01,0.24,0.003,8.94
2024-11-14,1.229,1.191,1.232,1.188,267632,32441258.7,3.57,-3.48,-0.043,13.82
2024-11-15,1.191,1.153,1.196,1.152,325557,38386807.0,3.69,-3.19,-0.038,16.82
2024-11-18,1.152,1.114,1.158,1.105,209270,23600719.8,4.6,-3.38,-0.039,10.81
2024-11-19,1.12,1.15,1.153,1.109,226969,25626767.0,3.95,3.23,0.036,11.72
2024-11-20,1.144,1.171,1.176,1.142,192341,22281801.1,2.96,1.83,0.021,9.94
2024-11-21,1.167,1.166,1.172,1.154,139807,16275914.3,1.54,-0.43,-0.005,7.22
2024-11-22,1.166,1.118,1.166,1.116,182623,20859916.7,4.29,-4.12,-0.048,9.43
2024-11-25,1.114,1.124,1.127,1.102,162794,18140378.2,2.24,0.54,0.006,8.41
2024-11-26,1.117,1.109,1.133,1.108,365886,41032645.9,2.22,-1.33,-0.015,18.9
2024-11-27,1.109,1.139,1.139,1.087,182273,20291954.0,4.69,2.71,0.03,9.42
2024-11-28,1.14,1.128,1.143,1.125,227399,25813456.7,1.58,-0.97,-0.011,11.75
2024-11-29,1.125,1.15,1.165,1.121,317108,36285377.3,3.9,1.95,0.022,16.38
2024-12-02,1.142,1.172,1.174,1.142,210323,24535049.1,2.78,1.91,0.022,10.86
2024-12-03,1.166,1.17,1.178,1.159,143469,16773650.1,1.62,-0.17,-0.002,7.41
2024-12-04,1.169,1.155,1.169,1.148,118649,13756085.8,1.79,-1.28,-0.015,6.13
2024-12-05,1.154,1.165,1.17,1.149,124312,14437376.2,1.82,0.87,0.01,6.42
2024-12-06,1.164,1.183,1.19,1.156,155174,18268932.8,2.92,1.55,0.018,8.02
2024-12-09,1.19,1.174,1.19,1.164,113242,13304967.6,2.2,-0.76,-0.009,5.85
2024-12-10,1.265,1.191,1.275,1.186,324730,39131413.8,7.58,1.45,0.017,16.77
2024-12-11,1.187,1.193,1.193,1.183,153312,18227346.5,0.84,0.17,0.002,7.92
2024-12-12,1.192,1.204,1.205,1.185,167827,20085791.8,1.68,0.92,0.011,8.67
2024-12-13,1.2,1.179,1.2,1.177,177362,21093463.2,1.91,-2.08,-0.025,9.16
2024-12-16,1.181,1.165,1.181,1.158,146617,17096731.8,1.95,-1.19,-0.014,7.57
2024-12-17,1.164,1.142,1.164,1.141,154639,17806703.7,1.97,-1.97,-0.023,7.99
2024-12-18,1.145,1.151,1.16,1.136,142375,16347517.5,2.1,0.79,0.009,7.35
2024-12-19,1.135,1.159,1.161,1.135,142382,16349631.3,2.26,0.7,0.008,7.35
2024-12-20,1.155,1.168,1.177,1.154,128680,15016934.9,1.98,0.78,0.009,6.65
2024-12-23,1.168,1.135,1.168,1.132,149434,17171735.9,3.08,-2.83,-0.033,7.72
2024-12-24,1.14,1.146,1.149,1.13,135197,15420465.9,1.67,0.97,0.011,6.98
2024-12-25,1.143,1.133,1.147,1.124,152022,17234622.2,2.01,-1.13,-0.013,7.85
2024-12-26,1.131,1.142,1.148,1.129,129303,14759370.9,1.68,0.79,0.009,6.68
2024-12-27,1.143,1.142,1.158,1.136,212167,24346911.4,1.93,0.0,0.0,10.96
2024-12-30,1.142,1.139,1.144,1.127,110366,12554682.0,1.49,-0.26,-0.003,5.7
2024-12-31,1.139,1.106,1.14,1.105,263241,29466901.6,3.07,-2.9,-0.033,13.6
2025-01-02,1.107,1.069,1.11,1.057,270444,29241715.8,4.79,-3.35,-0.037,13.97
2025-01-03,1.068,1.034,1.071,1.031,207057,21696109.1,3.74,-3.27,-0.035,10.7
