datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-11,1.007,1.004,1.015,0.995,2876394,289360640.546,1.99,-0.2,-0.002,14.31
2024-01-12,0.995,0.981,1.003,0.981,428293,42358849.614,2.19,-2.29,-0.023,2.13
2024-01-15,0.981,0.982,0.997,0.978,506314,50024738.022,1.94,0.1,0.001,2.52
2024-01-16,0.983,0.971,0.988,0.965,492259,48102125.574,2.34,-1.12,-0.011,2.45
2024-01-17,0.972,0.924,0.972,0.921,405797,38489347.335,5.25,-4.84,-0.047,2.02
2024-01-18,0.923,0.951,0.952,0.923,253793,23765164.699,3.14,2.92,0.027,1.26
2024-01-19,0.946,0.901,0.969,0.9,1161565,108126869.738,7.26,-5.26,-0.05,5.78
2024-01-22,0.907,0.864,0.91,0.862,519032,46030594.158,5.33,-4.11,-0.037,2.58
2024-01-23,0.864,0.888,0.903,0.864,190431,16881303.656,4.51,2.78,0.024,0.95
2024-01-24,0.899,0.896,0.905,0.875,177625,15835658.868,3.38,0.9,0.008,0.88
2024-01-25,0.91,0.916,0.917,0.897,263451,23942884.805,2.23,2.23,0.02,1.31
2024-01-26,0.917,0.852,0.939,0.825,832006,73623547.969,12.45,-6.99,-0.064,4.14
2024-01-29,0.859,0.851,0.885,0.848,376555,32563160.662,4.34,-0.12,-0.001,1.87
2024-01-30,0.851,0.837,0.851,0.834,291192,24465866.492,2.0,-1.65,-0.014,1.45
2024-01-31,0.837,0.802,0.837,0.798,363631,29612952.076,4.66,-4.18,-0.035,1.81
2024-02-01,0.805,0.827,0.843,0.801,457975,38008965.3,5.24,3.12,0.025,2.28
2024-02-02,0.846,0.785,0.847,0.753,679040,54628621.0,11.37,-5.08,-0.042,3.38
2024-02-05,0.777,0.781,0.797,0.77,352257,27634920.9,3.44,-0.51,-0.004,1.75
2024-02-06,0.777,0.837,0.845,0.777,1588395,130172216.556,8.71,7.17,0.056,7.9
2024-02-07,0.858,0.833,0.87,0.827,1249341,106273918.9,5.14,-0.48,-0.004,6.22
2024-02-08,0.826,0.825,0.841,0.817,421476,35077480.829,2.88,-0.96,-0.008,2.1
2024-02-19,0.834,0.843,0.85,0.832,237703,19981593.462,2.18,2.18,0.018,1.18
2024-02-20,0.848,0.859,0.89,0.835,917070,79967323.555,6.52,1.9,0.016,4.56
2024-02-21,0.857,0.878,0.893,0.853,1326959,117356458.604,4.66,2.21,0.019,6.6
2024-02-22,0.885,0.881,0.894,0.874,678888,59831865.2,2.28,0.34,0.003,3.38
2024-02-23,0.879,0.884,0.889,0.877,421730,37217129.2,1.36,0.34,0.003,2.1
2024-02-26,0.886,0.893,0.905,0.886,672710,60176011.11,2.15,1.02,0.009,3.35
2024-02-27,0.894,0.909,0.911,0.888,745116,67038469.627,2.58,1.79,0.016,3.71
2024-02-28,0.938,0.899,0.95,0.899,977799,90517258.944,5.61,-1.1,-0.01,4.87
2024-02-29,0.912,0.917,0.926,0.901,863124,78940281.2,2.78,2.0,0.018,4.3
2024-03-01,0.911,0.896,0.911,0.888,711930,63756483.3,2.51,-2.29,-0.021,3.54
2024-03-04,0.898,0.913,0.925,0.898,928955,84715327.276,3.01,1.9,0.017,4.62
2024-03-05,0.906,0.874,0.906,0.874,505051,44813024.7,3.5,-4.27,-0.039,2.51
2024-03-06,0.868,0.873,0.887,0.868,746368,65538439.4,2.17,-0.11,-0.001,3.71
2024-03-07,0.854,0.841,0.866,0.841,484716,41468041.796,2.86,-3.67,-0.032,2.41
2024-03-08,0.849,0.866,0.866,0.849,633343,54522864.0,2.02,2.97,0.025,3.15
2024-03-11,0.873,0.875,0.876,0.864,590515,51403098.427,1.39,1.04,0.009,2.94
2024-03-12,0.883,0.903,0.906,0.882,696234,62477611.1,2.74,3.2,0.028,3.46
2024-03-13,0.9,0.897,0.909,0.894,386776,34835885.6,1.66,-0.66,-0.006,1.92
2024-03-14,0.951,0.924,0.98,0.915,1817831,170797575.882,7.25,3.01,0.027,9.05
2024-03-15,0.915,0.923,0.945,0.915,978210,90878877.1,3.25,-0.11,-0.001,4.87
2024-03-18,0.927,0.924,0.927,0.905,864792,79290126.8,2.38,0.11,0.001,4.3
2024-03-19,0.918,0.898,0.921,0.896,515880,46740791.1,2.71,-2.81,-0.026,2.57
2024-03-20,0.902,0.899,0.907,0.898,562883,50757622.012,1.0,0.11,0.001,2.8
2024-03-21,0.908,0.892,0.91,0.891,708931,63699265.028,2.11,-0.78,-0.007,3.53
2024-03-22,0.887,0.862,0.891,0.856,704699,61135959.48,3.92,-3.36,-0.03,3.51
2024-03-25,0.867,0.869,0.878,0.862,710878,62058446.0,1.86,0.81,0.007,3.54
2024-03-26,0.869,0.866,0.872,0.859,588846,50916569.949,1.5,-0.35,-0.003,2.93
2024-03-27,0.86,0.861,0.871,0.854,417568,36031440.1,1.96,-0.58,-0.005,2.08
2024-03-28,0.858,0.85,0.863,0.846,602911,51483047.3,1.97,-1.28,-0.011,3.0
2024-03-29,0.849,0.843,0.851,0.839,198320,16740792.5,1.41,-0.82,-0.007,0.99
2024-04-01,0.84,0.858,0.858,0.84,198884,16902106.9,2.14,1.78,0.015,0.99
2024-04-02,0.86,0.849,0.864,0.846,429542,36527619.7,2.1,-1.05,-0.009,2.14
2024-04-03,0.845,0.837,0.847,0.835,411478,34589234.574,1.41,-1.41,-0.012,2.05
2024-04-08,0.828,0.828,0.833,0.817,419535,34713221.0,1.91,-1.08,-0.009,2.09
2024-04-09,0.826,0.847,0.848,0.826,489979,41045508.052,2.66,2.29,0.019,2.44
2024-04-10,0.848,0.841,0.854,0.841,401179,33969814.0,1.53,-0.71,-0.006,2.0
2024-04-11,0.827,0.833,0.835,0.826,366795,30522877.0,1.07,-0.95,-0.008,1.83
2024-04-12,0.83,0.829,0.841,0.828,298673,24837026.8,1.56,-0.48,-0.004,1.49
2024-04-15,0.823,0.806,0.826,0.801,526298,42541579.4,3.02,-2.77,-0.023,2.62
2024-04-16,0.799,0.778,0.801,0.778,521990,41179771.8,2.85,-3.47,-0.028,2.6
2024-04-17,0.783,0.781,0.789,0.775,725640,56692312.0,1.8,0.39,0.003,3.61
2024-04-18,0.783,0.775,0.785,0.772,559439,43611500.9,1.66,-0.77,-0.006,2.78
2024-04-19,0.769,0.754,0.77,0.75,531428,40187739.1,2.58,-2.71,-0.021,2.64
2024-04-22,0.758,0.781,0.783,0.757,571231,44259910.4,3.45,3.58,0.027,2.84
2024-04-23,0.785,0.799,0.806,0.779,691498,54623197.1,3.46,2.3,0.018,3.44
2024-04-24,0.803,0.816,0.818,0.792,488174,39440983.25,3.25,2.13,0.017,2.43
2024-04-25,0.811,0.833,0.844,0.811,1118761,93174389.85,4.04,2.08,0.017,5.57
2024-04-26,0.833,0.844,0.847,0.833,743129,62639371.9,1.68,1.32,0.011,3.7
2024-04-29,0.845,0.856,0.875,0.845,1088252,93796123.7,3.55,1.42,0.012,5.42
2024-04-30,0.857,0.844,0.858,0.842,385507,32749481.539,1.87,-1.4,-0.012,1.92
2024-05-06,0.862,0.888,0.89,0.862,855352,75354544.5,3.32,5.21,0.044,4.26
2024-05-07,0.889,0.874,0.89,0.872,351047,30857955.2,2.03,-1.58,-0.014,1.75
2024-05-08,0.871,0.871,0.893,0.871,803328,70956655.5,2.52,-0.34,-0.003,4.0
2024-05-09,0.88,0.904,0.906,0.88,1029028,92495756.7,2.99,3.79,0.033,5.12
2024-05-10,0.91,0.91,0.915,0.898,677776,61558712.342,1.88,0.66,0.006,3.37
2024-05-13,0.927,0.903,0.954,0.89,1003093,91120011.2,7.03,-0.77,-0.007,4.99
2024-05-14,0.905,0.907,0.924,0.904,705957,64612051.5,2.21,0.44,0.004,3.51
2024-05-15,0.904,0.884,0.904,0.882,556530,49402352.391,2.43,-2.54,-0.023,2.77
2024-05-16,0.897,0.892,0.901,0.886,789269,70589052.8,1.7,0.9,0.008,3.93
2024-05-17,0.896,0.893,0.914,0.889,620472,55802768.7,2.8,0.11,0.001,3.09
