datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.725,0.725,0.731,0.721,85884,6225241.0,1.38,-0.14,-0.001,3.59
2024-06-04,0.725,0.733,0.733,0.721,80910,5891657.0,1.66,1.1,0.008,3.38
2024-06-05,0.73,0.721,0.73,0.72,62767,4548092.0,1.36,-1.64,-0.012,2.62
2024-06-06,0.722,0.713,0.722,0.709,52962,3794859.0,1.8,-1.11,-0.008,2.21
2024-06-07,0.718,0.716,0.719,0.712,71497,5112278.0,0.98,0.42,0.003,2.99
2024-06-11,0.717,0.713,0.717,0.706,78868,5587059.0,1.54,-0.42,-0.003,3.29
2024-06-12,0.713,0.71,0.717,0.708,55352,3934733.0,1.26,-0.42,-0.003,2.31
2024-06-13,0.71,0.689,0.71,0.684,107305,7387394.0,3.66,-2.96,-0.021,4.48
2024-06-14,0.686,0.694,0.695,0.679,101301,6941135.0,2.32,0.73,0.005,4.23
2024-06-17,0.694,0.688,0.694,0.684,78283,5376391.0,1.44,-0.86,-0.006,3.27
2024-06-18,0.687,0.685,0.689,0.683,61992,4250471.0,0.87,-0.44,-0.003,2.59
2024-06-19,0.686,0.678,0.686,0.676,68696,4660480.0,1.46,-1.02,-0.007,2.87
2024-06-20,0.678,0.672,0.678,0.672,77216,5202283.0,0.88,-0.88,-0.006,3.22
2024-06-21,0.674,0.677,0.681,0.673,117758,7980292.0,1.19,0.74,0.005,4.92
2024-06-24,0.68,0.659,0.68,0.659,85774,5690079.0,3.1,-2.66,-0.018,3.58
2024-06-25,0.66,0.659,0.667,0.657,110466,7313894.0,1.52,0.0,0.0,4.61
2024-06-26,0.657,0.665,0.665,0.652,76046,5022259.0,1.97,0.91,0.006,3.18
2024-06-27,0.666,0.659,0.666,0.657,77812,5136356.0,1.35,-0.9,-0.006,3.25
2024-06-28,0.658,0.66,0.664,0.657,90178,5961362.0,1.06,0.15,0.001,3.77
2024-07-01,0.662,0.675,0.676,0.662,83696,5625531.0,2.12,2.27,0.015,3.49
2024-07-02,0.672,0.667,0.675,0.665,65878,4396965.0,1.48,-1.19,-0.008,2.75
2024-07-03,0.668,0.664,0.668,0.662,82140,5459815.0,0.9,-0.45,-0.003,3.43
2024-07-04,0.662,0.652,0.663,0.651,118665,7760905.0,1.81,-1.81,-0.012,4.96
2024-07-05,0.651,0.656,0.657,0.647,78243,5092173.0,1.53,0.61,0.004,3.27
2024-07-08,0.657,0.651,0.659,0.648,67586,4410503.0,1.68,-0.76,-0.005,2.82
2024-07-09,0.651,0.639,0.651,0.633,123774,7893358.0,2.76,-1.84,-0.012,5.17
2024-07-10,0.638,0.643,0.646,0.632,109462,7039715.0,2.19,0.63,0.004,4.57
