datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.471,0.476,0.477,0.47,386467,18345434.0,1.49,1.06,0.005,1.23
2024-06-04,0.475,0.482,0.483,0.474,565708,27083935.0,1.89,1.26,0.006,1.8
2024-06-05,0.481,0.481,0.486,0.48,386900,18682353.0,1.24,-0.21,-0.001,1.23
2024-06-06,0.481,0.478,0.484,0.477,511349,24608801.0,1.46,-0.62,-0.003,1.63
2024-06-07,0.479,0.47,0.479,0.466,465828,21926896.0,2.72,-1.67,-0.008,1.48
2024-06-11,0.469,0.474,0.475,0.465,313695,14728337.0,2.13,0.85,0.004,1.0
2024-06-12,0.473,0.472,0.476,0.471,331926,15712421.0,1.05,-0.42,-0.002,1.06
2024-06-13,0.472,0.473,0.478,0.471,472630,22481223.0,1.48,0.21,0.001,1.5
2024-06-14,0.473,0.476,0.476,0.469,410114,19380169.0,1.48,0.63,0.003,1.31
2024-06-17,0.475,0.479,0.48,0.472,360105,17189888.0,1.68,0.63,0.003,1.15
2024-06-18,0.479,0.48,0.484,0.477,272493,13089465.0,1.46,0.21,0.001,0.87
2024-06-19,0.48,0.476,0.481,0.474,322071,15341087.0,1.46,-0.83,-0.004,1.03
2024-06-20,0.476,0.473,0.479,0.472,343407,16329856.0,1.47,-0.63,-0.003,1.09
2024-06-21,0.471,0.472,0.474,0.467,414770,19491269.0,1.48,-0.21,-0.001,1.32
2024-06-24,0.473,0.464,0.474,0.464,435221,20411653.0,2.12,-1.69,-0.008,1.39
2024-06-25,0.464,0.453,0.465,0.45,726704,33088303.0,3.23,-2.37,-0.011,2.31
2024-06-26,0.455,0.461,0.461,0.452,297831,13592048.0,1.99,1.77,0.008,0.95
2024-06-27,0.459,0.453,0.459,0.453,274320,12486333.0,1.3,-1.74,-0.008,0.87
2024-06-28,0.452,0.451,0.458,0.449,348084,15800697.0,1.99,-0.44,-0.002,1.11
2024-07-01,0.451,0.449,0.452,0.441,376085,16741376.0,2.44,-0.44,-0.002,1.2
2024-07-02,0.45,0.444,0.45,0.442,441996,19670886.0,1.78,-1.11,-0.005,1.41
2024-07-03,0.445,0.443,0.446,0.438,259316,11461828.0,1.8,-0.23,-0.001,0.83
2024-07-04,0.445,0.439,0.446,0.439,297996,13156834.0,1.58,-0.9,-0.004,0.95
2024-07-05,0.439,0.442,0.444,0.435,442963,19455254.0,2.05,0.68,0.003,1.41
2024-07-08,0.444,0.436,0.444,0.436,271859,11950430.0,1.81,-1.36,-0.006,0.87
2024-07-09,0.436,0.446,0.448,0.435,388574,17110131.0,2.98,2.29,0.01,1.24
2024-07-10,0.447,0.447,0.45,0.443,322636,14435409.0,1.57,0.22,0.001,1.03
2024-07-11,0.45,0.453,0.456,0.448,432657,19554970.0,1.79,1.34,0.006,1.38
2024-07-12,0.451,0.451,0.453,0.447,191182,8604424.0,1.32,-0.44,-0.002,0.61
2024-07-15,0.451,0.45,0.451,0.447,220471,9914604.0,0.89,-0.22,-0.001,0.7
2024-07-16,0.448,0.46,0.46,0.448,347147,15803393.0,2.67,2.22,0.01,1.11
2024-07-17,0.458,0.459,0.461,0.456,220981,10137851.0,1.09,-0.22,-0.001,0.7
2024-07-18,0.457,0.464,0.465,0.453,474321,21744691.0,2.61,1.09,0.005,1.51
2024-07-19,0.463,0.469,0.472,0.462,435134,20362749.0,2.16,1.08,0.005,1.39
2024-07-22,0.469,0.47,0.473,0.468,296325,13943184.0,1.07,0.21,0.001,0.94
2024-07-23,0.47,0.455,0.47,0.454,426171,19674777.0,3.4,-3.19,-0.015,1.36
2024-07-24,0.454,0.45,0.458,0.448,433081,19595310.0,2.2,-1.1,-0.005,1.38
2024-07-25,0.448,0.448,0.451,0.445,310614,13922805.0,1.33,-0.44,-0.002,0.99
2024-07-26,0.45,0.451,0.453,0.447,253784,11429895.0,1.34,0.67,0.003,0.81
2024-07-29,0.45,0.444,0.451,0.443,293375,13092847.0,1.77,-1.55,-0.007,0.93
2024-07-30,0.443,0.442,0.444,0.439,298902,13180595.0,1.13,-0.45,-0.002,0.95
2024-07-31,0.442,0.458,0.458,0.44,474808,21464467.0,4.07,3.62,0.016,1.51
2024-08-01,0.458,0.454,0.461,0.452,296814,13531065.0,1.97,-0.87,-0.004,0.94
2024-08-02,0.452,0.447,0.454,0.445,417409,18740169.0,1.98,-1.54,-0.007,1.33
2024-08-05,0.444,0.437,0.449,0.436,507160,22409750.0,2.91,-2.24,-0.01,1.61
2024-08-06,0.442,0.442,0.444,0.437,344697,15198916.0,1.6,1.14,0.005,1.1
2024-08-07,0.441,0.44,0.444,0.439,277372,12235197.0,1.13,-0.45,-0.002,0.88
2024-08-08,0.438,0.44,0.443,0.435,335902,14707438.0,1.82,0.0,0.0,1.07
2024-08-09,0.441,0.437,0.444,0.436,248020,10891427.0,1.82,-0.68,-0.003,0.79
2024-08-12,0.436,0.435,0.438,0.434,240929,10491829.0,0.92,-0.46,-0.002,0.77
2024-08-13,0.435,0.437,0.438,0.432,227078,9870787.0,1.38,0.46,0.002,0.72
2024-08-14,0.437,0.431,0.437,0.43,226763,9808568.0,1.6,-1.37,-0.006,0.72
2024-08-15,0.43,0.434,0.437,0.43,255347,11075957.0,1.62,0.7,0.003,0.81
2024-08-16,0.434,0.434,0.436,0.432,219840,9545840.0,0.92,0.0,0.0,0.7
2024-08-19,0.434,0.435,0.439,0.434,159795,6970165.0,1.15,0.23,0.001,0.51
2024-08-20,0.436,0.429,0.436,0.428,229716,9887609.0,1.84,-1.38,-0.006,0.73
2024-08-21,0.43,0.428,0.432,0.427,242019,10370243.0,1.17,-0.23,-0.001,0.77
2024-08-22,0.428,0.425,0.429,0.424,222446,9466892.0,1.17,-0.7,-0.003,0.71
2024-08-23,0.425,0.424,0.425,0.42,259707,10979772.0,1.18,-0.24,-0.001,0.83
2024-08-26,0.425,0.423,0.427,0.421,158559,6712621.0,1.42,-0.24,-0.001,0.5
2024-08-27,0.422,0.419,0.422,0.417,198864,8311229.0,1.18,-0.95,-0.004,0.63
2024-08-28,0.418,0.417,0.419,0.415,194879,8119633.0,0.95,-0.48,-0.002,0.62
2024-08-29,0.416,0.419,0.422,0.412,338905,14144294.0,2.4,0.48,0.002,1.08
2024-08-30,0.42,0.431,0.435,0.42,500758,21527346.0,3.58,2.86,0.012,1.59
2024-09-02,0.43,0.418,0.43,0.418,417218,17602292.0,2.78,-3.02,-0.013,1.33
2024-09-03,0.418,0.421,0.424,0.418,228953,9636288.0,1.44,0.72,0.003,0.73
2024-09-04,0.42,0.421,0.424,0.415,200985,8434561.0,2.14,0.0,0.0,0.64
2024-09-05,0.421,0.421,0.425,0.419,189866,8004248.0,1.43,0.0,0.0,0.6
2024-09-06,0.421,0.415,0.421,0.414,279230,11624699.0,1.66,-1.43,-0.006,0.89
2024-09-09,0.415,0.413,0.417,0.41,244905,10109411.0,1.69,-0.48,-0.002,0.78
2024-09-10,0.413,0.417,0.418,0.411,313751,12995767.0,1.69,0.97,0.004,1.0
2024-09-11,0.416,0.419,0.42,0.414,255879,10698946.0,1.44,0.48,0.002,0.81
