datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.552,0.549,0.553,0.544,435181,23844775.3,1.62,-0.9,-0.005,3.53
2024-06-04,0.548,0.56,0.564,0.542,886669,49248301.6,4.01,2.0,0.011,7.19
2024-06-05,0.558,0.546,0.558,0.545,405958,22333163.4,2.32,-2.5,-0.014,3.29
2024-06-06,0.546,0.546,0.552,0.539,670173,36373342.2,2.38,0.0,0.0,5.43
2024-06-07,0.546,0.553,0.559,0.544,560595,30970526.8,2.75,1.28,0.007,4.54
2024-06-11,0.547,0.547,0.557,0.542,580743,32001717.0,2.71,-1.08,-0.006,4.71
2024-06-12,0.544,0.541,0.547,0.54,282322,15299522.6,1.28,-1.1,-0.006,2.29
2024-06-13,0.542,0.53,0.545,0.528,792863,42253125.3,3.14,-2.03,-0.011,6.43
2024-06-14,0.528,0.539,0.545,0.525,609941,32756860.0,3.77,1.7,0.009,4.94
2024-06-17,0.532,0.528,0.535,0.526,439537,23217931.4,1.67,-2.04,-0.011,3.56
2024-06-18,0.528,0.522,0.53,0.52,356148,18663454.2,1.89,-1.14,-0.006,2.89
2024-06-19,0.521,0.518,0.525,0.517,338046,17569861.336,1.53,-0.77,-0.004,2.74
2024-06-20,0.517,0.503,0.518,0.503,535956,27178379.0,2.9,-2.9,-0.015,4.34
2024-06-21,0.504,0.504,0.509,0.502,443814,22386149.0,1.39,0.2,0.001,3.6
2024-06-24,0.5,0.489,0.5,0.489,650177,32155620.2,2.18,-2.98,-0.015,5.27
2024-06-25,0.488,0.496,0.504,0.487,670460,33286586.6,3.48,1.43,0.007,5.43
2024-06-26,0.495,0.495,0.496,0.487,309263,15199755.9,1.81,-0.2,-0.001,2.51
2024-06-27,0.496,0.484,0.499,0.483,290194,14193695.3,3.23,-2.22,-0.011,2.35
2024-06-28,0.483,0.477,0.488,0.474,326753,15727078.4,2.89,-1.45,-0.007,2.65
2024-07-01,0.475,0.505,0.506,0.475,848419,42067743.5,6.5,5.87,0.028,6.88
2024-07-02,0.502,0.495,0.509,0.494,588509,29625669.0,2.97,-1.98,-0.01,4.77
2024-07-03,0.492,0.502,0.508,0.488,477227,23863304.9,4.04,1.41,0.007,3.87
2024-07-04,0.498,0.485,0.501,0.484,435290,21322957.9,3.39,-3.39,-0.017,3.53
2024-07-05,0.484,0.482,0.487,0.476,477840,22991696.3,2.27,-0.62,-0.003,3.87
2024-07-08,0.479,0.468,0.48,0.466,404571,19000648.6,2.9,-2.9,-0.014,3.28
2024-07-09,0.467,0.473,0.476,0.462,343508,16123464.282,2.99,1.07,0.005,2.78
2024-07-10,0.466,0.47,0.474,0.46,350813,16401333.5,2.96,-0.63,-0.003,2.84
2024-07-11,0.475,0.479,0.481,0.469,411385,19609815.9,2.55,1.91,0.009,3.33
2024-07-12,0.479,0.494,0.503,0.479,755452,37425783.0,5.01,3.13,0.015,6.12
2024-07-15,0.489,0.49,0.495,0.485,266574,13049436.0,2.02,-0.81,-0.004,2.16
2024-07-16,0.488,0.494,0.499,0.485,362290,17854695.3,2.86,0.82,0.004,2.94
2024-07-17,0.491,0.505,0.509,0.491,503636,25424233.1,3.64,2.23,0.011,4.08
2024-07-18,0.503,0.511,0.511,0.499,402294,20318178.6,2.38,1.19,0.006,3.26
2024-07-19,0.502,0.501,0.506,0.497,378332,18909633.4,1.76,-1.96,-0.01,3.07
2024-07-22,0.501,0.498,0.503,0.493,259894,12921603.8,2.0,-0.6,-0.003,2.11
2024-07-23,0.5,0.488,0.5,0.487,355907,17596636.6,2.61,-2.01,-0.01,2.88
2024-07-24,0.484,0.475,0.491,0.473,376511,18110578.2,3.69,-2.66,-0.013,3.05
2024-07-25,0.473,0.479,0.485,0.469,379455,18230874.2,3.37,0.84,0.004,3.08
2024-07-26,0.477,0.485,0.49,0.477,318862,15449605.1,2.71,1.25,0.006,2.58
2024-07-29,0.485,0.476,0.485,0.473,274429,13054697.4,2.47,-1.86,-0.009,2.22
2024-07-30,0.473,0.483,0.484,0.472,438040,20943100.9,2.52,1.47,0.007,3.55
2024-07-31,0.483,0.501,0.502,0.477,493891,24219950.6,5.18,3.73,0.018,4.0
