datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-23,0.999,0.994,1.01,0.993,1188055,119193235.0,1.71,0.2,0.002,321.82
2025-01-24,0.991,1.001,1.004,0.991,344602,34457963.0,1.31,0.7,0.007,93.35
2025-01-27,1.001,1.0,1.007,0.999,451799,45379511.0,0.8,-0.1,-0.001,122.38
2025-02-05,1.0,0.998,1.005,0.994,271927,27128537.0,1.1,-0.2,-0.002,73.66
2025-02-06,0.998,1.006,1.008,0.997,433788,43561553.0,1.1,0.8,0.008,117.5
2025-02-07,1.005,1.019,1.025,1.005,1491147,151516643.0,1.99,1.29,0.013,403.92
2025-02-10,1.009,1.023,1.027,1.009,686884,70248804.0,1.77,0.39,0.004,186.06
2025-02-11,1.023,1.02,1.024,1.018,410438,41908983.0,0.59,-0.29,-0.003,111.18
2025-02-12,1.02,1.027,1.028,1.017,394252,40285976.0,1.08,0.69,0.007,106.79
2025-02-13,1.017,1.025,1.033,1.017,512474,52723144.0,1.56,-0.19,-0.002,138.82
2025-02-14,1.022,1.032,1.033,1.022,290994,29921330.0,1.07,0.68,0.007,78.82
2025-02-17,1.032,1.033,1.034,1.022,466577,48086215.0,1.16,0.1,0.001,126.39
2025-02-18,1.032,1.021,1.035,1.02,284826,29335121.0,1.45,-1.16,-0.012,77.15
2025-02-19,1.021,1.028,1.032,1.02,163474,16792613.0,1.18,0.69,0.007,44.28
2025-02-20,1.025,1.024,1.027,1.021,152005,15581218.0,0.58,-0.39,-0.004,41.17
2025-02-21,1.028,1.038,1.04,1.025,234950,24331284.0,1.46,1.37,0.014,63.64
2025-02-24,1.036,1.036,1.041,1.033,236536,24525787.0,0.77,-0.19,-0.002,64.07
2025-02-25,1.028,1.029,1.034,1.025,162651,16764212.0,0.87,-0.68,-0.007,44.06
2025-02-26,1.03,1.036,1.036,1.029,146162,15095127.0,0.68,0.68,0.007,39.59
2025-02-27,1.035,1.039,1.039,1.029,160300,16559974.0,0.97,0.29,0.003,43.42
2025-02-28,1.038,1.021,1.038,1.02,187678,19350087.0,1.73,-1.73,-0.018,50.84
2025-03-03,1.022,1.018,1.029,1.016,245145,25049764.0,1.27,-0.29,-0.003,66.4
2025-03-04,1.009,1.02,1.02,1.009,169290,17224359.0,1.08,0.2,0.002,45.86
2025-03-05,1.019,1.024,1.028,1.018,193329,19719081.0,0.98,0.39,0.004,52.37
2025-03-06,1.03,1.038,1.041,1.029,288889,29881099.0,1.17,1.37,0.014,78.25
2025-03-07,1.037,1.037,1.042,1.035,138999,14434716.0,0.67,-0.1,-0.001,37.65
2025-03-10,1.036,1.034,1.037,1.027,73624,7596719.0,0.96,-0.29,-0.003,19.94
2025-03-11,1.024,1.034,1.034,1.024,106642,10972809.0,0.97,0.0,0.0,28.89
2025-03-12,1.032,1.033,1.039,1.031,152905,15801661.0,0.77,-0.1,-0.001,41.42
2025-03-13,1.034,1.029,1.034,1.023,120404,12400812.0,1.06,-0.39,-0.004,32.61
2025-03-14,1.031,1.051,1.051,1.021,214887,22381243.0,2.92,2.14,0.022,58.21
2025-03-17,1.051,1.048,1.054,1.047,122346,12859050.0,0.67,-0.29,-0.003,33.14
2025-03-18,1.049,1.05,1.052,1.048,125945,13227379.0,0.38,0.19,0.002,34.12
2025-03-19,1.047,1.048,1.052,1.046,133339,13969964.0,0.57,-0.19,-0.002,36.12
2025-03-20,1.058,1.041,1.058,1.039,148570,15486582.0,1.81,-0.67,-0.007,40.24
2025-03-21,1.041,1.026,1.043,1.023,127231,13139932.0,1.92,-1.44,-0.015,34.46
2025-03-24,1.027,1.03,1.032,1.024,166717,17147560.0,0.78,0.39,0.004,45.16
2025-03-25,1.029,1.031,1.033,1.029,237599,24505760.0,0.39,0.1,0.001,64.36
2025-03-26,1.032,1.029,1.035,1.028,112744,11613068.0,0.68,-0.19,-0.002,30.54
2025-03-27,1.025,1.032,1.036,1.024,214553,22135993.0,1.17,0.29,0.003,58.12
2025-03-28,1.031,1.027,1.032,1.025,128811,13246497.0,0.68,-0.48,-0.005,34.89
2025-03-31,1.024,1.02,1.03,1.016,189884,19359062.0,1.36,-0.68,-0.007,51.44
2025-04-01,1.016,1.021,1.026,1.016,123566,12637986.0,0.98,0.1,0.001,33.47
2025-04-02,1.022,1.021,1.025,1.02,66450,6794228.0,0.49,0.0,0.0,18.0
2025-04-03,1.016,1.017,1.031,1.014,150214,15290861.0,1.67,-0.39,-0.004,40.69
2025-04-07,1.007,0.95,1.007,0.92,154567,14789434.0,8.55,-6.59,-0.067,41.87
2025-04-08,0.954,0.976,0.976,0.952,70957,6824276.0,2.53,2.74,0.026,19.22
2025-04-09,0.967,0.985,0.985,0.963,112560,10991714.0,2.25,0.92,0.009,30.49
2025-04-10,0.987,0.998,1.003,0.987,88085,8776986.0,1.62,1.32,0.013,23.86
2025-04-11,0.998,1.0,1.002,0.992,54273,5401333.0,1.0,0.2,0.002,14.7
2025-04-14,1.002,1.003,1.007,1.001,110798,11115535.0,0.6,0.3,0.003,30.01
2025-04-15,1.003,1.003,1.003,0.997,80328,8027322.0,0.6,0.0,0.0,21.76
2025-04-16,1.0,1.008,1.009,0.996,108428,10859223.0,1.3,0.5,0.005,29.37
2025-04-17,1.007,1.01,1.011,1.007,55896,5635193.0,0.4,0.2,0.002,15.14
2025-04-18,1.006,1.012,1.012,1.005,96869,9757805.0,0.69,0.2,0.002,26.24
2025-04-21,1.007,1.013,1.014,1.006,103423,10458153.0,0.79,0.1,0.001,28.02
2025-04-22,1.013,1.013,1.017,1.013,73904,7493384.0,0.39,0.0,0.0,20.02
2025-04-23,1.017,1.01,1.017,1.01,88410,8954748.0,0.69,-0.3,-0.003,23.95
2025-04-24,1.002,1.011,1.015,1.0,24341,2463899.0,1.49,0.1,0.001,6.59
2025-04-25,1.01,1.008,1.014,1.008,92934,9400097.0,0.59,-0.3,-0.003,25.17
2025-04-28,1.006,1.01,1.011,1.006,166448,16789974.0,0.5,0.2,0.002,45.09
2025-04-29,1.007,1.009,1.01,1.007,51758,5220341.0,0.3,-0.1,-0.001,14.02
2025-04-30,1.01,1.008,1.013,1.007,77441,7820126.0,0.59,-0.1,-0.001,20.98
2025-05-06,1.013,1.017,1.017,1.011,89378,9078728.0,0.6,0.89,0.009,24.21
2025-05-07,1.024,1.023,1.032,1.02,83621,8551113.0,1.18,0.59,0.006,22.65
2025-05-08,1.022,1.026,1.03,1.022,121097,12439614.0,0.78,0.29,0.003,32.8
2025-05-09,1.025,1.025,1.026,1.023,82396,8442062.0,0.29,-0.1,-0.001,22.32
2025-05-12,1.029,1.034,1.035,1.017,88583,9132382.0,1.76,0.88,0.009,24.0
