datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.467,0.46,0.468,0.456,23489,1075155.0,2.59,-0.65,-0.003,0.61
2024-06-04,0.46,0.468,0.47,0.458,31513,1472208.0,2.61,1.74,0.008,0.82
2024-06-05,0.472,0.472,0.478,0.466,34522,1635443.0,2.56,0.85,0.004,0.9
2024-06-06,0.472,0.466,0.479,0.464,43584,2051092.0,3.18,-1.27,-0.006,1.13
2024-06-07,0.463,0.463,0.472,0.462,24068,1114689.0,2.15,-0.64,-0.003,0.63
2024-06-11,0.462,0.463,0.467,0.457,17741,814894.0,2.16,0.0,0.0,0.46
2024-06-12,0.466,0.47,0.471,0.46,33930,1587623.0,2.38,1.51,0.007,0.88
2024-06-13,0.471,0.47,0.475,0.468,24363,1149652.0,1.49,0.0,0.0,0.63
2024-06-14,0.474,0.467,0.474,0.462,18459,859594.0,2.55,-0.64,-0.003,0.48
2024-06-17,0.463,0.464,0.468,0.463,27387,1273263.0,1.07,-0.64,-0.003,0.71
2024-06-18,0.467,0.458,0.468,0.457,23106,1066051.0,2.37,-1.29,-0.006,0.6
2024-06-19,0.458,0.455,0.458,0.454,34887,1590658.0,0.87,-0.66,-0.003,0.91
2024-06-20,0.459,0.449,0.46,0.448,16485,746137.0,2.64,-1.32,-0.006,0.43
2024-06-21,0.447,0.445,0.453,0.444,21316,951041.0,2.0,-0.89,-0.004,0.55
2024-06-24,0.445,0.443,0.447,0.441,19508,865768.0,1.35,-0.45,-0.002,0.51
2024-06-25,0.443,0.441,0.446,0.439,35398,1565123.0,1.58,-0.45,-0.002,0.92
2024-06-26,0.44,0.448,0.449,0.44,8927,397111.0,2.04,1.59,0.007,0.23
2024-06-27,0.445,0.44,0.445,0.438,30158,1325957.0,1.56,-1.79,-0.008,0.79
2024-06-28,0.44,0.434,0.442,0.434,28630,1252253.0,1.82,-1.36,-0.006,0.75
2024-07-01,0.434,0.434,0.435,0.43,32164,1391989.0,1.15,0.0,0.0,0.84
2024-07-02,0.433,0.432,0.437,0.43,13457,582662.0,1.61,-0.46,-0.002,0.35
2024-07-03,0.431,0.432,0.435,0.428,8806,379337.0,1.62,0.0,0.0,0.23
2024-07-04,0.433,0.424,0.433,0.424,10845,461978.0,2.08,-1.85,-0.008,0.28
2024-07-05,0.424,0.436,0.439,0.421,26350,1142460.0,4.25,2.83,0.012,0.69
2024-07-08,0.436,0.429,0.446,0.426,46477,2000970.0,4.59,-1.61,-0.007,1.21
2024-07-09,0.427,0.427,0.429,0.421,28545,1209813.0,1.86,-0.47,-0.002,0.74
2024-07-10,0.427,0.425,0.43,0.424,21320,908159.0,1.41,-0.47,-0.002,0.56
2024-07-11,0.427,0.436,0.439,0.427,40949,1778241.0,2.82,2.59,0.011,1.07
2024-07-12,0.438,0.444,0.446,0.437,45656,2024744.0,2.06,1.83,0.008,1.19
2024-07-15,0.447,0.44,0.447,0.439,16218,715411.0,1.8,-0.9,-0.004,0.42
2024-07-16,0.439,0.442,0.443,0.435,18409,810188.0,1.82,0.45,0.002,0.48
2024-07-17,0.442,0.45,0.452,0.442,44734,2003208.0,2.26,1.81,0.008,1.16
2024-07-18,0.449,0.453,0.454,0.446,64744,2923752.0,1.78,0.67,0.003,1.69
2024-07-19,0.453,0.452,0.455,0.449,53414,2415496.0,1.32,-0.22,-0.001,1.39
2024-07-22,0.451,0.457,0.459,0.451,21189,968794.0,1.77,1.11,0.005,0.55
2024-07-23,0.453,0.446,0.459,0.445,20509,920344.0,3.06,-2.41,-0.011,0.53
2024-07-24,0.446,0.439,0.449,0.439,48518,2152933.0,2.24,-1.57,-0.007,1.26
2024-07-25,0.439,0.441,0.446,0.439,56395,2495877.0,1.59,0.46,0.002,1.47
2024-07-26,0.441,0.44,0.444,0.439,20834,917090.0,1.13,-0.23,-0.001,0.54
2024-07-29,0.44,0.437,0.441,0.437,19842,871108.0,0.91,-0.68,-0.003,0.52
2024-07-30,0.44,0.437,0.442,0.434,16902,739360.0,1.83,0.0,0.0,0.44
2024-07-31,0.437,0.455,0.456,0.434,61717,2780444.0,5.03,4.12,0.018,1.61
2024-08-01,0.455,0.454,0.461,0.451,64609,2934936.0,2.2,-0.22,-0.001,1.68
2024-08-02,0.455,0.455,0.463,0.453,69949,3198380.0,2.2,0.22,0.001,1.82
2024-08-05,0.453,0.453,0.465,0.452,52454,2408100.0,2.86,-0.44,-0.002,1.37
2024-08-06,0.453,0.461,0.463,0.453,16754,770808.0,2.21,1.77,0.008,0.44
2024-08-07,0.465,0.462,0.467,0.46,57048,2639292.0,1.52,0.22,0.001,1.49
2024-08-08,0.463,0.464,0.468,0.462,63187,2940406.0,1.3,0.43,0.002,1.65
2024-08-09,0.464,0.459,0.468,0.458,62466,2882226.0,2.16,-1.08,-0.005,1.63
2024-08-12,0.461,0.464,0.466,0.46,15972,740939.0,1.31,1.09,0.005,0.42
2024-08-13,0.465,0.463,0.467,0.459,53991,2491007.0,1.72,-0.22,-0.001,1.41
2024-08-14,0.463,0.454,0.463,0.454,47812,2188811.0,1.94,-1.94,-0.009,1.24
2024-08-15,0.454,0.458,0.462,0.453,12290,561077.0,1.98,0.88,0.004,0.32
2024-08-16,0.46,0.464,0.465,0.458,19455,897960.0,1.53,1.31,0.006,0.51
2024-08-19,0.464,0.461,0.466,0.461,43324,2011254.0,1.08,-0.65,-0.003,1.13
2024-08-20,0.46,0.454,0.46,0.454,18657,849159.0,1.3,-1.52,-0.007,0.49
2024-08-21,0.458,0.451,0.458,0.45,33731,1534594.0,1.76,-0.66,-0.003,0.88
2024-08-22,0.452,0.448,0.455,0.447,14414,648335.0,1.77,-0.67,-0.003,0.38
2024-08-23,0.448,0.444,0.448,0.442,14855,660497.0,1.34,-0.89,-0.004,0.39
2024-08-26,0.441,0.447,0.448,0.441,16214,722934.0,1.58,0.68,0.003,0.42
2024-08-27,0.447,0.45,0.452,0.446,27483,1235505.0,1.34,0.67,0.003,0.72
2024-08-28,0.45,0.45,0.452,0.446,3363,150890.0,1.33,0.0,0.0,0.09
2024-08-29,0.446,0.453,0.454,0.446,17466,787703.0,1.78,0.67,0.003,0.45
2024-08-30,0.455,0.455,0.461,0.451,39195,1790590.0,2.21,0.44,0.002,1.02
2024-09-02,0.453,0.447,0.457,0.445,32449,1452027.0,2.64,-1.76,-0.008,0.84
2024-09-03,0.447,0.449,0.454,0.447,40821,1840346.0,1.57,0.45,0.002,1.06
2024-09-04,0.448,0.448,0.452,0.446,23425,1053030.0,1.34,-0.22,-0.001,0.61
2024-09-05,0.444,0.452,0.457,0.444,24972,1131346.0,2.9,0.89,0.004,0.65
2024-09-06,0.452,0.448,0.452,0.448,2784,125226.0,0.88,-0.88,-0.004,0.07
2024-09-09,0.448,0.446,0.452,0.446,6644,297841.0,1.34,-0.45,-0.002,0.17
2024-09-10,0.446,0.444,0.446,0.44,33778,1493131.0,1.35,-0.45,-0.002,0.88
2024-09-11,0.447,0.453,0.454,0.447,25721,1158363.0,1.58,2.03,0.009,0.67
2024-09-12,0.457,0.451,0.461,0.449,31848,1450854.0,2.65,-0.44,-0.002,0.83
2024-09-13,0.451,0.453,0.455,0.451,58678,2657838.0,0.89,0.44,0.002,1.53
2024-09-18,0.454,0.455,0.456,0.449,8679,393735.0,1.55,0.44,0.002,0.23
2024-09-19,0.456,0.456,0.462,0.452,24229,1107181.0,2.2,0.22,0.001,0.63
2024-09-20,0.456,0.452,0.456,0.449,28798,1301954.0,1.54,-0.88,-0.004,0.75
2024-09-23,0.454,0.454,0.462,0.451,39676,1811772.0,2.43,0.44,0.002,1.03
2024-09-24,0.454,0.465,0.469,0.45,179164,8195555.0,4.19,2.42,0.011,4.66
2024-09-25,0.467,0.467,0.477,0.466,128303,6042352.0,2.37,0.43,0.002,3.34
2024-09-26,0.467,0.482,0.482,0.461,119397,5623876.0,4.5,3.21,0.015,3.11
2024-09-27,0.493,0.51,0.52,0.485,77494,3875534.0,7.26,5.81,0.028,2.02
2024-09-30,0.535,0.561,0.561,0.528,152351,8360957.0,6.47,10.0,0.051,3.97
2024-10-08,0.617,0.617,0.617,0.593,253991,15492335.0,4.28,9.98,0.056,6.61
2024-10-09,0.605,0.572,0.605,0.556,131898,7678054.0,7.94,-7.29,-0.045,3.43
2024-10-10,0.572,0.577,0.587,0.566,118882,6870347.0,3.67,0.87,0.005,3.1
2024-10-11,0.566,0.55,0.572,0.541,55496,3075248.0,5.37,-4.68,-0.027,1.44
2024-10-14,0.551,0.549,0.552,0.53,114041,6206676.0,4.0,-0.18,-0.001,2.97
2024-10-15,0.549,0.531,0.549,0.531,117063,6342482.0,3.28,-3.28,-0.018,3.05
2024-10-16,0.531,0.522,0.532,0.521,28644,1504424.0,2.07,-1.69,-0.009,0.75
2024-10-17,0.522,0.524,0.536,0.522,40407,2136883.0,2.68,0.38,0.002,1.05
2024-10-18,0.52,0.542,0.551,0.519,88337,4729094.0,6.11,3.44,0.018,2.3
2024-10-21,0.542,0.542,0.551,0.534,72373,3925938.0,3.14,0.0,0.0,1.88
2024-10-22,0.541,0.545,0.551,0.54,50304,2743743.0,2.03,0.55,0.003,1.31
2024-10-23,0.546,0.548,0.552,0.54,56329,3082304.0,2.2,0.55,0.003,1.47
2024-10-24,0.546,0.542,0.548,0.538,31153,1688274.0,1.82,-1.09,-0.006,0.81
2024-10-25,0.54,0.546,0.549,0.532,87224,4732605.0,3.14,0.74,0.004,2.27
2024-10-28,0.549,0.552,0.553,0.545,493286,27081198.0,1.47,1.1,0.006,12.84
2024-10-29,0.555,0.545,0.558,0.543,83104,4561351.0,2.72,-1.27,-0.007,2.16
2024-10-30,0.548,0.528,0.548,0.527,227896,12201562.0,3.85,-3.12,-0.017,5.93
2024-10-31,0.529,0.527,0.53,0.522,69517,3653282.0,1.52,-0.19,-0.001,1.81
2024-11-01,0.523,0.522,0.527,0.52,113372,5925577.0,1.33,-0.95,-0.005,2.95
2024-11-04,0.523,0.528,0.532,0.521,78252,4126385.0,2.11,1.15,0.006,2.04
2024-11-05,0.528,0.541,0.543,0.526,211752,11358939.0,3.22,2.46,0.013,5.51
2024-11-06,0.541,0.537,0.546,0.534,115908,6254152.0,2.22,-0.74,-0.004,3.02
2024-11-07,0.537,0.545,0.546,0.527,149138,8032778.0,3.54,1.49,0.008,3.88
2024-11-08,0.55,0.545,0.552,0.542,102900,5643959.0,1.83,0.0,0.0,2.68
2024-11-11,0.545,0.549,0.55,0.537,67674,3675927.0,2.39,0.73,0.004,1.76
2024-11-12,0.55,0.55,0.569,0.547,163578,9145206.0,4.01,0.18,0.001,4.26
2024-11-13,0.551,0.545,0.559,0.536,108932,5903208.0,4.18,-0.91,-0.005,2.84
2024-11-14,0.545,0.53,0.548,0.53,99505,5331935.0,3.3,-2.75,-0.015,2.59
2024-11-15,0.535,0.523,0.535,0.522,59771,3152553.0,2.45,-1.32,-0.007,1.56
2024-11-18,0.523,0.515,0.528,0.513,56244,2912135.0,2.87,-1.53,-0.008,1.46
2024-11-19,0.515,0.519,0.52,0.511,35499,1832796.0,1.75,0.78,0.004,0.92
2024-11-20,0.519,0.531,0.535,0.519,70555,3734635.0,3.08,2.31,0.012,1.84
2024-11-21,0.531,0.534,0.536,0.529,60451,3219026.0,1.32,0.56,0.003,1.57
