datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.475,0.473,0.475,0.466,247531,11657436.0,1.9,0.0,0.0,1.38
2024-06-04,0.471,0.478,0.479,0.467,262516,12477819.5,2.54,1.06,0.005,1.46
2024-06-05,0.479,0.478,0.486,0.477,355468,17141445.6,1.88,0.0,0.0,1.97
2024-06-06,0.479,0.471,0.481,0.47,236360,11239912.2,2.3,-1.46,-0.007,1.31
2024-06-07,0.47,0.463,0.473,0.457,455326,21066466.6,3.4,-1.7,-0.008,2.53
2024-06-11,0.461,0.463,0.465,0.456,253569,11657177.381,1.94,0.0,0.0,1.41
2024-06-12,0.463,0.462,0.464,0.459,190015,8771914.7,1.08,-0.22,-0.001,1.06
2024-06-13,0.461,0.463,0.468,0.461,387531,17985665.1,1.52,0.22,0.001,2.15
2024-06-14,0.464,0.463,0.464,0.455,439881,20225762.2,1.94,0.0,0.0,2.44
2024-06-17,0.46,0.47,0.473,0.458,538288,25231292.5,3.24,1.51,0.007,2.99
2024-06-18,0.468,0.47,0.471,0.466,448968,21028984.5,1.06,0.0,0.0,2.49
2024-06-19,0.469,0.461,0.47,0.46,271969,12598416.0,2.13,-1.91,-0.009,1.51
2024-06-20,0.461,0.45,0.462,0.449,395345,17903152.0,2.82,-2.39,-0.011,2.2
2024-06-21,0.45,0.445,0.451,0.442,276498,12336968.0,2.0,-1.11,-0.005,1.54
2024-06-24,0.442,0.436,0.442,0.436,272477,11962511.7,1.35,-2.02,-0.009,1.51
2024-06-25,0.437,0.433,0.44,0.431,256407,11168245.1,2.06,-0.69,-0.003,1.42
2024-06-26,0.434,0.443,0.444,0.427,374891,16351699.4,3.93,2.31,0.01,2.08
2024-06-27,0.442,0.432,0.442,0.432,217120,9445668.4,2.26,-2.48,-0.011,1.21
2024-06-28,0.431,0.43,0.437,0.428,183097,7907586.5,2.08,-0.46,-0.002,1.02
2024-07-01,0.429,0.425,0.429,0.417,319498,13461057.0,2.79,-1.16,-0.005,1.77
2024-07-02,0.428,0.421,0.43,0.421,305037,12962097.0,2.12,-0.94,-0.004,1.69
2024-07-03,0.421,0.425,0.428,0.42,311756,13240099.7,1.9,0.95,0.004,1.73
2024-07-04,0.425,0.419,0.428,0.419,203830,8625570.0,2.12,-1.41,-0.006,1.13
2024-07-05,0.417,0.418,0.419,0.413,247128,10272765.948,1.43,-0.24,-0.001,1.37
2024-07-08,0.415,0.409,0.416,0.406,215651,8857553.724,2.39,-2.15,-0.009,1.2
2024-07-09,0.408,0.415,0.416,0.403,325210,13324262.8,3.18,1.47,0.006,1.81
2024-07-10,0.414,0.416,0.425,0.412,234361,9858070.35,3.13,0.24,0.001,1.3
2024-07-11,0.42,0.43,0.433,0.418,338050,14477241.1,3.61,3.37,0.014,1.88
2024-07-12,0.433,0.43,0.433,0.426,205252,8788004.4,1.63,0.0,0.0,1.14
2024-07-15,0.428,0.424,0.428,0.422,213548,9070497.4,1.4,-1.4,-0.006,1.19
2024-07-16,0.423,0.427,0.429,0.423,207365,8841581.0,1.42,0.71,0.003,1.15
2024-07-17,0.428,0.427,0.429,0.423,228230,9716698.9,1.41,0.0,0.0,1.27
2024-07-18,0.424,0.43,0.431,0.422,271109,11571889.3,2.11,0.7,0.003,1.51
2024-07-19,0.43,0.433,0.435,0.426,389105,16714801.776,2.09,0.7,0.003,2.16
2024-07-22,0.433,0.429,0.435,0.427,220923,9523116.9,1.85,-0.92,-0.004,1.23
2024-07-23,0.429,0.418,0.429,0.416,174569,7373444.8,3.03,-2.56,-0.011,0.97
2024-07-24,0.418,0.409,0.418,0.407,338446,13895281.5,2.63,-2.15,-0.009,1.88
2024-07-25,0.409,0.411,0.414,0.405,215478,8858267.3,2.2,0.49,0.002,1.2
2024-07-26,0.411,0.419,0.425,0.411,255419,10744691.8,3.41,1.95,0.008,1.42
2024-07-29,0.417,0.409,0.418,0.409,261748,10748788.2,2.15,-2.39,-0.01,1.45
2024-07-30,0.407,0.409,0.41,0.405,244511,9939683.0,1.22,0.0,0.0,1.36
2024-07-31,0.407,0.422,0.423,0.406,370396,15474619.0,4.16,3.18,0.013,2.06
2024-08-01,0.424,0.415,0.424,0.414,251064,10473714.6,2.37,-1.66,-0.007,1.39
2024-08-02,0.414,0.41,0.416,0.408,232086,9555680.469,1.93,-1.2,-0.005,1.29
2024-08-05,0.409,0.403,0.416,0.402,316237,12942671.69,3.41,-1.71,-0.007,1.76
2024-08-06,0.405,0.406,0.41,0.402,198762,8075634.0,1.99,0.74,0.003,1.1
2024-08-07,0.407,0.405,0.408,0.404,117113,4752714.3,0.99,-0.25,-0.001,0.65
2024-08-08,0.405,0.405,0.406,0.399,178895,7194219.4,1.73,0.0,0.0,0.99
2024-08-09,0.406,0.399,0.409,0.399,129411,5213660.9,2.47,-1.48,-0.006,0.72
2024-08-12,0.401,0.397,0.401,0.395,161078,6396759.4,1.5,-0.5,-0.002,0.89
2024-08-13,0.397,0.4,0.4,0.393,183077,7263240.9,1.76,0.76,0.003,1.02
2024-08-14,0.399,0.393,0.399,0.392,173614,6839464.8,1.75,-1.75,-0.007,0.96
2024-08-15,0.391,0.396,0.4,0.39,309486,12266367.1,2.54,0.76,0.003,1.72
2024-08-16,0.397,0.393,0.397,0.393,113892,4501054.9,1.01,-0.76,-0.003,0.63
2024-08-19,0.395,0.393,0.399,0.392,117370,4647674.3,1.78,0.0,0.0,0.65
2024-08-20,0.393,0.389,0.396,0.388,121444,4765380.4,2.04,-1.02,-0.004,0.67
2024-08-21,0.387,0.393,0.395,0.386,182251,7141563.2,2.31,1.03,0.004,1.01
2024-08-22,0.392,0.387,0.393,0.387,137256,5347539.9,1.53,-1.53,-0.006,0.76
2024-08-23,0.387,0.384,0.388,0.383,124590,4793984.9,1.29,-0.78,-0.003,0.69
2024-08-26,0.385,0.392,0.396,0.385,252274,9905416.67,2.86,2.08,0.008,1.4
2024-08-27,0.39,0.386,0.39,0.384,121350,4692722.7,1.53,-1.53,-0.006,0.67
2024-08-28,0.386,0.388,0.388,0.383,76429,2947894.6,1.3,0.52,0.002,0.42
2024-08-29,0.386,0.393,0.396,0.384,250597,9835336.9,3.09,1.29,0.005,1.39
2024-08-30,0.392,0.402,0.408,0.392,319480,12881952.3,4.07,2.29,0.009,1.77
2024-09-02,0.402,0.393,0.404,0.392,148679,5895134.6,2.99,-2.24,-0.009,0.83
2024-09-03,0.393,0.401,0.404,0.391,291680,11650026.2,3.31,2.04,0.008,1.62
2024-09-04,0.401,0.405,0.409,0.398,246545,10002150.6,2.74,1.0,0.004,1.37
2024-09-05,0.405,0.405,0.412,0.403,213465,8666090.3,2.22,0.0,0.0,1.19
2024-09-06,0.406,0.399,0.406,0.398,150682,6041233.9,1.98,-1.48,-0.006,0.84
2024-09-09,0.398,0.396,0.401,0.394,182825,7273854.7,1.75,-0.75,-0.003,1.02
2024-09-10,0.397,0.396,0.398,0.391,219019,8640382.6,1.77,0.0,0.0,1.22
2024-09-11,0.396,0.407,0.409,0.396,538712,21848011.809,3.28,2.78,0.011,2.99
2024-09-12,0.41,0.404,0.412,0.404,176276,7202615.5,1.97,-0.74,-0.003,0.98
2024-09-13,0.405,0.396,0.406,0.394,209091,8317144.4,2.97,-1.98,-0.008,1.16
2024-09-18,0.396,0.395,0.396,0.39,899815,35276219.354,1.52,-0.25,-0.001,5.0
2024-09-19,0.395,0.398,0.403,0.39,176469,7002063.4,3.29,0.76,0.003,0.98
2024-09-20,0.4,0.394,0.4,0.391,109862,4325274.1,2.26,-1.01,-0.004,0.61
2024-09-23,0.393,0.392,0.397,0.392,98388,3873181.5,1.27,-0.51,-0.002,0.55
2024-09-24,0.393,0.413,0.414,0.393,541823,22018816.9,5.36,5.36,0.021,3.01
2024-09-25,0.415,0.42,0.43,0.415,511649,21681429.4,3.63,1.69,0.007,2.84
2024-09-26,0.419,0.435,0.435,0.418,536507,22881679.2,4.05,3.57,0.015,2.98
2024-09-27,0.44,0.475,0.479,0.44,879451,40591177.24,8.97,9.2,0.04,4.89
2024-09-30,0.51,0.523,0.523,0.489,1686125,85652526.136,7.16,10.11,0.048,9.37
2024-10-08,0.575,0.575,0.575,0.545,1327951,75682782.42,5.74,9.94,0.052,7.38
2024-10-09,0.595,0.535,0.595,0.531,1218971,67777863.396,11.13,-6.96,-0.04,6.77
2024-10-10,0.53,0.529,0.548,0.523,665264,35651872.011,4.67,-1.12,-0.006,3.7
2024-10-11,0.524,0.499,0.528,0.491,733123,36993438.3,6.99,-5.67,-0.03,4.07
2024-10-14,0.493,0.508,0.51,0.492,627477,31397056.6,3.61,1.8,0.009,3.49
2024-10-15,0.508,0.493,0.509,0.492,614674,30823456.328,3.35,-2.95,-0.015,3.41
2024-10-16,0.485,0.484,0.491,0.48,541517,26254149.6,2.23,-1.83,-0.009,3.01
2024-10-17,0.484,0.48,0.491,0.479,537281,26119955.082,2.48,-0.83,-0.004,2.98
2024-10-18,0.479,0.505,0.521,0.478,911925,45156678.8,8.96,5.21,0.025,5.07
2024-10-21,0.512,0.512,0.522,0.508,668694,34363607.317,2.77,1.39,0.007,3.71
2024-10-22,0.509,0.515,0.516,0.507,461247,23615331.08,1.76,0.59,0.003,2.56
2024-10-23,0.517,0.526,0.529,0.511,945023,49109452.618,3.5,2.14,0.011,5.25
2024-10-24,0.527,0.511,0.527,0.508,572495,29386677.5,3.61,-2.85,-0.015,3.18
2024-10-25,0.514,0.535,0.543,0.514,1338055,71173208.603,5.68,4.7,0.024,7.43
2024-10-28,0.535,0.533,0.536,0.525,461438,24466430.79,2.06,-0.37,-0.002,2.56
2024-10-29,0.548,0.525,0.548,0.522,578425,30690944.3,4.88,-1.5,-0.008,3.21
2024-10-30,0.521,0.517,0.525,0.511,390716,20244503.2,2.67,-1.52,-0.008,2.17
2024-10-31,0.517,0.519,0.523,0.509,507287,26234315.7,2.71,0.39,0.002,2.82
2024-11-01,0.517,0.516,0.527,0.512,555049,28836480.5,2.89,-0.58,-0.003,3.08
